Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,3982.258056640625,293.1499938964844,293.1499938964844
900,3531.1065673828125,293.15020751953125,293.1502380371094
1800,3465.913818359375,293.1498107910156,293.14971923828125
2700,3469.78271484375,293.1501159667969,293.1502685546875
3600,3426.051025390625,293.14990234375,293.1497497558594
4500,3412.8873291015625,293.1499938964844,293.1499938964844
5400,3390.9837646484375,293.1499938964844,293.1499938964844
6300,3369.241943359375,293.1499938964844,293.1499938964844
7200,3347.5001220703125,293.1499938964844,293.1499938964844
8100,3326.769775390625,293.1499938964844,293.1499938964844
9000,3307.190185546875,293.1499938964844,293.1499938964844
9900,3287.7034912109375,293.1499938964844,293.1499938964844
10800,3268.3455810546875,293.1499938964844,293.1499938964844
11700,3258.8720703125,293.1499938964844,293.1499938964844
12600,3250.4732666015625,293.1499938964844,293.1499938964844
13500,3241.6748046875,293.1499938964844,293.1499938964844
14400,3232.5181884765625,293.1499938964844,293.1499938964844
15300,3206.90283203125,293.1499938964844,293.1499938964844
16200,3178.86572265625,293.1499938964844,293.1499938964844
17100,3150.82861328125,293.1499938964844,293.1499938964844
18000,3125.7913818359375,293.1499938964844,293.1499938964844
18900,3107.9676513671875,293.1499938964844,293.1499938964844
19800,3093.7032470703125,293.1499938964844,293.1499938964844
20700,3079.4306640625,293.1499938964844,293.1499938964844
21600,3065.1116943359375,293.1499938964844,293.1499938964844
22500,3053.6007080078125,293.1499938964844,293.1499938964844
23400,3042.4918212890625,293.1499938964844,293.1499938964844
24300,3031.383056640625,293.1499938964844,293.1499938964844
25200,3019.160400390625,293.1499938964844,293.1499938964844
26100,3012.585693359375,293.1499938964844,293.1499938964844
27000,3004.7373046875,293.1499938964844,293.1499938964844
27900,2994.267333984375,293.1499938964844,293.1499938964844
28800,2979.173828125,293.1499938964844,293.1499938964844
29700,2941.7060546875,293.1499938964844,293.1499938964844
30600,2879.3580322265625,293.1499938964844,293.1499938964844
31500,2788.2191162109375,293.1499938964844,293.1499938964844
32400,2714.5279541015625,293.1499938964844,293.1499938964844
33300,2671.5926513671875,293.1499938964844,293.1499938964844
34200,2623.255859375,293.1499938964844,293.1499938964844
35100,2583.2696533203125,293.1499938964844,293.1499938964844
36000,2541.433837890625,293.1499938964844,293.1499938964844
36900,2497.72216796875,293.1499938964844,293.1499938964844
37800,2452.1641845703125,293.1499938964844,293.1499938964844
38700,2405.738525390625,293.1499938964844,293.1499938964844
39600,2360.875244140625,293.1499938964844,293.1499938964844
40500,2291.3848876953125,293.1499938964844,293.1499938964844
41400,2224.4151611328125,293.1499938964844,293.1499938964844
42300,2157.4454345703125,293.1499938964844,293.1499938964844
43200,2095.0390625,293.1499938964844,293.1499938964844
44100,2109.1146850585938,293.1499938964844,293.1499938964844
45000,2127.3453369140625,293.1499938964844,293.1499938964844
45900,2149.198486328125,293.1499938964844,293.1499938964844
46800,2172.0999755859375,293.1499938964844,293.1499938964844
47700,1353.89501953125,292.78753662109375,292.78753662109375
48600,704.9780120849609,292.425048828125,292.4250183105469
49500,165.67051696777344,292.1039733886719,292.0625305175781
50400,0.0,292.06341552734375,291.7674255371094
51300,0.0,292.0440673828125,291.72589111328125
52200,0.0,292.0252990722656,291.7034606933594
53100,0.0,292.00445556640625,291.67803955078125
54000,0.0,291.9808654785156,291.6487731933594
54900,0.0,291.95794677734375,291.6199645996094
55800,0.0,291.9371337890625,291.59368896484375
56700,0.0,291.9189147949219,291.5705871582031
57600,0.0,291.90203857421875,291.54913330078125
58500,0.0,291.886962890625,291.5298767089844
59400,0.0,291.872314453125,291.5110778808594
60300,0.0,291.85772705078125,291.4923400878906
61200,0.0,291.8425598144531,291.4727783203125
62100,0.0,291.8350524902344,291.4624328613281
63000,0.0,291.828857421875,291.4539794921875
63900,0.0,291.82293701171875,291.4459533691406
64800,0.0,291.8160400390625,291.43670654296875
65700,0.0,291.8073425292969,291.42529296875
66600,0.0,291.79693603515625,291.4115905761719
67500,0.0,291.78656005859375,291.3977966308594
68400,703.9631958007812,291.7761535644531,291.6990966796875
69300,219.5543212890625,291.75982666015625,291.6601257324219
70200,221.84951782226562,291.7418212890625,291.6199951171875
71100,205.31005859375,291.7235412597656,291.58001708984375
72000,187.95748901367188,291.70513916015625,291.540283203125
72900,1003.4089050292969,291.94244384765625,291.9424743652344
73800,1787.873291015625,292.3449401855469,292.344970703125
74700,2560.8856201171875,292.7474670410156,292.7474670410156
75600,3321.3553466796875,293.1499328613281,293.1499328613281
76500,3139.0958251953125,293.1499938964844,293.1499938964844
77400,3129.70751953125,293.1499938964844,293.1499938964844
78300,3120.648681640625,293.1499938964844,293.1499938964844
79200,3111.866943359375,293.1499938964844,293.1499938964844
80100,3094.04296875,293.1499938964844,293.1499938964844
81000,3075.9130859375,293.1499938964844,293.1499938964844
81900,3059.508056640625,293.1499938964844,293.1499938964844
82800,3045.04345703125,293.1499938964844,293.1499938964844
83700,3034.916015625,293.1499938964844,293.1499938964844
84600,3030.5225830078125,293.1499938964844,293.1499938964844
85500,3027.329345703125,293.1499938964844,293.1499938964844
86400,3023.5023193359375,293.1499938964844,293.1499938964844
87300,3026.81982421875,293.1499938964844,293.1499938964844
88200,3030.37158203125,293.1499938964844,293.1499938964844
89100,3034.394775390625,293.1499938964844,293.1499938964844
90000,3038.08740234375,293.1499938964844,293.1499938964844
90900,3036.86376953125,293.1499938964844,293.1499938964844
91800,3034.9461669921875,293.1499938964844,293.1499938964844
92700,3032.2197265625,293.1499938964844,293.1499938964844
93600,3029.4932861328125,293.1499938964844,293.1499938964844
94500,3021.25439453125,293.1499938964844,293.1499938964844
95400,3012.6614990234375,293.1499938964844,293.1499938964844
96300,3004.0684814453125,293.1499938964844,293.1499938964844
97200,2995.4755859375,293.1499938964844,293.1499938964844
98100,2984.7518310546875,293.1499938964844,293.1499938964844
99000,2976.316650390625,293.1499938964844,293.1499938964844
99900,2968.5882568359375,293.1499938964844,293.1499938964844
100800,2960.8599853515625,293.1499938964844,293.1499938964844
101700,2953.7354736328125,293.1499938964844,293.1499938964844
102600,2952.6058349609375,293.1499938964844,293.1499938964844
103500,2951.0626220703125,293.1499938964844,293.1499938964844
104400,2949.21630859375,293.1499938964844,293.1499938964844
105300,2945.44921875,293.1499938964844,293.1499938964844
106200,2940.30859375,293.1499938964844,293.1499938964844
107100,2935.8477783203125,293.1499938964844,293.1499938964844
108000,2932.528564453125,293.1499938964844,293.1499938964844
108900,2934.287353515625,293.1499938964844,293.1499938964844
109800,2937.8812255859375,293.1499938964844,293.1499938964844
110700,2940.9041748046875,293.1499938964844,293.1499938964844
111600,2942.56103515625,293.1499938964844,293.1499938964844
112500,2947.89111328125,293.1499938964844,293.1499938964844
113400,2950.214111328125,293.1499938964844,293.1499938964844
114300,2949.8995361328125,293.1499938964844,293.1499938964844
115200,2945.297607421875,293.1499938964844,293.1499938964844
116100,2927.718505859375,293.1499938964844,293.1499938964844
117000,2892.753662109375,293.1499938964844,293.1499938964844
117900,2842.462890625,293.1499938964844,293.1499938964844
118800,2796.1370849609375,293.1499938964844,293.1499938964844
119700,2777.6785888671875,293.1499938964844,293.1499938964844
120600,2751.7010498046875,293.1499938964844,293.1499938964844
121500,2725.8271484375,293.1499938964844,293.1499938964844
122400,2702.79150390625,293.1499938964844,293.1499938964844
123300,2664.4808349609375,293.1499938964844,293.1499938964844
124200,2626.2276611328125,293.1499938964844,293.1499938964844
125100,2588.7135009765625,293.1499938964844,293.1499938964844
126000,2558.877685546875,293.1499938964844,293.1499938964844
126900,2549.84375,293.1499938964844,293.1499938964844
127800,2547.4481201171875,293.1499938964844,293.1499938964844
128700,2545.913818359375,293.1499938964844,293.1499938964844
129600,2544.8768310546875,293.1499938964844,293.1499938964844
130500,2546.0625,293.1499938964844,293.1499938964844
131400,2544.97607421875,293.1499938964844,293.1499938964844
132300,2545.162109375,293.1499938964844,293.1499938964844
133200,2544.0108642578125,293.1499938964844,293.1499938964844
