,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
47400,7873.39599609375,291.16461181640625,286.1053771972656
48000,5973.0439453125,291.64111328125,286.1170959472656
48600,2352.14404296875,291.64239501953125,286.1268615722656
49200,2062.364990234375,291.6445617675781,286.1346435546875
49800,2051.5380859375,291.64923095703125,286.138427734375
50400,2011.827392578125,291.64923095703125,286.1407775878906
51000,0.0,291.413330078125,286.13970947265625
51600,0.0,291.2262268066406,286.136474609375
52200,0.0,291.0638732910156,286.1312561035156
52800,0.0,290.931396484375,286.1347961425781
53400,0.0,290.8150939941406,286.1368713378906
54000,0.0,290.711181640625,286.13623046875
54600,0.0,290.6187438964844,286.1341247558594
55200,0.0,290.5359191894531,286.13055419921875
55800,0.0,290.4598388671875,286.1241149902344
56400,0.0,290.391845703125,286.11749267578125
57000,0.0,290.328369140625,286.10821533203125
57600,0.0,290.26849365234375,286.09637451171875
58200,0.0,290.21746826171875,286.0882873535156
58800,0.0,290.16900634765625,286.078369140625
59400,0.0,290.12481689453125,286.0690002441406
60000,0.0,290.0843811035156,286.0601501464844
60600,0.0,290.045166015625,286.0497741699219
61200,0.0,290.0088806152344,286.0399475097656
61800,0.0,289.9773864746094,286.0328674316406
62400,0.0,289.9505615234375,286.02874755859375
63000,0.0,289.9252624511719,286.02471923828125
63600,0.0,289.89422607421875,286.01373291015625
64200,0.0,289.8628234863281,286.0011901855469
64800,0.0,289.833251953125,285.9894104003906
65400,0.0,289.8036804199219,285.9767761230469
66000,0.0,289.7744140625,285.963623046875
66600,0.0,289.7467041015625,285.9512939453125
67200,0.0,289.7176818847656,285.93701171875
67800,0.0,289.68896484375,285.9224548339844
68400,0.0,289.66168212890625,285.90875244140625
69000,7873.39599609375,290.55517578125,285.89959716796875
69600,7873.39599609375,291.25335693359375,285.8908386230469
70200,5943.42578125,291.6260681152344,285.88232421875
70800,3045.8076171875,291.63006591796875,285.87371826171875
71400,2764.331787109375,291.63153076171875,285.86529541015625
72000,2692.133056640625,291.6316833496094,285.8569641113281
72600,2685.584716796875,291.6330871582031,285.8480529785156
73200,2752.787841796875,291.6399841308594,285.835693359375
73800,2698.00341796875,291.63995361328125,285.8237609863281
74400,2759.63623046875,291.6474609375,285.8111877441406
75000,2665.240966796875,291.6452941894531,285.801025390625
75600,2664.683349609375,291.64532470703125,285.79132080078125
76200,2641.78662109375,291.644287109375,285.7824401855469
76800,2639.480224609375,291.644287109375,285.7737731933594
77400,2631.73486328125,291.644287109375,285.7652587890625
78000,2570.15087890625,291.64013671875,285.7590026855469
78600,2514.1201171875,291.6408386230469,285.7621154785156
79200,2493.065673828125,291.64080810546875,285.7645263671875
79800,2507.380615234375,291.6437072753906,285.7661437988281
80400,2449.52978515625,291.6416320800781,285.7684020996094
81000,2455.088623046875,291.6416320800781,285.7696533203125
81600,2457.7451171875,291.642578125,285.77001953125
82200,2441.9326171875,291.64251708984375,285.77008056640625
82800,2437.264404296875,291.64251708984375,285.76934814453125
83400,2436.296875,291.6424560546875,285.76751708984375
84000,2435.06201171875,291.6424560546875,285.764892578125
84600,2433.782958984375,291.6424560546875,285.76153564453125
85200,2432.787841796875,291.6424560546875,285.7575378417969
85800,2432.08251953125,291.6424560546875,285.7529296875
86400,2431.65625,291.6424560546875,285.74774169921875
87000,2433.607666015625,291.64239501953125,285.74176025390625
87600,2435.575439453125,291.64239501953125,285.7351379394531
88200,2437.44482421875,291.64239501953125,285.72796630859375
88800,2439.543701171875,291.64239501953125,285.72027587890625
89400,2441.90478515625,291.64239501953125,285.7120666503906
90000,2444.55615234375,291.64239501953125,285.7033996582031
90600,2455.055908203125,291.64312744140625,285.694091796875
91200,2526.713623046875,291.6466064453125,285.6793212890625
91800,2510.693115234375,291.6466064453125,285.6646423339844
92400,2626.542236328125,291.6490478515625,285.6393737792969
93000,2624.65673828125,291.6490478515625,285.61505126953125
93600,2628.2421875,291.6490478515625,285.59197998046875
94200,2625.42724609375,291.6491394042969,285.5707702636719
94800,2605.028564453125,291.6479187011719,285.5517883300781
95400,2611.500244140625,291.6479187011719,285.5338439941406
96000,2547.8447265625,291.6437683105469,285.5200500488281
96600,2553.27783203125,291.642578125,285.5077819824219
97200,2561.607666015625,291.6425476074219,285.4958190917969
97800,2563.0341796875,291.6425476074219,285.48406982421875
98400,2563.919921875,291.6425476074219,285.4725036621094
99000,2564.821533203125,291.6425476074219,285.46112060546875
99600,2565.83837890625,291.6425476074219,285.44989013671875
100200,2567.018798828125,291.6425476074219,285.4388427734375
100800,2568.292724609375,291.6425476074219,285.42791748046875
101400,2572.0693359375,291.64251708984375,285.41680908203125
102000,2575.556640625,291.64251708984375,285.4056701660156
102600,2578.759521484375,291.64251708984375,285.39453125
103200,2582.066650390625,291.64251708984375,285.3833312988281
103800,2585.444580078125,291.64251708984375,285.3721008300781
104400,2588.942626953125,291.64251708984375,285.36083984375
105000,2587.679931640625,291.6426086425781,285.35015869140625
105600,2587.433837890625,291.6426086425781,285.3396911621094
106200,2588.0517578125,291.6426086425781,285.32940673828125
106800,2588.838623046875,291.6426086425781,285.3193054199219
107400,2589.74609375,291.6426086425781,285.3093566894531
108000,2590.708251953125,291.6426086425781,285.299560546875
108600,2594.140625,291.6425476074219,285.28961181640625
109200,2597.190673828125,291.6425476074219,285.2796630859375
109800,2599.96728515625,291.6425476074219,285.26971435546875
110400,2602.73291015625,291.6425476074219,285.2597961425781
111000,2605.548095703125,291.6425476074219,285.2498474121094
111600,2608.439453125,291.6425476074219,285.2398986816406
112200,2626.312744140625,291.64373779296875,285.2293701171875
112800,2664.02734375,291.64654541015625,285.216796875
113400,2648.580810546875,291.64654541015625,285.2045593261719
114000,2652.155517578125,291.6467590332031,285.1925354003906
114600,2643.705078125,291.64892578125,285.1841125488281
115200,2626.673583984375,291.6488952636719,285.1758117675781
115800,2501.65771484375,291.6458435058594,285.1791076660156
116400,2477.728515625,291.64447021484375,285.1842346191406
117000,2470.16943359375,291.64447021484375,285.1899108886719
117600,2455.31298828125,291.64447021484375,285.196044921875
118200,2440.26513671875,291.64447021484375,285.2026672363281
118800,2425.130126953125,291.64447021484375,285.20977783203125
119400,2418.65283203125,291.6466064453125,285.2186279296875
120000,2414.094482421875,291.64935302734375,285.2276916503906
120600,2369.689697265625,291.64935302734375,285.2383728027344
121200,2314.905029296875,291.64727783203125,285.2516784667969
121800,0.0,291.381103515625,285.267822265625
122400,0.0,291.1751403808594,285.28515625
123000,0.0,291.00030517578125,285.3025817871094
123600,0.0,290.8504333496094,285.32061767578125
124200,0.0,290.7216796875,285.3392028808594
124800,0.0,290.6109924316406,285.3583679199219
125400,0.0,290.51019287109375,285.3725280761719
126000,0.0,290.423095703125,285.3875427246094
126600,0.0,290.3438720703125,285.3993225097656
127200,0.0,290.2778015136719,285.4147033691406
127800,0.0,290.2193908691406,285.42950439453125
128400,0.0,290.16741943359375,285.4436950683594
129000,0.0,290.1209716796875,285.45733642578125
129600,0.0,290.0793151855469,285.4704284667969
130200,0.0,290.0389099121094,285.4801025390625
130800,0.0,290.00079345703125,285.48797607421875
131400,0.0,289.9648132324219,285.4943542480469
132000,0.0,289.9306640625,285.4993591308594
132600,0.0,289.8981018066406,285.50311279296875
133200,0.0,289.8669128417969,285.5057067871094
133800,7873.39599609375,290.7523498535156,285.5068054199219
134400,7873.39599609375,291.4445495605469,285.5086364746094
135000,4485.57666015625,291.6416015625,285.50909423828125
135600,2767.11376953125,291.6434326171875,285.5081787109375
136200,2591.451416015625,291.6443176269531,285.50604248046875
136800,2551.3427734375,291.6444091796875,285.50274658203125
137400,0.0,291.3470458984375,285.49676513671875
138000,0.0,291.10894775390625,285.4856262207031
138600,0.0,290.9033203125,285.4732666015625
139200,0.0,290.71826171875,285.4549255371094
139800,0.0,290.5555725097656,285.4365234375
140400,0.0,290.4116516113281,285.4177551269531
141000,0.0,290.28466796875,285.39959716796875
141600,0.0,290.17364501953125,285.3834228515625
142200,0.0,290.073486328125,285.36614990234375
142800,0.0,289.9808349609375,285.34613037109375
143400,0.0,289.8930358886719,285.32208251953125
144000,0.0,289.81219482421875,285.29736328125
144600,0.0,289.74102783203125,285.27581787109375
145200,0.0,289.67535400390625,285.2542724609375
145800,0.0,289.61541748046875,285.2337646484375
146400,0.0,289.556640625,285.21038818359375
147000,0.0,289.50238037109375,285.18804931640625
147600,0.0,289.4521484375,285.16680908203125
148200,0.0,289.4066162109375,285.14776611328125
148800,1.7987121343612669,289.36712646484375,285.1329345703125
149400,121.7021484375,289.3299865722656,285.1329040527344
150000,61.027732849121094,289.2962646484375,285.12481689453125
150600,42.076961517333984,289.26666259765625,285.1174011230469
151200,104.25289154052734,289.238037109375,285.1174011230469
151800,0.0,289.3042297363281,285.19781494140625
152400,0.0,289.3564758300781,285.26641845703125
153000,0.0,289.3992004394531,285.32666015625
153600,0.0,289.3424987792969,285.287841796875
154200,0.0,289.2846374511719,285.2470703125
154800,0.0,289.2309875488281,285.20947265625
155400,7873.39599609375,290.09564208984375,285.17333984375
156000,7873.39599609375,290.768310546875,285.14031982421875
156600,8070.1142578125,291.34307861328125,285.13348388671875
157200,6401.10009765625,291.635986328125,285.1376953125
157800,3927.09228515625,291.6322326660156,285.1325378417969
158400,3774.9619140625,291.6334228515625,285.132568359375
159000,3681.196044921875,291.6317443847656,285.13067626953125
159600,3688.98974609375,291.6317443847656,285.1307067871094
160200,3682.822998046875,291.6317443847656,285.13067626953125
160800,3749.829345703125,291.6344909667969,285.13360595703125
161400,3583.6025390625,291.6289367675781,285.12774658203125
162000,3649.96044921875,291.62896728515625,285.12774658203125
162600,3650.44775390625,291.62738037109375,285.1260986328125
163200,3711.6455078125,291.6287536621094,285.1275634765625
163800,3695.67236328125,291.6287536621094,285.1275329589844
164400,3686.078125,291.6283874511719,285.1271667480469
165000,3636.929931640625,291.6263427734375,285.125
165600,3664.747802734375,291.6263427734375,285.125
166200,3606.4150390625,291.62384033203125,285.1223449707031
166800,3559.649658203125,291.62103271484375,285.1194152832031
167400,3601.685791015625,291.62103271484375,285.1194152832031
168000,3534.9765625,291.61859130859375,285.1168212890625
168600,3552.9326171875,291.6183776855469,285.1166076660156
169200,3563.213134765625,291.6183776855469,285.1166076660156
169800,3822.495849609375,291.6316223144531,285.1305847167969
170400,3719.31982421875,291.6350402832031,285.1341857910156
171000,3647.987060546875,291.63507080078125,285.13421630859375
171600,3625.931640625,291.63507080078125,285.13421630859375
172200,3607.3876953125,291.63507080078125,285.13421630859375
172800,3589.501220703125,291.63507080078125,285.13421630859375
173400,3590.8408203125,291.6348876953125,285.134033203125
174000,3588.733154296875,291.6348876953125,285.134033203125
174600,3583.66064453125,291.6348876953125,285.134033203125
175200,3578.57421875,291.6348876953125,285.134033203125
175800,3573.71337890625,291.6348876953125,285.134033203125
176400,3569.11669921875,291.6348876953125,285.134033203125
177000,3567.994384765625,291.6349792480469,285.1341247558594
177600,3632.686279296875,291.6372375488281,285.13653564453125
178200,3601.38818359375,291.6372375488281,285.1365051269531
178800,3662.290283203125,291.639892578125,285.1393127441406
179400,3636.169189453125,291.6416320800781,285.14117431640625
180000,3603.607177734375,291.6416320800781,285.14117431640625
180600,3547.895263671875,291.6395263671875,285.1389465332031
181200,3539.413330078125,291.6383972167969,285.13775634765625
181800,3554.63134765625,291.6383972167969,285.13775634765625
182400,3474.5556640625,291.6357727050781,285.13494873046875
183000,3492.53662109375,291.6356506347656,285.13482666015625
183600,3495.077880859375,291.6356201171875,285.13482666015625
184200,3559.77978515625,291.6385498046875,285.1379089355469
184800,3625.848388671875,291.6427001953125,285.14227294921875
185400,3565.838134765625,291.6427001953125,285.14227294921875
186000,3557.278564453125,291.6427001953125,285.14227294921875
186600,3551.121826171875,291.6427001953125,285.14227294921875
187200,3545.60009765625,291.6427001953125,285.14227294921875
187800,3539.99853515625,291.6427001953125,285.14227294921875
188400,3534.512451171875,291.6427001953125,285.14227294921875
189000,3529.01416015625,291.6427001953125,285.14227294921875
189600,3523.581298828125,291.6427001953125,285.14227294921875
190200,3518.0849609375,291.6427001953125,285.14227294921875
190800,3512.6708984375,291.6427001953125,285.14227294921875
191400,3512.22119140625,291.64263916015625,285.1422424316406
192000,3510.869384765625,291.64263916015625,285.1422424316406
192600,3508.7919921875,291.64263916015625,285.1422424316406
193200,3506.7431640625,291.64263916015625,285.1422424316406
193800,3504.74365234375,291.64263916015625,285.1422424316406
194400,3502.87353515625,291.64263916015625,285.1422424316406
195000,3496.264404296875,291.6427001953125,285.14227294921875
195600,3490.56005859375,291.6427001953125,285.14227294921875
196200,3485.63330078125,291.6427001953125,285.14227294921875
196800,3480.7421875,291.6427001953125,285.14227294921875
197400,3475.802001953125,291.6427001953125,285.14227294921875
198000,3470.90380859375,291.6427001953125,285.14227294921875
198600,3470.60205078125,291.64263916015625,285.1422424316406
199200,3521.8330078125,291.64434814453125,285.1440124511719
199800,3499.38818359375,291.64434814453125,285.1440124511719
200400,3498.18115234375,291.6442565917969,285.1439208984375
201000,3430.2216796875,291.6414794921875,285.1410217285156
201600,3464.342041015625,291.6415100097656,285.1410217285156
202200,3484.3037109375,291.64459228515625,285.144287109375
202800,3397.939697265625,291.64459228515625,285.144287109375
203400,3350.202392578125,291.6446228027344,285.1443176269531
204000,3303.95703125,291.6446228027344,285.1443176269531
204600,3312.01806640625,291.6466979980469,285.146484375
205200,3238.644287109375,291.6466979980469,285.146484375
205800,3224.66064453125,291.6495056152344,285.14947509765625
206400,3115.235595703125,291.6495056152344,285.1494445800781
207000,3041.14501953125,291.6495056152344,285.14947509765625
207600,2968.246337890625,291.6495056152344,285.14947509765625
208200,2811.9853515625,291.6495056152344,285.14947509765625
208800,2726.9765625,291.6495056152344,285.14947509765625
209400,74.66252136230469,291.3603515625,285.14874267578125
210000,0.0,291.169921875,285.1764831542969
210600,0.0,291.01141357421875,285.2066650390625
211200,0.0,290.8816223144531,285.2420654296875
211800,0.0,290.7710266113281,285.2769470214844
212400,0.0,290.6765441894531,285.311279296875
213000,0.0,290.5823669433594,285.3313903808594
213600,0.0,290.4735107421875,285.32415771484375
214200,0.0,290.37615966796875,285.3171691894531
214800,0.0,290.2877502441406,285.309326171875
215400,0.0,290.20916748046875,285.3028869628906
216000,0.0,290.1391906738281,285.2976989746094
216600,0.0,290.1783752441406,285.3960266113281
217200,0.0,290.2151794433594,285.4881286621094
217800,0.0,290.24627685546875,285.5714416503906
218400,0.0,290.1693115234375,285.5434265136719
219000,0.0,290.09759521484375,285.5167236328125
219600,0.0,290.0333251953125,285.4936218261719
220200,3603.82568359375,290.39471435546875,285.47357177734375
220800,7873.39599609375,291.1580810546875,285.445556640625
221400,6731.47998046875,291.6415710449219,285.42047119140625
222000,3086.5556640625,291.6424560546875,285.3974914550781
222600,2784.156494140625,291.644287109375,285.37713623046875
223200,2704.26708984375,291.64447021484375,285.35906982421875
223800,2767.1357421875,291.64923095703125,285.33734130859375
224400,0.0,291.3304138183594,285.31610107421875
225000,0.0,291.0794982910156,285.29534912109375
225600,0.0,290.8634033203125,285.2750244140625
226200,0.0,290.67596435546875,285.25640869140625
226800,0.0,290.51129150390625,285.2378845214844
227400,0.0,290.3675842285156,285.2209777832031
228000,0.0,290.2391662597656,285.202880859375
228600,0.0,290.1236572265625,285.18353271484375
229200,0.0,290.0190734863281,285.16302490234375
229800,0.0,289.92364501953125,285.14117431640625
230400,176.6110382080078,289.83612060546875,285.1392822265625
231000,207.33370971679688,289.7596130371094,285.140380859375
231600,245.82101440429688,289.689453125,285.143310546875
232200,235.1655578613281,289.6259460449219,285.1432800292969
232800,186.68038940429688,289.5702819824219,285.1389465332031
233400,220.82403564453125,289.51934814453125,285.1389465332031
234000,229.2715606689453,289.4723815917969,285.1389465332031
234600,244.19894409179688,289.42852783203125,285.1396179199219
235200,226.26834106445312,289.3861389160156,285.13580322265625
235800,259.62448120117193,289.34649658203125,285.13580322265625
236400,258.28350830078125,289.3095397949219,285.13507080078125
237000,278.54269409179693,289.2742919921875,285.13580322265625
237600,280.30929565429693,289.2408142089844,285.13580322265625
238200,272.52023315429693,289.2093505859375,285.13470458984375
238800,235.3017425537109,289.1811218261719,285.1307067871094
239400,266.93173217773443,289.1538391113281,285.1307067871094
240000,229.0062713623047,289.1290283203125,285.1270446777344
240600,240.4810791015625,289.10540771484375,285.1256103515625
241200,257.5531005859375,289.08209228515625,285.1255798339844
241800,8188.7724609375,289.9728698730469,285.1296081542969
242400,8148.421875,290.66705322265625,285.12603759765625
243000,8178.93603515625,291.2602233886719,285.1260681152344
243600,6829.35205078125,291.6215515136719,285.12249755859375
244200,4053.24462890625,291.6224365234375,285.12249755859375
244800,3808.573486328125,291.62384033203125,285.12249755859375
245400,3874.882080078125,291.6287536621094,285.1275634765625
246000,3795.53857421875,291.6287536621094,285.1275329589844
246600,3783.231689453125,291.6287536621094,285.1275634765625
247200,3811.47802734375,291.630126953125,285.1289978027344
247800,3751.25537109375,291.6287536621094,285.1275329589844
248400,3761.754638671875,291.6287536621094,285.1275634765625
249000,3742.36865234375,291.62890625,285.127685546875
249600,3725.80419921875,291.62890625,285.127685546875
250200,3712.01708984375,291.62890625,285.127685546875
250800,3698.94189453125,291.62890625,285.127685546875
251400,3804.305419921875,291.6333923339844,285.1324462890625
252000,3734.7470703125,291.63336181640625,285.1324157714844
252600,3629.427490234375,291.6289367675781,285.12774658203125
253200,3622.2939453125,291.6265869140625,285.1252746582031
253800,3659.191162109375,291.6265869140625,285.1252746582031
254400,3649.498046875,291.6260070800781,285.1246643066406
255000,3645.792724609375,291.6254577636719,285.12408447265625
255600,3660.24560546875,291.6254577636719,285.12408447265625
256200,3568.94189453125,291.62322998046875,285.1217041015625
256800,3658.301513671875,291.6260986328125,285.124755859375
257400,3615.6083984375,291.6260681152344,285.1247253417969
258000,3739.409912109375,291.6326599121094,285.1316833496094
258600,3684.818603515625,291.6348571777344,285.1340026855469
259200,3642.047607421875,291.6348876953125,285.134033203125
259800,3651.604248046875,291.63470458984375,285.13385009765625
260400,3796.640625,291.64190673828125,285.1414489746094
261000,3703.929443359375,291.6418762207031,285.14141845703125
261600,3714.916015625,291.6424560546875,285.14202880859375
262200,3712.94580078125,291.6424560546875,285.14202880859375
262800,3719.83447265625,291.6424560546875,285.14202880859375
263400,3742.569580078125,291.6429443359375,285.1425476074219
264000,3778.663330078125,291.6433410644531,285.1429748535156
264600,3785.42822265625,291.6433410644531,285.1429748535156
265200,3687.3994140625,291.6369934082031,285.1362609863281
265800,3776.3857421875,291.636474609375,285.1357116699219
266400,3800.1181640625,291.636474609375,285.1357116699219
267000,3803.572265625,291.63653564453125,285.13580322265625
267600,3798.756103515625,291.6362609863281,285.135498046875
268200,3807.51513671875,291.6362609863281,285.135498046875
268800,3745.919189453125,291.63446044921875,285.1335754394531
269400,3771.866943359375,291.6347961425781,285.1339416503906
270000,3772.937255859375,291.6347961425781,285.1339416503906
270600,3777.7431640625,291.6347961425781,285.1339416503906
271200,3783.375,291.6347961425781,285.1339416503906
271800,3789.343994140625,291.6347961425781,285.1339416503906
272400,3795.40185546875,291.6347961425781,285.1339416503906
273000,3801.609375,291.6347961425781,285.1339416503906
273600,3807.96533203125,291.6347961425781,285.1339416503906
274200,3815.06640625,291.6347961425781,285.1339416503906
274800,3821.992919921875,291.6347961425781,285.1339416503906
275400,3829.057861328125,291.6347961425781,285.1339416503906
276000,3836.177734375,291.6347961425781,285.1339416503906
276600,3843.49169921875,291.6347961425781,285.1339416503906
277200,3850.920654296875,291.6347961425781,285.1339416503906
277800,3853.62548828125,291.63482666015625,285.13397216796875
278400,3857.333740234375,291.63482666015625,285.13397216796875
279000,3861.838623046875,291.63482666015625,285.13397216796875
279600,3866.49951171875,291.63482666015625,285.13397216796875
280200,3871.19384765625,291.63482666015625,285.13397216796875
280800,3875.9228515625,291.63482666015625,285.13397216796875
281400,3880.7509765625,291.63482666015625,285.13397216796875
282000,3885.59765625,291.63482666015625,285.13397216796875
282600,3890.435791015625,291.63482666015625,285.13397216796875
283200,3895.371337890625,291.63482666015625,285.13397216796875
283800,4047.10107421875,291.6426086425781,285.1421813964844
284400,3945.15625,291.642578125,285.14215087890625
285000,3951.7158203125,291.64288330078125,285.1424865722656
285600,4061.770751953125,291.6464538574219,285.1462707519531
286200,4022.40478515625,291.6464538574219,285.146240234375
286800,4027.765380859375,291.64654541015625,285.1463623046875
287400,4042.291015625,291.6469421386719,285.1467590332031
288000,4042.198486328125,291.6469421386719,285.1467590332031
288600,4011.75732421875,291.6494445800781,285.1493835449219
289200,3915.852783203125,291.6494445800781,285.1494140625
289800,3853.56005859375,291.6494445800781,285.1494140625
290400,3792.75244140625,291.64947509765625,285.1494140625
291000,3731.6298828125,291.64947509765625,285.1494140625
291600,3669.72607421875,291.64947509765625,285.1494140625
292200,3545.03466796875,291.6495056152344,285.14947509765625
292800,3439.70458984375,291.6495056152344,285.14947509765625
293400,3337.1552734375,291.6495361328125,285.14947509765625
294000,2331.69970703125,291.6402282714844,285.1396789550781
294600,1681.1126708984375,291.6278381347656,285.2010192871094
295200,1641.437255859375,291.6278076171875,285.2649230957031
295800,0.0,291.3896789550781,285.2735595703125
296400,0.0,291.1488342285156,285.2319030761719
297000,0.0,290.9414978027344,285.19622802734375
297600,0.0,290.7642517089844,285.1685791015625
298200,0.0,290.6156311035156,285.15093994140625
298800,0.0,290.48895263671875,285.1394958496094
299400,0.0,290.3789367675781,285.13128662109375
300000,12.880064010620115,290.28369140625,285.1278991699219
300600,18.396625518798828,290.201171875,285.12786865234375
301200,0.0,290.1658020019531,285.1644287109375
301800,0.0,290.2017517089844,285.2663269042969
302400,0.0,290.23663330078125,285.3628234863281
303000,0.0,290.20391845703125,285.3876037597656
303600,0.0,290.12713623046875,285.36383056640625
304200,0.0,290.0560302734375,285.34112548828125
304800,0.0,289.9921875,285.3215026855469
305400,0.0,289.93499755859375,285.3048095703125
306000,0.0,289.8835754394531,285.2906494140625
306600,4687.95654296875,290.3808288574219,285.27703857421875
307200,7873.39599609375,291.1355895996094,285.2645263671875
307800,6782.099609375,291.6259765625,285.2521057128906
308400,3085.1845703125,291.6268615722656,285.2396545410156
309000,2789.04296875,291.6287536621094,285.22705078125
309600,2720.446044921875,291.62890625,285.2143249511719
310200,2779.149658203125,291.6315612792969,285.19549560546875
310800,0.0,291.3066711425781,285.1736145019531
311400,0.0,291.04852294921875,285.1499328613281
312000,19.673389434814453,290.8260803222656,285.1290283203125
312600,181.95899963378903,290.6309814453125,285.12646484375
313200,251.7390899658203,290.4574890136719,285.12640380859375
313800,322.9322509765625,290.30010986328125,285.1272888183594
314400,369.9962158203125,290.1575927734375,285.1274719238281
315000,417.7187805175781,290.02789306640625,285.1274719238281
315600,477.396240234375,289.90899658203125,285.1286315917969
316200,624.128173828125,289.797119140625,285.1389465332031
316800,606.052001953125,289.6932373046875,285.138916015625
317400,625.630615234375,289.60260009765625,285.142578125
318000,666.936767578125,289.52056884765625,285.1490173339844
318600,632.7041625976562,289.446044921875,285.1490173339844
319200,640.8072509765625,289.37799072265625,285.1490478515625
319800,651.437255859375,289.3154296875,285.1490478515625
320400,662.6969604492188,289.257568359375,285.1490478515625
321000,656.4889526367188,289.2039489746094,285.147216796875
321600,620.9644165039062,289.15435791015625,285.14080810546875
322200,675.6725463867188,289.10772705078125,285.1408386230469
322800,689.7739868164062,289.0635681152344,285.14080810546875
323400,701.770751953125,289.0215759277344,285.14080810546875
324000,713.3017578125,288.9814147949219,285.14080810546875
324600,200.4038391113281,288.9933166503906,285.1293640136719
325200,0.0,289.05621337890625,285.1556396484375
325800,0.0,289.1103210449219,285.18310546875
326400,0.0,289.0992736816406,285.1515808105469
327000,407.9136352539063,289.0415344238281,285.1259765625
