Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,5557.1412353515625,291.6511535644531,285.1378479003906
600,4940.07568359375,291.87457275390625,285.4001770019531
1200,4651.1260986328125,291.71551513671875,285.1936950683594
1800,4601.951171875,291.6697998046875,285.1490478515625
2400,4582.3779296875,291.6634521484375,285.1551513671875
3000,4558.916748046875,291.6625671386719,285.1571960449219
3600,4535.65283203125,291.6622009277344,285.1565246582031
4200,4514.8533935546875,291.6614074707031,285.1556396484375
4800,4495.3927001953125,291.660888671875,285.15509033203125
5400,4476.6641845703125,291.6605529785156,285.1547546386719
6000,4458.267333984375,291.6602478027344,285.1544189453125
6600,4440.4027099609375,291.6600341796875,285.15423583984375
7200,4423.0704345703125,291.6599426269531,285.1541442871094
7800,4404.827880859375,291.6605529785156,285.15496826171875
8400,4385.3392333984375,291.66094970703125,285.1555480957031
9000,4365.5174560546875,291.6610412597656,285.1556091308594
9600,4345.774658203125,291.6609802246094,285.155517578125
10200,4326.1597900390625,291.6609191894531,285.1554260253906
10800,4306.5411376953125,291.6609191894531,285.15545654296875
11400,4289.4835205078125,291.65985107421875,285.15399169921875
12000,4275.0184326171875,291.6589660644531,285.15289306640625
12600,4261.915771484375,291.658447265625,285.1523742675781
13200,4249.5118408203125,291.65814208984375,285.152099609375
13800,4237.491455078125,291.6579284667969,285.1519470214844
14400,4225.3790283203125,291.657958984375,285.15203857421875
15000,4210.5032958984375,291.659423828125,285.1540222167969
15600,4192.0352783203125,291.66058349609375,285.15557861328125
16200,4172.0379638671875,291.6611022949219,285.1561584472656
16800,4151.5440673828125,291.6611328125,285.1561279296875
17400,4131.192626953125,291.6609802246094,285.1559143066406
18000,4111.52978515625,291.6606140136719,285.155517578125
18600,4094.0411376953125,291.65972900390625,285.1544189453125
19200,4078.6439208984375,291.6589050292969,285.15350341796875
19800,4064.3685302734375,291.6584777832031,285.1530456542969
20400,4050.564453125,291.6582336425781,285.1528625488281
21000,4037.0631103515625,291.6581726074219,285.15289306640625
21600,4023.6015625,291.6581726074219,285.1529846191406
22200,4011.1912841796875,291.6578369140625,285.1525573730469
22800,3999.449462890625,291.6575622558594,285.1522521972656
23400,3988.06005859375,291.65740966796875,285.152099609375
24000,3976.8489990234375,291.6573181152344,285.15203857421875
24600,3965.7806396484375,291.6572570800781,285.1520080566406
