,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
85200,4064.8408203125,294.64752197265625,285.6859130859375
85800,4051.68994140625,294.6475524902344,285.6739196777344
86400,4038.80126953125,294.6475524902344,285.66204833984375
87000,3986.39453125,294.64495849609375,285.6523742675781
87600,3966.192626953125,294.64349365234375,285.6439208984375
88200,3965.70068359375,294.64349365234375,285.6351013183594
88800,3930.453369140625,294.6416320800781,285.6271057128906
89400,3932.6103515625,294.6414794921875,285.6185302734375
90000,3927.00244140625,294.6414489746094,285.60943603515625
90600,3924.903564453125,294.641845703125,285.5997314453125
91200,3895.837890625,294.6408996582031,285.5909729003906
91800,3893.542236328125,294.6408996582031,285.5819091796875
92400,3899.208251953125,294.6415100097656,285.5716247558594
93000,3883.79443359375,294.6412048339844,285.5614929199219
93600,3879.61328125,294.6412048339844,285.55108642578125
94200,3867.12548828125,294.6412048339844,285.541259765625
94800,3873.349365234375,294.6419372558594,285.5304260253906
95400,3861.70703125,294.6419372558594,285.51971435546875
96000,3847.342529296875,294.6416015625,285.50958251953125
96600,3836.06103515625,294.64129638671875,285.49993896484375
97200,3831.116455078125,294.64129638671875,285.4903564453125
97800,3819.425048828125,294.6409912109375,285.4811706542969
98400,3836.363525390625,294.64202880859375,285.4705505371094
99000,3825.69775390625,294.64202880859375,285.46002197265625
99600,3814.489013671875,294.6417236328125,285.45001220703125
100200,3796.542724609375,294.6409912109375,285.4410705566406
100800,3796.05078125,294.6409912109375,285.43212890625
101400,3800.57666015625,294.6412353515625,285.4223937988281
102000,3803.28955078125,294.64154052734375,285.4120788574219
102600,3799.658447265625,294.64154052734375,285.40167236328125
103200,3804.774658203125,294.64190673828125,285.39068603515625
103800,3786.622314453125,294.6411437988281,285.3806457519531
104400,3789.121826171875,294.6411437988281,285.3705139160156
105000,3791.20458984375,294.6416320800781,285.3603210449219
105600,3778.27587890625,294.6413269042969,285.3507080078125
106200,3776.0458984375,294.641357421875,285.3412170410156
106800,3766.436767578125,294.6410217285156,285.3322448730469
107400,3783.923828125,294.6419982910156,285.3220520019531
108000,3775.914794921875,294.6419982910156,285.3120422363281
108600,3768.30615234375,294.6416015625,285.3023376464844
109200,3763.190185546875,294.64129638671875,285.2930603027344
109800,3763.780517578125,294.64129638671875,285.28375244140625
110400,3756.82763671875,294.6409912109375,285.2748107910156
111000,3774.291259765625,294.6418151855469,285.2646789550781
111600,3769.421142578125,294.6418151855469,285.2545166015625
112200,3769.001953125,294.6419982910156,285.2445373535156
112800,3746.87451171875,294.6410217285156,285.2359924316406
113400,3750.0556640625,294.64105224609375,285.2275085449219
114000,3754.72900390625,294.6413269042969,285.2186279296875
114600,3780.210693359375,294.64288330078125,285.2080383300781
115200,3770.3232421875,294.64288330078125,285.1976013183594
115800,3735.55078125,294.6421203613281,285.19061279296875
116400,3738.265625,294.6433410644531,285.1846923828125
117000,3713.01318359375,294.6433410644531,285.1804504394531
117600,3698.321044921875,294.6435241699219,285.1775207519531
118200,3666.00830078125,294.6427307128906,285.1767883300781
118800,3652.342041015625,294.6427307128906,285.1773681640625
119400,3596.541015625,294.641845703125,285.1827697753906
120000,3601.6640625,294.64404296875,285.1888427734375
120600,3559.400146484375,294.64404296875,285.1968078613281
121200,3498.237060546875,294.64202880859375,285.2082214355469
121800,3470.098876953125,294.6415100097656,285.2218933105469
122400,3443.9775390625,294.6415100097656,285.2369079589844
123000,3415.7900390625,294.6411437988281,285.2526550292969
123600,3411.083740234375,294.64215087890625,285.2679748535156
124200,3380.534912109375,294.6421203613281,285.2840881347656
124800,3386.4052734375,294.6440734863281,285.29925537109375
125400,3378.04248046875,294.646240234375,285.3141174316406
126000,3338.524169921875,294.646240234375,285.3299255371094
126600,3368.40087890625,294.6480407714844,285.3417663574219
127200,0.0,294.2580261230469,285.35260009765625
127800,0.0,293.9526672363281,285.3631286621094
128400,0.0,293.69158935546875,285.3735656738281
129000,0.0,293.4658203125,285.38427734375
129600,0.0,293.2693786621094,285.3947448730469
130200,0.0,293.09716796875,285.40423583984375
130800,0.0,292.946533203125,285.41375732421875
131400,0.0,292.81280517578125,285.42156982421875
132000,0.0,292.69482421875,285.4292907714844
132600,0.0,292.5880126953125,285.4344787597656
133200,0.0,292.4916076660156,285.4382629394531
133800,0.0,292.40301513671875,285.4396057128906
134400,0.0,292.32281494140625,285.4404296875
135000,0.0,292.2489013671875,285.4399108886719
135600,0.0,292.1803283691406,285.43804931640625
136200,0.0,292.11492919921875,285.43359375
136800,0.0,292.0536193847656,285.42816162109375
137400,0.0,291.9939880371094,285.41998291015625
138000,0.0,291.9378356933594,285.4113464355469
138600,0.0,291.88385009765625,285.40142822265625
139200,0.0,291.8315124511719,285.3901672363281
139800,0.0,291.7801818847656,285.3771667480469
140400,0.0,291.730224609375,285.3631286621094
141000,0.0,291.6795349121094,285.3462219238281
141600,0.0,291.6280212402344,285.3265075683594
142200,0.0,291.577392578125,285.30584716796875
142800,0.0,291.52691650390625,285.2837219238281
143400,0.0,291.47857666015625,285.2622375488281
144000,0.0,291.4307861328125,285.239990234375
144600,0.0,291.3894348144531,285.22314453125
145200,0.0,291.3482971191406,285.20562744140625
145800,0.0,291.3084411621094,285.18865966796875
146400,0.0,291.2680969238281,285.1705627441406
147000,0.0,291.229736328125,285.15386962890625
147600,67.25086975097656,291.1923828125,285.1456298828125
148200,164.32521057128906,291.1551818847656,285.1471862792969
148800,8732.388671875,292.11175537109375,285.1480712890625
149400,8738.4599609375,292.8565368652344,285.1480712890625
150000,206.87571716308597,292.498046875,285.1482238769531
150600,209.90328979492188,292.26678466796875,285.14788818359375
151200,221.3697967529297,292.07342529296875,285.14788818359375
151800,227.970703125,291.9056091308594,285.14776611328125
152400,244.20697021484372,291.7578430175781,285.1481018066406
153000,251.8274078369141,291.6272888183594,285.1481018066406
153600,251.00030517578125,291.5118713378906,285.1473388671875
154200,257.90606689453125,291.4085693359375,285.14617919921875
154800,275.70010375976557,291.31591796875,285.14617919921875
155400,286.8303527832031,291.23248291015625,285.14642333984375
156000,282.7109680175781,291.15771484375,285.1458740234375
156600,293.23828125,291.08966064453125,285.1458740234375
157200,8839.0029296875,292.0216369628906,285.1455383300781
157800,8864.5302734375,292.74530029296875,285.14697265625
158400,8862.763671875,293.363037109375,285.14697265625
159000,8897.58203125,293.89605712890625,285.148681640625
159600,8844.9052734375,294.36212158203125,285.1454772949219
160200,7798.6083984375,294.64385986328125,285.1454772949219
160800,5520.49609375,294.64208984375,285.1428527832031
161400,286.5726623535156,294.06005859375,285.14013671875
162000,312.23675537109375,293.61041259765625,285.14013671875
162600,250.40611267089844,293.23004150390625,285.1339111328125
163200,318.1628723144531,292.9007873535156,285.1351623535156
163800,322.8443298339844,292.6151123046875,285.1351318359375
164400,338.952392578125,292.3663024902344,285.13568115234375
165000,417.2840881347656,292.1452941894531,285.1404724121094
165600,398.398681640625,291.9515075683594,285.1404724121094
166200,436.396484375,291.779541015625,285.14239501953125
166800,9020.21484375,292.6200866699219,285.1458435058594
167400,9008.7802734375,293.2651672363281,285.1458435058594
168000,9030.8466796875,293.8141174316406,285.146484375
168600,9023.40234375,294.29010009765625,285.1457214355469
169200,8522.7802734375,294.6440124511719,285.1457214355469
169800,5759.322265625,294.6437072753906,285.14483642578125
170400,5565.94482421875,294.6471252441406,285.14703369140625
171000,5451.384765625,294.6472473144531,285.14703369140625
171600,5463.29638671875,294.6490783691406,285.14898681640625
172200,5303.8486328125,294.64605712890625,285.14581298828125
172800,5302.8603515625,294.6460876464844,285.14581298828125
173400,5198.24609375,294.6430969238281,285.1426696777344
174000,5218.1298828125,294.6430358886719,285.14263916015625
174600,5200.99658203125,294.6430358886719,285.1426086425781
175200,5149.47900390625,294.6420593261719,285.1416015625
175800,5135.68359375,294.6417541503906,285.1412658691406
176400,5122.48876953125,294.6417541503906,285.1412658691406
177000,5092.0146484375,294.64141845703125,285.1408996582031
177600,5091.66796875,294.6417236328125,285.1412353515625
178200,5072.5419921875,294.6417236328125,285.1412353515625
178800,5044.8427734375,294.6413879394531,285.1408996582031
179400,5029.74853515625,294.6413269042969,285.14080810546875
180000,5016.4775390625,294.64129638671875,285.14080810546875
180600,5049.19140625,294.6423034667969,285.1418762207031
181200,4989.84521484375,294.641357421875,285.1408386230469
181800,4990.0224609375,294.641357421875,285.140869140625
182400,4968.50390625,294.64105224609375,285.1405334472656
183000,4975.23974609375,294.641357421875,285.1408386230469
183600,4963.5146484375,294.641357421875,285.1408386230469
184200,4975.49853515625,294.6421813964844,285.1417236328125
184800,4939.55810546875,294.6418762207031,285.14141845703125
185400,4928.8505859375,294.6418762207031,285.14141845703125
186000,4885.72021484375,294.6411437988281,285.140625
186600,4905.123046875,294.6417541503906,285.1412658691406
187200,4885.77587890625,294.6417541503906,285.1412658691406
187800,4860.38134765625,294.6414489746094,285.1409606933594
188400,4864.83642578125,294.64178466796875,285.1413269042969
189000,4848.6533203125,294.64178466796875,285.1413269042969
189600,4831.1064453125,294.64166259765625,285.14117431640625
190200,4823.9013671875,294.6417541503906,285.1412658691406
190800,4811.00634765625,294.6417541503906,285.1412658691406
191400,4791.939453125,294.6413879394531,285.1408996582031
192000,4816.142578125,294.64239501953125,285.1419677734375
192600,4795.42919921875,294.64239501953125,285.1419677734375
193200,4802.68310546875,294.6425476074219,285.1421203613281
193800,4750.5654296875,294.6413879394531,285.1408996582031
194400,4755.96875,294.6413879394531,285.1408996582031
195000,4732.1025390625,294.6411437988281,285.140625
195600,4736.87890625,294.6414489746094,285.1409606933594
196200,4723.6484375,294.6414489746094,285.1409606933594
196800,4734.71142578125,294.6419677734375,285.1415100097656
197400,4724.35986328125,294.64208984375,285.1416320800781
198000,4713.08642578125,294.64208984375,285.1416320800781
198600,4669.61328125,294.6410827636719,285.1405944824219
199200,4704.69091796875,294.6418762207031,285.14141845703125
199800,4689.85546875,294.6418762207031,285.14141845703125
200400,4793.3046875,294.6455383300781,285.1452941894531
201000,4823.130859375,294.6481018066406,285.14801025390625
201600,4783.7421875,294.6481018066406,285.14801025390625
202200,4717.41796875,294.64862060546875,285.1485290527344
202800,4652.75732421875,294.64849853515625,285.1484069824219
203400,4603.5966796875,294.64849853515625,285.1484069824219
204000,4541.44384765625,294.648193359375,285.1480712890625
204600,4482.2880859375,294.64788818359375,285.14776611328125
205200,4435.09033203125,294.64788818359375,285.14776611328125
205800,4350.7099609375,294.647705078125,285.1475524902344
206400,4126.35986328125,294.64300537109375,285.142578125
207000,4107.6796875,294.64300537109375,285.1426086425781
207600,3979.126953125,294.641357421875,285.1408386230469
208200,3935.771484375,294.64166259765625,285.14117431640625
208800,3857.116455078125,294.64166259765625,285.14117431640625
209400,3825.737548828125,294.6419677734375,285.1414794921875
210000,3841.675537109375,294.644287109375,285.1439514160156
210600,3755.90185546875,294.644287109375,285.1439514160156
211200,3718.4580078125,294.6452941894531,285.14501953125
211800,3713.350341796875,294.6473388671875,285.14715576171875
212400,3628.983642578125,294.6473083496094,285.14715576171875
213000,3565.4345703125,294.643310546875,285.1448974609375
213600,0.0,294.2291564941406,285.14654541015625
214200,0.0,293.90460205078125,285.14862060546875
214800,0.0,293.6251220703125,285.1495056152344
215400,0.0,293.3836669921875,285.15185546875
216000,0.0,293.1730651855469,285.1543273925781
216600,0.0,292.9898376464844,285.15814208984375
217200,820.2257080078125,292.92498779296875,285.1626281738281
217800,1383.7794189453125,292.9245300292969,285.1673583984375
218400,0.0,292.75396728515625,285.1711730957031
219000,0.0,292.6158447265625,285.1745300292969
219600,0.0,292.4950866699219,285.17816162109375
220200,0.0,292.38818359375,285.1819152832031
220800,0.0,292.29205322265625,285.1849060058594
221400,0.0,292.2055358886719,285.1875915527344
222000,0.0,292.1265869140625,285.1893310546875
222600,0.0,292.0535888671875,285.18963623046875
223200,0.0,291.98687744140625,285.1898498535156
223800,0.0,291.923583984375,285.18792724609375
224400,0.0,291.8631896972656,285.1839294433594
225000,0.0,291.8057556152344,285.1786193847656
225600,0.0,291.7513122558594,285.1725158691406
226200,0.0,291.6991271972656,285.165283203125
226800,0.0,291.6488037109375,285.1569519042969
227400,39.91690444946289,291.59454345703125,285.1466369628906
228000,157.38711547851562,291.5408020019531,285.1473693847656
228600,188.59127807617188,291.4880676269531,285.1473388671875
229200,214.720703125,291.4365539550781,285.1470947265625
229800,219.38638305664062,291.38720703125,285.1453857421875
230400,259.8814697265625,291.3382873535156,285.1453857421875
231000,247.35472106933597,291.2943420410156,285.1450500488281
231600,258.83721923828125,291.25238037109375,285.1454162597656
232200,262.7401123046875,291.2121887207031,285.1454162597656
232800,287.52093505859375,291.1729431152344,285.1470031738281
233400,297.06854248046875,291.1343078613281,285.1478271484375
234000,297.7832336425781,291.09698486328125,285.1478271484375
234600,308.0611877441406,291.060546875,285.1481018066406
235200,8858.4189453125,292.0189208984375,285.1482238769531
235800,8862.748046875,292.7655334472656,285.1482238769531
236400,280.78341674804693,292.410888671875,285.1449890136719
237000,282.26092529296875,292.1837463378906,285.14300537109375
237600,301.4284362792969,291.9942321777344,285.14300537109375
238200,302.0872802734375,291.8300476074219,285.1426696777344
238800,303.741455078125,291.6864013671875,285.142333984375
239400,311.4984130859375,291.5596923828125,285.142333984375
240000,373.4732055664063,291.44464111328125,285.1462707519531
240600,380.7965087890625,291.3410949707031,285.1483154296875
241200,372.6697082519531,291.2483825683594,285.1483154296875
241800,366.9372863769531,291.16571044921875,285.14776611328125
242400,332.77783203125,291.0927734375,285.14453125
243000,358.8912658691406,291.0264587402344,285.14453125
243600,8895.4296875,291.9598083496094,285.1429748535156
244200,8919.150390625,292.6846923828125,285.14337158203125
244800,8924.3369140625,293.30352783203125,285.1433410644531
245400,8902.3994140625,293.8406677246094,285.1415100097656
246000,8909.7548828125,294.3081359863281,285.140625
246600,8265.84375,294.6392517089844,285.140625
247200,5717.72607421875,294.6395568847656,285.140380859375
247800,398.904052734375,294.047607421875,285.1414794921875
248400,398.60748291015625,293.5906982421875,285.1414794921875
249000,375.68994140625,293.2034912109375,285.1393127441406
249600,395.8366088867188,292.8697814941406,285.13958740234375
250200,397.6920471191406,292.58099365234375,285.1395568847656
250800,350.64404296875,292.3323059082031,285.1355895996094
251400,387.6375427246094,292.115478515625,285.1363220214844
252000,386.931884765625,291.9262390136719,285.13629150390625
252600,429.0645446777344,291.757568359375,285.13812255859375
253200,9017.33984375,292.60009765625,285.14117431640625
253800,9008.5400390625,293.24688720703125,285.14117431640625
254400,8965.96484375,293.800537109375,285.1374206542969
255000,9019.6201171875,294.2790222167969,285.13909912109375
255600,8527.62890625,294.6377258300781,285.1390686035156
256200,5848.59326171875,294.6401672363281,285.14111328125
256800,5592.484375,294.641845703125,285.1414794921875
257400,5508.07861328125,294.6419677734375,285.1414794921875
258000,5481.25537109375,294.6430358886719,285.1426086425781
258600,5424.984375,294.64288330078125,285.1424255371094
259200,5399.30712890625,294.6428527832031,285.1424255371094
259800,5328.02099609375,294.64044189453125,285.1398620605469
260400,5362.736328125,294.64166259765625,285.14117431640625
261000,5336.85888671875,294.6416320800781,285.1411437988281
261600,5352.66455078125,294.64239501953125,285.1419677734375
262200,5308.337890625,294.6415100097656,285.1410217285156
262800,5312.2490234375,294.6415100097656,285.1410217285156
263400,5295.1171875,294.6412048339844,285.1407165527344
264000,5281.8427734375,294.6408996582031,285.140380859375
264600,5281.6865234375,294.6408996582031,285.140380859375
265200,5300.07470703125,294.64141845703125,285.14093017578125
265800,5322.1455078125,294.64215087890625,285.1417236328125
266400,5312.64697265625,294.64215087890625,285.1417236328125
267000,5263.7587890625,294.64129638671875,285.14080810546875
267600,5253.9736328125,294.6409912109375,285.1404724121094
268200,5251.85205078125,294.6409912109375,285.1404724121094
268800,5271.4833984375,294.6416015625,285.14111328125
269400,5265.4130859375,294.6417236328125,285.1412658691406
270000,5259.58203125,294.6417236328125,285.1412658691406
270600,5242.37841796875,294.64141845703125,285.14093017578125
271200,5236.6181640625,294.64129638671875,285.14080810546875
271800,5234.654296875,294.64129638671875,285.14080810546875
272400,5243.98779296875,294.6416015625,285.14111328125
273000,5225.7685546875,294.64129638671875,285.14080810546875
273600,5226.74755859375,294.64129638671875,285.14080810546875
274200,5239.46484375,294.6416320800781,285.14117431640625
274800,5241.646484375,294.6418151855469,285.141357421875
275400,5238.72119140625,294.6418151855469,285.141357421875
276000,5217.09033203125,294.64129638671875,285.14080810546875
276600,5210.25146484375,294.6409912109375,285.1404724121094
277200,5213.888671875,294.6409912109375,285.1404724121094
277800,5221.95849609375,294.641357421875,285.1408386230469
278400,5291.7119140625,294.6435241699219,285.1431579589844
279000,5264.09375,294.6435241699219,285.1431579589844
279600,5184.85546875,294.641357421875,285.1408386230469
280200,5195.77490234375,294.64105224609375,285.1405334472656
280800,5198.49853515625,294.64105224609375,285.1405334472656
281400,5222.2021484375,294.64166259765625,285.14117431640625
282000,5211.029296875,294.6415710449219,285.1410827636719
282600,5210.90380859375,294.6415710449219,285.1410827636719
283200,5215.361328125,294.6416931152344,285.1412048339844
283800,5199.5244140625,294.641357421875,285.1408386230469
284400,5202.8857421875,294.641357421875,285.1408386230469
285000,5214.9443359375,294.64166259765625,285.14117431640625
285600,5202.15625,294.64141845703125,285.1409606933594
286200,5204.306640625,294.6414489746094,285.1409606933594
286800,5282.38671875,294.6439208984375,285.1435852050781
287400,5361.6259765625,294.6472473144531,285.1470947265625
288000,5320.7470703125,294.6472473144531,285.1470947265625
288600,5228.24365234375,294.648193359375,285.1480712890625
289200,5133.638671875,294.64788818359375,285.14776611328125
289800,5071.09814453125,294.64788818359375,285.14776611328125
290400,4926.59619140625,294.648193359375,285.1480712890625
291000,4865.4892578125,294.6487731933594,285.148681640625
291600,4790.6650390625,294.6487731933594,285.148681640625
292200,4553.2744140625,294.6455383300781,285.145263671875
292800,4407.02001953125,294.64324951171875,285.1428527832031
293400,4330.318359375,294.64324951171875,285.1428527832031
294000,4233.1552734375,294.6432800292969,285.1429138183594
294600,4114.87158203125,294.6429748535156,285.142578125
295200,4010.862060546875,294.6429748535156,285.142578125
295800,3952.066162109375,294.64251708984375,285.14208984375
296400,3917.584716796875,294.6435852050781,285.1432189941406
297000,3830.584228515625,294.6435852050781,285.1432189941406
297600,3819.3896484375,294.6455993652344,285.14532470703125
298200,3779.741943359375,294.64556884765625,285.1452941894531
298800,3710.824951171875,294.64556884765625,285.14532470703125
299400,3718.5625,294.6452331542969,285.14495849609375
300000,70.14968109130861,294.22479248046875,285.1439514160156
300600,54.8365592956543,293.89703369140625,285.1439514160156
301200,12.558832168579102,293.61944580078125,285.1429443359375
301800,0.0,293.38275146484375,285.14593505859375
302400,0.0,293.1783447265625,285.1514587402344
303000,0.0,292.9986572265625,285.1560974121094
303600,728.67919921875,292.925537109375,285.1606750488281
304200,1348.868896484375,292.9251403808594,285.16522216796875
304800,0.0,292.7578430175781,285.1685791015625
305400,0.0,292.6235656738281,285.17291259765625
306000,0.0,292.50604248046875,285.17730712890625
306600,0.0,292.3977355957031,285.17755126953125
307200,0.0,292.2994689941406,285.1764221191406
307800,0.0,292.20977783203125,285.17401123046875
308400,0.0,292.126220703125,285.1692810058594
309000,0.0,292.0492248535156,285.1636962890625
309600,0.0,291.97772216796875,285.1571960449219
310200,0.0,291.9065856933594,285.14532470703125
310800,104.8310546875,291.83758544921875,285.1429138183594
311400,166.1959686279297,291.7705993652344,285.14288330078125
312000,211.86257934570312,291.7052307128906,285.14324951171875
312600,275.00186157226557,291.6396179199219,285.1445617675781
313200,307.9327087402344,291.57537841796875,285.1445617675781
313800,358.5379333496094,291.5113525390625,285.1448669433594
314400,401.75469970703125,291.447998046875,285.14483642578125
315000,449.0826416015625,291.385009765625,285.14483642578125
315600,535.4775390625,291.32025146484375,285.1473388671875
316200,568.2959594726562,291.25567626953125,285.1470947265625
316800,618.7401123046875,291.1914367675781,285.1470947265625
317400,563.5020751953125,291.1368713378906,285.1443786621094
318000,617.1670532226562,291.0842590332031,285.14678955078125
318600,613.802490234375,291.03411865234375,285.14678955078125
319200,645.6493530273438,290.98486328125,285.1480407714844
319800,643.79443359375,290.9378967285156,285.147705078125
320400,656.617431640625,290.89263916015625,285.147705078125
321000,669.136962890625,290.8487243652344,285.1477966308594
321600,9229.71484375,291.79962158203125,285.14813232421875
322200,9238.6943359375,292.5389404296875,285.14813232421875
322800,702.6219482421875,292.1754455566406,285.1479797363281
323400,685.164794921875,291.9402160644531,285.1458435058594
324000,709.4545288085938,291.74285888671875,285.1458435058594
324600,674.5491943359375,291.5725402832031,285.1422424316406
325200,726.181884765625,291.4208068847656,285.1427307128906
325800,737.6949462890625,291.28607177734375,285.1427307128906
326400,724.993408203125,291.16693115234375,285.1408386230469
