,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
72000,0.0,290.91192626953125,290.5990295410156
72600,16201.900390625,291.81854248046875,291.5194091796875
73200,16201.900390625,292.5243225097656,292.2525329589844
73800,16201.900390625,293.1272277832031,292.8956298828125
74400,8972.640625,293.1363220214844,293.1356201171875
75000,6473.90576171875,293.1366882324219,293.13519287109375
75600,6168.474609375,293.1369323730469,293.1361999511719
76200,5965.3203125,293.13140869140625,293.1304016113281
76800,5980.974609375,293.13104248046875,293.1300048828125
77400,5960.3037109375,293.1310119628906,293.1299743652344
78000,5942.478515625,293.1310729980469,293.1300354003906
78600,5320.65234375,293.121826171875,293.1202697753906
79200,5375.9072265625,293.121826171875,293.1202697753906
79800,4128.1279296875,293.10223388671875,293.09954833984375
80400,6380.85302734375,293.14111328125,293.140625
81000,6022.43359375,293.14105224609375,293.14056396484375
81600,5883.65478515625,293.1362609863281,293.135498046875
82200,5943.11376953125,293.13623046875,293.1354675292969
82800,5943.0400390625,293.1361999511719,293.13543701171875
83400,5960.921875,293.13653564453125,293.1357727050781
84000,5916.134765625,293.1354675292969,293.1346740722656
84600,5929.09765625,293.1354675292969,293.1346740722656
85200,5946.8056640625,293.1358337402344,293.13507080078125
85800,5970.45947265625,293.1364440917969,293.1357116699219
86400,5967.39013671875,293.136474609375,293.1357116699219
87000,6054.06591796875,293.1399230957031,293.13934326171875
87600,6040.0810546875,293.140625,293.1401062011719
88200,6037.138671875,293.140625,293.1401062011719
88800,6057.07421875,293.14093017578125,293.14044189453125
89400,6047.73583984375,293.14056396484375,293.1400451660156
90000,6061.46533203125,293.14056396484375,293.1400451660156
90600,6069.8017578125,293.14068603515625,293.1401672363281
91200,6075.93359375,293.14068603515625,293.1401672363281
91800,6084.001953125,293.14068603515625,293.1401672363281
92400,6102.0107421875,293.14093017578125,293.1404113769531
93000,6151.26025390625,293.1434631347656,293.1430969238281
93600,6124.7568359375,293.1434326171875,293.14306640625
94200,6215.89501953125,293.1485290527344,293.1484680175781
94800,6018.109375,293.14361572265625,293.14324951171875
95400,6079.3193359375,293.1436462402344,293.143310546875
96000,6100.13330078125,293.1440124511719,293.1436767578125
96600,6088.1513671875,293.1437072753906,293.1433410644531
97200,6095.462890625,293.1437072753906,293.1433410644531
97800,6085.33984375,293.1433410644531,293.1429443359375
98400,6133.7265625,293.1443176269531,293.1440124511719
99000,6127.88720703125,293.1443176269531,293.14398193359375
99600,6234.947265625,293.1485290527344,293.1484680175781
100200,6152.2861328125,293.1475830078125,293.1474609375
100800,6165.052734375,293.1475830078125,293.1474609375
101400,6176.2822265625,293.14727783203125,293.1471252441406
102000,6087.7197265625,293.1440734863281,293.1437683105469
102600,6135.3046875,293.14410400390625,293.1437683105469
103200,6081.578125,293.14208984375,293.1416320800781
103800,6124.60546875,293.14227294921875,293.141845703125
104400,6133.681640625,293.14227294921875,293.141845703125
105000,6128.8427734375,293.1422119140625,293.14178466796875
105600,6123.146484375,293.1419982910156,293.14154052734375
106200,6129.62109375,293.1419982910156,293.14154052734375
106800,6133.74609375,293.1419982910156,293.14154052734375
107400,6135.0400390625,293.14190673828125,293.1414794921875
108000,6139.8701171875,293.14190673828125,293.1414794921875
108600,6163.7001953125,293.1422424316406,293.1418151855469
109200,6155.3095703125,293.1419372558594,293.1414794921875
109800,6165.7900390625,293.1419372558594,293.1414794921875
110400,6158.173828125,293.1415710449219,293.1410827636719
111000,6209.330078125,293.1425476074219,293.14215087890625
111600,6206.29541015625,293.1425476074219,293.14215087890625
112200,6184.3134765625,293.1419982910156,293.14154052734375
112800,6179.6435546875,293.1416015625,293.1411437988281
113400,6188.5224609375,293.1416015625,293.1411437988281
114000,6220.78125,293.1423034667969,293.141845703125
114600,6218.2353515625,293.1423034667969,293.141845703125
115200,6222.7880859375,293.1423034667969,293.1418762207031
115800,6102.3837890625,293.1400451660156,293.13946533203125
116400,6074.7578125,293.13885498046875,293.13824462890625
117000,6061.8125,293.13885498046875,293.13824462890625
117600,6089.2763671875,293.1405029296875,293.1399841308594
118200,6000.033203125,293.1395263671875,293.1389465332031
118800,5978.7783203125,293.1395263671875,293.1389465332031
119400,6029.9287109375,293.1433410644531,293.1429748535156
120000,6083.986328125,293.1490478515625,293.14898681640625
120600,5954.1533203125,293.1490478515625,293.14898681640625
121200,5878.6396484375,293.148681640625,293.14862060546875
121800,5842.6376953125,293.1491394042969,293.1490783691406
122400,5780.30859375,293.14910888671875,293.1490783691406
123000,5721.9716796875,293.1487121582031,293.14862060546875
123600,5702.8662109375,293.1493225097656,293.1492919921875
124200,5646.9453125,293.1493225097656,293.1492614746094
124800,5587.333984375,293.1490783691406,293.1490173339844
125400,5509.41796875,293.1483154296875,293.1482238769531
126000,5467.029296875,293.1483154296875,293.1482238769531
126600,5499.19921875,293.1490173339844,293.1489562988281
127200,5477.216796875,293.14898681640625,293.14892578125
127800,5459.3720703125,293.14898681640625,293.14892578125
128400,5386.189453125,293.14727783203125,293.1471252441406
129000,5303.83984375,293.14385986328125,293.1435241699219
129600,5330.7734375,293.14385986328125,293.1435241699219
130200,5388.923828125,293.1444091796875,293.14410400390625
130800,5358.34228515625,293.1434326171875,293.14306640625
131400,5381.1650390625,293.1434326171875,293.14306640625
132000,5408.3427734375,293.143798828125,293.1434326171875
132600,5428.67822265625,293.14410400390625,293.1437683105469
133200,5437.53515625,293.14410400390625,293.1437683105469
133800,5502.5068359375,293.1457824707031,293.14556884765625
134400,5450.4560546875,293.143798828125,293.1434326171875
135000,5496.1796875,293.143798828125,293.1434631347656
135600,5372.041015625,293.1360168457031,293.13525390625
136200,5510.697265625,293.13629150390625,293.1355285644531
136800,5537.36669921875,293.1362609863281,293.135498046875
137400,5481.05712890625,293.1309814453125,293.1299133300781
138000,5585.3828125,293.12994384765625,293.1288146972656
138600,5644.03369140625,293.12994384765625,293.1288146972656
139200,5609.3349609375,293.1271057128906,293.1258239746094
139800,5426.14013671875,293.1202392578125,293.1185607910156
140400,5544.70361328125,293.1202392578125,293.1185607910156
141000,5350.1640625,293.1150207519531,293.1130676269531
141600,5399.3583984375,293.11328125,293.1112365722656
142200,5471.0146484375,293.11328125,293.1112365722656
142800,5649.3525390625,293.1174011230469,293.1155700683594
143400,0.0,292.7912902832031,292.7762145996094
144000,0.0,292.53228759765625,292.500244140625
144600,0.0,292.3182678222656,292.26544189453125
145200,0.0,292.1336975097656,292.0570983886719
145800,0.0,291.9715881347656,291.869140625
146400,0.0,291.82867431640625,291.698974609375
147000,0.0,291.6982727050781,291.54058837890625
147600,0.0,291.58184814453125,291.3958435058594
148200,0.0,291.4676208496094,291.2534484863281
148800,0.0,291.3644104003906,291.1224365234375
149400,0.0,291.27142333984375,291.0022888183594
150000,0.0,291.18756103515625,290.8921203613281
150600,0.0,291.1025085449219,290.78173828125
151200,0.0,291.02459716796875,290.6795654296875
151800,0.0,290.9523010253906,290.5840759277344
152400,0.0,290.88372802734375,290.49346923828125
153000,0.0,290.8204040527344,290.4093017578125
153600,0.0,290.7655334472656,290.3348388671875
154200,0.0,290.72955322265625,290.2806396484375
154800,0.0,290.6953125,290.229736328125
155400,0.0,290.658447265625,290.1776428222656
156000,0.0,290.62298583984375,290.1283264160156
156600,0.0,290.5885925292969,290.08135986328125
157200,0.0,290.5554504394531,290.0368347167969
157800,0.0,290.5066223144531,289.9776916503906
158400,0.0,290.4598083496094,289.92132568359375
159000,506.8022155761719,290.4151916503906,289.9281311035156
159600,16201.900390625,291.31768798828125,290.8305358886719
160200,16201.900390625,292.0201416015625,291.5528259277344
160800,16201.900390625,292.61907958984375,292.1859436035156
161400,16201.900390625,293.13629150390625,292.748291015625
162000,11385.736328125,293.13739013671875,293.13671875
162600,8066.3857421875,293.140380859375,293.13848876953125
163200,7783.5478515625,293.1443786621094,293.1440124511719
163800,7614.033203125,293.1443786621094,293.14410400390625
164400,7418.7646484375,293.13916015625,293.13861083984375
165000,7450.2861328125,293.13916015625,293.13861083984375
165600,7428.2041015625,293.13916015625,293.1385803222656
166200,7416.423828125,293.13916015625,293.1385803222656
166800,7192.8232421875,293.1296691894531,293.1285400390625
167400,7309.8251953125,293.12969970703125,293.1285705566406
168000,7384.02001953125,293.1316223144531,293.130615234375
168600,7452.29638671875,293.135498046875,293.13470458984375
169200,7397.9990234375,293.135498046875,293.13470458984375
169800,7348.482421875,293.1358642578125,293.1350402832031
170400,7242.091796875,293.13275146484375,293.1317443847656
171000,7257.12060546875,293.13275146484375,293.13177490234375
171600,7325.4638671875,293.1361999511719,293.1354064941406
172200,7238.8056640625,293.1358642578125,293.1350402832031
172800,7214.853515625,293.1358642578125,293.13507080078125
173400,7223.88671875,293.13604736328125,293.13525390625
174000,7235.51904296875,293.13665771484375,293.1358947753906
174600,7217.16015625,293.13665771484375,293.1358947753906
175200,7265.6796875,293.13946533203125,293.1388854980469
175800,7249.67333984375,293.1405029296875,293.1399841308594
176400,7223.7724609375,293.1405334472656,293.1399841308594
177000,7107.0009765625,293.1363525390625,293.1355895996094
177600,7135.62060546875,293.135986328125,293.13519287109375
178200,7133.12841796875,293.135986328125,293.13519287109375
178800,7127.71875,293.13604736328125,293.13525390625
179400,7118.345703125,293.13604736328125,293.13525390625
180000,7109.9169921875,293.13604736328125,293.13525390625
180600,7277.04296875,293.1431579589844,293.14276123046875
181200,7282.1220703125,293.1485595703125,293.14849853515625
181800,7196.8701171875,293.1485595703125,293.14849853515625
182400,7185.75390625,293.1485900878906,293.14849853515625
183000,7176.76123046875,293.1485290527344,293.1484375
183600,7172.677734375,293.1485290527344,293.1484375
184200,7079.8857421875,293.14520263671875,293.14495849609375
184800,7067.544921875,293.14385986328125,293.1435241699219
185400,7076.2900390625,293.14385986328125,293.14349365234375
186000,7067.916015625,293.14385986328125,293.14349365234375
186600,6987.828125,293.1412658691406,293.1407470703125
187200,7011.220703125,293.1412658691406,293.1407775878906
187800,6929.47509765625,293.1394348144531,293.1388244628906
188400,7008.86083984375,293.14208984375,293.1416320800781
189000,6966.0966796875,293.14208984375,293.1416320800781
189600,6967.4794921875,293.14239501953125,293.1419677734375
190200,6939.5263671875,293.14202880859375,293.1415710449219
190800,6934.236328125,293.14202880859375,293.1415710449219
191400,6933.02099609375,293.14202880859375,293.1416015625
192000,6927.3505859375,293.14202880859375,293.1416015625
192600,6921.666015625,293.14202880859375,293.1416015625
193200,6925.65234375,293.14227294921875,293.141845703125
193800,6908.09765625,293.14202880859375,293.1416015625
194400,6905.2509765625,293.14202880859375,293.1416015625
195000,6895.353515625,293.14208984375,293.1416320800781
195600,6883.60986328125,293.14202880859375,293.1415710449219
196200,6876.171875,293.14202880859375,293.1415710449219
196800,6883.1376953125,293.14239501953125,293.1419677734375
197400,6858.73046875,293.14208984375,293.1416320800781
198000,6853.84228515625,293.14208984375,293.1416320800781
198600,6835.5078125,293.14166259765625,293.1412048339844
199200,6875.0908203125,293.14263916015625,293.1422424316406
199800,6859.720703125,293.14263916015625,293.1422424316406
200400,6830.060546875,293.14202880859375,293.1416015625
201000,6816.8330078125,293.14166259765625,293.1412048339844
201600,6816.546875,293.14166259765625,293.1412048339844
202200,6792.27978515625,293.1432800292969,293.1429138183594
202800,6829.20263671875,293.14678955078125,293.1466064453125
203400,6737.3232421875,293.14678955078125,293.1466064453125
204000,6711.4853515625,293.1477966308594,293.1476745605469
204600,6699.08251953125,293.14923095703125,293.149169921875
205200,6632.3740234375,293.14923095703125,293.149169921875
205800,6553.09326171875,293.1495056152344,293.14947509765625
206400,6449.2314453125,293.1488952636719,293.1488342285156
207000,6381.083984375,293.1488952636719,293.1488342285156
207600,6321.4091796875,293.1492614746094,293.14923095703125
208200,6224.1005859375,293.1488342285156,293.14874267578125
208800,6152.6904296875,293.1488342285156,293.14874267578125
209400,6124.236328125,293.1492004394531,293.149169921875
210000,6052.3935546875,293.1488952636719,293.1488342285156
210600,5997.94384765625,293.1488952636719,293.1488342285156
211200,5806.34375,293.1440124511719,293.1436767578125
211800,5839.673828125,293.1446838378906,293.1443786621094
212400,5777.435546875,293.1446533203125,293.14434814453125
213000,5776.9599609375,293.1439514160156,293.14361572265625
213600,5765.3349609375,293.1435852050781,293.1432189941406
214200,5761.04150390625,293.1435852050781,293.1432189941406
214800,5779.12890625,293.1442565917969,293.1439208984375
215400,5889.46630859375,293.1490783691406,293.1490173339844
216000,5818.322265625,293.1490783691406,293.1490173339844
216600,5766.2587890625,293.1483154296875,293.1482238769531
217200,5681.4150390625,293.1452331542969,293.14495849609375
217800,5706.0126953125,293.1452331542969,293.14495849609375
218400,5681.6279296875,293.14447021484375,293.1441650390625
219000,5638.6201171875,293.14349365234375,293.14312744140625
219600,5635.591796875,293.14349365234375,293.14312744140625
220200,5655.064453125,293.14385986328125,293.14349365234375
220800,5661.26953125,293.1441650390625,293.1438293457031
221400,5654.9150390625,293.1441650390625,293.1438293457031
222000,5650.927734375,293.1429138183594,293.14251708984375
222600,5637.080078125,293.14093017578125,293.1404113769531
223200,5664.49169921875,293.14093017578125,293.1404113769531
223800,5669.11962890625,293.13909912109375,293.13848876953125
224400,5534.3056640625,293.1317138671875,293.1307067871094
225000,5659.6240234375,293.1317443847656,293.1307067871094
225600,5691.5390625,293.13153076171875,293.1304931640625
226200,5711.0009765625,293.1311340332031,293.1300964355469
226800,5746.466796875,293.1311340332031,293.1300964355469
227400,5820.7333984375,293.13134765625,293.13031005859375
228000,6094.875,293.1396484375,293.1390686035156
228600,6041.1875,293.1396179199219,293.1390380859375
229200,5963.6650390625,293.135498046875,293.13470458984375
229800,0.0,292.7840881347656,292.7720947265625
230400,0.0,292.5047912597656,292.4769287109375
231000,0.0,292.26611328125,292.2178649902344
231600,0.0,292.05950927734375,291.9873352050781
232200,0.0,291.8785095214844,291.7798156738281
232800,0.0,291.7179870605469,291.59100341796875
233400,0.0,291.590087890625,291.433837890625
234000,0.0,291.47705078125,291.2912902832031
234600,0.0,291.3766174316406,291.16168212890625
235200,0.0,291.28778076171875,291.0443115234375
235800,0.0,291.20751953125,290.9365539550781
236400,0.0,291.1356506347656,290.83837890625
237000,0.0,291.0569152832031,290.73455810546875
237600,0.0,290.98443603515625,290.6382751464844
238200,0.0,290.9147644042969,290.54608154296875
238800,0.0,290.8505859375,290.4606018066406
239400,0.0,290.7912292480469,290.3813171386719
240000,0.0,290.7370910644531,290.30853271484375
240600,0.0,290.69903564453125,290.2532043457031
241200,0.0,290.6629943847656,290.2013854980469
241800,0.0,290.6302795410156,290.154296875
242400,0.0,290.598876953125,290.10992431640625
243000,0.0,290.5680236816406,290.06744384765625
243600,0.0,290.5359802246094,290.0249328613281
244200,0.0,290.48944091796875,289.9689636230469
244800,0.0,290.4447021484375,289.91552734375
245400,536.1436767578125,290.4023132324219,289.9288024902344
246000,16201.900390625,291.30267333984375,290.8291320800781
246600,16201.900390625,292.00311279296875,291.5496826171875
247200,16201.900390625,292.60125732421875,292.1822204589844
247800,16201.900390625,293.1183166503906,292.7445983886719
248400,11669.1640625,293.1429443359375,293.142578125
249000,8115.13427734375,293.1456604003906,293.1441345214844
249600,7647.43994140625,293.14404296875,293.1436767578125
250200,7533.40234375,293.1440734863281,293.143798828125
250800,7457.59375,293.1438293457031,293.1435241699219
251400,7358.478515625,293.1417541503906,293.1413269042969
252000,7346.625,293.1417541503906,293.1413269042969
252600,7200.19970703125,293.1362609863281,293.1355285644531
253200,7336.5830078125,293.1390686035156,293.1384582519531
253800,7295.41796875,293.1390380859375,293.138427734375
254400,7265.53466796875,293.13836669921875,293.13775634765625
255000,7135.0185546875,293.1335144042969,293.13262939453125
255600,7193.3330078125,293.133544921875,293.13262939453125
256200,7228.78515625,293.13543701171875,293.1346130371094
256800,7338.04296875,293.1413879394531,293.1408996582031
257400,7245.04296875,293.141357421875,293.1408996582031
258000,7274.53125,293.1434326171875,293.14306640625
258600,7296.2177734375,293.1454772949219,293.1452331542969
259200,7255.7392578125,293.1454772949219,293.1452331542969
259800,7350.9423828125,293.14874267578125,293.148681640625
260400,7263.75341796875,293.1473693847656,293.147216796875
261000,7277.93115234375,293.1473693847656,293.1472473144531
261600,7185.0517578125,293.14361572265625,293.14324951171875
262200,7259.9521484375,293.14422607421875,293.1439208984375
262800,7258.26953125,293.14422607421875,293.1438903808594
263400,7222.244140625,293.14324951171875,293.1428527832031
264000,7251.736328125,293.14361572265625,293.14324951171875
264600,7252.25439453125,293.14361572265625,293.14324951171875
265200,7296.443359375,293.14495849609375,293.1446838378906
265800,7369.900390625,293.14837646484375,293.1482849121094
266400,7330.25,293.14837646484375,293.1482849121094
267000,7241.90576171875,293.1451110839844,293.14483642578125
267600,7241.3466796875,293.1437072753906,293.14337158203125
268200,7261.3349609375,293.1437072753906,293.14337158203125
268800,7197.2958984375,293.140869140625,293.1403503417969
269400,7190.8056640625,293.1392517089844,293.1386413574219
270000,7214.73828125,293.1392517089844,293.1386413574219
270600,7295.98828125,293.14263916015625,293.1422424316406
271200,7298.693359375,293.1440124511719,293.1436767578125
271800,7281.71337890625,293.1440124511719,293.1436767578125
272400,7282.2548828125,293.1440124511719,293.1436767578125
273000,7225.0478515625,293.1423645019531,293.1419372558594
273600,7246.27392578125,293.1423645019531,293.1419372558594
274200,7281.41796875,293.1439208984375,293.1435852050781
274800,7226.89306640625,293.1425476074219,293.1421203613281
275400,7246.2822265625,293.1425476074219,293.14215087890625
276000,7210.759765625,293.1415710449219,293.1410827636719
276600,7240.4501953125,293.1419372558594,293.1414794921875
277200,7240.7265625,293.1419372558594,293.1414794921875
277800,7252.2861328125,293.1423034667969,293.1418762207031
278400,7234.244140625,293.14190673828125,293.1414794921875
279000,7239.4453125,293.14190673828125,293.1414794921875
279600,7243.7099609375,293.1419982910156,293.14154052734375
280200,7244.478515625,293.1419982910156,293.14154052734375
280800,7246.0830078125,293.1419982910156,293.14154052734375
281400,7257.2978515625,293.1422119140625,293.14178466796875
282000,7247.01123046875,293.1419982910156,293.14154052734375
282600,7251.36328125,293.1419982910156,293.14154052734375
283200,7253.38671875,293.1419982910156,293.14154052734375
283800,7252.685546875,293.14190673828125,293.1414794921875
284400,7255.5869140625,293.14190673828125,293.1414794921875
285000,7272.744140625,293.1423034667969,293.1418762207031
285600,7258.634765625,293.1419982910156,293.14154052734375
286200,7264.1650390625,293.1419982910156,293.14154052734375
286800,7251.5634765625,293.1416015625,293.1411437988281
287400,7312.84228515625,293.1429748535156,293.142578125
288000,7300.7685546875,293.1429748535156,293.142578125
288600,7184.873046875,293.14306640625,293.1426696777344
289200,7175.7646484375,293.14508056640625,293.144775390625
289800,7088.57421875,293.14508056640625,293.144775390625
290400,7087.1083984375,293.1468811035156,293.1466979980469
291000,7024.7880859375,293.1478271484375,293.147705078125
291600,6947.373046875,293.1478271484375,293.147705078125
292200,6778.623046875,293.1461181640625,293.1459045410156
292800,6639.84912109375,293.1440734863281,293.14373779296875
293400,6562.9033203125,293.1440734863281,293.14373779296875
294000,5440.7109375,293.12579345703125,293.12445068359375
294600,4800.88818359375,293.1132507324219,293.1111755371094
295200,4806.30908203125,293.11322021484375,293.11114501953125
295800,6474.65283203125,293.1440124511719,293.1436767578125
296400,6162.39892578125,293.14495849609375,293.1446533203125
297000,6079.720703125,293.1449890136719,293.14471435546875
297600,6119.94921875,293.149169921875,293.14910888671875
298200,5801.38037109375,293.1488342285156,293.14874267578125
298800,5701.9150390625,293.1488342285156,293.14874267578125
299400,5408.13330078125,293.1406555175781,293.14013671875
300000,5499.88330078125,293.14166259765625,293.1412048339844
300600,5446.5634765625,293.1416320800781,293.14117431640625
301200,5375.4892578125,293.1410217285156,293.1405334472656
301800,5576.75390625,293.1406555175781,293.14013671875
302400,5568.4619140625,293.14068603515625,293.14013671875
303000,5636.5791015625,293.14129638671875,293.14080810546875
303600,5548.1962890625,293.1412658691406,293.14080810546875
304200,5528.11572265625,293.1412658691406,293.1407775878906
304800,5290.82958984375,293.1405944824219,293.14007568359375
305400,5239.2646484375,293.1395568847656,293.13897705078125
306000,5238.474609375,293.13958740234375,293.13897705078125
306600,5089.677734375,293.1318664550781,293.130859375
307200,5176.35986328125,293.1308898925781,293.12982177734375
307800,5217.29638671875,293.130859375,293.1297912597656
308400,5530.8056640625,293.1316223144531,293.1305847167969
309000,5599.96484375,293.1315612792969,293.1305236816406
309600,5634.85595703125,293.1315612792969,293.1305236816406
310200,5719.87890625,293.13140869140625,293.13037109375
310800,5734.8125,293.1359558105469,293.1351623535156
311400,5723.1162109375,293.13592529296875,293.1351318359375
312000,5892.7900390625,293.140380859375,293.13983154296875
312600,5799.0869140625,293.13580322265625,293.135009765625
313200,5928.53125,293.1358337402344,293.1350402832031
313800,5763.638671875,293.12615966796875,293.12481689453125
314400,5959.349609375,293.12579345703125,293.12445068359375
315000,6058.3515625,293.1257629394531,293.1244201660156
315600,6176.90234375,293.1264343261719,293.1251220703125
316200,0.0,292.766357421875,292.747802734375
316800,0.0,292.4782409667969,292.4385681152344
317400,0.0,292.2312927246094,292.1662902832031
318000,0.0,292.0138244628906,291.92010498046875
318600,0.0,291.8226318359375,291.69781494140625
319200,0.0,291.6533203125,291.4957275390625
319800,0.0,291.5044860839844,291.313232421875
320400,0.0,291.3719482421875,291.1467590332031
321000,0.0,291.254638671875,290.9957275390625
321600,0.0,291.14459228515625,290.8525695800781
322200,0.0,291.044921875,290.720703125
322800,0.0,290.9465637207031,290.5912170410156
323400,0.0,290.94537353515625,290.5605163574219
324000,0.0,290.94476318359375,290.5330810546875
324600,0.0,290.86480712890625,290.42877197265625
325200,0.0,290.7712097167969,290.31219482421875
325800,0.0,290.684326171875,290.20330810546875
326400,0.0,290.6042175292969,290.10211181640625
