Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,651.4458618164062,293.1499938964844,285.1499938964844
900,1957.9928283691406,292.5500793457031,285.1500244140625
1800,2139.760711669922,292.7489318847656,285.1500244140625
2700,2374.562042236328,292.9499816894531,285.14996337890625
3600,2530.8688354492188,293.14990234375,285.1499938964844
4500,2476.216796875,293.1499938964844,285.1499938964844
5400,2462.9247131347656,293.1499938964844,285.1499938964844
6300,2449.7474060058594,293.1499938964844,285.1499938964844
7200,2436.7322692871094,293.1499938964844,285.1499938964844
8100,2423.454315185547,293.1499938964844,285.1499938964844
9000,2409.938201904297,293.1499938964844,285.1499938964844
9900,2396.6378479003906,293.1499938964844,285.1499938964844
10800,2382.476348876953,293.1499938964844,285.1499938964844
11700,2367.8485717773438,293.1499938964844,285.1499938964844
12600,2352.9180908203125,293.1499938964844,285.1499938964844
13500,2338.4224243164062,293.1499938964844,285.1499938964844
14400,2324.3186950683594,293.1499938964844,285.1499938964844
15300,1263.4253234863281,292.32501220703125,285.1499938964844
16200,453.7255516052246,291.4993896484375,285.1499938964844
17100,385.8557434082031,291.2871398925781,285.1499938964844
18000,378.32318115234375,291.2740478515625,285.1499938964844
18900,377.40899658203125,291.2594299316406,285.1499938964844
19800,376.68927001953125,291.2436828613281,285.1499938964844
20700,376.0343322753906,291.22796630859375,285.1499938964844
21600,375.2883605957031,291.21234130859375,285.1499938964844
22500,378.0927734375,291.19451904296875,285.1499938964844
23400,380.8871765136719,291.17626953125,285.1499938964844
24300,1076.9447937011719,291.70159912109375,285.1499938964844
25200,1773.76806640625,292.35107421875,285.1499938964844
26100,380.7673645019531,291.3108215332031,285.1499938964844
27000,374.8651428222656,291.14764404296875,285.1499938964844
27900,367.4722595214844,291.1341552734375,285.1499938964844
28800,357.534423828125,291.12725830078125,285.1499938964844
29700,346.3724365234375,291.12200927734375,285.1499938964844
30600,322.4960632324219,291.1270751953125,285.1499938964844
31500,283.63812255859375,291.1454772949219,285.1499938964844
32400,254.9807891845703,291.16424560546875,285.1499938964844
33300,250.32215881347656,291.1564636230469,285.1499938964844
34200,242.31454467773438,291.1502685546875,285.1499938964844
35100,237.99765014648438,291.14208984375,285.1499938964844
36000,232.60101318359375,291.1332092285156,285.1499938964844
36900,220.7020263671875,291.13006591796875,285.1499938964844
37800,206.7116241455078,291.12939453125,285.1499938964844
38700,1404.743911743164,292.0998840332031,285.1499938964844
39600,2442.288848876953,293.1498718261719,285.1499938964844
40500,2165.9969177246094,293.1500244140625,285.1499938964844
41400,2124.021774291992,293.1499938964844,285.1499938964844
42300,2081.855514526367,293.1499938964844,285.1499938964844
43200,2044.3327178955078,293.1499938964844,285.1499938964844
44100,2006.5860290527344,293.1499938964844,285.1499938964844
45000,1973.2297058105469,293.1499938964844,285.1499938964844
45900,1943.2676239013672,293.1499938964844,285.1499938964844
