Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,5890.5269775390625,291.56182861328125,285.1382751464844
600,5308.1141357421875,291.8623962402344,285.406982421875
1200,5017.3245849609375,291.71875,285.19500732421875
1800,4962.0863037109375,291.67437744140625,285.1493225097656
2400,4936.852783203125,291.66748046875,285.15472412109375
3000,4908.7049560546875,291.66656494140625,285.1575622558594
3600,4880.15234375,291.6662902832031,285.1572570800781
4200,4852.9158935546875,291.6658935546875,285.15655517578125
4800,4826.4552001953125,291.66558837890625,285.15618896484375
5400,4800.5531005859375,291.6653137207031,285.1559143066406
6000,4775.2313232421875,291.66510009765625,285.1557922363281
6600,4750.3646240234375,291.66485595703125,285.1556091308594
7200,4726.0135498046875,291.6646423339844,285.15545654296875
7800,4702.728515625,291.6643981933594,285.1552429199219
8400,4679.968994140625,291.66412353515625,285.155029296875
9000,4657.6783447265625,291.6638488769531,285.15478515625
9600,4635.85986328125,291.6636657714844,285.1546325683594
10200,4614.12353515625,291.6635437011719,285.15460205078125
10800,4592.4619140625,291.6634826660156,285.15460205078125
11400,4572.591796875,291.66259765625,285.15350341796875
12000,4554.6380615234375,291.6618957519531,285.15264892578125
12600,4537.781005859375,291.6614074707031,285.1522216796875
13200,4521.577880859375,291.66107177734375,285.1519470214844
13800,4505.8782958984375,291.660888671875,285.1518859863281
14400,4490.275634765625,291.6608581542969,285.1519470214844
15000,4471.6845703125,291.6624450683594,285.1541748046875
15600,4449.1397705078125,291.66363525390625,285.15582275390625
16200,4425.185791015625,291.6641845703125,285.156494140625
16800,4400.6488037109375,291.6642761230469,285.15655517578125
17400,4376.2181396484375,291.6640625,285.1563415527344
18000,4352.655029296875,291.6636047363281,285.1558532714844
18600,4332.2071533203125,291.6621398925781,285.154052734375
19200,4315.12841796875,291.6609191894531,285.1526184082031
19800,4299.68994140625,291.6602478027344,285.1520080566406
20400,4285.0584716796875,291.65997314453125,285.1518859863281
21000,4270.717041015625,291.6598815917969,285.1519470214844
21600,4256.31640625,291.6599426269531,285.152099609375
22200,4242.211669921875,291.6597595214844,285.1519470214844
22800,4228.2513427734375,291.65966796875,285.1518859863281
23400,4214.4200439453125,291.6595764160156,285.1518859863281
24000,4200.6900634765625,291.65948486328125,285.15185546875
24600,4187.0753173828125,291.659423828125,285.15185546875
25200,4173.397216796875,291.659423828125,285.1519470214844
25800,4157.19775390625,291.6604919433594,285.15350341796875
26400,4138.4066162109375,291.66131591796875,285.15460205078125
27000,4118.5023193359375,291.6616516113281,285.155029296875
27600,4097.716796875,291.6619873046875,285.1554870605469
28200,4075.5318603515625,291.6626281738281,285.1562805175781
28800,4051.6817626953125,291.6632995605469,285.1571350097656
29400,3975.0366821289062,291.63409423828125,285.15826416015625
30000,3853.5059814453125,291.5607604980469,285.1625061035156
30600,3713.2344970703125,291.47265625,285.16796875
31200,3561.3804321289062,291.38372802734375,285.173583984375
31800,3396.07763671875,291.2958068847656,285.18023681640625
32400,3229.4308471679688,291.1968078613281,285.173828125
33000,2929.3377685546875,290.9942932128906,285.1595764160156
33600,2517.4684448242188,290.64495849609375,285.1581115722656
34200,2084.595703125,290.2508850097656,285.1596984863281
34800,1653.4252319335938,289.8509826660156,285.1592712402344
35400,1231.2917785644531,289.4488525390625,285.1566467285156
36000,829.2335815429688,289.0508117675781,285.1582946777344
36600,817.7589721679688,288.9405517578125,285.1603698730469
37200,804.4711303710938,288.9298400878906,285.16143798828125
37800,790.296630859375,288.9232177734375,285.1619873046875
38400,775.6361083984375,288.9164123535156,285.1623229980469
39000,760.7620239257812,288.9103088378906,285.16241455078125
39600,745.8980712890625,288.904541015625,285.1623229980469
40200,730.5228271484375,288.89996337890625,285.16326904296875
40800,714.2396240234375,288.8958435058594,285.1636657714844
41400,698.0023803710938,288.8916015625,285.163330078125
42000,682.25390625,288.8871154785156,285.1628112792969
42600,667.226806640625,288.8821105957031,285.1622009277344
43200,653.0389404296875,288.87652587890625,285.1614990234375
43800,640.1422119140625,288.869873046875,285.1605224609375
44400,628.4864501953125,288.8621520996094,285.1592712402344
45000,618.208740234375,288.8533935546875,285.1580505371094
45600,609.1661987304688,288.8438415527344,285.1570739746094
46200,601.1127319335938,288.83367919921875,285.1563415527344
46800,593.8670043945312,288.822998046875,285.1557312011719
47400,587.6151733398438,288.8114013671875,285.15478515625
48000,582.559814453125,288.7989501953125,285.15380859375
48600,578.5590209960938,288.7857971191406,285.15301513671875
49200,575.4352416992188,288.7720947265625,285.15234375
49800,573.039306640625,288.7579040527344,285.15179443359375
50400,571.271728515625,288.7432556152344,285.1512451171875
51000,569.9549560546875,288.7285461425781,285.15106201171875
51600,568.8026733398438,288.7137756347656,285.1509094238281
52200,568.0202026367188,288.6986389160156,285.1505126953125
52800,568.09130859375,288.6825866699219,285.14959716796875
53400,569.720703125,288.66497802734375,285.1480712890625
54000,573.1809692382812,288.6458740234375,285.146484375
54600,577.95654296875,288.626220703125,285.1459045410156
55200,582.6378173828125,288.6070861816406,285.1461486816406
55800,586.5200805664062,288.5889587402344,285.14691162109375
56400,589.182373046875,288.5721435546875,285.1481018066406
57000,590.7660522460938,288.5561828613281,285.1490173339844
57600,591.7372436523438,288.5405578613281,285.1493835449219
58200,592.9701538085938,288.5242919921875,285.1486511230469
58800,595.0164794921875,288.5076599121094,285.1481628417969
59400,597.3758544921875,288.4909362792969,285.14794921875
60000,616.3365230560303,288.4804382324219,285.14788818359375
60600,707.3948364257812,288.52978515625,285.1478576660156
61200,821.0585327148438,288.6157531738281,285.1478271484375
61800,1151.863525390625,288.8367919921875,285.1486511230469
62400,1645.457275390625,289.26348876953125,285.1492919921875
63000,2163.526123046875,289.7486877441406,285.1495361328125
63600,2679.1728515625,290.24261474609375,285.1496276855469
64200,3189.6113891601562,290.7371826171875,285.1495666503906
64800,3694.0054321289062,291.2305908203125,285.1493225097656
65400,3773.3141479492188,291.47491455078125,285.1482849121094
66000,3521.5213012695312,291.3177490234375,285.1477355957031
66600,3209.8684692382812,291.03961181640625,285.1476135253906
67200,2896.709228515625,290.7447204589844,285.14752197265625
67800,2588.0279541015625,290.4501647949219,285.14739990234375
68400,2283.7981567382812,290.1560363769531,285.147216796875
69000,1981.8245239257812,289.8619079589844,285.1474609375
69600,1682.7376098632812,289.5675354003906,285.1476135253906
70200,1386.5435791015625,289.2732238769531,285.1475830078125
70800,1093.5087585449219,288.97894287109375,285.1474914550781
71400,803.68408203125,288.6847229003906,285.1473693847656
72000,644.8111572265625,288.4478454589844,285.1472473144531
72600,648.0538330078125,288.41009521484375,285.1473693847656
73200,651.1939697265625,288.3924865722656,285.14739990234375
73800,654.4527587890625,288.3753662109375,285.14727783203125
74400,657.822509765625,288.3580322265625,285.1471862792969
75000,661.2728881835938,288.34063720703125,285.1470947265625
75600,664.8201293945312,288.3232116699219,285.14703369140625
76200,859.0261383056641,288.4008483886719,285.1474304199219
76800,1397.9132690429688,288.82171630859375,285.1476135253906
77400,2015.5494384765625,289.3834533691406,285.1475830078125
78000,2636.0225830078125,289.97015380859375,285.1475524902344
78600,3250.7857055664062,290.5591125488281,285.1474914550781
79200,3859.0652465820312,291.147705078125,285.14739990234375
79800,4146.024108886719,291.5494079589844,285.1466064453125
80400,4183.2117919921875,291.6497802734375,285.1461486816406
81000,4175.715576171875,291.6622619628906,285.1460266113281
81600,4164.797607421875,291.6629638671875,285.14593505859375
82200,4154.3272705078125,291.6625671386719,285.14581298828125
82800,4144.532409667969,291.6622314453125,285.14569091796875
83400,4134.6512451171875,291.6622314453125,285.1459655761719
84000,4125.219177246094,291.66192626953125,285.1459045410156
84600,4116.70556640625,291.6614685058594,285.1456298828125
85200,4109.173522949219,291.6609802246094,285.145263671875
85800,4102.39794921875,291.6605529785156,285.14501953125
86400,4096.1636962890625,291.66021728515625,285.14483642578125
87000,4091.4603881835938,291.6594543457031,285.14410400390625
87600,4088.4524536132812,291.6587829589844,285.14349365234375
88200,4086.4022827148438,291.6582336425781,285.1430969238281
88800,4085.1439819335938,291.6578674316406,285.14288330078125
89400,4084.383544921875,291.6575927734375,285.142822265625
90000,4083.8175659179688,291.657470703125,285.1428527832031
90600,4083.5958862304688,291.6573181152344,285.14288330078125
91200,4083.7625122070312,291.6571350097656,285.142822265625
91800,4083.910888671875,291.6570129394531,285.1428527832031
92400,4084.0144653320312,291.6569519042969,285.1429748535156
93000,4083.5896606445312,291.6571350097656,285.1433410644531
93600,4082.1346435546875,291.6575012207031,285.1438903808594
94200,4079.510009765625,291.6578369140625,285.1444396972656
94800,4076.1915283203125,291.6580810546875,285.1448669433594
95400,4072.46923828125,291.658203125,285.1451721191406
96000,4068.4882202148438,291.6581726074219,285.14532470703125
96600,4064.5994262695312,291.65802001953125,285.14532470703125
97200,4061.14404296875,291.65771484375,285.14520263671875
97800,4058.1859130859375,291.6573791503906,285.14501953125
98400,4055.5758666992188,291.6571044921875,285.1449279785156
99000,4053.2807006835938,291.6568908691406,285.1448669433594
99600,4051.25244140625,291.6567077636719,285.14483642578125
100200,4049.5148315429688,291.6565246582031,285.1448059082031
100800,4048.3145751953125,291.6562805175781,285.14471435546875
101400,4047.5484619140625,291.6560363769531,285.14459228515625
102000,4047.9014892578125,291.655517578125,285.1441650390625
102600,4049.3767700195312,291.6549987792969,285.1437683105469
103200,4051.5676879882812,291.6546630859375,285.1435546875
