Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
135000,8024.46,287.23694,289.2787
135600,8024.46,287.30966,289.23877
136200,8024.46,287.37796,289.19678
136800,8024.46,287.4424,289.15265
137400,8024.46,287.506,289.1086
138000,8024.46,287.57257,289.06885
138600,8024.46,287.64127,289.03247
139200,8024.46,287.71164,288.99905
139800,8024.46,287.7827,288.9677
140400,8024.46,287.85046,288.93375
141000,16572.96,287.91837,290.229
141600,16069.825,287.98822,291.90036
142200,16572.96,288.0602,292.9267
142800,8024.46,288.1286,291.66785
143400,8024.46,288.1912,290.8157
144000,3775.2515,288.12225,290.25165
144600,7364.447,288.09586,289.8346
145200,7253.411,288.09668,289.526
145800,7147.5313,288.09744,289.3024
146400,7070.2896,288.09802,289.1307
147000,6983.5884,288.09866,288.99634
147600,6874.7754,288.09946,288.89194
148200,6760.211,288.10028,288.8141
148800,6669.9966,288.10095,288.74518
149400,6586.1846,288.10156,288.6864
150000,6492.178,288.10226,288.63556
150600,10554.198,288.31274,288.60757
151200,12099.983,288.6037,289.5486
151800,10399.557,288.793,289.7992
152400,8024.46,288.93024,289.67633
153000,2320.9424,288.13293,289.28745
153600,5772.6157,288.10754,289.01474
154200,5726.2593,288.1079,288.82462
154800,5664.6973,288.10834,288.68857
155400,5614.105,288.10873,288.5852
156000,5550.0405,288.1092,288.50296
156600,5476.235,288.10974,288.43805
157200,5399.741,288.1103,288.3863
157800,5334.181,288.11078,288.34116
158400,5277.112,288.1112,288.30017
159000,5228.5186,288.11154,288.25912
159600,11717.381,288.47714,288.59903
160200,12615.812,288.98267,289.5448
160800,16572.96,289.28732,291.22845
161400,16572.96,289.4855,292.24796
162000,16572.96,289.62363,292.8546
162600,15272.92,289.7328,293.0967
163200,15053.329,289.82874,293.09833
163800,14887.6455,289.91696,293.09955
164400,14765.392,289.99875,293.10043
165000,14676.763,290.07233,293.10107
165600,14605.219,290.14044,293.10162
166200,14512.36,290.21127,293.1023
166800,14446.751,290.2756,293.10278
167400,14397.786,290.33612,293.10315
168000,14354.861,290.39542,293.10345
168600,14307.371,290.4562,293.1038
169200,14240.882,290.51663,293.10428
169800,14204.39,290.57578,293.10455
170400,14163.685,290.63492,293.10486
171000,14120.012,290.69412,293.1052
171600,14074.613,290.7533,293.1055
172200,14028.732,290.81247,293.10587
172800,13985.063,290.87292,293.10617
173400,13944.421,290.93225,293.10648
174000,13901.898,290.99286,293.10678
174600,13859.158,291.05405,293.1071
175200,13817.861,291.11502,293.1074
175800,13779.667,291.17514,293.1077
176400,13743.307,291.23456,293.10794
177000,13721.787,291.29044,293.1081
177600,13694.071,291.3469,293.1083
178200,13662.403,291.40356,293.10855
178800,13629.027,291.46002,293.1088
179400,13596.187,291.5159,293.10904
180000,13562.764,291.57297,293.10928
180600,13543.282,291.62793,293.1094
181200,13518.401,291.68286,293.1096
181800,13489.779,291.7377,293.1098
182400,13459.077,291.79245,293.11005
183000,13427.952,291.84714,293.11026
183600,13397.867,291.90314,293.1105
184200,13362.555,291.96268,293.11075
184800,13346.676,292.01575,293.11087
185400,13341.278,292.0649,293.1109
186000,13337.413,292.11267,293.11093
186600,13326.126,292.1616,293.11102
187200,13303.668,292.2097,293.11118
187800,13258.389,292.26334,293.1115
188400,13214.915,292.32025,293.11185
189000,13175.215,292.37906,293.11212
189600,13141.261,292.43848,293.11237
190200,13115.021,292.4972,293.11258
190800,13100.182,292.55252,293.11267
191400,13074.047,292.60648,293.11288
192000,13047.272,292.66086,293.11307
192600,13019.101,292.71616,293.11328
193200,13662.366,292.76877,293.10855
193800,11639.339,292.81802,292.95676
194400,9488.961,292.6033,292.62692
195000,11307.569,292.597,292.61987
195600,11247.887,292.5975,292.61978
196200,11175.274,292.59808,292.61975
196800,11101.689,292.59863,292.61975
197400,11026.387,292.59915,292.61975
198000,11116.588,292.5991,292.61917
198600,12672.029,292.8077,292.8277
199200,12905.879,292.97363,292.99338
199800,13332.56,293.09128,293.1107
200400,12321.879,293.09525,293.11417
201000,12174.562,293.096,293.11447
201600,12041.811,293.09674,293.11472
202200,11927.269,293.09738,293.11493
202800,11811.77,293.098,293.11514
203400,11990.369,293.09756,293.1143
204000,9834.9375,293.10568,293.122
204600,10658.599,293.05527,293.0711
205200,9983.678,292.96277,292.9781
205800,8330.932,292.7311,292.74573
206400,9401.971,292.60837,292.6225
207000,9364.022,292.60864,292.6225
207600,9288.812,292.60907,292.62262
208200,9246.886,292.60938,292.62262
208800,9223.4375,292.60962,292.62256
209400,9121.323,292.61014,292.6228
210000,9016.272,292.61066,292.62305
210600,8916.412,292.61115,292.6233
211200,8845.483,292.61154,292.6234
211800,8794.537,292.61185,292.62347
212400,8753.429,292.61212,292.62354
213000,8675.946,292.61252,292.6237
213600,3617.752,292.3219,292.33243
214200,1509.7001,291.71155,291.7202
214800,0,290.87704,291.16522
215400,0,290.32535,290.758
216000,0,289.93375,290.4549
216600,0,289.63193,290.236
217200,0,289.4006,290.07773
217800,0,289.22882,289.9623
218400,0,289.0972,289.87247
219000,0,288.9949,289.79922
219600,0,288.91635,289.73947
220200,0,288.85852,289.6925
220800,0,288.81204,289.6519
221400,0,288.77603,289.6177
222000,0,288.74884,289.5894
222600,0,288.72623,289.5641
223200,0,288.7082,289.54208
223800,0,288.69553,289.52448
224400,0,288.6815,289.50497
225000,0,288.66644,289.48398
225600,0,288.64926,289.46054
226200,0,288.6287,289.43344
226800,0,288.6075,289.40555
227400,16102.497,290.19427,290.23346
228000,15306.617,291.69467,291.90598
228600,16572.96,292.59406,293.0468
229200,0,291.55585,291.8496
229800,0,290.67593,291.10025
230400,0,290.11856,290.60876
231000,0,289.7461,290.2624
231600,0,289.48337,290.01688
232200,0,289.28082,289.83954
232800,0,289.12634,289.70795
233400,0,289.0001,289.59995
234000,0,288.88882,289.5026
234600,0,288.77585,289.39972
235200,0,288.6802,289.31012
235800,0,288.60193,289.2343
236400,0,288.54782,289.1791
237000,3221.3118,288.6025,289.14047
237600,7520.049,289.54907,289.55276
238200,3737.7107,289.80118,289.80466
238800,0,289.71286,289.78217
239400,0,289.39825,289.56467
240000,0,289.14642,289.396
240600,0,288.93082,289.25235
241200,0,288.7546,289.1335
241800,0,288.62057,289.04224
242400,0,288.51624,288.96783
243000,0,288.4369,288.90814
243600,0,288.37253,288.8558
244200,0,288.321,288.811
244800,0,288.27966,288.77228
245400,0,288.2452,288.73785
246000,3596.328,288.59976,288.7074
246600,8401.755,289.54764,289.5477
247200,16572.96,291.1586,291.4176
247800,16572.96,292.14185,292.57904
248400,14466.009,292.7346,293.10263
249000,13266.718,293.09793,293.10452
249600,12813.584,293.1,293.10577
250200,12555.421,293.10104,293.10663
250800,12355.422,293.10187,293.1073
251400,12178.045,293.10257,293.10788
252000,12006.442,293.10327,293.10846
252600,11902.314,293.1037,293.10876
253200,11802.263,293.10413,293.10907
253800,11703.492,293.10455,293.10938
254400,11603.207,293.105,293.10968
255000,11505.088,293.10544,293.11
255600,11423.962,293.1058,293.1102
256200,11331.44,293.1062,293.11047
256800,11250.286,293.10657,293.1107
257400,11170.138,293.10693,293.11093
258000,11080.629,293.10733,293.11118
258600,10975.162,293.1078,293.1115
259200,10870.701,293.10825,293.11182
259800,10821.901,293.1085,293.11194
260400,10741.244,293.10886,293.11215
261000,10649.908,293.10925,293.11243
261600,10569.073,293.10962,293.11267
262200,10516.661,293.10986,293.1128
262800,10482.232,293.11008,293.11285
263400,10414.125,293.11038,293.11304
264000,10344.696,293.1107,293.11325
264600,10279.726,293.111,293.11343
265200,10224.991,293.11124,293.11356
265800,10186.847,293.11145,293.11365
266400,10155.886,293.1116,293.1137
267000,10059.56,293.11203,293.114
267600,10002.261,293.11227,293.11417
268200,9964.204,293.1125,293.11426
268800,9925.606,293.11267,293.11435
269400,9865.186,293.11295,293.1145
270000,9786.321,293.11328,293.11475
270600,9767.204,293.1134,293.11478
271200,9743.4795,293.11356,293.1148
271800,9715.858,293.1137,293.11487
272400,9685.055,293.11386,293.11493
273000,9646.689,293.11404,293.11502
273600,9589.177,293.1143,293.1152
274200,9526.125,293.11456,293.1154
274800,9480.232,293.11478,293.1155
275400,9440.965,293.11496,293.1156
276000,9397.792,293.11517,293.11572
276600,9346.337,293.1154,293.11588
277200,9298.058,293.11563,293.11603
277800,9254.271,293.1158,293.11612
278400,9215.371,293.116,293.11624
279000,8978.288,293.1169,293.11707
279600,8681.518,293.11804,293.11813
280200,6405.082,292.95978,292.95978
280800,5519.531,292.62976,292.62967
281400,7412.042,292.62283,292.62265
282000,7427.8545,292.62283,292.62256
282600,7418.4883,292.6229,292.62256
283200,7423.0947,292.62292,292.6225
283800,5553.509,292.62982,292.62933
284400,7683.8354,292.62204,292.62146
285000,9504.928,292.82965,292.82904
285600,8866.873,292.9987,292.99802
286200,10941.999,293.11014,293.1094
286800,8446.359,293.11932,293.11856
287400,8849.821,293.11786,293.11707
288000,8822.975,293.11798,293.11713
288600,8758.209,293.11826,293.11734
289200,8677.635,293.11856,293.1176
289800,9259.494,293.11646,293.11548
290400,5970.5776,293.12854,293.12753
291000,7466.147,293.07544,293.0744
291600,7080.581,292.98163,292.9806
292200,5222.639,292.75037,292.74933
292800,6566.768,292.6264,292.6253
293400,6530.95,292.62656,292.62543
294000,6561.855,292.62646,292.6253
294600,6566.634,292.62643,292.62527
295200,6531.5254,292.6266,292.6254
295800,6507.675,292.62668,292.6255
296400,6491.7183,292.6267,292.62555
297000,6475.398,292.62677,292.6256
297600,6460.9556,292.62683,292.62567
298200,6395.7256,292.62704,292.62592
298800,6313.0454,292.62735,292.62622
299400,6240.6797,292.6276,292.6265
300000,1313.6434,292.33615,292.3351
300600,0,291.73483,291.72507
301200,0,291.27307,291.23306
301800,0,290.92252,290.86603
302400,0,290.6614,290.60126
303000,0,290.4821,290.4222
303600,0,290.3676,290.30872
304200,0,290.29102,290.2326
304800,0,290.2338,290.175
305400,0,290.1929,290.13263
306000,0,290.1586,290.09625
306600,0,290.11017,290.0456
307200,0,290.05673,289.99054
307800,0,290.00208,289.9346
308400,0,289.95322,289.88458
309000,0,289.9154,289.84555
309600,0,289.88098,289.80963
310200,0,289.84705,289.7739
310800,0,289.81723,289.74203
311400,0,289.78998,289.71234
312000,0,289.7648,289.68442
312600,0,289.73785,289.65442
313200,0,289.70874,289.62195
313800,15513.282,290.23657,290.23508
314400,13502.902,291.911,291.90875
315000,16572.96,293.06995,293.0787
315600,0,292.00726,291.93777
316200,0,291.33218,291.22485
316800,0,290.86835,290.73386
317400,0,290.5174,290.36572
318000,0,290.25476,290.09845
318600,0,290.061,289.90704
319200,0,289.9092,289.75967
319800,0,289.79184,289.64627
320400,0,289.7036,289.5596
321000,0,289.63403,289.48917
321600,0,289.57187,289.4244
322200,0,289.51282,289.3615
322800,0,289.46033,289.30447
323400,0,289.41583,289.25488
324000,6716.2646,289.5549,289.55286
324600,3158.671,289.8062,289.8039
325200,0,289.80746,289.76404
325800,0,289.62726,289.52286
326400,0,289.49518,289.3559
327000,0,289.39853,289.23746
327600,0,289.32724,289.15204
328200,0,289.2738,289.08823
328800,0,289.22757,289.03345
329400,0,289.1871,288.9858
330000,0,289.14832,288.9407
330600,0,289.11215,288.8986
331200,0,289.07867,288.85953
331800,0,289.0479,288.82333
332400,0,289.01782,288.78796
333000,8060.995,289.5505,289.54736
333600,16572.96,291.42465,291.4143
334200,16572.96,292.63165,292.5932
334800,12099.186,293.10788,293.10315
335400,11723.442,293.10907,293.1047
336000,11470.779,293.1099,293.10577
336600,11281.845,293.11047,293.10657
337200,11088.296,293.1111,293.10736
337800,10971.123,293.11148,293.10785
338400,10885.835,293.11176,293.1082
339000,10780.42,293.11212,293.1086
339600,10692.783,293.11243,293.10895
340200,10619.464,293.11267,293.10922
340800,10557.001,293.1129,293.10947
341400,10501.934,293.1131,293.10968
342000,10450.829,293.11328,293.10986
342600,10392.327,293.1135,293.11008
343200,10334.763,293.1137,293.1103
343800,10278.57,293.11392,293.1105
344400,10224.184,293.11414,293.1107
345000,10172.038,293.11432,293.11087
345600,10122.538,293.11453,293.11105
346200,10056.248,293.11478,293.11127
346800,10023.494,293.1149,293.1114
347400,10011.566,293.11496,293.11142
348000,10007.758,293.115,293.11145
348600,9999.358,293.11502,293.11145
349200,9973.923,293.1151,293.11154
349800,9949.345,293.1152,293.11163
350400,9913.819,293.11536,293.11176
351000,9871.678,293.1155,293.1119
351600,9827.25,293.1157,293.11206
352200,9784.868,293.11584,293.11218
352800,9748.833,293.116,293.11234
353400,9750.851,293.116,293.1123
354000,9729.11,293.1161,293.11237
354600,9692.347,293.11624,293.1125
355200,9649.295,293.11642,293.11264
355800,9608.688,293.11658,293.11276
356400,9579.078,293.1167,293.11288
357000,9562.979,293.11676,293.1129
357600,9553.863,293.1168,293.11295
358200,9548.546,293.11685,293.11295
358800,9543.839,293.11685,293.11295
359400,9536.555,293.1169,293.11298
360000,9523.553,293.11697,293.113
360600,9489.165,293.1171,293.11313
361200,9459.607,293.11722,293.11322
361800,9433.508,293.11734,293.1133
362400,9409.493,293.11743,293.11337
363000,9386.191,293.11752,293.11346
363600,9362.218,293.1176,293.11353
364200,9325.293,293.11777,293.11368
364800,9298.905,293.11786,293.11377
365400,9279.037,293.11795,293.11383
366000,10173.513,293.11465,293.11053
366600,6609.3613,292.9611,292.957
367200,5862.1094,292.63043,292.62646
367800,7690.14,292.62372,292.61972
368400,7725.499,292.62363,292.61957
369000,7752.923,292.62357,292.61945
369600,7754.016,292.62357,292.61942
370200,7855.896,292.6232,292.61902
370800,7883.9263,292.6231,292.6189
371400,9793.777,292.83044,292.8261
372000,9193.175,292.99936,292.99493
372600,10733.446,293.11276,293.1083
373200,9317.403,293.11798,293.11353
373800,9260.431,293.11816,293.11374
374400,9163.302,293.1185,293.1141
375000,9022.52,293.11902,293.11465
375600,8804.348,293.11978,293.11548
376200,8531.772,293.1208,293.1165
376800,7574.7583,293.1243,293.12003
377400,7227.2397,293.0779,293.0737
378000,6474.38,292.9854,292.98126
378600,4834.979,292.7533,292.74927
379200,6183.376,292.62924,292.62527
379800,5849.6016,292.6305,292.6265
380400,5741.651,292.6309,292.6269
381000,5647.2974,292.63123,292.62726
381600,5557.8457,292.63153,292.6276
382200,5508.63,292.6317,292.6278
382800,5409.516,292.63205,292.62817
383400,5279.1523,292.63248,292.6287
384000,5162.911,292.63287,292.62918
384600,5051.462,292.63324,292.6296
385200,4946.307,292.63358,292.63004
385800,4903.366,292.6337,292.63025
386400,239.07925,292.34808,292.3387
387000,0,291.88022,291.7832
387600,0,291.53528,291.38513
388200,0,291.29062,291.10983
388800,0,291.1245,290.92648
389400,0,291.01407,290.80615
390000,0,290.94077,290.72705
390600,0,290.8938,290.67654
391200,0,290.8613,290.6416
391800,0,290.83496,290.61346
392400,0,290.80814,290.58517
393000,0,290.79507,290.57086
393600,0,290.80472,290.5793
394200,0,290.83124,290.60458
394800,0,290.85098,290.62314
395400,0,290.8546,290.62552
396000,0,290.85117,290.62082
396600,0,290.82715,290.5955
397200,0,290.7813,290.54843
397800,0,290.72458,290.4905
398400,0,290.6654,290.42984
399000,0,290.60886,290.37128
399600,0,290.5601,290.31976
400200,2430.2305,290.51407,290.275
400800,11662.19,291.91837,291.91495
401400,16572.96,293.0896,293.08688
402000,0,292.26172,292.13678
402600,0,291.7048,291.51184
403200,0,291.2958,291.06033
403800,0,290.9777,290.72162
404400,0,290.7413,290.47644
405000,0,290.5666,290.2959
405600,0,290.44202,290.166
406200,0,290.35513,290.073
406800,0,290.29324,290.00418
407400,0,290.2422,289.9455
408000,0,290.1938,289.8892
408600,0,290.14636,289.83395
409200,0,290.1372,289.81653
409800,0,290.14816,289.81866
410400,0,290.15283,289.81415
411000,814.4998,290.14484,289.81067
411600,0,290.13013,289.88657
412200,0,290.12408,289.83456
412800,0,290.10416,289.78424
413400,0,290.05994,289.72003
414000,0,290.01266,289.65942
414600,0,289.97345,289.61084
415200,0,289.94315,289.57343
415800,0,289.9125,289.53708
416400,0,289.88455,289.50427
417000,0,289.86688,289.48224
417600,0,289.87726,289.48785
418200,0,289.89227,289.49747
418800,0,289.89777,289.4974
419400,3001.6094,289.89456,289.5565
420000,16572.96,291.69022,291.64532
420600,14010.335,293.10983,292.99747
421200,9756.989,293.11746,293.1108
421800,9547.691,293.118,293.1118
422400,9415.396,293.11835,293.11243
423000,9312.048,293.1186,293.1129
423600,9219.547,293.11884,293.11337
424200,9126.6,293.1191,293.11377
424800,9048.786,293.11935,293.11414
425400,9033.315,293.11935,293.11423
426000,8981.172,293.1195,293.11447
426600,8901.983,293.11975,293.11478
427200,8793.363,293.12012,293.1152
427800,8737.328,293.1203,293.11545
428400,8740.196,293.12027,293.11545
429000,8710.523,293.12036,293.1156
429600,8692.52,293.12042,293.11566
430200,8688.464,293.12042,293.1157
430800,8700.098,293.12036,293.11566
431400,8721.355,293.12027,293.1156
432000,8727.505,293.12024,293.1156
432600,8680.198,293.1204,293.11578
433200,8669.53,293.12042,293.1158
433800,8666.984,293.12042,293.11584
434400,8646.405,293.12048,293.11594
435000,8600.105,293.12067,293.11612
435600,8558.759,293.1208,293.11627
436200,8564.57,293.1208,293.11624
436800,8552.307,293.12082,293.1163
437400,8526.76,293.1209,293.1164
438000,8483.877,293.12106,293.11655
438600,8482.674,293.12106,293.11655
439200,8510.238,293.12097,293.11646
439800,8471.198,293.1211,293.1166
440400,8442.006,293.12122,293.11673
441000,8424.451,293.12128,293.1168
441600,8422.935,293.12128,293.1168
442200,8414.741,293.1213,293.11682
442800,8392.447,293.12137,293.1169
443400,8377.745,293.12143,293.11697
444000,8349.164,293.12152,293.1171
444600,8324.013,293.1216,293.1172
445200,8321.021,293.1216,293.1172
445800,8324.107,293.1216,293.1172
446400,8308.849,293.12164,293.11725
447000,8263.562,293.12183,293.11743
447600,8250.445,293.12186,293.11746
448200,8253.78,293.12186,293.11746
448800,8258.646,293.12183,293.11743
449400,8250.852,293.12186,293.11746
450000,8231.121,293.12195,293.11752
450600,9245.277,293.11823,293.1138
451200,7235.9087,293.1256,293.1212
451800,6096.7646,293.1298,293.12537
452400,8206.621,293.12204,293.1176
453000,5594.5195,292.96494,292.9606
453600,4668.5654,292.63492,292.63077
454200,6632.4165,292.62772,292.62354
454800,6698.129,292.62747,292.62326
455400,6730.303,292.62738,292.62314
456000,6732.258,292.62738,292.6231
456600,4793.0693,292.63452,292.63025
457200,7012.67,292.62634,292.6221
457800,8823.567,292.83405,292.82965
458400,8246.261,293.00287,292.9984
459000,9974.68,293.11557,293.11108
459600,8067.2856,293.12256,293.11813
460200,8286.806,293.12173,293.11734
460800,8303.391,293.12164,293.11728
461400,8277.57,293.12173,293.1174
462000,8247.949,293.12183,293.11752
462600,8213.905,293.12195,293.11765
463200,8151.6855,293.12216,293.1179
463800,6527.5107,293.0805,293.07626
464400,6808.4116,292.9842,292.98004
465000,5321.443,292.7515,292.74747
465600,6478.374,292.62814,292.6242
466200,6504.907,292.62805,292.6241
466800,6549.049,292.6279,292.62393
467400,6584.931,292.62778,292.6238
468000,6602.73,292.62772,292.62375
468600,6584.682,292.62778,292.6238
469200,6572.189,292.6278,292.62387
469800,6558.3403,292.62787,292.62393
470400,6536.225,292.62793,292.624
471000,6498.2437,292.62808,292.62415
471600,6448.888,292.62823,292.62433
472200,6435.924,292.6283,292.6244
472800,1554.2407,292.3366,292.33292
473400,193.22177,291.73645,291.72
474000,0,291.25806,291.1437
474600,0,290.89563,290.7189
475200,0,290.63968,290.4302
475800,0,290.47482,290.24927
476400,0,290.3775,290.1425
477000,0,290.3158,290.07413
477600,0,290.26743,290.0205
478200,0,290.22174,289.97083
478800,0,290.16754,289.91412
