,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
36600,2664.25927734375,293.1494140625,285.4842834472656
37200,2608.015380859375,293.1494140625,285.5140686035156
37800,2566.617431640625,293.1494140625,285.5453186035156
38400,2529.85400390625,293.1496276855469,285.57763671875
39000,0.0,292.8605651855469,285.6115417480469
39600,0.0,292.63818359375,285.6466979980469
40200,0.0,292.449462890625,285.6806640625
40800,0.0,292.2887268066406,285.715087890625
41400,0.0,292.1513671875,285.74969482421875
42000,0.0,292.03399658203125,285.7845458984375
42600,0.0,291.9334411621094,285.8193664550781
43200,0.0,291.8476257324219,285.85443115234375
43800,0.0,291.7718811035156,285.88702392578125
44400,0.0,291.7027282714844,285.9153747558594
45000,0.0,291.64129638671875,285.9420471191406
45600,0.0,291.5868835449219,285.967529296875
46200,0.0,291.5382385253906,285.99169921875
46800,0.0,291.4945373535156,286.0146484375
47400,0.0,291.45135498046875,286.03253173828125
48000,0.0,291.41033935546875,286.0476989746094
48600,0.0,291.371337890625,286.0605163574219
49200,0.0,291.3340759277344,286.0711975097656
49800,0.0,291.2985534667969,286.0801696777344
50400,0.0,291.2642822265625,286.0873107910156
51000,0.0,291.2286071777344,286.0901794433594
51600,0.0,291.1929016113281,286.0904541015625
52200,0.0,291.1572265625,286.0883483886719
52800,0.0,291.12152099609375,286.0841064453125
53400,0.0,291.0860900878906,286.078125
54000,0.0,291.050537109375,286.07025146484375
54600,0.0,291.0137939453125,286.0595397949219
55200,0.0,290.9764404296875,286.04669189453125
55800,0.0,290.9385986328125,286.0318908691406
56400,0.0,290.90203857421875,286.0170593261719
57000,0.0,290.8656005859375,286.0010986328125
57600,0.0,290.82843017578125,285.9832458496094
58200,0.0,290.7962951660156,285.9697265625
58800,0.0,290.7655029296875,285.95684814453125
59400,0.0,290.736083984375,285.94482421875
60000,0.0,290.70556640625,285.9312438964844
60600,0.0,290.6764221191406,285.9186096191406
61200,0.0,290.6484069824219,285.90673828125
61800,0.0,290.6217956542969,285.89599609375
62400,0.0,290.59698486328125,285.88677978515625
63000,0.0,290.5729064941406,285.8780822753906
63600,0.0,290.54913330078125,285.86956787109375
64200,8166.3310546875,291.47467041015625,285.8602600097656
64800,8166.3310546875,292.1973876953125,285.851318359375
65400,8166.3310546875,292.81707763671875,285.84454345703125
66000,6398.28955078125,293.146728515625,285.8361511230469
66600,3791.902587890625,293.1478576660156,285.82794189453125
67200,3542.45263671875,293.1489562988281,285.82025146484375
67800,3475.175537109375,293.1492919921875,285.8124694824219
68400,3443.640380859375,293.1492919921875,285.8048095703125
69000,0.0,292.7510986328125,285.7972412109375
69600,0.0,292.440185546875,285.789794921875
70200,0.0,292.1748046875,285.78240966796875
70800,0.0,291.945556640625,285.7753601074219
71400,0.0,291.7464294433594,285.7682800292969
72000,0.0,291.57281494140625,285.76123046875
72600,0.0,291.4206237792969,285.7538146972656
73200,0.0,291.287353515625,285.7466735839844
73800,0.0,291.16998291015625,285.7395935058594
74400,0.0,291.0659484863281,285.73223876953125
75000,8166.3310546875,291.9237976074219,285.72528076171875
75600,8166.3310546875,292.5882873535156,285.7183532714844
76200,8082.73583984375,293.1463317871094,285.7113952636719
76800,3925.166015625,293.14697265625,285.70416259765625
77400,3583.77490234375,293.1490783691406,285.6968994140625
78000,3485.775146484375,293.1490478515625,285.6899108886719
78600,3459.28369140625,293.1492919921875,285.6826171875
79200,3439.3115234375,293.1492919921875,285.6752624511719
79800,3419.896484375,293.1490783691406,285.66815185546875
80400,3407.499755859375,293.1490478515625,285.6610107421875
81000,3394.9814453125,293.1490478515625,285.6537780761719
81600,3387.5205078125,293.1492614746094,285.6461486816406
82200,3375.229248046875,293.1492614746094,285.63848876953125
82800,3364.636474609375,293.1492614746094,285.6307373046875
83400,3353.25634765625,293.14892578125,285.6228332519531
84000,3308.6875,293.1464538574219,285.61676025390625
84600,3316.052978515625,293.1464538574219,285.6103515625
85200,3311.540771484375,293.146484375,285.6033630371094
85800,3263.67919921875,293.14373779296875,285.59814453125
86400,3274.12109375,293.1437683105469,285.5924377441406
87000,3254.4375,293.142578125,285.58673095703125
87600,3254.03759765625,293.1423645019531,285.5806579589844
88200,3252.666748046875,293.1423645019531,285.5738830566406
88800,3250.37744140625,293.1423645019531,285.5664367675781
89400,3252.74853515625,293.142578125,285.5581359863281
90000,3250.01025390625,293.142578125,285.54925537109375
90600,3241.88330078125,293.14239501953125,285.54052734375
91200,3244.474365234375,293.1426086425781,285.5311279296875
91800,3241.2275390625,293.1426086425781,285.5214538574219
92400,3235.104736328125,293.14239501953125,285.51177978515625
93000,3234.825927734375,293.14239501953125,285.5018005371094
93600,3233.776611328125,293.14239501953125,285.4915771484375
94200,3231.880859375,293.1427001953125,285.48150634765625
94800,3221.69140625,293.1424865722656,285.47174072265625
95400,3219.15625,293.1424865722656,285.4620361328125
96000,3220.271484375,293.1427001953125,285.4520568847656
96600,3211.8037109375,293.1424865722656,285.44244384765625
97200,3210.1640625,293.1424865722656,285.432861328125
97800,3208.245361328125,293.1424865722656,285.42327880859375
98400,0.0,292.7692565917969,285.4134521484375
99000,0.0,292.47607421875,285.4036560058594
99600,0.0,292.22442626953125,285.3938903808594
100200,0.0,292.0054016113281,285.3841857910156
100800,0.0,291.8138732910156,285.3745422363281
101400,8166.3310546875,292.5955505371094,285.3648681640625
102000,7706.015625,293.13983154296875,285.3547668457031
102600,3692.598388671875,293.1404113769531,285.3445739746094
103200,3383.09326171875,293.1424560546875,285.33428955078125
103800,3308.58935546875,293.14263916015625,285.3238830566406
104400,3292.070068359375,293.1426696777344,285.3133544921875
105000,3278.109130859375,293.1425476074219,285.3036804199219
105600,3273.563720703125,293.1425476074219,285.2941589355469
106200,3269.713623046875,293.1425476074219,285.28472900390625
106800,3270.703857421875,293.14276123046875,285.2751159667969
107400,3262.210205078125,293.1425476074219,285.26593017578125
108000,3260.537353515625,293.1425476074219,285.2568359375
108600,3292.18505859375,293.1445007324219,285.245849609375
109200,3296.028564453125,293.1455993652344,285.2341613769531
109800,3288.275634765625,293.1455993652344,285.22265625
110400,3300.291748046875,293.1464538574219,285.2106628417969
111000,3315.0498046875,293.147705078125,285.1977844238281
111600,3307.31005859375,293.147705078125,285.1851806640625
112200,3308.680908203125,293.1481018066406,285.17303466796875
112800,3315.96142578125,293.1488037109375,285.1606140136719
113400,3312.146728515625,293.1488037109375,285.1487731933594
114000,3299.8818359375,293.1453857421875,285.1451416015625
114600,3291.90283203125,293.143310546875,285.1429138183594
115200,3328.382568359375,293.143310546875,285.1429138183594
115800,3266.137451171875,293.1428527832031,285.1424255371094
116400,3241.55126953125,293.1428527832031,285.1424560546875
117000,3213.721923828125,293.1428527832031,285.1424560546875
117600,3185.74609375,293.1428527832031,285.1424560546875
118200,3148.6103515625,293.14263916015625,285.1422424316406
118800,3128.47705078125,293.14263916015625,285.14300537109375
119400,3094.347412109375,293.14276123046875,285.1471862792969
120000,3075.7421875,293.14361572265625,285.153076171875
120600,3041.787109375,293.14361572265625,285.1609191894531
121200,3057.049072265625,293.1464538574219,285.1683044433594
121800,3053.900634765625,293.1492004394531,285.17535400390625
122400,3007.97509765625,293.1492004394531,285.18438720703125
123000,2986.5166015625,293.1492614746094,285.19427490234375
123600,2965.888427734375,293.14947509765625,285.2052001953125
124200,2939.641845703125,293.14947509765625,285.2174072265625
124800,2909.9560546875,293.1492614746094,285.2311096191406
125400,0.0,292.8133239746094,285.24560546875
126000,0.0,292.5522155761719,285.2611083984375
126600,0.0,292.4104309082031,285.35760498046875
127200,0.0,292.23699951171875,285.3927917480469
127800,0.0,292.0838317871094,285.4228820800781
128400,0.0,291.9220886230469,285.4224853515625
129000,0.0,291.77960205078125,285.42218017578125
129600,0.0,291.65460205078125,285.42291259765625
130200,0.0,291.5415954589844,285.42138671875
130800,0.0,291.44073486328125,285.419677734375
131400,0.0,291.3501281738281,285.41754150390625
132000,0.0,291.26824951171875,285.4150085449219
132600,0.0,291.1936340332031,285.4117431640625
133200,0.0,291.1254577636719,285.40802001953125
133800,0.0,291.0621032714844,285.403076171875
134400,0.0,291.003173828125,285.3973388671875
135000,0.0,290.9480895996094,285.390869140625
135600,0.0,290.8966064453125,285.3840026855469
136200,0.0,290.8476257324219,285.3761901855469
136800,0.0,290.8010559082031,285.36773681640625
137400,0.0,290.7551574707031,285.3572998046875
138000,0.0,290.7104797363281,285.34564208984375
138600,0.0,290.6668395996094,285.33294677734375
139200,0.0,290.62548828125,285.32061767578125
139800,0.0,290.5866394042969,285.30908203125
140400,0.0,290.5481262207031,285.2964172363281
141000,0.0,290.5059814453125,285.27874755859375
141600,0.0,290.4641418457031,285.2601013183594
142200,0.0,290.4225158691406,285.2404479980469
142800,0.0,290.3807373046875,285.2195739746094
143400,0.0,290.3398742675781,285.1985778808594
144000,0.0,290.299072265625,285.1767272949219
144600,0.0,290.2633056640625,285.15924072265625
145200,53.4313850402832,290.22784423828125,285.1478271484375
145800,154.8094940185547,290.1934814453125,285.1478271484375
146400,189.7320098876953,290.15936279296875,285.1488342285156
147000,204.66775512695312,290.125732421875,285.1492614746094
147600,214.2715759277344,290.0928955078125,285.1492614746094
148200,218.2621917724609,290.0613708496094,285.1490478515625
148800,228.72552490234372,290.0306091308594,285.1490478515625
149400,238.0479888916016,290.0005187988281,285.1490478515625
150000,251.64303588867188,289.9706726074219,285.1492614746094
150600,259.59237670898443,289.9413757324219,285.1492614746094
151200,268.63446044921875,289.91253662109375,285.1492614746094
151800,8443.5244140625,290.8341369628906,285.1492614746094
152400,8447.9580078125,291.5531311035156,285.1490478515625
153000,8458.04296875,292.16717529296875,285.1490478515625
153600,8471.3095703125,292.6983642578125,285.1492614746094
154200,8367.4404296875,293.14715576171875,285.1492614746094
154800,5004.798828125,293.14752197265625,285.1492614746094
155400,4719.7529296875,293.14923095703125,285.1493225097656
156000,0.0,292.7181396484375,285.1790466308594
156600,0.0,292.39306640625,285.21136474609375
157200,0.0,292.0833435058594,285.2054443359375
157800,0.0,291.77972412109375,285.16290283203125
158400,227.63345336914062,291.5144348144531,285.1495361328125
159000,352.7639465332031,291.283447265625,285.14910888671875
159600,380.3628845214844,291.0815734863281,285.1492919921875
160200,390.6256713867188,290.9048767089844,285.1492614746094
160800,394.77667236328125,290.75006103515625,285.1490478515625
161400,403.63421630859375,290.6136779785156,285.1490478515625
162000,410.9243774414063,290.4930725097656,285.1490478515625
162600,8591.130859375,291.33526611328125,285.14923095703125
163200,8594.712890625,291.9858703613281,285.14898681640625
163800,8604.830078125,292.5410461425781,285.14898681640625
164400,8618.2578125,293.02142333984375,285.14923095703125
165000,6107.48779296875,293.1470947265625,285.14898681640625
165600,4967.76220703125,293.1484375,285.14898681640625
166200,4840.55859375,293.14898681640625,285.1489562988281
166800,4814.748046875,293.14923095703125,285.149169921875
167400,4799.51318359375,293.14923095703125,285.149169921875
168000,4792.16259765625,293.14923095703125,285.149169921875
168600,4787.154296875,293.14923095703125,285.149169921875
169200,4783.431640625,293.14923095703125,285.149169921875
169800,4713.064453125,293.14874267578125,285.14862060546875
170400,4649.14599609375,293.1473388671875,285.14715576171875
171000,4639.70654296875,293.1473693847656,285.1471862792969
171600,4544.63623046875,293.14508056640625,285.144775390625
172200,4493.9736328125,293.1434020996094,285.14300537109375
172800,4490.029296875,293.1434020996094,285.14300537109375
173400,4464.5673828125,293.1426086425781,285.1421813964844
174000,4462.09375,293.1426086425781,285.1421813964844
174600,4450.0068359375,293.1426086425781,285.1421813964844
175200,4446.5478515625,293.142822265625,285.14239501953125
175800,4423.591796875,293.1426086425781,285.1421813964844
176400,4414.4619140625,293.1426086425781,285.1421813964844
177000,4412.52685546875,293.142822265625,285.14239501953125
177600,4391.00927734375,293.1426086425781,285.1421813964844
178200,4383.2314453125,293.1426086425781,285.1421813964844
178800,4373.57666015625,293.1426086425781,285.1421813964844
179400,4372.96044921875,293.142822265625,285.14239501953125
180000,4361.56005859375,293.142822265625,285.14239501953125
180600,4348.54833984375,293.1425476074219,285.1421203613281
181200,4354.9775390625,293.14276123046875,285.1423645019531
181800,4347.6435546875,293.14276123046875,285.1423645019531
182400,4334.10400390625,293.1425476074219,285.1421203613281
183000,4331.99853515625,293.1425476074219,285.1421203613281
183600,4327.98193359375,293.1425476074219,285.1421203613281
184200,4323.24951171875,293.1428527832031,285.1424560546875
184800,520.4862670898439,292.7021484375,285.1424560546875
185400,521.4337768554689,292.35699462890625,285.1424560546875
186000,522.3405151367189,292.0616455078125,285.1424560546875
186600,518.7196655273439,291.80584716796875,285.1422119140625
187200,520.5504760742189,291.5830078125,285.1422119140625
187800,525.4166259765625,291.387939453125,285.1424560546875
188400,8690.8955078125,292.166748046875,285.1424560546875
189000,8691.0732421875,292.76275634765625,285.1424560546875
189600,7568.173828125,293.1404113769531,285.1424560546875
190200,4662.640625,293.14105224609375,285.1422119140625
190800,4414.19189453125,293.14251708984375,285.1422119140625
191400,4349.9775390625,293.142578125,285.1421813964844
192000,4337.89404296875,293.142822265625,285.14239501953125
192600,4323.310546875,293.142822265625,285.14239501953125
193200,4304.7548828125,293.1426086425781,285.1421813964844
193800,4321.5400390625,293.1432800292969,285.14288330078125
194400,4305.2412109375,293.1432800292969,285.14288330078125
195000,4353.27587890625,293.1453857421875,285.1451110839844
195600,4400.75732421875,293.1481018066406,285.1479797363281
196200,4355.57763671875,293.1481018066406,285.1479797363281
196800,4386.6796875,293.14947509765625,285.1494140625
197400,4350.84765625,293.14923095703125,285.149169921875
198000,4341.900390625,293.14923095703125,285.1492004394531
198600,4344.82568359375,293.1494140625,285.1493835449219
199200,4327.439453125,293.1492004394531,285.1491394042969
199800,4322.82275390625,293.1492004394531,285.1491394042969
200400,4292.904296875,293.1484375,285.1483459472656
201000,4286.85986328125,293.1481018066406,285.1479797363281
201600,4285.53271484375,293.1481018066406,285.1479797363281
202200,4174.3876953125,293.14715576171875,285.14697265625
202800,4045.376953125,293.14434814453125,285.1440124511719
203400,4030.285888671875,293.14434814453125,285.1440124511719
204000,3933.09912109375,293.1427917480469,285.14239501953125
204600,3910.879150390625,293.14300537109375,285.1426086425781
205200,3859.218017578125,293.14300537109375,285.1426086425781
205800,3771.098876953125,293.14306640625,285.1426696777344
206400,3708.848876953125,293.1435546875,285.1431579589844
207000,3628.14306640625,293.1435546875,285.1431579589844
207600,3584.59326171875,293.1446533203125,285.1443176269531
208200,3599.705078125,293.1480407714844,285.1479187011719
208800,3481.263427734375,293.1480407714844,285.1479187011719
209400,3487.234619140625,293.149658203125,285.1496276855469
210000,3402.2802734375,293.1494445800781,285.1494140625
210600,3345.335205078125,293.1494445800781,285.1494140625
211200,3294.7001953125,293.149658203125,285.1496276855469
211800,82.58808135986328,292.7840270996094,285.1494140625
212400,54.34673309326172,292.500244140625,285.1494140625
213000,57.07698822021485,292.2554626464844,285.1487121582031
213600,54.56354141235352,292.0430908203125,285.1483459472656
214200,53.39919662475586,291.8578796386719,285.1483459472656
214800,50.88582229614258,291.6958312988281,285.1484375
215400,64.5367431640625,291.552490234375,285.1495056152344
216000,55.149658203125,291.4261779785156,285.1495056152344
216600,40.95281982421875,291.3153076171875,285.1492004394531
217200,35.63698196411133,291.21728515625,285.1492004394531
217800,29.188922882080078,291.1301574707031,285.1492004394531
218400,27.350027084350586,291.0521240234375,285.1494140625
219000,20.058853149414066,290.9822082519531,285.1494140625
219600,14.084558486938475,290.9192199707031,285.1494140625
220200,17.529390335083008,290.8612365722656,285.1494140625
220800,13.618820190429688,290.8082580566406,285.1492004394531
221400,14.9999361038208,290.7593688964844,285.1492004394531
222000,19.56099510192871,290.7137451171875,285.1494140625
222600,18.629518508911133,290.67120361328125,285.1494140625
223200,18.974782943725586,290.6313171386719,285.1494140625
223800,33.80611038208008,290.5914001464844,285.1486511230469
224400,43.60271072387695,290.5528869628906,285.1479187011719
225000,64.69734191894531,290.5150146484375,285.1479187011719
225600,92.61761474609376,290.4770202636719,285.1485900878906
226200,111.6646957397461,290.4395751953125,285.1492919921875
226800,124.1108169555664,290.4025573730469,285.1492919921875
227400,63.484901428222656,290.37493896484375,285.14898681640625
228000,36.8012809753418,290.3475036621094,285.1451110839844
228600,87.92811584472656,290.318359375,285.1451416015625
229200,119.66253662109376,290.28826904296875,285.14599609375
229800,105.11223602294922,290.2585754394531,285.1434020996094
230400,150.44903564453125,290.2274169921875,285.1434020996094
231000,144.81239318847656,290.1993408203125,285.1437072753906
231600,174.474853515625,290.1707458496094,285.14569091796875
232200,168.2677001953125,290.1427917480469,285.14569091796875
232800,208.80291748046875,290.1136169433594,285.14801025390625
233400,215.6682281494141,290.08441162109375,285.1490783691406
234000,214.4321746826172,290.0559387207031,285.1490783691406
234600,218.31842041015625,290.02825927734375,285.1490478515625
235200,227.81011962890625,290.00091552734375,285.1492614746094
235800,231.6484222412109,289.9741516113281,285.1492614746094
236400,236.7715606689453,289.94793701171875,285.1492614746094
237000,242.0231475830078,289.92218017578125,285.1492614746094
237600,247.37078857421875,289.8968200683594,285.1492614746094
238200,8483.6748046875,290.8138427734375,285.1490478515625
238800,8531.6298828125,291.52490234375,285.1492919921875
239400,8541.4267578125,292.13214111328125,285.1492919921875
240000,8548.0595703125,292.6579895019531,285.1492614746094
240600,8553.9365234375,293.11541748046875,285.1492614746094
241200,5403.5205078125,293.1474914550781,285.1492614746094
241800,4791.193359375,293.14501953125,285.14495849609375
242400,427.43505859375,292.6355895996094,285.1490478515625
243000,409.3194274902344,292.2397155761719,285.1490173339844
243600,418.6978759765625,291.90234375,285.1492614746094
244200,418.9227294921875,291.6114501953125,285.1490478515625
244800,426.22998046875,291.3592529296875,285.1490478515625
245400,439.31939697265625,291.1392822265625,285.14923095703125
246000,442.0971984863281,290.9474792480469,285.14898681640625
246600,451.1790466308594,290.7794494628906,285.14898681640625
247200,446.160888671875,290.6322326660156,285.14794921875
247800,451.93389892578125,290.5025634765625,285.1471862792969
248400,464.3889465332031,290.38775634765625,285.1471862792969
249000,8601.69921875,291.2377624511719,285.1450500488281
249600,8671.166015625,291.89349365234375,285.1493835449219
250200,8647.4052734375,292.45361328125,285.14935302734375
250800,8643.9365234375,292.93951416015625,285.1491394042969
251400,6793.021484375,293.147216796875,285.1491394042969
252000,5078.90966796875,293.1482849121094,285.1491394042969
252600,4929.2412109375,293.14910888671875,285.1491394042969
253200,4884.07177734375,293.1492004394531,285.14910888671875
253800,4866.91064453125,293.1492004394531,285.14910888671875
254400,4856.755859375,293.1492004394531,285.14910888671875
255000,4840.65966796875,293.14898681640625,285.1488952636719
255600,4837.3203125,293.14898681640625,285.1488952636719
256200,4759.5537109375,293.14752197265625,285.1473693847656
256800,4728.02001953125,293.1466064453125,285.1463928222656
257400,4722.078125,293.1466064453125,285.1463928222656
258000,4661.85009765625,293.1451721191406,285.1448974609375
258600,4583.90771484375,293.1427001953125,285.14227294921875
259200,4598.32861328125,293.1427001953125,285.14227294921875
259800,4600.71826171875,293.1424255371094,285.1419677734375
260400,4611.65380859375,293.14263916015625,285.1422119140625
261000,4607.701171875,293.14263916015625,285.1422119140625
261600,4597.72216796875,293.14239501953125,285.1419677734375
262200,4608.18408203125,293.14263916015625,285.1422119140625
262800,4606.0185546875,293.14263916015625,285.1422119140625
263400,4598.2490234375,293.14239501953125,285.1419677734375
264000,4602.142578125,293.14239501953125,285.1419677734375
264600,4604.41650390625,293.14239501953125,285.1419677734375
265200,4615.96728515625,293.14263916015625,285.1422119140625
265800,4608.25439453125,293.14239501953125,285.1419677734375
266400,4614.4892578125,293.14239501953125,285.1419677734375
267000,4618.2294921875,293.1427307128906,285.1423034667969
267600,4604.29541015625,293.1424865722656,285.1420593261719
268200,4605.6435546875,293.14251708984375,285.1420593261719
268800,4605.16259765625,293.1424865722656,285.1420593261719
269400,4613.71728515625,293.1427001953125,285.1423034667969
270000,4611.4765625,293.1427001953125,285.1423034667969
270600,4610.75537109375,293.1427001953125,285.1423034667969
271200,679.6241455078125,292.6854248046875,285.1423034667969
271800,686.4326171875,292.3267822265625,285.1423034667969
272400,688.842529296875,292.01959228515625,285.1420593261719
273000,701.2086791992188,291.7524719238281,285.1423034667969
273600,706.7805786132812,291.5191955566406,285.1423034667969
274200,1084.8642578125,291.35791015625,285.1423034667969
274800,8886.818359375,292.11871337890625,285.1423034667969
275400,8893.6123046875,292.7016296386719,285.1423034667969
276000,8393.3408203125,293.1401062011719,285.1420593261719
276600,5104.27685546875,293.14068603515625,285.1420593261719
277200,4841.359375,293.142333984375,285.1420593261719
277800,4781.85693359375,293.14276123046875,285.142333984375
278400,4752.88818359375,293.1425476074219,285.1421203613281
279000,4748.33544921875,293.1425476074219,285.1421203613281
279600,4753.12109375,293.14276123046875,285.142333984375
280200,4739.05419921875,293.1425476074219,285.1421203613281
280800,4738.85693359375,293.1425476074219,285.1421203613281
281400,4736.83447265625,293.1425476074219,285.1421203613281
282000,4764.16015625,293.1434326171875,285.1430358886719
282600,4752.2568359375,293.1434326171875,285.1430358886719
283200,4823.173828125,293.1458435058594,285.1455993652344
283800,4832.94482421875,293.1470947265625,285.14691162109375
284400,4815.50732421875,293.1470947265625,285.14691162109375
285000,4833.79541015625,293.1478271484375,285.147705078125
285600,4791.67919921875,293.14678955078125,285.1466064453125
286200,4803.17578125,293.14678955078125,285.1466064453125
286800,4774.1884765625,293.1457824707031,285.1455383300781
287400,4769.2705078125,293.14520263671875,285.1449279785156
288000,4776.89599609375,293.14520263671875,285.1449279785156
288600,4611.9970703125,293.1434631347656,285.1430969238281
289200,4540.3447265625,293.1427917480469,285.14239501953125
289800,4484.66162109375,293.1427917480469,285.14239501953125
290400,4429.77783203125,293.14300537109375,285.1426086425781
291000,4362.8876953125,293.14300537109375,285.1426086425781
291600,4297.38232421875,293.1430358886719,285.1426086425781
292200,4192.41162109375,293.1438293457031,285.1434631347656
292800,4112.27734375,293.1451110839844,285.14483642578125
293400,3989.8505859375,293.1451416015625,285.14483642578125
294000,3987.361083984375,293.1485290527344,285.1484375
294600,3876.5888671875,293.1496887207031,285.149658203125
295200,3752.56640625,293.1496887207031,285.149658203125
295800,3692.455810546875,293.1494140625,285.1493835449219
296400,3608.04248046875,293.1486511230469,285.1485595703125
297000,3543.69677734375,293.1486511230469,285.1485595703125
297600,3435.583740234375,293.1474914550781,285.1473388671875
298200,201.00607299804688,292.77459716796875,285.14935302734375
298800,150.49740600585938,292.48583984375,285.14935302734375
299400,140.16285705566406,292.2388610839844,285.1495361328125
300000,112.49177551269531,292.02655029296875,285.1493225097656
300600,90.19256591796876,291.8433532714844,285.1492919921875
301200,70.85640716552734,291.6846923828125,285.1495361328125
301800,41.49880599975586,291.5475769042969,285.1492919921875
302400,18.886478424072266,291.4286804199219,285.1492919921875
303000,26.67551040649414,291.32177734375,285.1492614746094
303600,28.723146438598636,291.2264404296875,285.14947509765625
304200,23.4956169128418,291.1414489746094,285.14947509765625
304800,19.271915435791016,291.0653381347656,285.14947509765625
305400,15.240874290466307,290.99688720703125,285.14947509765625
306000,11.410565376281738,290.9350280761719,285.14947509765625
306600,30.28903007507324,290.8759460449219,285.1492004394531
307200,50.709228515625,290.8200988769531,285.1494140625
307800,63.08340072631836,290.76739501953125,285.1494140625
308400,76.63798522949219,290.7173767089844,285.1494140625
309000,90.50562286376952,290.6697082519531,285.1494140625
309600,104.71074676513672,290.6240234375,285.1494140625
310200,151.06753540039062,290.57611083984375,285.1490478515625
310800,181.669921875,290.5284118652344,285.1483459472656
311400,223.915283203125,290.48046875,285.1483459472656
312000,259.0623779296875,290.432373046875,285.1480712890625
312600,306.2869567871094,290.3836364746094,285.14849853515625
313200,343.5540466308594,290.3346252441406,285.14849853515625
313800,405.3526611328125,290.28338623046875,285.1491394042969
314400,444.6030883789063,290.2317199707031,285.14892578125
315000,493.12017822265625,290.1794128417969,285.1488952636719
315600,513.3717041015625,290.1278991699219,285.14703369140625
316200,544.0300903320311,290.0771179199219,285.14495849609375
316800,606.4229736328125,290.0254821777344,285.14495849609375
317400,600.802001953125,289.9800720214844,285.1456604003906
318000,627.155517578125,289.9358825683594,285.147216796875
318600,628.6338500976562,289.8935852050781,285.147216796875
319200,664.431396484375,289.85174560546875,285.14898681640625
319800,665.16845703125,289.8114318847656,285.14898681640625
320400,676.0106201171875,289.7724609375,285.14898681640625
321000,690.1585693359375,289.7344665527344,285.149169921875
321600,699.7222290039062,289.69757080078125,285.149169921875
322200,710.37890625,289.66162109375,285.149169921875
322800,721.1871948242188,289.62646484375,285.149169921875
323400,678.0502319335938,289.5941467285156,285.1448669433594
