Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,16572.9609375,293.14999389648438,293.14999389648438
600,2440.609375,294.14102172851563,294.14105224609375
1200,2393.27685546875,294.14117431640625,294.14120483398438
1800,2361.095947265625,294.14129638671875,294.141357421875
2400,2326.427001953125,294.14141845703125,294.1414794921875
3000,2295.279541015625,294.14154052734375,294.1416015625
3600,2278.23046875,294.14157104492188,294.14166259765625
4200,2297.7255859375,294.14151000976563,294.1416015625
4800,2310.86669921875,294.14144897460938,294.14154052734375
5400,2316.07958984375,294.14141845703125,294.14154052734375
6000,2313.86865234375,294.14144897460938,294.14154052734375
6600,2301.78515625,294.1414794921875,294.1416015625
7200,2275.85595703125,294.14157104492188,294.14169311523438
7800,2230.78515625,294.1417236328125,294.141845703125
8400,2185.787109375,294.14190673828125,294.14202880859375
9000,2145.447998046875,294.14205932617188,294.14218139648438
9600,2118.188232421875,294.14215087890625,294.14227294921875
10200,2079.40625,294.14230346679688,294.14242553710938
10800,2047.984619140625,294.14239501953125,294.14254760742188
11400,2054.927490234375,294.14239501953125,294.14251708984375
12000,2056.786376953125,294.14236450195313,294.14248657226563
12600,2053.404052734375,294.14239501953125,294.14251708984375
13200,2042.1055908203125,294.14242553710938,294.14254760742188
13800,2037.7760009765625,294.1424560546875,294.142578125
14400,2033.535400390625,294.1424560546875,294.142578125
15000,2015.8853759765625,294.14254760742188,294.14263916015625
15600,2002.989013671875,294.142578125,294.1427001953125
16200,1994.90673828125,294.14260864257813,294.14273071289063
16800,1994.4698486328125,294.14260864257813,294.14273071289063
17400,1983.377685546875,294.14266967773438,294.14276123046875
18000,1967.7196044921875,294.14273071289063,294.142822265625
18600,1959.57080078125,294.14276123046875,294.14285278320313
19200,1950.772705078125,294.14279174804688,294.14288330078125
19800,1944.200927734375,294.142822265625,294.14288330078125
20400,1945.2216796875,294.142822265625,294.14288330078125
21000,1935.607666015625,294.14285278320313,294.14291381835938
21600,1921.19091796875,294.14291381835938,294.14297485351563
22200,1910.8905029296875,294.1429443359375,294.14300537109375
22800,1908.7293701171875,294.1429443359375,294.14300537109375
23400,1905.8287353515625,294.14297485351563,294.14300537109375
24000,1892.920654296875,294.14303588867188,294.14306640625
24600,1882.807861328125,294.14306640625,294.14309692382813
25200,1876.0098876953125,294.14309692382813,294.14312744140625
25800,1866.3931884765625,294.14312744140625,294.14315795898438
26400,1865.48388671875,294.14312744140625,294.14315795898438
27000,1863.6409912109375,294.14315795898438,294.14315795898438
27600,1851.712158203125,294.1431884765625,294.1431884765625
28200,1839.4185791015625,294.14324951171875,294.14324951171875
28800,1829.7457275390625,294.14328002929688,294.14328002929688
29400,1826.3076171875,294.14328002929688,294.14328002929688
30000,1801.4249267578125,294.14337158203125,294.14337158203125
30600,1762.61083984375,294.14352416992188,294.14352416992188
31200,1715.4051513671875,294.14370727539063,294.1436767578125
31800,1658.756591796875,294.1439208984375,294.14389038085938
32400,1609.1036376953125,294.14410400390625,294.14407348632813
33000,1579.8358154296875,294.14419555664063,294.1441650390625
33600,1553.685791015625,294.14431762695313,294.14425659179688
34200,1523.9462890625,294.1444091796875,294.14437866210938
34800,1503.1446533203125,294.14450073242188,294.14443969726563
35400,1490.9337158203125,294.14453125,294.14450073242188
36000,1484.2781982421875,294.14456176757813,294.14453125
36600,1463.910400390625,294.1446533203125,294.14459228515625
37200,1445.2142333984375,294.14471435546875,294.1446533203125
37800,1428.04150390625,294.144775390625,294.14471435546875
38400,1411.2869873046875,294.14483642578125,294.144775390625
39000,1397.671142578125,294.1448974609375,294.14483642578125
39600,1385.595458984375,294.14492797851563,294.14486694335938
40200,1361.7413330078125,294.14501953125,294.14495849609375
40800,628.29296875,294.10009765625,294.10003662109375
41400,546.896484375,294.00515747070313,294.00509643554688
42000,0,293.8682861328125,293.86630249023438
42600,0,293.76065063476563,293.75711059570313
43200,0,293.6741943359375,293.6693115234375
43800,500.3955078125,293.648193359375,293.64813232421875
44400,521.18731689453125,293.64813232421875,293.64804077148438
45000,544.39581298828125,293.64804077148438,293.64794921875
45600,559.91583251953125,293.64797973632813,293.64788818359375
