Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,9638.033203125,293.02874755859375,293.0498046875
600,8567.88525390625,293.1016845703125,293.12847900390625
1200,8290.206298828125,292.90313720703125,292.875
1800,8349.96337890625,292.90740966796875,292.9005432128906
2400,8438.62060546875,292.96746826171875,292.9789733886719
3000,8522.42138671875,293.0357666015625,293.0494689941406
3600,8608.93994140625,293.107177734375,293.1226806640625
4200,8618.1015625,293.15478515625,293.1675109863281
4800,8575.14111328125,293.1676940917969,293.17431640625
5400,8525.4296875,293.1683044433594,293.1710205078125
6000,8478.86767578125,293.16778564453125,293.16986083984375
6600,8433.5888671875,293.1677551269531,293.17010498046875
7200,8388.66943359375,293.1676330566406,293.1700134277344
7800,8344.64697265625,293.16729736328125,293.16937255859375
8400,8301.57177734375,293.16693115234375,293.1687927246094
9000,8259.251953125,293.1665954589844,293.1683654785156
9600,8217.595703125,293.1663513183594,293.16802978515625
10200,8176.056640625,293.1661682128906,293.1677551269531
10800,8134.98681640625,293.1660461425781,293.16754150390625
11400,8097.2265625,293.165283203125,293.16668701171875
12000,8060.932373046875,293.1646423339844,293.16595458984375
12600,8025.794189453125,293.16412353515625,293.1653747558594
13200,7991.57666015625,293.1637268066406,293.1649169921875
13800,7958.08203125,293.1634216308594,293.16455078125
14400,7925.102783203125,293.1632385253906,293.1643371582031
15000,7845.364013671875,293.1509704589844,293.1509094238281
15600,7731.43701171875,293.1182861328125,293.1151123046875
16200,7612.305908203125,293.07720947265625,293.07171630859375
16800,7495.068603515625,293.0348815917969,293.0287170410156
17400,7379.57275390625,292.9925231933594,292.9864196777344
18000,7265.929443359375,292.9503173828125,292.9444580078125
18600,7243.331787109375,292.9341735839844,292.930908203125
19200,7285.808837890625,292.95947265625,292.9627380371094
19800,7338.56884765625,293.0002136230469,293.0080261230469
20400,7388.26416015625,293.0427551269531,293.0512390136719
21000,7436.29345703125,293.0843811035156,293.0921325683594
21600,7482.38037109375,293.1252746582031,293.1327209472656
22200,7011.289306640625,293.0119323730469,293.0045166015625
22800,6167.841064453125,292.646728515625,292.5982666015625
23400,5300.022216796875,292.208984375,292.1385803222656
24000,4445.4248046875,291.760986328125,291.6879577636719
24600,3599.50390625,291.31207275390625,291.24017333984375
25200,2763.40966796875,290.8636169433594,290.7924499511719
25800,2716.656005859375,290.6615295410156,290.6153259277344
26400,3216.1881103515625,290.837646484375,290.8546142578125
27000,3762.3233642578125,291.1201477050781,291.16961669921875
27600,4295.2403564453125,291.4186096191406,291.4735107421875
28200,4819.749755859375,291.7186584472656,291.77294921875
28800,5332.36083984375,292.01739501953125,292.07086181640625
29400,5709.773193359375,292.2545471191406,292.30072021484375
30000,5994.323974609375,292.4252014160156,292.45880126953125
30600,6261.629638671875,292.5817565917969,292.6101989746094
31200,6514.92041015625,292.736572265625,292.7644958496094
31800,6752.292724609375,292.89154052734375,292.91973876953125
32400,6982.885986328125,293.03753662109375,293.0643005371094
33000,7071.166748046875,293.1370544433594,293.1573181152344
33600,7037.233642578125,293.1664123535156,293.1753234863281
34200,6985.607666015625,293.1703186035156,293.17218017578125
34800,6935.852294921875,293.1694030761719,293.16973876953125
35400,6891.740478515625,293.1672668457031,293.16766357421875
36000,6848.578369140625,293.1680603027344,293.1688232421875
36600,6070.207763671875,292.95062255859375,292.9305725097656
37200,4772.702392578125,292.3800048828125,292.30303955078125
37800,3431.61669921875,291.70391845703125,291.595703125
38400,2112.3603515625,291.01300048828125,290.90045166015625
39000,807.8542938232422,290.3217468261719,290.211181640625
39600,61.398197174072266,289.9609375,289.5216064453125
40200,0.0,289.9370422363281,289.2087707519531
40800,0.0,289.9302673339844,289.18084716796875
41400,0.0,289.9241638183594,289.1750183105469
42000,0.0,289.9178161621094,289.1705322265625
42600,0.0,289.9110107421875,289.1653747558594
43200,0.0,289.90399169921875,289.159912109375
43800,0.0,289.8945617675781,289.1515197753906
44400,0.0,289.8832092285156,289.1405029296875
45000,0.0,289.8708801269531,289.1280517578125
45600,0.0,289.8577880859375,289.1145935058594
46200,0.0,289.8441162109375,289.1002502441406
46800,0.0,289.8300476074219,289.0853576660156
47400,0.0,289.8150634765625,289.0691833496094
48000,0.0,289.7994384765625,289.0520935058594
48600,0.0,289.783203125,289.0340881347656
49200,0.0,289.7663879394531,289.0152587890625
49800,0.0,289.7491760253906,288.995849609375
50400,0.0,289.7316589355469,288.9759216308594
51000,0.0,289.7210388183594,288.9639892578125
51600,0.0,289.7132568359375,288.9559631347656
52200,0.0,289.7057189941406,288.94842529296875
52800,0.0,289.6972351074219,288.9396057128906
53400,0.0,289.6878356933594,288.9295654296875
54000,0.0,289.675048828125,288.91522216796875
54600,0.0,289.6505126953125,288.88653564453125
55200,0.0,289.6192626953125,288.8485412597656
55800,0.0,289.5883483886719,288.8103942871094
56400,0.0,289.5583190917969,288.77325439453125
57000,0.0,289.5283203125,288.73614501953125
57600,0.0,289.4994812011719,288.700439453125
58200,0.0,289.47705078125,288.6724548339844
58800,0.0,289.4574890136719,288.64837646484375
59400,0.0,289.4383544921875,288.6249084472656
60000,0.0,289.41925048828125,288.60150146484375
60600,0.0,289.4001770019531,288.5780944824219
61200,0.0,289.3818054199219,288.5555114746094
61800,0.0,289.3636474609375,288.53314208984375
62400,0.0,289.3464050292969,288.5119323730469
63000,0.0,289.3296203613281,288.4913330078125
63600,0.0,289.31304931640625,288.4709777832031
64200,0.0,289.2964172363281,288.4505920410156
64800,0.0,289.2792053222656,288.429443359375
65400,105.06916046142578,289.26263427734375,288.4553527832031
66000,551.6856201291084,289.2455749511719,288.8366394042969
66600,1360.9729614257812,289.41339111328125,289.3919677734375
67200,2385.35595703125,289.871337890625,289.95501708984375
67800,3439.0303955078125,290.4126281738281,290.50994873046875
68400,4484.0777587890625,290.9658508300781,291.0625915527344
69000,4504.468017578125,291.21551513671875,291.2809143066406
69600,3798.1676025390625,290.9743347167969,290.9585266113281
70200,3028.4930419921875,290.5916442871094,290.5328369140625
70800,2276.0763549804688,290.187744140625,290.1217041015625
71400,1533.6728820800781,289.78216552734375,289.7173156738281
72000,798.7489624023438,289.3768310546875,289.31298828125
72600,510.156494140625,289.1550598144531,288.9977722167969
73200,406.62054443359375,289.1241760253906,288.8259582519531
73800,304.26629638671875,289.1027526855469,288.6820373535156
74400,198.66481018066406,289.08172607421875,288.53460693359375
75000,93.59586334228516,289.0606994628906,288.3855285644531
75600,0.0,289.0395812988281,288.23760986328125
76200,409.5513610839844,289.01983642578125,288.437744140625
76800,1585.3663940429688,289.25103759765625,289.1872253417969
77400,3133.4683837890625,289.9327087402344,290.04754638671875
78000,4721.80419921875,290.75054931640625,290.89434814453125
78600,6299.673583984375,291.5899963378906,291.7333984375
79200,7856.82666015625,292.4296569824219,292.57025146484375
79800,8503.7392578125,293.0010986328125,293.11370849609375
80400,8491.0302734375,293.13702392578125,293.1778869628906
81000,8409.23388671875,293.14166259765625,293.141845703125
81600,8340.41259765625,293.1275939941406,293.1201171875
82200,8276.347900390625,293.11297607421875,293.1072998046875
82800,8213.146240234375,293.099365234375,293.0944519042969
83400,8104.06298828125,293.0711669921875,293.0643310546875
84000,7965.67041015625,293.0215148925781,293.01116943359375
84600,7825.2880859375,292.9642333984375,292.9516906738281
85200,7688.62255859375,292.9061279296875,292.89312744140625
85800,7554.792724609375,292.84832763671875,292.8356018066406
86400,7423.419189453125,292.7909851074219,292.778564453125
87000,7428.596923828125,292.7743225097656,292.7659912109375
87600,7531.44482421875,292.821533203125,292.8235778808594
88200,7645.49658203125,292.88958740234375,292.89788818359375
