,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
24000,6143.275390625,294.14190673828125,294.1414489746094
24600,6125.5390625,294.14154052734375,294.14105224609375
25200,6119.2646484375,294.14154052734375,294.14105224609375
25800,6153.65478515625,294.14263916015625,294.1422424316406
26400,6085.82421875,294.14154052734375,294.14105224609375
27000,6087.32861328125,294.14154052734375,294.14105224609375
27600,6092.50341796875,294.14190673828125,294.1414489746094
28200,6111.6083984375,294.14276123046875,294.142333984375
28800,6092.373046875,294.14276123046875,294.142333984375
29400,6002.423828125,294.14300537109375,294.142578125
30000,5954.767578125,294.14337158203125,294.14300537109375
30600,5895.4814453125,294.14337158203125,294.14300537109375
31200,5855.95263671875,294.1437683105469,294.1434020996094
31800,5787.40380859375,294.1436767578125,294.143310546875
32400,5732.3583984375,294.1436767578125,294.143310546875
33000,5639.7978515625,294.1437072753906,294.1433410644531
33600,5469.80712890625,294.1402893066406,294.1397399902344
34200,5430.13330078125,294.14031982421875,294.1397705078125
34800,5417.201171875,294.14276123046875,294.142333984375
35400,5334.8349609375,294.1436767578125,294.1433410644531
36000,5237.02587890625,294.1436767578125,294.1433410644531
36600,5094.74658203125,294.1413269042969,294.1408386230469
37200,0.0,293.8443908691406,293.8481750488281
37800,428.19866943359375,293.64208984375,293.64154052734375
38400,3458.287353515625,293.643310546875,293.64288330078125
39000,3623.43505859375,293.6425476074219,293.6421203613281
39600,3619.67919921875,293.6424865722656,293.6420593261719
40200,3571.91650390625,293.6417236328125,293.6412658691406
40800,3570.44287109375,293.6424865722656,293.64202880859375
41400,3517.2890625,293.6424865722656,293.64202880859375
42000,3454.3486328125,293.64208984375,293.64166259765625
42600,3394.23779296875,293.6417236328125,293.6412658691406
43200,3348.27978515625,293.6417236328125,293.6412658691406
43800,3422.392578125,293.64276123046875,293.6423645019531
44400,2534.1376953125,293.6268615722656,293.62554931640625
45000,2671.4111328125,293.6268615722656,293.6255798339844
45600,1999.22216796875,293.61517333984375,293.61322021484375
46200,3594.07958984375,293.6405944824219,293.64007568359375
46800,3379.207275390625,293.64056396484375,293.6400451660156
47400,3357.179931640625,293.6380310058594,293.6373596191406
48000,3497.729248046875,293.6402587890625,293.6397399902344
48600,3505.2060546875,293.6402587890625,293.63970947265625
49200,3630.87548828125,293.64306640625,293.6427001953125
49800,3625.57763671875,293.6432800292969,293.64288330078125
50400,3653.43798828125,293.6432800292969,293.64288330078125
51000,3837.005615234375,293.64739990234375,293.6472473144531
51600,3758.5283203125,293.6439514160156,293.64361572265625
52200,3857.12255859375,293.64398193359375,293.6436462402344
52800,3886.08544921875,293.6432189941406,293.6428527832031
53400,3967.816650390625,293.6435852050781,293.64324951171875
54000,4022.8837890625,293.6435852050781,293.64324951171875
54600,4113.953125,293.64385986328125,293.6435241699219
55200,4111.71826171875,293.64178466796875,293.641357421875
55800,4207.26953125,293.64178466796875,293.641357421875
56400,4322.966796875,293.6436767578125,293.643310546875
57000,4448.2109375,293.6461486816406,293.64593505859375
57600,4490.822265625,293.6461486816406,293.64593505859375
58200,4510.404296875,293.64794921875,293.6478271484375
58800,4525.70458984375,293.6487121582031,293.6486511230469
59400,4530.35986328125,293.6487121582031,293.6486511230469
60000,4545.3330078125,293.6487121582031,293.6486511230469
60600,4531.05810546875,293.6479797363281,293.6478576660156
61200,4555.2421875,293.6479797363281,293.6478576660156
61800,4597.01806640625,293.6487121582031,293.6486511230469
62400,4469.2607421875,293.64385986328125,293.6435241699219
63000,4544.4033203125,293.64385986328125,293.6435241699219
63600,4537.8828125,293.64312744140625,293.64276123046875
64200,4588.478515625,293.6435546875,293.6432189941406
64800,4600.45166015625,293.6435546875,293.6432189941406
65400,4378.962890625,293.63482666015625,293.63397216796875
66000,4624.9443359375,293.63970947265625,293.6391296386719
66600,4583.30908203125,293.6396789550781,293.63909912109375
67200,4733.05615234375,293.6442565917969,293.6439514160156
67800,4646.9580078125,293.64312744140625,293.64276123046875
68400,4672.19189453125,293.64312744140625,293.64276123046875
69000,4730.751953125,293.6445617675781,293.6442565917969
69600,4848.04296875,293.6487121582031,293.6486511230469
70200,4811.4091796875,293.6487121582031,293.6486511230469
70800,4651.728515625,293.6434326171875,293.6430969238281
71400,13201.3359375,294.14215087890625,294.1417236328125
72000,6442.671875,294.1402893066406,294.139892578125
72600,6010.32958984375,294.1419677734375,294.1415710449219
73200,5869.427734375,294.141357421875,294.1408996582031
73800,5852.83984375,294.1413879394531,294.14093017578125
74400,5860.8203125,294.1417541503906,294.1413269042969
75000,5869.5478515625,294.1421203613281,294.1416931152344
75600,5865.4404296875,294.14215087890625,294.1416931152344
76200,5836.796875,294.1413879394531,294.1408996582031
76800,5897.5849609375,294.14288330078125,294.1424865722656
77400,5883.65625,294.14288330078125,294.1424865722656
78000,6009.91455078125,294.1467590332031,294.1465759277344
78600,0.0,293.7931213378906,293.7998046875
79200,2210.623046875,293.64794921875,293.6477355957031
79800,4593.283203125,293.6475830078125,293.6474304199219
80400,4744.7578125,293.6439514160156,293.6435852050781
81000,4857.9169921875,293.6438903808594,293.6435546875
81600,4812.57080078125,293.6414489746094,293.6409606933594
82200,4804.90478515625,293.63916015625,293.6385803222656
82800,4857.86083984375,293.63916015625,293.6385803222656
83400,4813.80419921875,293.6368713378906,293.6361389160156
84000,4851.5791015625,293.6365051269531,293.6357421875
84600,4881.1201171875,293.636474609375,293.6357421875
85200,5032.19140625,293.6407165527344,293.64019775390625
85800,5019.142578125,293.6416931152344,293.6412353515625
86400,5025.873046875,293.6416931152344,293.6412353515625
87000,10506.2197265625,293.96270751953125,293.96221923828125
87600,9252.400390625,294.1412353515625,294.14080810546875
88200,6547.28466796875,294.14166259765625,294.1412658691406
88800,6282.52978515625,294.1412048339844,294.1407470703125
89400,6263.35107421875,294.14166259765625,294.1412048339844
90000,6256.47314453125,294.14166259765625,294.1412048339844
90600,6288.7490234375,294.1424560546875,294.1420593261719
91200,6242.0107421875,294.1413269042969,294.140869140625
91800,6263.11865234375,294.1413269042969,294.140869140625
92400,6288.81640625,294.1417236328125,294.1412658691406
93000,6311.1318359375,294.14208984375,294.1416320800781
93600,6318.896484375,294.14208984375,294.1416320800781
94200,6290.69970703125,294.14141845703125,294.1409606933594
94800,6318.5810546875,294.1418151855469,294.141357421875
95400,6321.28857421875,294.1418151855469,294.141357421875
96000,6343.27978515625,294.1421813964844,294.1417541503906
96600,6316.220703125,294.14141845703125,294.1409606933594
97200,6331.5595703125,294.14141845703125,294.1409606933594
97800,6355.0732421875,294.1418151855469,294.141357421875
98400,6374.09814453125,294.1421813964844,294.1417236328125
99000,6377.9365234375,294.1421813964844,294.1417236328125
99600,6355.8896484375,294.14141845703125,294.1409606933594
100200,6402.37451171875,294.1421813964844,294.1417541503906
100800,6402.88037109375,294.1421813964844,294.1417236328125
101400,6415.8740234375,294.1421203613281,294.1416931152344
102000,6398.2666015625,294.1413879394531,294.1408996582031
102600,6418.34228515625,294.1413879394531,294.1408996582031
103200,6460.8037109375,294.1421203613281,294.1416931152344
103800,6449.99609375,294.1417541503906,294.14129638671875
104400,6466.28857421875,294.1417541503906,294.14129638671875
105000,6454.39404296875,294.1414794921875,294.1409912109375
105600,6508.55810546875,294.1426086425781,294.1421813964844
106200,6502.9296875,294.142578125,294.1421813964844
106800,6479.06640625,294.141845703125,294.1413879394531
107400,6478.599609375,294.1414794921875,294.1409912109375
108000,6489.451171875,294.1414794921875,294.1409912109375
108600,6546.0537109375,294.1425476074219,294.14215087890625
109200,6499.197265625,294.14141845703125,294.14093017578125
109800,6520.7861328125,294.14141845703125,294.1409606933594
110400,6545.85107421875,294.14178466796875,294.141357421875
111000,6581.8125,294.1425476074219,294.1421203613281
111600,6583.470703125,294.1425476074219,294.14215087890625
112200,6543.181640625,294.1414794921875,294.1409912109375
112800,6576.447265625,294.141845703125,294.1413879394531
113400,6579.62548828125,294.141845703125,294.1413879394531
114000,6601.6259765625,294.1422119140625,294.14178466796875
114600,6574.3388671875,294.1414794921875,294.1409912109375
115200,6589.3232421875,294.1414794921875,294.1409912109375
115800,6580.3408203125,294.1427917480469,294.14239501953125
116400,6644.4775390625,294.1462707519531,294.14605712890625
117000,6573.0849609375,294.1462707519531,294.14605712890625
117600,6552.8349609375,294.1468505859375,294.14666748046875
118200,6541.90234375,294.1476135253906,294.1474609375
118800,6502.9892578125,294.1476135253906,294.1474609375
119400,6479.4306640625,294.14898681640625,294.14892578125
120000,6377.689453125,294.1482238769531,294.14813232421875
120600,6330.990234375,294.14825439453125,294.14813232421875
121200,6297.6767578125,294.14862060546875,294.1485595703125
121800,6121.4189453125,294.1441650390625,294.1438293457031
122400,6123.326171875,294.1441650390625,294.1438293457031
123000,6052.458984375,294.14324951171875,294.14288330078125
123600,0.0,293.7954406738281,293.7840576171875
124200,2240.062255859375,293.6435852050781,293.6431884765625
124800,4438.1220703125,293.64044189453125,293.6398010253906
125400,4698.44140625,293.64227294921875,293.6418151855469
126000,4685.380859375,293.6422119140625,293.6417541503906
126600,4746.8046875,293.64288330078125,293.6424865722656
127200,4709.19091796875,293.6419372558594,293.6414794921875
127800,4719.0458984375,293.6419372558594,293.6414794921875
128400,4701.583984375,293.6415710449219,293.6410827636719
129000,4746.990234375,293.6427001953125,293.64227294921875
129600,4730.10595703125,293.6427001953125,293.64227294921875
130200,4728.2158203125,293.6415100097656,293.64105224609375
130800,4820.259765625,293.64312744140625,293.6427307128906
131400,4825.431640625,293.6430969238281,293.6427307128906
132000,4921.31494140625,293.645263671875,293.64501953125
132600,4972.20703125,293.6473388671875,293.647216796875
133200,4966.96875,293.6473388671875,293.647216796875
133800,5039.2958984375,293.64849853515625,293.6484069824219
134400,5072.12939453125,293.64886474609375,293.6488037109375
135000,5098.203125,293.64886474609375,293.6488037109375
135600,5098.4453125,293.6481018066406,293.64801025390625
136200,5152.3662109375,293.64849853515625,293.6484069824219
136800,5179.400390625,293.64849853515625,293.6484069824219
137400,5248.8974609375,293.6488037109375,293.64874267578125
138000,5262.05419921875,293.6480712890625,293.64794921875
138600,5316.00390625,293.6480712890625,293.64794921875
139200,5377.158203125,293.6484375,293.6483459472656
139800,5434.3525390625,293.6488037109375,293.64874267578125
140400,5476.57421875,293.6488037109375,293.64874267578125
141000,5505.234375,293.64801025390625,293.64788818359375
141600,5543.98095703125,293.64697265625,293.64678955078125
142200,5612.943359375,293.64697265625,293.64678955078125
142800,5602.2255859375,293.6448059082031,293.6445007324219
143400,5657.33642578125,293.6441345214844,293.6438293457031
144000,5721.9111328125,293.6441345214844,293.643798828125
144600,5810.9931640625,293.64697265625,293.64678955078125
145200,5767.712890625,293.6458740234375,293.6456298828125
145800,5800.671875,293.6458740234375,293.6456604003906
146400,5746.48046875,293.6431884765625,293.6427917480469
147000,5846.6005859375,293.6443176269531,293.6440124511719
147600,5857.4404296875,293.6443176269531,293.64398193359375
148200,5742.8232421875,293.6397399902344,293.63916015625
148800,5648.0439453125,293.6335144042969,293.6325988769531
149400,5747.7421875,293.633544921875,293.63262939453125
150000,5816.021484375,293.6346435546875,293.6337890625
150600,5777.927734375,293.63348388671875,293.632568359375
151200,5808.6259765625,293.6335144042969,293.632568359375
151800,5713.93505859375,293.6290588378906,293.62786865234375
152400,3573.58740234375,293.5924987792969,293.58929443359375
153000,3891.9013671875,293.5924987792969,293.58929443359375
153600,6362.2861328125,293.6383361816406,293.6376647949219
154200,5982.009765625,293.638671875,293.6380310058594
154800,5996.67138671875,293.63873291015625,293.63812255859375
155400,5996.83203125,293.63812255859375,293.637451171875
156000,6140.12548828125,293.6431579589844,293.64276123046875
156600,6088.171875,293.64312744140625,293.64276123046875
157200,6069.06005859375,293.64208984375,293.64166259765625
157800,8479.24609375,293.7833557128906,293.7828369140625
158400,6571.5009765625,293.7828369140625,293.7823181152344
159000,12456.8896484375,294.1379699707031,294.1372985839844
159600,7666.748046875,294.1387634277344,294.13824462890625
160200,7321.93359375,294.13995361328125,294.1394348144531
160800,7298.5703125,294.14215087890625,294.1417541503906
161400,7222.658203125,294.14141845703125,294.1409606933594
162000,7223.1171875,294.14141845703125,294.1409606933594
162600,7255.70068359375,294.1421203613281,294.1416931152344
163200,7171.7490234375,294.1390380859375,294.138427734375
163800,7215.24609375,294.1390686035156,294.1384582519531
164400,7185.4052734375,294.13787841796875,294.13720703125
165000,4808.2197265625,293.995849609375,293.9952392578125
165600,6747.7421875,293.9963684082031,293.9957275390625
166200,851.9207763671875,293.6401062011719,293.6395568847656
166800,5845.6416015625,293.6454772949219,293.6451416015625
167400,6140.28125,293.6442565917969,293.6439208984375
168000,6346.62109375,293.6473693847656,293.647216796875
168600,6221.080078125,293.6432800292969,293.6429138183594
169200,6299.642578125,293.643310546875,293.6429443359375
169800,6244.0224609375,293.64227294921875,293.6418151855469
170400,6283.9375,293.642822265625,293.6424255371094
171000,6279.3134765625,293.642822265625,293.6424255371094
171600,6233.5693359375,293.6417236328125,293.6412353515625
172200,6259.12353515625,293.64208984375,293.6416320800781
172800,6252.7451171875,293.64208984375,293.6416320800781
173400,6298.6337890625,293.64263916015625,293.6422424316406
174000,14765.4443359375,294.1415100097656,294.14105224609375
174600,7990.9736328125,294.13970947265625,294.1392517089844
175200,7559.64453125,294.1417541503906,294.1413269042969
175800,7449.544921875,294.1422424316406,294.141845703125
176400,7411.7470703125,294.14227294921875,294.141845703125
177000,7366.4345703125,294.14154052734375,294.14105224609375
177600,7379.7470703125,294.14190673828125,294.1414489746094
178200,7368.2705078125,294.14190673828125,294.1414489746094
178800,7376.8779296875,294.14227294921875,294.141845703125
179400,7337.1708984375,294.14154052734375,294.14105224609375
180000,7340.359375,294.14154052734375,294.14105224609375
180600,7355.84423828125,294.141845703125,294.1413879394531
181200,7366.810546875,294.1422119140625,294.14178466796875
181800,7362.1728515625,294.1422119140625,294.14178466796875
182400,7331.70849609375,294.1414794921875,294.1409912109375
183000,7370.0244140625,294.1422119140625,294.14178466796875
183600,7362.501953125,294.1422119140625,294.14178466796875
184200,7353.25439453125,294.142333984375,294.1418762207031
184800,7315.96484375,294.1415710449219,294.14111328125
185400,7318.5654296875,294.1415710449219,294.14111328125
186000,7343.5439453125,294.142333984375,294.1418762207031
186600,7315.05078125,294.1419372558594,294.1414794921875
187200,7313.44873046875,294.1419372558594,294.1414794921875
187800,7292.890625,294.1415710449219,294.14111328125
188400,7336.572265625,294.1427001953125,294.14227294921875
189000,7318.9453125,294.1427001953125,294.14227294921875
189600,7282.90234375,294.1419372558594,294.1414794921875
190200,7270.2421875,294.1415710449219,294.14111328125
190800,7268.9775390625,294.1415710449219,294.14111328125
191400,7313.736328125,294.14263916015625,294.1422424316406
192000,7254.921875,294.1415100097656,294.14105224609375
192600,7264.49365234375,294.14154052734375,294.14105224609375
193200,7277.5771484375,294.14190673828125,294.1414489746094
193800,7301.55712890625,294.14263916015625,294.1422424316406
194400,7291.1904296875,294.14263916015625,294.1422424316406
195000,7238.9033203125,294.1415710449219,294.14111328125
195600,7260.12451171875,294.1419372558594,294.1414794921875
196200,7251.23583984375,294.1419372558594,294.1414794921875
196800,7261.14111328125,294.142333984375,294.1418762207031
197400,7221.7939453125,294.1415710449219,294.14111328125
198000,7224.6328125,294.1415710449219,294.14111328125
198600,7239.3564453125,294.14190673828125,294.1414489746094
199200,7249.087890625,294.14227294921875,294.141845703125
199800,7242.8134765625,294.14227294921875,294.141845703125
200400,7210.4189453125,294.14154052734375,294.14105224609375
201000,7237.2958984375,294.14208984375,294.14166259765625
201600,7229.21728515625,294.14208984375,294.1416320800781
202200,7287.873046875,294.14642333984375,294.1462097167969
202800,7211.349609375,294.1474609375,294.1473083496094
203400,7148.8896484375,294.1474609375,294.1473388671875
204000,7157.484375,294.1490783691406,294.1490173339844
204600,7091.87548828125,294.1490783691406,294.1490173339844
205200,7043.63037109375,294.1490783691406,294.1490173339844
205800,6927.65771484375,294.14837646484375,294.1482849121094
206400,6891.63818359375,294.1491394042969,294.1490783691406
207000,6811.330078125,294.1491394042969,294.1490783691406
207600,6723.39208984375,294.1487731933594,294.148681640625
208200,6639.080078125,294.14837646484375,294.1482849121094
208800,6569.2744140625,294.14837646484375,294.1482849121094
209400,6573.0712890625,294.1495056152344,294.14947509765625
210000,4005.64794921875,294.00457763671875,294.0044250488281
210600,5915.07275390625,294.0050964355469,294.00494384765625
211200,0.0,293.6620788574219,293.64642333984375
211800,4556.0263671875,293.6454772949219,293.64520263671875
212400,4965.42236328125,293.6443786621094,293.64398193359375
213000,5010.0732421875,293.6416931152344,293.6412048339844
213600,5087.775390625,293.64202880859375,293.6416015625
214200,5098.8623046875,293.64202880859375,293.6415710449219
214800,5137.7421875,293.6427917480469,293.6423645019531
215400,5091.0458984375,293.64166259765625,293.64117431640625
216000,5108.6025390625,293.64166259765625,293.64117431640625
216600,5116.67138671875,293.6419372558594,293.6414794921875
217200,5080.4619140625,293.6402282714844,293.6396789550781
217800,5101.2041015625,293.6402587890625,293.63970947265625
218400,5029.0,293.6374206542969,293.63671875
219000,5205.1728515625,293.642578125,293.6421813964844
219600,5138.76171875,293.642578125,293.64215087890625
220200,5127.6728515625,293.64129638671875,293.6408386230469
220800,5095.39501953125,293.6395263671875,293.6389465332031
221400,5124.75390625,293.6395263671875,293.6389465332031
222000,5247.7158203125,293.6437072753906,293.6433410644531
222600,5217.2880859375,293.6440734863281,293.64373779296875
223200,5217.23046875,293.6440734863281,293.64373779296875
223800,5118.55078125,293.64324951171875,293.6428527832031
224400,5138.837890625,293.6449890136719,293.64471435546875
225000,5143.4296875,293.6449890136719,293.64471435546875
225600,5151.0634765625,293.64398193359375,293.6436462402344
226200,5171.708984375,293.6432189941406,293.6428527832031
226800,5219.283203125,293.6432189941406,293.6428527832031
227400,5319.4140625,293.64385986328125,293.6435546875
228000,5302.60986328125,293.6416931152344,293.6412353515625
228600,5387.697265625,293.6417236328125,293.6412658691406
229200,5484.60107421875,293.6436462402344,293.643310546875
229800,5578.3330078125,293.6452941894531,293.6450500488281
230400,5618.6953125,293.6452941894531,293.6450500488281
231000,5660.05029296875,293.6476745605469,293.6475524902344
231600,5456.5966796875,293.6407470703125,293.6402282714844
232200,5556.1904296875,293.6407775878906,293.6402587890625
232800,5681.9609375,293.64434814453125,293.64404296875
233400,5498.5537109375,293.6390686035156,293.6384582519531
234000,5575.93505859375,293.63909912109375,293.63848876953125
234600,5587.26171875,293.63873291015625,293.6380920410156
235200,5746.8740234375,293.63946533203125,293.6388854980469
235800,5767.26416015625,293.6394958496094,293.6388854980469
236400,5893.35986328125,293.64111328125,293.640625
237000,5964.62548828125,293.6435546875,293.6432189941406
237600,5947.5537109375,293.6435546875,293.6431884765625
238200,6074.4599609375,293.6477355957031,293.6476135253906
238800,6031.6953125,293.64801025390625,293.64788818359375
239400,6036.8310546875,293.64801025390625,293.6479187011719
240000,6063.77734375,293.6484069824219,293.6483154296875
240600,6087.6552734375,293.6487731933594,293.6487121582031
241200,6096.74609375,293.6487731933594,293.6487121582031
241800,6079.29638671875,293.64801025390625,293.6479187011719
242400,6115.7265625,293.6484069824219,293.6483154296875
243000,6125.27392578125,293.6484069824219,293.6483154296875
243600,6153.759765625,293.6487731933594,293.6487121582031
244200,8564.1640625,293.7908935546875,293.790771484375
244800,6644.4873046875,293.79034423828125,293.7902526855469
245400,12606.61328125,294.1475524902344,294.1474304199219
246000,7621.08251953125,294.1424255371094,294.14208984375
246600,7349.30859375,294.1436462402344,294.143310546875
247200,7198.72021484375,294.14166259765625,294.1412048339844
247800,7226.3232421875,294.14215087890625,294.1417236328125
248400,7217.474609375,294.14215087890625,294.1416931152344
249000,7186.8330078125,294.14190673828125,294.1414489746094
249600,7168.80859375,294.1414489746094,294.1409912109375
250200,7166.98046875,294.1414489746094,294.1409912109375
250800,7205.4287109375,294.1420593261719,294.1416015625
251400,4807.2080078125,294.0008239746094,294.0004577636719
252000,6722.58984375,294.0013427734375,294.0009765625
252600,758.8657836914062,293.64239501953125,293.6419677734375
253200,5612.599609375,293.6406555175781,293.6400451660156
253800,6001.2255859375,293.6394348144531,293.63885498046875
254400,6055.13330078125,293.637939453125,293.63726806640625
255000,6199.97900390625,293.64105224609375,293.64056396484375
255600,6193.7255859375,293.64105224609375,293.6405334472656
256200,6134.10302734375,293.6390380859375,293.6383972167969
256800,6177.8916015625,293.64013671875,293.63958740234375
257400,6173.1484375,293.64013671875,293.63958740234375
258000,6233.865234375,293.64190673828125,293.64141845703125
258600,6236.56640625,293.64227294921875,293.6418151855469
259200,6240.34375,293.64227294921875,293.641845703125
259800,6237.666015625,293.6413269042969,293.6408386230469
260400,14793.2138671875,294.1416931152344,294.1412353515625
261000,8015.5234375,294.1398620605469,294.1394348144531
261600,7596.6337890625,294.1419372558594,294.1415100097656
262200,7454.3310546875,294.14129638671875,294.1408386230469
262800,7442.109375,294.1413269042969,294.140869140625
263400,7455.69140625,294.1417236328125,294.1412658691406
264000,7470.63818359375,294.14208984375,294.14166259765625
264600,7472.72998046875,294.14208984375,294.14166259765625
265200,7450.19775390625,294.1413269042969,294.140869140625
265800,7497.2294921875,294.14208984375,294.14166259765625
266400,7498.98779296875,294.14208984375,294.1416320800781
267000,7499.7099609375,294.1421813964844,294.1417541503906
267600,7472.65234375,294.14141845703125,294.1409606933594
268200,7485.83544921875,294.14141845703125,294.1409606933594
268800,7521.701171875,294.1421813964844,294.1417541503906
269400,7504.3544921875,294.1418151855469,294.141357421875
270000,7514.12255859375,294.1418151855469,294.141357421875
270600,7504.3134765625,294.14141845703125,294.1409606933594
271200,7559.41796875,294.1425476074219,294.14215087890625
271800,7553.373046875,294.1425476074219,294.1421203613281
272400,7529.0986328125,294.1418151855469,294.141357421875
273000,7528.412109375,294.14141845703125,294.1409606933594
273600,7539.2158203125,294.14141845703125,294.1409606933594
274200,7591.84814453125,294.1425476074219,294.14215087890625
274800,7541.60986328125,294.14141845703125,294.1409606933594
275400,7560.68212890625,294.14141845703125,294.1409606933594
276000,7583.330078125,294.14178466796875,294.141357421875
276600,7616.9248046875,294.1425476074219,294.14215087890625
277200,7616.2509765625,294.1425476074219,294.14215087890625
277800,7573.5966796875,294.1414794921875,294.1409912109375
278400,7604.5966796875,294.141845703125,294.1413879394531
279000,7605.49658203125,294.141845703125,294.1413879394531
279600,7625.3017578125,294.1422119140625,294.14178466796875
280200,7595.87744140625,294.1414794921875,294.1409912109375
280800,7608.697265625,294.1414794921875,294.1409912109375
281400,7628.908203125,294.141845703125,294.1413879394531
282000,7644.875,294.1422119140625,294.14178466796875
282600,7645.587890625,294.1422119140625,294.14178466796875
283200,7620.2802734375,294.1414794921875,294.1409912109375
283800,7648.4287109375,294.141845703125,294.1413879394531
284400,7649.6298828125,294.141845703125,294.1413879394531
285000,7669.5224609375,294.1422119140625,294.14178466796875
285600,7640.365234375,294.1414794921875,294.1409912109375
286200,7653.4111328125,294.1414794921875,294.1409912109375
286800,7688.84765625,294.1422119140625,294.14178466796875
287400,7685.93115234375,294.1422119140625,294.14178466796875
288000,7690.82666015625,294.1422119140625,294.14178466796875
288600,7561.2060546875,294.1417236328125,294.1412353515625
289200,7604.26953125,294.14483642578125,294.14453125
289800,7507.2236328125,294.14483642578125,294.14453125
290400,7448.0458984375,294.14501953125,294.1447448730469
291000,7421.3798828125,294.1463623046875,294.1461486816406
291600,7342.974609375,294.1463623046875,294.1461486816406
292200,7323.796875,294.1495056152344,294.14947509765625
292800,7151.9951171875,294.1487731933594,294.148681640625
293400,7056.0126953125,294.1487731933594,294.148681640625
294000,6937.95361328125,294.1484069824219,294.1483154296875
294600,6017.48828125,294.1338195800781,294.1329040527344
295200,6040.009765625,294.1338195800781,294.1329040527344
295800,5166.8583984375,294.1171875,294.1153564453125
296400,4349.46044921875,294.0012512207031,294.00091552734375
297000,5990.5263671875,294.0017395019531,294.00140380859375
297600,57.25361633300781,293.65618896484375,293.64251708984375
298200,4641.4580078125,293.64300537109375,293.642578125
298800,5001.7158203125,293.6418762207031,293.641357421875
299400,5093.80712890625,293.64208984375,293.6416320800781
300000,5098.1298828125,293.6424255371094,293.6419982910156
300600,5069.353515625,293.6424255371094,293.6419982910156
301200,5009.1953125,293.64166259765625,293.6412048339844
301800,5000.26953125,293.6420593261719,293.6416015625
302400,4963.06201171875,293.6420593261719,293.6416015625
303000,5006.0068359375,293.6423645019531,293.6419372558594
303600,4993.10693359375,293.64208984375,293.64166259765625
304200,4997.9814453125,293.64208984375,293.6416320800781
304800,5107.53125,293.6454772949219,293.6452331542969
305400,4991.43994140625,293.64227294921875,293.6418151855469
306000,5032.5732421875,293.64227294921875,293.641845703125
306600,5110.791015625,293.6430358886719,293.6426696777344
307200,5176.51171875,293.6440734863281,293.64373779296875
307800,5198.228515625,293.6440734863281,293.64373779296875
308400,5231.07763671875,293.6440734863281,293.64373779296875
309000,5288.7880859375,293.6453857421875,293.6451416015625
309600,5304.2724609375,293.6453857421875,293.6451416015625
310200,5384.2412109375,293.6439208984375,293.6435852050781
310800,3414.14697265625,293.60650634765625,293.6040954589844
311400,3825.0703125,293.6065368652344,293.6041259765625
312000,5262.8466796875,293.63079833984375,293.6297302246094
312600,5864.892578125,293.6442565917969,293.6439208984375
313200,5828.900390625,293.644287109375,293.6439514160156
313800,5981.9248046875,293.64654541015625,293.6463623046875
314400,6065.20703125,293.64752197265625,293.64739990234375
315000,6144.51171875,293.64752197265625,293.64739990234375
315600,6233.9697265625,293.64703369140625,293.6468811035156
316200,6230.724609375,293.6439208984375,293.64361572265625
316800,6364.65234375,293.6439514160156,293.64361572265625
317400,6385.3720703125,293.6454772949219,293.6452331542969
318000,6429.3857421875,293.6468200683594,293.6466369628906
