,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
31200,2443.49853515625,294.1455383300781,294.145263671875
31800,2386.0556640625,294.1439514160156,294.1435852050781
32400,2366.7060546875,294.1439514160156,294.1435852050781
33000,2251.939697265625,294.1424560546875,294.14202880859375
33600,2158.82373046875,294.1407470703125,294.14019775390625
34200,2117.27099609375,294.1407470703125,294.14019775390625
34800,2046.9683837890625,294.140380859375,294.1398010253906
35400,2002.647216796875,294.1407470703125,294.14019775390625
36000,1939.0997314453125,294.1407470703125,294.14019775390625
36600,1890.8466796875,294.1407470703125,294.14019775390625
37200,1836.963134765625,294.1408386230469,294.1402893066406
37800,1781.060302734375,294.1408386230469,294.1402893066406
38400,1768.709228515625,294.1423645019531,294.14190673828125
39000,1726.157958984375,294.1434020996094,294.14300537109375
39600,1658.6287841796875,294.1434020996094,294.14300537109375
40200,1634.6259765625,294.14349365234375,294.14312744140625
40800,1528.7265625,294.14105224609375,294.1405334472656
41400,1512.688720703125,294.14105224609375,294.1405334472656
42000,1470.2174072265625,294.1407470703125,294.14019775390625
42600,1470.855224609375,294.1421203613281,294.14166259765625
43200,1417.931640625,294.1421203613281,294.14166259765625
43800,1448.520751953125,294.14227294921875,294.1418151855469
44400,1497.801513671875,294.1440124511719,294.1436767578125
45000,1479.326904296875,294.1440124511719,294.1436767578125
45600,1341.773681640625,294.1460876464844,294.1458740234375
46200,1236.3748779296875,294.1471252441406,294.1469421386719
46800,1202.3748779296875,294.1471252441406,294.14697265625
47400,1276.675537109375,294.1483154296875,294.1482238769531
48000,1306.7177734375,294.148681640625,294.14862060546875
48600,1329.6435546875,294.148681640625,294.14862060546875
49200,1392.1673583984375,294.1471862792969,294.14703369140625
49800,1520.76123046875,294.1429138183594,294.1424865722656
50400,1629.25830078125,294.1429138183594,294.1424865722656
51000,1685.781005859375,294.1422119140625,294.1417541503906
51600,1742.778564453125,294.1422119140625,294.1417541503906
52200,1790.0771484375,294.1422119140625,294.1417541503906
52800,1836.35546875,294.1422119140625,294.1417541503906
53400,1891.738525390625,294.14263916015625,294.1422119140625
54000,1934.215576171875,294.14263916015625,294.1422119140625
54600,2007.60498046875,294.14306640625,294.1426696777344
55200,2040.471923828125,294.14239501953125,294.1419372558594
55800,2101.501220703125,294.14239501953125,294.1419372558594
56400,0.0,293.99853515625,294.0045166015625
57000,0.0,293.8893127441406,293.8970947265625
57600,0.0,293.7913513183594,293.7977294921875
58200,0.0,293.7082824707031,293.7109680175781
58800,162.09519958496094,293.6439514160156,293.6435852050781
59400,1104.4208984375,293.6439208984375,293.6435546875
60000,1252.209716796875,293.6434326171875,293.6430358886719
60600,1319.92626953125,293.6437683105469,293.6434020996094
61200,1347.9263916015625,293.6437683105469,293.6434020996094
61800,1370.0352783203125,293.6437683105469,293.6434020996094
62400,1380.031982421875,293.6434020996094,293.64300537109375
63000,1405.190185546875,293.6434020996094,293.64300537109375
63600,1418.380126953125,293.6429748535156,293.6425476074219
64200,3621.60107421875,293.7850341796875,293.7845458984375
64800,2019.149169921875,293.7847595214844,293.7843017578125
65400,7183.0693359375,294.1298522949219,294.1368103027344
66000,3294.23681640625,294.14117431640625,294.14068603515625
66600,2664.1025390625,294.1416931152344,294.1412353515625
67200,2559.3330078125,294.14215087890625,294.1416931152344
67800,2532.806640625,294.14215087890625,294.1417236328125
68400,2527.556640625,294.1421813964844,294.1417236328125
69000,2514.66064453125,294.14178466796875,294.1413269042969
69600,2531.4208984375,294.14215087890625,294.1417236328125
70200,2530.997802734375,294.14215087890625,294.1417236328125
70800,2497.719482421875,294.1407775878906,294.1402587890625
71400,2509.15771484375,294.14056396484375,294.1400146484375
72000,2517.60791015625,294.14056396484375,294.1399841308594
72600,0.0,293.9719543457031,293.98040771484375
73200,0.0,293.8494873046875,293.8614196777344
73800,0.0,293.743408203125,293.7552185058594
74400,0.0,293.65142822265625,293.66033935546875
75000,971.8905029296876,293.63629150390625,293.6354675292969
75600,1398.32763671875,293.6361389160156,293.6353454589844
76200,1561.991455078125,293.6390075683594,293.63836669921875
76800,1577.0924072265625,293.63946533203125,293.6388244628906
77400,1589.259521484375,293.63946533203125,293.63885498046875
78000,1527.488037109375,293.63592529296875,293.6351013183594
78600,7183.0693359375,293.9974365234375,294.00079345703125
79200,5157.39697265625,294.1356506347656,294.1348571777344
79800,3062.38525390625,294.1364440917969,294.13568115234375
80400,2739.115478515625,294.1367492675781,294.135986328125
81000,2670.835205078125,294.13677978515625,294.1360168457031
81600,2639.858642578125,294.13641357421875,294.1356201171875
82200,2782.09619140625,294.1427001953125,294.1423034667969
82800,2712.6259765625,294.1427001953125,294.14227294921875
83400,2818.53076171875,294.14776611328125,294.14764404296875
84000,2676.826904296875,294.1439208984375,294.1435852050781
84600,2709.376220703125,294.1439514160156,294.1435852050781
85200,2672.4990234375,294.1423034667969,294.141845703125
85800,2703.1162109375,294.1427001953125,294.14227294921875
86400,2703.68212890625,294.1427001953125,294.14227294921875
87000,2707.786376953125,294.1426696777344,294.1422424316406
87600,2699.3818359375,294.14227294921875,294.141845703125
88200,2706.638427734375,294.14227294921875,294.141845703125
88800,2733.24462890625,294.14306640625,294.1426696777344
89400,2816.2138671875,294.147216796875,294.1470642089844
90000,2775.232421875,294.147216796875,294.14703369140625
90600,2733.246826171875,294.1458740234375,294.1456298828125
91200,2763.04931640625,294.146484375,294.1462707519531
91800,2762.23583984375,294.146484375,294.1462707519531
92400,2819.7900390625,294.1483154296875,294.1482238769531
93000,2815.38818359375,294.1485900878906,294.1485290527344
93600,2814.89404296875,294.1485900878906,294.1485290527344
94200,2767.56640625,294.1470947265625,294.1469421386719
94800,2789.254638671875,294.1473083496094,294.1471252441406
95400,2791.14453125,294.1473083496094,294.1471252441406
96000,2809.8046875,294.14788818359375,294.14776611328125
96600,2828.4853515625,294.1486511230469,294.1485595703125
97200,2822.63623046875,294.1486511230469,294.1485595703125
97800,2811.626953125,294.1482849121094,294.148193359375
98400,2829.5791015625,294.1486511230469,294.1485595703125
99000,2829.28564453125,294.1486511230469,294.1485595703125
99600,2773.99365234375,294.1461181640625,294.1458740234375
100200,2714.310546875,294.1423645019531,294.14190673828125
100800,2759.24658203125,294.1423645019531,294.14190673828125
101400,2767.77197265625,294.1421203613281,294.14166259765625
102000,2710.18310546875,294.13958740234375,294.13897705078125
102600,2740.8251953125,294.13958740234375,294.13897705078125
103200,2658.58642578125,294.1361389160156,294.13531494140625
103800,2646.79833984375,294.13427734375,294.1333312988281
104400,2674.7412109375,294.1342468261719,294.1333312988281
105000,2796.896484375,294.13934326171875,294.1387023925781
105600,2776.16845703125,294.1405944824219,294.1400451660156
106200,2758.775390625,294.1405944824219,294.1400451660156
106800,2745.762939453125,294.1402282714844,294.1396484375
107400,2763.29052734375,294.1405944824219,294.1400451660156
108000,2762.9072265625,294.1405944824219,294.1400451660156
108600,2806.68310546875,294.14208984375,294.1416015625
109200,2905.1826171875,294.146240234375,294.14599609375
109800,2866.465087890625,294.146240234375,294.14599609375
110400,2915.630859375,294.1482849121094,294.148193359375
111000,2910.14208984375,294.1486511230469,294.1485595703125
111600,2907.727294921875,294.1486511230469,294.1485595703125
112200,2908.10302734375,294.148681640625,294.1485900878906
112800,2897.093505859375,294.1483154296875,294.148193359375
113400,2902.43212890625,294.1483154296875,294.148193359375
114000,2917.6220703125,294.148681640625,294.1485900878906
114600,2916.903076171875,294.148681640625,294.1485900878906
115200,2918.927001953125,294.148681640625,294.1485900878906
115800,2872.46875,294.14874267578125,294.1486511230469
116400,2765.09521484375,294.14581298828125,294.14556884765625
117000,2768.326171875,294.14581298828125,294.14556884765625
117600,2648.207275390625,294.1419372558594,294.1414489746094
118200,2630.0966796875,294.1406555175781,294.1401062011719
118800,2623.3369140625,294.1406555175781,294.1401062011719
119400,2556.4833984375,294.14031982421875,294.1397399902344
120000,2527.74462890625,294.14068603515625,294.14013671875
120600,2481.953369140625,294.14068603515625,294.14013671875
121200,2438.687744140625,294.14068603515625,294.14013671875
121800,2404.44677734375,294.1410217285156,294.1405029296875
122400,2357.44677734375,294.1410217285156,294.1405029296875
123000,2409.433349609375,294.1443176269531,294.14398193359375
123600,2373.5625,294.1455078125,294.1452331542969
124200,2320.50439453125,294.1455078125,294.1452331542969
124800,531.7421875,294.12347412109375,294.12188720703125
125400,358.4793701171875,294.1221008300781,294.1204528808594
126000,309.32269287109375,294.1221008300781,294.1204528808594
126600,2186.932861328125,294.1446838378906,294.1443786621094
127200,2090.992431640625,294.14068603515625,294.14013671875
127800,2132.567138671875,294.1406555175781,294.1401062011719
128400,2127.444580078125,294.1406555175781,294.1401062011719
129000,2129.11669921875,294.1410827636719,294.14056396484375
129600,2113.09033203125,294.1410827636719,294.14056396484375
130200,2111.45654296875,294.13909912109375,294.1384582519531
130800,2218.40576171875,294.1417541503906,294.1412658691406
131400,2207.398681640625,294.1417541503906,294.1412658691406
132000,2231.184814453125,294.14239501953125,294.1419677734375
132600,2247.9873046875,294.1427917480469,294.1423645019531
133200,2255.8115234375,294.1427917480469,294.1423645019531
133800,2328.31982421875,294.1448974609375,294.14459228515625
134400,2412.539794921875,294.148681640625,294.14862060546875
135000,2389.425537109375,294.148681640625,294.14862060546875
135600,2324.220458984375,294.1457824707031,294.1455383300781
136200,2301.95654296875,294.1430358886719,294.14263916015625
136800,2352.9013671875,294.1430358886719,294.14263916015625
137400,2375.935302734375,294.1422119140625,294.1417541503906
138000,2405.482421875,294.141845703125,294.141357421875
138600,2441.92236328125,294.141845703125,294.141357421875
139200,2487.19287109375,294.1422119140625,294.1417541503906
139800,2516.49462890625,294.1422119140625,294.1417541503906
140400,2548.7705078125,294.1422119140625,294.1417541503906
141000,2590.7109375,294.1421813964844,294.1417236328125
141600,2617.36572265625,294.1418151855469,294.1413269042969
142200,2659.18115234375,294.1418151855469,294.1413269042969
142800,2710.83447265625,294.1421813964844,294.1417236328125
143400,0.0,293.9646911621094,293.9622497558594
144000,0.0,293.83245849609375,293.824951171875
144600,0.0,293.7195129394531,293.70416259765625
145200,543.81298828125,293.6424255371094,293.6419677734375
145800,1594.950439453125,293.6423645019531,293.6418762207031
146400,1776.194580078125,293.6422119140625,293.6417236328125
147000,1836.7906494140625,293.6421813964844,293.6417236328125
147600,1873.181884765625,293.6421813964844,293.6417236328125
148200,1885.4102783203125,293.6418151855469,293.6413269042969
148800,1926.25341796875,293.6421813964844,293.6417236328125
149400,1948.03955078125,293.6421813964844,293.6417236328125
150000,1971.53857421875,293.6421813964844,293.6417236328125
150600,1982.130126953125,293.6418151855469,293.6413269042969
151200,2007.9615478515625,293.6418151855469,293.6413269042969
151800,6989.041015625,293.963623046875,293.9631652832031
152400,6084.5576171875,294.1416015625,294.14117431640625
153000,3566.869140625,294.14178466796875,294.1413269042969
153600,3202.7314453125,294.14215087890625,294.1416931152344
154200,3119.23388671875,294.1418151855469,294.1413269042969
154800,3108.607421875,294.1418151855469,294.141357421875
155400,3117.22509765625,294.1422119140625,294.1417541503906
156000,3098.3134765625,294.1416320800781,294.1411437988281
156600,3104.6416015625,294.1416320800781,294.1411437988281
157200,3067.4560546875,294.1402282714844,294.1396484375
157800,3096.01123046875,294.1405944824219,294.1400451660156
158400,3097.675048828125,294.1405944824219,294.1400451660156
159000,3104.096435546875,294.14056396484375,294.1400146484375
159600,0.0,293.9366760253906,293.9377136230469
160200,0.0,293.78741455078125,293.78570556640625
160800,0.0,293.65936279296875,293.65142822265625
161400,1476.619873046875,293.6365661621094,293.6357421875
162000,1961.989501953125,293.6363525390625,293.6355285644531
162600,1992.75927734375,293.63311767578125,293.6321105957031
163200,1019.2589111328124,293.6100769042969,293.60772705078125
163800,1190.5126953125,293.6100769042969,293.60772705078125
164400,896.0789794921875,293.6029052734375,293.6001281738281
165000,4726.2890625,293.7835998535156,293.7830505371094
165600,2852.54248046875,293.7833251953125,293.78277587890625
166200,7183.0693359375,294.08013916015625,294.0800476074219
166800,4606.1220703125,294.1366882324219,294.1359558105469
167400,3492.89697265625,294.1370544433594,294.1363220214844
168000,3305.1748046875,294.1367492675781,294.135986328125
168600,3271.08544921875,294.13677978515625,294.135986328125
169200,3260.4501953125,294.13677978515625,294.135986328125
169800,3224.5380859375,294.1365966796875,294.13580322265625
170400,3317.73095703125,294.1412048339844,294.14068603515625
171000,3256.643798828125,294.14117431640625,294.1406555175781
171600,3362.179443359375,294.1466979980469,294.146484375
172200,3205.08837890625,294.14288330078125,294.1424560546875
172800,3225.41064453125,294.14288330078125,294.1424560546875
173400,3214.509765625,294.1424255371094,294.1419677734375
174000,3227.80810546875,294.1427917480469,294.1423645019531
174600,3220.83642578125,294.1427917480469,294.1423645019531
175200,3216.32080078125,294.1427917480469,294.1423645019531
175800,3199.64013671875,294.1424255371094,294.1419677734375
176400,3198.90283203125,294.1424255371094,294.1419677734375
177000,3313.71435546875,294.1474304199219,294.14727783203125
177600,3287.19970703125,294.148681640625,294.14862060546875
178200,3263.87060546875,294.1487121582031,294.14862060546875
178800,3257.42431640625,294.1487121582031,294.14862060546875
179400,3241.055908203125,294.1483154296875,294.1482238769531
180000,3240.99609375,294.1483154296875,294.1482238769531
180600,3253.1396484375,294.148681640625,294.1485900878906
181200,3249.0478515625,294.148681640625,294.1485900878906
181800,3247.3994140625,294.148681640625,294.1485900878906
182400,3233.607421875,294.1483154296875,294.148193359375
183000,3248.274169921875,294.148681640625,294.1485900878906
183600,3244.6103515625,294.148681640625,294.1485900878906
184200,3238.86572265625,294.14874267578125,294.1486511230469
184800,3234.236328125,294.14874267578125,294.1486511230469
185400,3230.5712890625,294.14874267578125,294.1486511230469
186000,3214.607421875,294.1483459472656,294.14825439453125
186600,3193.682861328125,294.1474609375,294.1473083496094
187200,3200.153076171875,294.1474609375,294.1473083496094
187800,3146.85986328125,294.1455078125,294.1452331542969
188400,3063.156005859375,294.14178466796875,294.14129638671875
189000,3098.853759765625,294.14178466796875,294.14129638671875
189600,3074.4873046875,294.1406555175781,294.1401062011719
190200,3084.5673828125,294.1406555175781,294.1401062011719
190800,3083.8310546875,294.1406555175781,294.1401062011719
191400,3084.22607421875,294.140625,294.14007568359375
192000,3071.4306640625,294.1402587890625,294.1396789550781
192600,3073.873046875,294.1402587890625,294.1396789550781
193200,3086.001953125,294.140625,294.14007568359375
193800,3082.14501953125,294.140625,294.14007568359375
194400,3081.015625,294.140625,294.14007568359375
195000,3065.3544921875,294.1402893066406,294.13970947265625
195600,3084.365478515625,294.140869140625,294.1403503417969
196200,3077.03173828125,294.140869140625,294.1403503417969
196800,3213.25830078125,294.14617919921875,294.1459655761719
197400,3225.181640625,294.1487121582031,294.1486511230469
198000,3191.076416015625,294.1487121582031,294.1486511230469
198600,3173.65087890625,294.1483154296875,294.1482238769531
199200,3139.585205078125,294.1465759277344,294.1463928222656
199800,3157.654541015625,294.1465759277344,294.1463928222656
200400,3073.066162109375,294.1427917480469,294.1423645019531
201000,3099.908203125,294.1424255371094,294.1419677734375
201600,3107.558837890625,294.14239501953125,294.1419677734375
202200,3063.99462890625,294.14288330078125,294.1424560546875
202800,3023.66552734375,294.14288330078125,294.1424560546875
203400,2990.15771484375,294.14288330078125,294.1424560546875
204000,2954.46728515625,294.14276123046875,294.142333984375
204600,2968.852294921875,294.14544677734375,294.1451721191406
205200,2905.52734375,294.14544677734375,294.1451416015625
205800,2760.297119140625,294.1424865722656,294.14202880859375
206400,2689.93017578125,294.1407775878906,294.14019775390625
207000,2658.716796875,294.1407775878906,294.14019775390625
207600,2597.37451171875,294.140380859375,294.1398010253906
208200,2561.73291015625,294.1407470703125,294.14019775390625
208800,2506.858154296875,294.1407470703125,294.14019775390625
209400,2410.494140625,294.1407470703125,294.14019775390625
210000,2384.63916015625,294.1423645019531,294.14190673828125
210600,2326.434326171875,294.1423645019531,294.14190673828125
211200,2307.41015625,294.1432800292969,294.1428527832031
211800,2222.96142578125,294.1412048339844,294.14068603515625
212400,2207.7177734375,294.1412048339844,294.14068603515625
213000,2213.209716796875,294.1396484375,294.1390075683594
213600,2201.18603515625,294.1383361816406,294.13763427734375
214200,2218.6318359375,294.1383361816406,294.13763427734375
214800,2174.892333984375,294.13641357421875,294.1355895996094
215400,2197.10009765625,294.13641357421875,294.1355895996094
216000,2202.0693359375,294.13641357421875,294.1355895996094
216600,2375.017578125,294.14422607421875,294.1438903808594
217200,2393.32958984375,294.1483459472656,294.14825439453125
217800,2336.1708984375,294.1483459472656,294.14825439453125
218400,2342.32958984375,294.14874267578125,294.1486511230469
219000,2326.340087890625,294.14874267578125,294.1486511230469
219600,2318.75244140625,294.14874267578125,294.1486511230469
220200,2317.0498046875,294.1483459472656,294.14825439453125
220800,2337.224853515625,294.14874267578125,294.1486511230469
221400,2338.080078125,294.14874267578125,294.1486511230469
222000,2341.335693359375,294.14874267578125,294.1486511230469
222600,2344.97705078125,294.14874267578125,294.1486511230469
223200,2348.82763671875,294.14874267578125,294.1486511230469
223800,2297.792724609375,294.14508056640625,294.144775390625
224400,2333.8212890625,294.1438293457031,294.1434631347656
225000,2379.2646484375,294.1438293457031,294.1434631347656
225600,2376.6552734375,294.1425476074219,294.1421203613281
226200,2409.84326171875,294.141845703125,294.141357421875
226800,2449.311279296875,294.141845703125,294.141357421875
227400,2597.55517578125,294.14215087890625,294.1416931152344
228000,2654.753662109375,294.14215087890625,294.1416931152344
228600,2700.126953125,294.14215087890625,294.1416931152344
229200,2743.546142578125,294.14215087890625,294.1416931152344
229800,0.0,293.9622802734375,293.960205078125
230400,0.0,293.8280334472656,293.8211364746094
231000,0.0,293.71319580078125,293.6986083984375
231600,652.1578369140625,293.6424560546875,293.6419982910156
232200,1635.2255859375,293.6423645019531,293.6418762207031
232800,1792.96533203125,293.641845703125,293.641357421875
233400,1865.2158203125,293.6422119140625,293.6417541503906
234000,1896.0078125,293.6422119140625,293.6417541503906
234600,1919.27001953125,293.6421813964844,293.6417236328125
235200,1943.1776123046875,293.6421813964844,293.6417236328125
235800,1966.0126953125,293.6421813964844,293.6417236328125
236400,1975.5372314453125,293.6418151855469,293.6413269042969
237000,2012.5242919921875,293.6421813964844,293.6417236328125
237600,2030.5980224609373,293.6421813964844,293.6417236328125
238200,6997.7890625,293.963623046875,293.9631652832031
238800,6082.666015625,294.1412353515625,294.1407775878906
239400,3567.2109375,294.14141845703125,294.14093017578125
240000,3214.75439453125,294.1421203613281,294.1416931152344
240600,3139.46533203125,294.1421813964844,294.1417236328125
241200,3124.0595703125,294.1421813964844,294.1417236328125
241800,3120.6337890625,294.1421813964844,294.1417236328125
242400,3108.0595703125,294.1418151855469,294.141357421875
243000,3112.469970703125,294.1418151855469,294.1413269042969
243600,3094.2314453125,294.14093017578125,294.140380859375
244200,3097.2763671875,294.14056396484375,294.1400146484375
244800,3105.30126953125,294.14056396484375,294.1400146484375
245400,3105.93994140625,294.1404113769531,294.13983154296875
246000,0.0,293.93511962890625,293.93701171875
246600,0.0,293.7846374511719,293.784423828125
247200,0.0,293.6535949707031,293.6476745605469
247800,1618.1187744140625,293.6383361816406,293.63763427734375
248400,2034.61865234375,293.63812255859375,293.63739013671875
249000,2071.92626953125,293.6365051269531,293.63568115234375
249600,2124.60986328125,293.6368713378906,293.6360778808594
250200,2137.6318359375,293.6368713378906,293.6360778808594
250800,2283.183837890625,293.6427917480469,293.6423645019531
251400,4376.4462890625,293.78692626953125,293.7865905761719
252000,2717.0478515625,293.78668212890625,293.7863464355469
252600,7183.0693359375,294.09674072265625,294.09814453125
253200,4274.1611328125,294.14208984375,294.14166259765625
253800,3276.43017578125,294.1424865722656,294.14208984375
254400,3110.32568359375,294.14263916015625,294.1422119140625
255000,3062.00048828125,294.14227294921875,294.141845703125
255600,3055.517578125,294.1423034667969,294.141845703125
256200,3053.16845703125,294.1427917480469,294.1423645019531
256800,3134.4951171875,294.1470031738281,294.1468505859375
257400,3081.36669921875,294.1470031738281,294.1468505859375
258000,2969.185546875,294.142822265625,294.14239501953125
258600,3007.693603515625,294.1427917480469,294.1423645019531
259200,3008.11279296875,294.1427917480469,294.1423645019531
259800,3013.2978515625,294.1427001953125,294.14227294921875
260400,3016.384765625,294.1427001953125,294.14227294921875
261000,3018.0546875,294.1427001953125,294.14227294921875
261600,3122.24560546875,294.14739990234375,294.1472473144531
262200,3105.89501953125,294.1485900878906,294.1485290527344
262800,3089.45947265625,294.1485900878906,294.1485290527344
263400,3113.74853515625,294.1456298828125,294.1453857421875
264000,3176.59912109375,294.142333984375,294.1418762207031
264600,3237.181396484375,294.142333984375,294.1418762207031
265200,3261.05859375,294.1427001953125,294.14227294921875
265800,3224.048095703125,294.1409912109375,294.1404724121094
266400,3244.97998046875,294.1409912109375,294.1404724121094
267000,3150.52734375,294.1368103027344,294.13604736328125
267600,3182.6572265625,294.1364440917969,294.1356506347656
268200,3192.7646484375,294.1364440917969,294.1356506347656
268800,3284.914306640625,294.14019775390625,294.1396179199219
269400,3305.7216796875,294.1427307128906,294.1423034667969
270000,3275.83984375,294.1427307128906,294.1423034667969
270600,3365.4462890625,294.1470031738281,294.1468505859375
271200,3361.51025390625,294.1486511230469,294.1485595703125
271800,3340.234375,294.1486511230469,294.1485595703125
272400,3338.24560546875,294.1486511230469,294.1485900878906
273000,3305.71240234375,294.14739990234375,294.147216796875
273600,3319.63134765625,294.14739990234375,294.147216796875
274200,3259.334716796875,294.1450500488281,294.1447448730469
274800,3284.600830078125,294.14495849609375,294.1446533203125
275400,3291.163818359375,294.14495849609375,294.1446533203125
276000,3230.8759765625,294.1425476074219,294.14208984375
276600,3193.5634765625,294.14019775390625,294.1396179199219
277200,3221.8740234375,294.14019775390625,294.1396179199219
277800,3238.5087890625,294.1405944824219,294.1400451660156
278400,3237.167236328125,294.1405944824219,294.1400451660156
279000,3238.53076171875,294.1405944824219,294.1400451660156
279600,3240.1689453125,294.1405944824219,294.1400451660156
280200,3229.40087890625,294.1402282714844,294.1396484375
280800,3234.309326171875,294.1402282714844,294.1396484375
281400,3276.293701171875,294.1416320800781,294.1411437988281
282000,3361.593017578125,294.14532470703125,294.1450500488281
282600,3325.427734375,294.14532470703125,294.1450500488281
283200,3295.811767578125,294.1439208984375,294.1435546875
283800,3218.1171875,294.14276123046875,294.142333984375
284400,3221.2919921875,294.14276123046875,294.142333984375
285000,3202.7578125,294.14276123046875,294.142333984375
285600,3201.029296875,294.14276123046875,294.142333984375
286200,3202.552001953125,294.14276123046875,294.142333984375
286800,3220.8330078125,294.1436462402344,294.1432800292969
287400,3330.76025390625,294.148681640625,294.1485900878906
288000,3279.57373046875,294.148681640625,294.1485900878906
288600,3054.07666015625,294.14288330078125,294.1424560546875
289200,3045.919921875,294.14239501953125,294.1419677734375
289800,3011.06298828125,294.14239501953125,294.1419677734375
290400,2940.341796875,294.1412658691406,294.1407470703125
291000,2882.54931640625,294.14044189453125,294.1398620605469
291600,2845.836181640625,294.14044189453125,294.1398620605469
292200,2875.612548828125,294.14385986328125,294.14349365234375
292800,2723.118408203125,294.1409606933594,294.1404113769531
293400,2676.1533203125,294.1409912109375,294.14044189453125
294000,2599.19287109375,294.1407775878906,294.1402282714844
294600,2530.005859375,294.1409912109375,294.1404724121094
295200,2449.46875,294.1409912109375,294.1404724121094
295800,2533.87158203125,294.14532470703125,294.1450500488281
296400,2500.370849609375,294.1474304199219,294.14727783203125
297000,2422.673828125,294.1474304199219,294.14727783203125
297600,2402.439697265625,294.1488037109375,294.14874267578125
298200,2334.77734375,294.1488037109375,294.14874267578125
298800,2279.3154296875,294.1488037109375,294.14874267578125
299400,2255.15087890625,294.1484069824219,294.1483154296875
300000,2243.35986328125,294.1488037109375,294.1487121582031
300600,2210.21435546875,294.1487731933594,294.1487121582031
301200,2082.2900390625,294.14508056640625,294.1448059082031
301800,2044.783935546875,294.1435546875,294.1431884765625
302400,2033.0302734375,294.1435546875,294.1431884765625
303000,1996.40185546875,294.1412353515625,294.1407165527344
303600,1199.07568359375,294.1322021484375,294.13116455078125
304200,1182.6151123046875,294.1322021484375,294.1311340332031
304800,0.0,294.12091064453125,294.1199951171875
305400,1085.9580078125,294.1370849609375,294.1363220214844
306000,1055.39990234375,294.13714599609375,294.1363525390625
306600,1767.78125,294.14715576171875,294.14697265625
307200,1742.22900390625,294.14532470703125,294.1450500488281
307800,1790.058349609375,294.14532470703125,294.1450500488281
308400,1769.0360107421875,294.14105224609375,294.1405029296875
309000,1992.886962890625,294.1385498046875,294.13787841796875
309600,2090.19970703125,294.1385498046875,294.13787841796875
310200,2130.74755859375,294.1362609863281,294.1354675292969
310800,2219.5849609375,294.1362609863281,294.1354675292969
311400,2284.078857421875,294.1362609863281,294.13543701171875
312000,2418.06982421875,294.13946533203125,294.13885498046875
312600,2550.3779296875,294.143798828125,294.1434326171875
313200,2563.705810546875,294.143798828125,294.1434326171875
313800,2719.699951171875,294.14373779296875,294.14337158203125
314400,2800.410888671875,294.14337158203125,294.1429748535156
315000,2877.951171875,294.14337158203125,294.1429748535156
