Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,3044.869384765625,293.1499938964844,293.1499938964844
900,2594.1949462890625,293.1499938964844,293.1499938964844
1800,2577.880126953125,293.1499938964844,293.1499938964844
2700,2562.1180419921875,293.1499938964844,293.1499938964844
3600,2546.5650634765625,293.1499938964844,293.1499938964844
4500,2531.64697265625,293.1499938964844,293.1499938964844
5400,2516.7489013671875,293.1499938964844,293.1499938964844
6300,2502.337158203125,293.1499938964844,293.1499938964844
7200,2488.0931396484375,293.1499938964844,293.1499938964844
8100,2475.2789306640625,293.1499938964844,293.1499938964844
9000,2463.231689453125,293.1499938964844,293.1499938964844
9900,2451.0281982421875,293.1499938964844,293.1499938964844
10800,2438.28564453125,293.1499938964844,293.1499938964844
11700,2433.467041015625,293.1499938964844,293.1499938964844
12600,2429.0850830078125,293.1499938964844,293.1499938964844
13500,2424.7420654296875,293.1499938964844,293.1499938964844
14400,2416.8431396484375,293.1499938964844,293.1499938964844
15300,2356.1876220703125,293.1300048828125,293.1300048828125
16200,2300.9852294921875,293.1100158691406,293.1100158691406
17100,2245.956787109375,293.0899963378906,293.0899963378906
18000,2186.2093505859375,293.0704345703125,293.0704345703125
18900,1955.5750732421875,292.96502685546875,292.9649963378906
19800,1760.058837890625,292.8600158691406,292.8600158691406
20700,1567.4796752929688,292.7550048828125,292.7550048828125
21600,1380.1510620117188,292.65008544921875,292.65008544921875
22500,1653.7545166015625,292.75250244140625,292.75250244140625
23400,1836.0914916992188,292.85498046875,292.85498046875
24300,2015.6140747070312,292.9574890136719,292.9574890136719
25200,2190.4315185546875,293.059814453125,293.059814453125
26100,2191.7532958984375,293.0824890136719,293.0824890136719
27000,2223.6876220703125,293.1050109863281,293.1050109863281
27900,2253.83642578125,293.12750244140625,293.12750244140625
28800,2279.430908203125,293.1499938964844,293.1499938964844
29700,1967.8233642578125,293.0250244140625,293.0250244140625
30600,1703.1134033203125,292.9000244140625,292.9000244140625
31500,1421.2379150390625,292.7750244140625,292.7750244140625
32400,1151.417724609375,292.6509094238281,292.6509094238281
33300,1200.05029296875,292.6499938964844,292.6499938964844
34200,1186.2081909179688,292.6499938964844,292.6499938964844
35100,1177.7696533203125,292.6499938964844,292.6499938964844
36000,1168.0545043945312,292.6499938964844,292.6499938964844
36900,32.3641357421875,292.1643371582031,292.107666015625
37800,0.0,292.1319580078125,291.9084777832031
38700,0.0,292.1340026855469,291.9065856933594
39600,0.0,292.1368713378906,291.91119384765625
40500,0.0,292.1356201171875,291.910888671875
41400,0.0,292.1329650878906,291.9086608886719
42300,0.0,292.1293640136719,291.9051818847656
43200,0.0,292.1248474121094,291.9005432128906
44100,0.0,292.1209716796875,291.89654541015625
45000,0.0,292.1159362792969,291.89111328125
45900,0.0,292.11004638671875,291.8845520019531
46800,0.0,292.10333251953125,291.8769836425781
47700,0.0,292.09503173828125,291.8673400878906
48600,0.0,292.0852966308594,291.85589599609375
49500,0.0,292.07464599609375,291.8431701660156
50400,0.0,292.06329345703125,291.8294677734375
51300,0.0,292.0526428222656,291.8164978027344
52200,0.0,292.0419616699219,291.803466796875
