,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
49800,903.2886352539062,293.64178466796875,293.64129638671875
50400,931.257568359375,293.64178466796875,293.64129638671875
51000,1118.17138671875,293.6468505859375,293.64666748046875
51600,1031.4451904296877,293.6426696777344,293.6422119140625
52200,1123.3382568359377,293.6426696777344,293.6422424316406
52800,1151.012451171875,293.6417541503906,293.6412658691406
53400,1229.364501953125,293.6422119140625,293.6417541503906
54000,1281.376220703125,293.6422119140625,293.6417541503906
54600,1362.33935546875,293.6426086425781,293.6421813964844
55200,1348.044677734375,293.64007568359375,293.6394958496094
55800,1433.08056640625,293.64007568359375,293.6394958496094
56400,1543.5863037109375,293.64239501953125,293.6419372558594
57000,1662.308837890625,293.6454162597656,293.6451416015625
57600,1693.946533203125,293.6454162597656,293.6451416015625
58200,1710.83935546875,293.6476135253906,293.6474609375
58800,1725.783447265625,293.6485290527344,293.6484375
59400,1728.552978515625,293.6485290527344,293.6484680175781
60000,1741.630615234375,293.6485290527344,293.6484680175781
60600,1723.744384765625,293.6476135253906,293.6474914550781
61200,1744.89892578125,293.6476135253906,293.6474914550781
61800,1786.6923828125,293.6485290527344,293.6484680175781
62400,1651.212158203125,293.642578125,293.64215087890625
63000,1724.51953125,293.642578125,293.64215087890625
63600,1720.5032958984375,293.6416931152344,293.6412353515625
64200,1770.071044921875,293.6422119140625,293.64178466796875
64800,1781.98486328125,293.6422119140625,293.64178466796875
65400,1545.842041015625,293.63153076171875,293.63043212890625
66000,1797.60986328125,293.6374816894531,293.6367492675781
66600,1761.74755859375,293.6374816894531,293.63671875
67200,1911.815185546875,293.64306640625,293.6426696777344
67800,1822.317626953125,293.6416931152344,293.6412048339844
68400,1839.4276123046875,293.6416931152344,293.6412353515625
69000,1896.1405029296875,293.6434326171875,293.6430358886719
69600,2015.1279296875,293.6485290527344,293.6484375
70200,1973.2548828125,293.6485290527344,293.6484375
70800,1799.4136962890625,293.64208984375,293.6416320800781
71400,7152.75146484375,293.9797668457031,293.99212646484375
72000,5615.73974609375,294.1398620605469,294.1392822265625
72600,3336.7705078125,294.1401062011719,294.1395568847656
73200,2960.491455078125,294.1394958496094,294.1388854980469
73800,2888.47216796875,294.1395568847656,294.1389465332031
74400,2876.5205078125,294.1400146484375,294.1394348144531
75000,2871.38818359375,294.1404724121094,294.1399230957031
75600,2854.6923828125,294.1404724121094,294.1399230957031
76200,2813.09521484375,294.1395568847656,294.1389465332031
76800,2863.377197265625,294.1413879394531,294.1408996582031
77400,2838.81640625,294.1413879394531,294.1408996582031
78000,2956.787109375,294.1461181640625,294.1459045410156
78600,0.0,293.9505310058594,293.9653015136719
79200,0.0,293.8085632324219,293.8305969238281
79800,0.0,293.68475341796875,293.7093505859375
80400,816.582275390625,293.64288330078125,293.6424560546875
81000,1683.5216064453125,293.6427307128906,293.642333984375
81600,1742.284912109375,293.6396484375,293.6390380859375
82200,1745.2335205078125,293.6368408203125,293.6360778808594
82800,1797.4857177734375,293.6368408203125,293.6360778808594
83400,1744.239990234375,293.6340637207031,293.63311767578125
84000,1772.559326171875,293.63360595703125,293.63262939453125
84600,1795.029296875,293.63360595703125,293.63262939453125
85200,1942.930908203125,293.6387939453125,293.63812255859375
85800,1922.758056640625,293.6399841308594,293.6393737792969
86400,1915.2850341796875,293.6399841308594,293.639404296875
87000,6858.57421875,293.9609375,293.9602966308594
87600,5999.60546875,294.1402893066406,294.1397705078125
88200,3463.8125,294.1404724121094,294.13995361328125
88800,3045.409912109375,294.1394348144531,294.13885498046875
89400,2994.4013671875,294.13995361328125,294.1393737792969
90000,2971.81005859375,294.13995361328125,294.1393737792969
90600,2992.14599609375,294.1408996582031,294.140380859375
91200,2932.043212890625,294.1395263671875,294.138916015625
91800,2938.50341796875,294.1395263671875,294.138916015625
92400,2952.01025390625,294.1399841308594,294.139404296875
93000,2961.53125,294.14044189453125,294.139892578125
93600,2955.703125,294.14044189453125,294.139892578125
94200,2918.51416015625,294.13958740234375,294.13897705078125
94800,2936.892822265625,294.1400451660156,294.13946533203125
95400,2930.68212890625,294.1400451660156,294.1394348144531
96000,2942.97998046875,294.1405029296875,294.1399230957031
96600,2905.990966796875,294.13958740234375,294.1389465332031
97200,2911.230712890625,294.13958740234375,294.13897705078125
97800,2926.00146484375,294.1400451660156,294.1394348144531
98400,2936.33154296875,294.1405029296875,294.1399230957031
99000,2930.849609375,294.1405029296875,294.1399230957031
99600,2898.69970703125,294.13958740234375,294.1389465332031
100200,2936.211669921875,294.1405029296875,294.1399230957031
100800,2928.795654296875,294.1405029296875,294.1399230957031
101400,2929.921875,294.1404724121094,294.139892578125
102000,2900.816162109375,294.1395568847656,294.1389465332031
102600,2910.11865234375,294.1395568847656,294.1389465332031
103200,2943.431640625,294.1404724121094,294.139892578125
103800,2922.39599609375,294.1400146484375,294.139404296875
104400,2927.40380859375,294.1400146484375,294.139404296875
105000,2909.847900390625,294.13958740234375,294.13897705078125
105600,2958.21728515625,294.1409912109375,294.14044189453125
106200,2946.31494140625,294.1409606933594,294.14044189453125
106800,2913.80126953125,294.1400451660156,294.13946533203125
107400,2905.587158203125,294.13958740234375,294.13897705078125
108000,2910.111328125,294.13958740234375,294.13897705078125
108600,2958.957763671875,294.1409606933594,294.1404113769531
109200,2903.318603515625,294.13958740234375,294.1389465332031
109800,2915.20166015625,294.13958740234375,294.13897705078125
110400,2933.36279296875,294.1400451660156,294.1394348144531
111000,2962.107421875,294.1409606933594,294.1404113769531
111600,2955.7109375,294.1409606933594,294.1404113769531
112200,2908.1865234375,294.13958740234375,294.13897705078125
112800,2934.953125,294.14007568359375,294.13946533203125
113400,2932.92333984375,294.1400451660156,294.13946533203125
114000,2948.6904296875,294.1405029296875,294.13995361328125
114600,2914.743408203125,294.13958740234375,294.13897705078125
115200,2922.77783203125,294.13958740234375,294.13897705078125
115800,2918.21533203125,294.1411437988281,294.140625
116400,2989.475341796875,294.1454162597656,294.1451416015625
117000,2919.85693359375,294.1454162597656,294.1451416015625
117600,2899.588134765625,294.1461181640625,294.1458740234375
118200,2891.301513671875,294.14703369140625,294.1468505859375
118800,2854.860107421875,294.14703369140625,294.1468505859375
119400,2839.74755859375,294.148681640625,294.1485900878906
120000,2746.06640625,294.14776611328125,294.1476135253906
120600,2706.303466796875,294.14776611328125,294.1476135253906
121200,2682.403564453125,294.14825439453125,294.14813232421875
121800,2509.3017578125,294.14276123046875,294.142333984375
122400,2520.82080078125,294.14276123046875,294.142333984375
123000,2460.771240234375,294.1416931152344,294.1412048339844
123600,0.0,293.98291015625,293.9845275878906
124200,0.0,293.8692932128906,293.8695983886719
124800,0.0,293.775146484375,293.7715148925781
125400,0.0,293.694091796875,293.6846008300781
126000,368.1569519042969,293.6405944824219,293.6400451660156
126600,1149.740234375,293.6413879394531,293.6408386230469
127200,1222.489013671875,293.64013671875,293.6395263671875
127800,1258.79150390625,293.6401062011719,293.6395263671875
128400,1253.427001953125,293.6396484375,293.6390380859375
129000,1308.1163330078125,293.6410217285156,293.6405029296875
129600,1299.8536376953125,293.6410217285156,293.6405029296875
130200,1297.6434326171875,293.6396179199219,293.6390075683594
130800,1391.563720703125,293.6415710449219,293.6410827636719
131400,1398.796875,293.6415710449219,293.6410827636719
132000,1496.3359375,293.64422607421875,293.6438903808594
132600,1550.9400634765625,293.6467590332031,293.6465759277344
133200,1543.534912109375,293.6467590332031,293.6465759277344
133800,1614.14501953125,293.6481628417969,293.6480407714844
134400,1645.653564453125,293.64862060546875,293.6485290527344
135000,1668.96630859375,293.64862060546875,293.6485290527344
135600,1666.170166015625,293.647705078125,293.6475524902344
136200,1717.89501953125,293.6481628417969,293.6480407714844
136800,1743.6268310546875,293.6481628417969,293.6480407714844
137400,1806.8026123046875,293.6485900878906,293.64849853515625
138000,1813.27294921875,293.6476745605469,293.64752197265625
138600,1860.156982421875,293.6476745605469,293.64752197265625
139200,1915.7958984375,293.64813232421875,293.64801025390625
139800,1966.924072265625,293.6485900878906,293.64849853515625
140400,2002.22509765625,293.6485900878906,293.64849853515625
141000,2019.7279052734373,293.64764404296875,293.64752197265625
141600,2046.447021484375,293.6463623046875,293.6461486816406
142200,2106.3017578125,293.6463623046875,293.6461486816406
142800,2083.916748046875,293.6437072753906,293.6433410644531
143400,2127.93896484375,293.6429138183594,293.6424865722656
144000,2184.88916015625,293.6429138183594,293.6424865722656
144600,2273.705078125,293.6463623046875,293.6461486816406
145200,2226.23291015625,293.64501953125,293.64471435546875
145800,2253.626953125,293.64501953125,293.6447448730469
146400,2193.119140625,293.6417236328125,293.6412353515625
147000,2290.7392578125,293.6430969238281,293.6427001953125
147600,2301.2685546875,293.6430969238281,293.6427001953125
148200,2176.23681640625,293.63751220703125,293.63677978515625
148800,2069.33154296875,293.6299133300781,293.62872314453125
149400,2170.76708984375,293.6299133300781,293.62872314453125
150000,2243.843505859375,293.6312561035156,293.6301574707031
150600,2203.58251953125,293.6298828125,293.6286926269531
151200,2230.091796875,293.6298828125,293.6286926269531
151800,2127.50927734375,293.6244201660156,293.6229248046875
152400,13.210282325744627,293.58209228515625,293.5755310058594
153000,253.47378540039062,293.5796813964844,293.5755310058594
153600,2769.850830078125,293.63580322265625,293.63494873046875
154200,2443.38818359375,293.63623046875,293.63543701171875
154800,2418.0625,293.6362609863281,293.6354675292969
155400,2407.700439453125,293.635498046875,293.6346435546875
156000,2555.20068359375,293.6416320800781,293.6411437988281
156600,2500.46728515625,293.6416320800781,293.6411437988281
157200,2472.58984375,293.640380859375,293.6398010253906
157800,4645.029296875,293.78125,293.78057861328125
158400,3045.575439453125,293.781005859375,293.78033447265625
159000,7152.75146484375,294.05926513671875,294.06787109375
159600,5038.30078125,294.1374206542969,294.1366882324219
160200,3750.69189453125,294.1376953125,294.13702392578125
160800,3603.14599609375,294.1404724121094,294.1399230957031
161400,3492.599609375,294.13958740234375,294.13897705078125
162000,3473.5673828125,294.13958740234375,294.13897705078125
162600,3490.09912109375,294.1404724121094,294.1399230957031
163200,3386.537841796875,294.1366882324219,294.13592529296875
163800,3415.24658203125,294.1366882324219,294.13592529296875
164400,3372.75634765625,294.13525390625,294.1343994140625
165000,1215.099365234375,293.9934387207031,293.99261474609375
165600,2832.763671875,293.9936828613281,293.99285888671875
166200,0.0,293.7923583984375,293.7955322265625
166800,31.61682891845703,293.6433410644531,293.6429443359375
167400,2084.233642578125,293.643310546875,293.64288330078125
168000,2494.347412109375,293.6469421386719,293.6467590332031
168600,2392.67431640625,293.6419372558594,293.6414794921875
169200,2462.638671875,293.6419372558594,293.6414794921875
169800,2418.193359375,293.6404113769531,293.63983154296875
170400,2463.12158203125,293.64111328125,293.64056396484375
171000,2462.3310546875,293.64111328125,293.64056396484375
171600,2417.8251953125,293.63970947265625,293.63909912109375
172200,2445.873291015625,293.64019775390625,293.63958740234375
172800,2444.09375,293.64019775390625,293.63958740234375
173400,2484.34326171875,293.6409912109375,293.6404724121094
174000,7152.75146484375,293.9453125,293.94598388671875
174600,6651.59765625,294.1390686035156,294.1384582519531
175200,3986.383544921875,294.1396484375,294.13909912109375
175800,3600.27392578125,294.1404724121094,294.1399230957031
176400,3506.20166015625,294.1405334472656,294.1399841308594
177000,3445.7119140625,294.1396179199219,294.1390380859375
177600,3452.21240234375,294.14007568359375,294.1394958496094
178200,3436.2841796875,294.14007568359375,294.1394958496094
178800,3439.944580078125,294.1405334472656,294.1399841308594
179400,3394.99267578125,294.1396179199219,294.1390075683594
180000,3392.7568359375,294.1396179199219,294.1390075683594
180600,3402.28759765625,294.14007568359375,294.13946533203125
181200,3407.454833984375,294.1405029296875,294.13995361328125
181800,3396.6552734375,294.1405029296875,294.13995361328125
182400,3359.322509765625,294.13958740234375,294.13897705078125
183000,3391.98046875,294.1405334472656,294.13995361328125
183600,3379.779296875,294.1405029296875,294.13995361328125
184200,3369.2392578125,294.14056396484375,294.1400146484375
184800,3329.71728515625,294.1396484375,294.1390380859375
185400,3329.806884765625,294.1396484375,294.1390380859375
186000,3354.146728515625,294.14056396484375,294.1400146484375
186600,3324.190673828125,294.1401062011719,294.1395263671875
187200,3320.328369140625,294.1401062011719,294.1395263671875
187800,3298.49169921875,294.1396484375,294.1390380859375
188400,3341.932861328125,294.1410217285156,294.1405029296875
189000,3324.330078125,294.1410217285156,294.1405029296875
189600,3286.00927734375,294.1401062011719,294.1395263671875
190200,3271.97998046875,294.1396484375,294.1390380859375
190800,3270.68115234375,294.1396484375,294.1390380859375
191400,3313.9375,294.1409912109375,294.1404724121094
192000,3252.623779296875,294.1396179199219,294.1390075683594
192600,3258.8916015625,294.1396179199219,294.1390075683594
193200,3271.3916015625,294.14007568359375,294.1394958496094
193800,3294.51904296875,294.1409912109375,294.1404724121094
194400,3282.541015625,294.1409912109375,294.1404724121094
195000,3229.420654296875,294.1396484375,294.1390380859375
195600,3250.598388671875,294.1401062011719,294.1395263671875
196200,3243.04248046875,294.1401062011719,294.1395263671875
196800,3253.242431640625,294.14056396484375,294.1400146484375
197400,3213.8017578125,294.1396484375,294.1390380859375
198000,3216.32421875,294.1396484375,294.1390380859375
198600,3230.09716796875,294.14007568359375,294.1394958496094
199200,3239.09814453125,294.1405334472656,294.1399841308594
199800,3231.745849609375,294.1405334472656,294.1399841308594
200400,3197.515869140625,294.1396179199219,294.1390075683594
201000,3223.578125,294.14031982421875,294.1397399902344
201600,3215.499755859375,294.14031982421875,294.1397399902344
202200,3291.55224609375,294.1454772949219,294.14520263671875
202800,3229.2822265625,294.1467590332031,294.1465759277344
203400,3173.724365234375,294.1467590332031,294.1465759277344
204000,3193.5205078125,294.1487121582031,294.1486511230469
204600,3139.74169921875,294.1487121582031,294.1486511230469
205200,3101.96533203125,294.14874267578125,294.1486511230469
205800,3002.3994140625,294.1478271484375,294.147705078125
206400,2984.5146484375,294.14874267578125,294.148681640625
207000,2923.42138671875,294.14874267578125,294.148681640625
207600,2853.2646484375,294.1482849121094,294.148193359375
208200,2787.355712890625,294.1478271484375,294.147705078125
208800,2737.1728515625,294.1478271484375,294.147705078125
209400,2759.52001953125,294.1492004394531,294.149169921875
210000,439.9922790527344,294.0038146972656,294.0036315917969
210600,2055.29296875,294.00408935546875,294.0038757324219
211200,0.0,293.8616638183594,293.8582763671875
211800,0.0,293.75787353515625,293.749267578125
212400,0.0,293.66949462890625,293.6536865234375
213000,924.2801513671876,293.639892578125,293.6392822265625
213600,1386.52587890625,293.6402282714844,293.6396179199219
214200,1469.6806640625,293.6401672363281,293.6395568847656
214800,1531.802490234375,293.64105224609375,293.6405334472656
215400,1498.30322265625,293.63970947265625,293.6390686035156
216000,1526.167724609375,293.63970947265625,293.6390686035156
216600,1543.08349609375,293.6401062011719,293.6395263671875
217200,1512.8736572265625,293.63800048828125,293.6372985839844
217800,1543.50732421875,293.6380310058594,293.6373291015625
218400,1477.82275390625,293.6345520019531,293.6336364746094
219000,1670.686279296875,293.640869140625,293.6403503417969
219600,1615.7857666015625,293.640869140625,293.64031982421875
220200,1604.8746337890625,293.63934326171875,293.6387023925781
220800,1576.8349609375,293.63714599609375,293.63641357421875
221400,1613.309814453125,293.63714599609375,293.63641357421875
222000,1750.149169921875,293.64227294921875,293.6418151855469
222600,1726.29931640625,293.6427001953125,293.64227294921875
223200,1728.3515625,293.6427307128906,293.6423034667969
223800,1631.9820556640625,293.6417541503906,293.6412658691406
224400,1649.87646484375,293.6439208984375,293.6435546875
225000,1650.1822509765625,293.6439208984375,293.6435546875
225600,1652.3922119140625,293.6426696777344,293.6422424316406
226200,1669.9130859375,293.6417541503906,293.6412658691406
226800,1715.269775390625,293.6417541503906,293.6412658691406
227400,1807.7108154296875,293.6426086425781,293.6421813964844
228000,1779.612548828125,293.63995361328125,293.6393737792969
228600,1854.379150390625,293.63995361328125,293.6393737792969
229200,1947.155517578125,293.642333984375,293.64190673828125
229800,2032.1064453125,293.6443786621094,293.64404296875
230400,2062.38232421875,293.6443786621094,293.64404296875
231000,2106.503173828125,293.647216796875,293.64703369140625
231600,1894.6318359375,293.6387023925781,293.6380310058594
232200,1994.197998046875,293.63873291015625,293.6380615234375
232800,2132.624755859375,293.64312744140625,293.6427307128906
233400,1945.2489013671875,293.63665771484375,293.6358947753906
234000,2020.6707763671875,293.6366882324219,293.6358947753906
234600,2035.50634765625,293.6362609863281,293.6354675292969
235200,2191.37939453125,293.6371765136719,293.6364440917969
235800,2217.5556640625,293.63720703125,293.6364440917969
236400,2342.87890625,293.6391906738281,293.6385498046875
237000,2419.8525390625,293.6421813964844,293.6417236328125
237600,2401.39794921875,293.6421813964844,293.6417236328125
238200,2530.84912109375,293.6473083496094,293.64715576171875
238800,2488.00537109375,293.64764404296875,293.64752197265625
239400,2487.914794921875,293.64764404296875,293.64752197265625
240000,2513.33154296875,293.6481018066406,293.64801025390625
240600,2536.556884765625,293.6485595703125,293.64849853515625
241200,2544.1435546875,293.6485595703125,293.64849853515625
241800,2524.5009765625,293.64764404296875,293.64752197265625
242400,2559.08447265625,293.6481018066406,293.64801025390625
243000,2567.6494140625,293.6481018066406,293.64801025390625
243600,2594.12548828125,293.6485595703125,293.64849853515625
244200,4769.404296875,293.7904968261719,293.7903747558594
244800,3156.515380859375,293.7902526855469,293.7901306152344
245400,7152.75146484375,294.058349609375,294.0685119628906
246000,5164.04541015625,294.1419372558594,294.1414794921875
246600,3826.166015625,294.1422119140625,294.14178466796875
247200,3536.6455078125,294.1398620605469,294.1392822265625
247800,3527.46728515625,294.1404724121094,294.1399230957031
248400,3503.18798828125,294.1404724121094,294.1399230957031
249000,3464.481689453125,294.14007568359375,294.1394958496094
249600,3437.278076171875,294.1395568847656,294.138916015625
250200,3427.442626953125,294.1395568847656,294.138916015625
250800,3457.84130859375,294.1402893066406,294.13970947265625
251400,1288.0533447265625,293.9993896484375,293.9989318847656
252000,2886.00341796875,293.9996337890625,293.9991760253906
252600,0.0,293.7961730957031,293.8004150390625
253200,0.0,293.6458435058594,293.64910888671875
253800,1886.37841796875,293.6374206542969,293.63665771484375
254400,2251.05224609375,293.63543701171875,293.63458251953125
255000,2442.25439453125,293.6392517089844,293.63861083984375
255600,2435.254150390625,293.63922119140625,293.6385803222656
256200,2372.08154296875,293.6365661621094,293.6357727050781
256800,2416.520751953125,293.637939453125,293.63720703125
257400,2409.2919921875,293.637939453125,293.63720703125
258000,2468.030517578125,293.64007568359375,293.6394958496094
258600,2467.77392578125,293.6405334472656,293.6399841308594
259200,2466.91943359375,293.6405334472656,293.6399841308594
259800,2450.1416015625,293.6395263671875,293.638916015625
260400,7152.75146484375,293.9422302246094,293.943603515625
261000,6726.52978515625,294.1394348144531,294.13885498046875
261600,4034.6572265625,294.1400146484375,294.13946533203125
262200,3604.00537109375,294.13946533203125,294.13885498046875
262800,3526.565185546875,294.1395263671875,294.138916015625
263400,3519.067138671875,294.1399841308594,294.139404296875
264000,3520.015625,294.14044189453125,294.139892578125
264600,3508.5673828125,294.14044189453125,294.139892578125
265200,3471.86328125,294.1395263671875,294.138916015625
265800,3505.856689453125,294.14044189453125,294.139892578125
266400,3495.52099609375,294.14044189453125,294.139892578125
267000,3487.4306640625,294.1405029296875,294.1399230957031
267600,3450.650390625,294.13958740234375,294.13897705078125
268200,3453.74853515625,294.13958740234375,294.13897705078125
268800,3481.36279296875,294.1405029296875,294.1399230957031
269400,3454.9208984375,294.1400451660156,294.1394348144531
270000,3454.7197265625,294.1400451660156,294.1394348144531
270600,3436.3427734375,294.13958740234375,294.13897705078125
271200,3483.398681640625,294.1409606933594,294.1404113769531
271800,3469.6669921875,294.1409606933594,294.1404113769531
272400,3435.33544921875,294.1400451660156,294.1394348144531
273000,3425.35986328125,294.13958740234375,294.13897705078125
273600,3428.3427734375,294.13958740234375,294.13897705078125
274200,3473.73876953125,294.1409606933594,294.1404113769531
274800,3414.9609375,294.13958740234375,294.1389465332031
275400,3424.1376953125,294.13958740234375,294.13897705078125
276000,3439.73876953125,294.1400451660156,294.1394348144531
276600,3466.0986328125,294.1409606933594,294.1404113769531
277200,3457.3837890625,294.1409606933594,294.1404113769531
277800,3407.53271484375,294.13958740234375,294.13897705078125
278400,3432.09033203125,294.14007568359375,294.13946533203125
279000,3427.876953125,294.1400451660156,294.13946533203125
279600,3441.56787109375,294.1405029296875,294.13995361328125
280200,3405.60986328125,294.13958740234375,294.13897705078125
280800,3411.697021484375,294.13958740234375,294.13897705078125
281400,3426.86279296875,294.14007568359375,294.13946533203125
282000,3437.542236328125,294.1405029296875,294.13995361328125
282600,3432.38916015625,294.1405029296875,294.13995361328125
283200,3400.352294921875,294.13958740234375,294.13897705078125
283800,3422.649658203125,294.14007568359375,294.13946533203125
284400,3419.1259765625,294.14007568359375,294.13946533203125
285000,3433.599609375,294.1405029296875,294.13995361328125
285600,3398.54296875,294.13958740234375,294.13897705078125
286200,3405.427001953125,294.13958740234375,294.13897705078125
286800,3436.718505859375,294.1405029296875,294.13995361328125
287400,3428.9228515625,294.1405029296875,294.13995361328125
288000,3427.8447265625,294.1405029296875,294.13995361328125
288600,3310.544189453125,294.1397399902344,294.13909912109375
289200,3369.20068359375,294.1435241699219,294.1431579589844
289800,3284.98681640625,294.1435241699219,294.14312744140625
290400,3235.1689453125,294.1437683105469,294.1434020996094
291000,3221.947509765625,294.1453857421875,294.1451110839844
291600,3156.0390625,294.1453857421875,294.1451110839844
292200,3158.48046875,294.1492004394531,294.149169921875
292800,3008.00830078125,294.1482849121094,294.148193359375
293400,2930.43994140625,294.1483154296875,294.148193359375
294000,2834.47802734375,294.1478576660156,294.147705078125
294600,1937.3974609375,294.1300048828125,294.1288146972656
295200,1967.6671142578125,294.1300048828125,294.1288146972656
295800,1120.4610595703123,294.10968017578125,294.1072998046875
296400,539.9710693359375,293.9997863769531,293.99932861328125
297000,1935.25341796875,294.0,293.9995422363281
297600,0.0,293.8670349121094,293.86199951171875
298200,0.0,293.77227783203125,293.76141357421875
298800,0.0,293.692626953125,293.6743469238281
299400,480.80841064453125,293.6403503417969,293.6397705078125
300000,1145.161376953125,293.6407470703125,293.64013671875
300600,1225.9971923828125,293.640625,293.64007568359375
301200,1199.8685302734375,293.63970947265625,293.63909912109375
301800,1211.566162109375,293.6401672363281,293.63958740234375
302400,1193.21923828125,293.6401672363281,293.63958740234375
303000,1246.943115234375,293.6405944824219,293.6400451660156
303600,1243.861328125,293.6402587890625,293.6396789550781
304200,1257.607421875,293.6402587890625,293.6396789550781
304800,1380.822998046875,293.6444091796875,293.6440734863281
305400,1269.54345703125,293.6404724121094,293.639892578125
306000,1317.1436767578125,293.6404724121094,293.6399230957031
306600,1401.634765625,293.6414489746094,293.6409606933594
307200,1470.6162109375,293.6427001953125,293.64227294921875
307800,1493.9091796875,293.6427001953125,293.64227294921875
308400,1527.429931640625,293.6427307128906,293.64227294921875
309000,1588.835205078125,293.64434814453125,293.6440124511719
309600,1604.890380859375,293.64434814453125,293.64398193359375
310200,1670.826904296875,293.64263916015625,293.6422119140625
310800,0.0,293.6206970214844,293.6100769042969
311400,0.0,293.61614990234375,293.5973815917969
312000,1348.3387451171875,293.6266174316406,293.625244140625
312600,2113.004150390625,293.6430969238281,293.6426696777344
313200,2079.505126953125,293.6430969238281,293.6426696777344
313800,2206.34375,293.64593505859375,293.64569091796875
314400,2270.22265625,293.6471252441406,293.64697265625
315000,2328.40185546875,293.6471252441406,293.64697265625
315600,2396.927734375,293.64654541015625,293.6463317871094
