Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,8024.4599609375,293.14999389648438,293.14999389648438
600,1964.54052734375,294.63555908203125,293.07394409179688
1200,1904.76171875,294.635986328125,293.00955200195313
1800,1865.1011962890625,294.63629150390625,292.95645141601563
2400,1837.291259765625,294.63650512695313,292.91201782226563
3000,1784.143310546875,294.63687133789063,292.88357543945313
3600,1728.614501953125,294.63729858398438,292.86639404296875
4200,1717.681396484375,294.63735961914063,292.85464477539063
4800,1689.50146484375,294.6375732421875,292.84716796875
5400,1659.90966796875,294.63778686523438,292.841552734375
6000,1640.7960205078125,294.637939453125,292.83892822265625
6600,1627.4105224609375,294.63803100585938,292.83584594726563
7200,1617.781494140625,294.63809204101563,292.83151245117188
7800,1605.6905517578125,294.63818359375,292.82455444335938
8400,1587.853759765625,294.63833618164063,292.8211669921875
9000,1568.7735595703125,294.63845825195313,292.8193359375
9600,1552.9527587890625,294.63858032226563,292.81710815429688
10200,1543.7882080078125,294.63864135742188,292.81268310546875
10800,1552.3480224609375,294.63858032226563,292.806396484375
11400,1527.9779052734375,294.63876342773438,292.80108642578125
12000,1508.4168701171875,294.638916015625,292.79718017578125
12600,1493.0089111328125,294.63900756835938,292.79421997070313
13200,1481.097900390625,294.63909912109375,292.79180908203125
13800,1471.458251953125,294.63919067382813,292.78948974609375
14400,1466.4925537109375,294.63922119140625,292.78546142578125
15000,1445.822021484375,294.63937377929688,292.78500366210938
15600,1435.807373046875,294.63943481445313,292.78079223632813
16200,1431.1474609375,294.63946533203125,292.77487182617188
16800,1426.541015625,294.63949584960938,292.7691650390625
17400,1416.726806640625,294.63958740234375,292.765380859375
18000,1397.3721923828125,294.63973999023438,292.76150512695313
18600,1386.2945556640625,294.63980102539063,292.75955200195313
19200,1378.4908447265625,294.63986206054688,292.75607299804688
19800,1372.010986328125,294.63992309570313,292.7518310546875
20400,1364.904541015625,294.63995361328125,292.74749755859375
21000,1355.3271484375,294.64004516601563,292.7437744140625
21600,1340.240966796875,294.64013671875,292.74020385742188
22200,1333.90283203125,294.64019775390625,292.73712158203125
