,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
81000,1815.650390625,293.14715576171875,293.14697265625
81600,1762.2744140625,293.1457824707031,293.1455383300781
82200,1661.478515625,293.1407165527344,293.1401672363281
82800,1715.046142578125,293.1407165527344,293.1401672363281
83400,1681.230224609375,293.13861083984375,293.1379089355469
84000,1574.3614501953125,293.1333923339844,293.1324157714844
84600,1630.4119873046875,293.1333923339844,293.1324157714844
85200,1669.8980712890625,293.1343078613281,293.1333923339844
85800,1680.668701171875,293.134765625,293.1338806152344
86400,1677.982177734375,293.134765625,293.1338806152344
87000,1716.7318115234375,293.1372985839844,293.13653564453125
87600,1734.275146484375,293.13885498046875,293.1382141113281
88200,1718.596923828125,293.1388854980469,293.1382141113281
88800,1902.119140625,293.1464538574219,293.146240234375
89400,1787.340576171875,293.145263671875,293.14495849609375
90000,1790.4364013671875,293.145263671875,293.1449890136719
90600,1836.962646484375,293.14666748046875,293.146484375
91200,1826.77197265625,293.14666748046875,293.146484375
91800,1827.4412841796875,293.14666748046875,293.146484375
92400,1783.437744140625,293.1452941894531,293.14501953125
93000,1843.638916015625,293.14666748046875,293.146484375
93600,1836.0098876953125,293.14666748046875,293.146484375
94200,1818.0037841796875,293.1462707519531,293.1460266113281
94800,1790.094482421875,293.14532470703125,293.1450500488281
95400,1798.442626953125,293.14532470703125,293.14508056640625
96000,1845.92138671875,293.146728515625,293.1465148925781
96600,1795.421630859375,293.14532470703125,293.1450500488281
97200,1807.658935546875,293.14532470703125,293.1450500488281
97800,1770.5560302734375,293.1439514160156,293.1435852050781
98400,1749.2208251953125,293.1422119140625,293.1417236328125
99000,1771.137939453125,293.1422119140625,293.1417236328125
99600,1705.308837890625,293.1397705078125,293.13916015625
100200,1696.680419921875,293.13848876953125,293.1378173828125
100800,1713.849365234375,293.13848876953125,293.1378173828125
101400,1741.487548828125,293.1390380859375,293.1383972167969
102000,1695.2618408203125,293.1376647949219,293.1369323730469
102600,1710.02880859375,293.1376647949219,293.1369323730469
103200,1730.211669921875,293.13812255859375,293.1374206542969
103800,1745.4996337890625,293.1385803222656,293.1379089355469
104400,1744.791259765625,293.1385803222656,293.1379089355469
105000,1697.822509765625,293.1372375488281,293.136474609375
105600,1740.163330078125,293.13818359375,293.137451171875
106200,1734.64306640625,293.13818359375,293.137451171875
106800,1750.388427734375,293.1386413574219,293.137939453125
107400,1701.392822265625,293.1372375488281,293.136474609375
108000,1713.70751953125,293.1372375488281,293.136474609375
108600,1748.923095703125,293.1381530761719,293.137451171875
109200,1759.75927734375,293.13861083984375,293.137939453125
109800,1757.657470703125,293.13861083984375,293.137939453125
110400,1713.570556640625,293.1372375488281,293.136474609375
111000,1773.8515625,293.13861083984375,293.137939453125
111600,1766.227783203125,293.13861083984375,293.137939453125
112200,1817.285400390625,293.1405944824219,293.1400451660156
112800,1785.868896484375,293.1405029296875,293.1399230957031
113400,1783.800537109375,293.1405029296875,293.1399230957031
114000,1884.970703125,293.1439514160156,293.14361572265625
114600,1829.5439453125,293.1431579589844,293.1427307128906
115200,1833.999267578125,293.1431579589844,293.14276123046875
115800,1733.9093017578125,293.141357421875,293.1408386230469
116400,1869.27783203125,293.1465759277344,293.1463623046875
117000,1797.937744140625,293.14654541015625,293.1463623046875
117600,1759.02392578125,293.1463317871094,293.1461181640625
118200,1720.1800537109375,293.1458740234375,293.1456298828125
118800,1699.97119140625,293.1458740234375,293.1456298828125
119400,1691.28955078125,293.14727783203125,293.1471252441406
120000,1545.085693359375,293.1463623046875,293.1461486816406
120600,1498.822998046875,293.1463623046875,293.1461486816406
121200,1422.9315185546875,293.1463623046875,293.1461486816406
121800,1398.017333984375,293.1470031738281,293.1468200683594
122400,1350.7041015625,293.1470031738281,293.1468200683594
123000,1250.726806640625,293.144775390625,293.14447021484375
123600,1251.30712890625,293.1452331542969,293.14495849609375
124200,1214.7833251953125,293.1452331542969,293.14495849609375
124800,1094.747314453125,293.1413879394531,293.140869140625
125400,978.0384521484376,293.1378479003906,293.1371154785156
126000,977.386474609375,293.1378479003906,293.1371154785156
126600,958.579833984375,293.13873291015625,293.1380615234375
127200,920.452880859375,293.13800048828125,293.1372985839844
127800,916.7836303710938,293.13800048828125,293.1372985839844
128400,786.1910400390625,293.1315002441406,293.1304016113281
129000,1064.27197265625,293.13824462890625,293.13751220703125
129600,1006.0443115234376,293.1382141113281,293.13751220703125
130200,1077.0947265625,293.1396789550781,293.1390686035156
130800,1046.43359375,293.1387939453125,293.1381530761719
131400,1064.0283203125,293.1387939453125,293.1381530761719
132000,1200.1064453125,293.1437072753906,293.143310546875
132600,1180.704833984375,293.1443786621094,293.14404296875
133200,1179.7908935546875,293.1443786621094,293.14404296875
133800,1093.3431396484377,293.1377868652344,293.1370544433594
134400,1172.8740234375,293.1349182128906,293.134033203125
135000,1241.505126953125,293.1349182128906,293.1340026855469
135600,1226.087158203125,293.1331481933594,293.13214111328125
136200,1243.5068359375,293.1325378417969,293.1315002441406
136800,1270.9259033203125,293.1325378417969,293.1315002441406
137400,1423.5572509765625,293.1366882324219,293.1358947753906
138000,1467.338623046875,293.1393737792969,293.13873291015625
138600,1462.9117431640625,293.1393737792969,293.13873291015625
139200,0.0,293.03863525390625,293.0432434082031
139800,0.0,292.9606628417969,292.9670715332031
140400,0.0,292.8912048339844,292.8970642089844
141000,0.0,292.8311462402344,292.83453369140625
141600,0.0,292.77642822265625,292.77581787109375
142200,0.0,292.72613525390625,292.72027587890625
142800,0.0,292.6781921386719,292.666015625
143400,0.0,292.63507080078125,292.6158142089844
144000,0.0,292.59454345703125,292.567626953125
144600,0.0,292.57257080078125,292.5377502441406
145200,0.0,292.5536804199219,292.51104736328125
145800,0.0,292.53564453125,292.4854431152344
146400,0.0,292.5190734863281,292.46160888671875
147000,0.0,292.50189208984375,292.4375305175781
147600,0.0,292.4851989746094,292.414306640625
148200,0.0,292.46875,292.3917236328125
148800,0.0,292.43975830078125,292.3569641113281
149400,0.0,292.412353515625,292.3238830566406
150000,0.0,292.38372802734375,292.28973388671875
150600,0.0,292.3565673828125,292.25714111328125
151200,0.0,292.3312072753906,292.2264709472656
151800,0.0,292.30902099609375,292.1990966796875
152400,0.0,292.2865295410156,292.1715393066406
153000,0.0,292.26513671875,292.1452941894531
153600,0.0,292.2497253417969,292.125244140625
154200,0.0,292.2370300292969,292.1082458496094
154800,0.0,292.224365234375,292.091552734375
155400,4956.0146484375,292.5290832519531,292.40045166015625
156000,4956.0146484375,292.74859619140625,292.628662109375
156600,4956.0146484375,292.93756103515625,292.8313903808594
157200,4956.0146484375,293.11724853515625,293.0289611816406
157800,0.0,292.9596862792969,292.8848876953125
158400,0.0,292.8680419921875,292.80511474609375
159000,0.0,292.7901306152344,292.73626708984375
159600,4956.0146484375,293.0414123535156,293.0019836425781
160200,3960.2373046875,293.139404296875,293.1387939453125
160800,2342.373046875,293.1350402832031,293.1341247558594
161400,2424.599365234375,293.1398620605469,293.1392822265625
162000,2354.13037109375,293.139892578125,293.1392822265625
162600,2175.78857421875,293.1356201171875,293.134765625
163200,2116.013671875,293.1331481933594,293.13214111328125
163800,2130.980224609375,293.1331481933594,293.13214111328125
164400,1946.0206298828125,293.1304931640625,293.12933349609375
165000,1958.2755126953125,293.13433837890625,293.1334228515625
165600,1898.2298583984373,293.13433837890625,293.1333923339844
166200,1931.6927490234373,293.13604736328125,293.1352233886719
166800,1969.80859375,293.13934326171875,293.1387023925781
167400,1927.641357421875,293.13934326171875,293.1387023925781
168000,2046.40478515625,293.1445007324219,293.1441650390625
168600,1910.7100830078125,293.1407165527344,293.1401672363281
169200,1942.3245849609373,293.1407470703125,293.14019775390625
169800,1943.16015625,293.1395568847656,293.138916015625
170400,2015.630615234375,293.1404724121094,293.139892578125
171000,2005.219482421875,293.1404724121094,293.139892578125
171600,2009.66650390625,293.14093017578125,293.140380859375
172200,2082.67626953125,293.1455078125,293.14520263671875
172800,2020.4085693359373,293.1454772949219,293.14520263671875
173400,1970.0838623046875,293.1429443359375,293.14251708984375
174000,1945.560791015625,293.1408386230469,293.1402893066406
174600,1966.3271484375,293.1408386230469,293.1402893066406
175200,1919.001220703125,293.1394348144531,293.1388244628906
175800,1972.8291015625,293.1408386230469,293.1402893066406
176400,1958.281494140625,293.14080810546875,293.1402893066406
177000,2095.4013671875,293.140380859375,293.1398010253906
177600,2254.16796875,293.1453857421875,293.1451110839844
178200,2205.7294921875,293.1453857421875,293.1451110839844
178800,2241.961181640625,293.1467590332031,293.1465759277344
179400,2209.396484375,293.14630126953125,293.1460876464844
180000,2207.285888671875,293.14630126953125,293.1460876464844
180600,2189.783203125,293.14581298828125,293.14556884765625
181200,2237.422119140625,293.147216796875,293.14703369140625
181800,2223.5849609375,293.147216796875,293.14703369140625
182400,2189.073486328125,293.14630126953125,293.14605712890625
183000,2164.01416015625,293.1451416015625,293.14483642578125
183600,2174.169189453125,293.1451416015625,293.14483642578125
184200,2164.2509765625,293.14471435546875,293.1443786621094
184800,2058.56396484375,293.1410217285156,293.1404724121094
185400,2089.53515625,293.1410217285156,293.1404724121094
186000,2053.955078125,293.1394958496094,293.13885498046875
186600,2048.60009765625,293.138671875,293.13800048828125
187200,2055.799072265625,293.138671875,293.13800048828125
187800,2007.834716796875,293.1372985839844,293.13653564453125
188400,2047.1917724609373,293.1382141113281,293.13751220703125
189000,2037.601318359375,293.1382141113281,293.13751220703125
189600,2049.038818359375,293.138671875,293.13800048828125
190200,1995.730712890625,293.1372985839844,293.13653564453125
190800,2003.753173828125,293.1372985839844,293.13653564453125
191400,2034.785400390625,293.13818359375,293.1374816894531
192000,2041.385986328125,293.1386413574219,293.1379699707031
192600,2035.0185546875,293.138671875,293.1379699707031
193200,1986.68701171875,293.13726806640625,293.1365051269531
193800,2042.701416015625,293.138671875,293.1379699707031
194400,2030.881103515625,293.138671875,293.1379699707031
195000,2026.2215576171875,293.138671875,293.13800048828125
195600,1976.69970703125,293.1372985839844,293.13653564453125
196200,1985.47607421875,293.1372985839844,293.13653564453125
196800,2030.260986328125,293.138671875,293.13800048828125
197400,2000.856201171875,293.1382141113281,293.13751220703125
198000,2000.732666015625,293.1382141113281,293.13751220703125
198600,1996.8369140625,293.1383056640625,293.13763427734375
199200,2054.78564453125,293.1402893066406,293.13970947265625
199800,2035.821533203125,293.1402893066406,293.13970947265625
200400,2016.962158203125,293.13983154296875,293.13922119140625
201000,1982.5965576171875,293.1385498046875,293.13787841796875
201600,1993.59814453125,293.1385498046875,293.13787841796875
202200,1971.181640625,293.13946533203125,293.1388244628906
202800,1978.052490234375,293.14154052734375,293.14105224609375
203400,1924.241455078125,293.14154052734375,293.1410217285156
204000,1948.007080078125,293.14373779296875,293.14337158203125
204600,1995.21484375,293.1473388671875,293.14715576171875
205200,1927.1697998046875,293.1473388671875,293.14715576171875
205800,1781.955078125,293.1448669433594,293.1445617675781
206400,1742.3509521484375,293.1444396972656,293.14410400390625
207000,1700.701904296875,293.1444396972656,293.14410400390625
207600,1654.63525390625,293.1444091796875,293.1440734863281
208200,1585.0166015625,293.14385986328125,293.14349365234375
208800,1540.4119873046875,293.14385986328125,293.14349365234375
209400,1559.0322265625,293.14501953125,293.14471435546875
210000,1426.749755859375,293.14068603515625,293.14013671875
210600,1438.7857666015625,293.14068603515625,293.14013671875
211200,1345.820068359375,293.1384582519531,293.13775634765625
211800,1371.446533203125,293.1396179199219,293.1390075683594
212400,1330.71337890625,293.1396179199219,293.1390075683594
213000,1374.4290771484375,293.1398010253906,293.1391906738281
213600,1326.0433349609375,293.1380920410156,293.13739013671875
214200,1344.4952392578125,293.1380920410156,293.13739013671875
214800,1456.177978515625,293.1422119140625,293.1417541503906
215400,1491.114013671875,293.145263671875,293.14495849609375
216000,1457.656494140625,293.145263671875,293.1449890136719
216600,1286.39208984375,293.138916015625,293.13824462890625
217200,1271.2021484375,293.13861083984375,293.1379089355469
217800,1266.423095703125,293.1385803222656,293.1379089355469
218400,1153.965576171875,293.13446044921875,293.1335144042969
219000,935.49072265625,293.133544921875,293.1325378417969
219600,903.6732788085938,293.1335144042969,293.1325378417969
220200,988.1181030273438,293.13787841796875,293.13714599609375
220800,967.5890502929688,293.13909912109375,293.1384582519531
221400,953.2440185546876,293.13909912109375,293.1384582519531
222000,883.2314453125,293.1361083984375,293.1352844238281
222600,1276.4088134765625,293.1413269042969,293.14080810546875
223200,1276.0299072265625,293.14129638671875,293.14080810546875
223800,1329.2752685546875,293.1403503417969,293.1397705078125
224400,1402.873291015625,293.1416015625,293.14111328125
225000,1418.7415771484375,293.1416015625,293.14111328125
225600,1565.813720703125,293.1471862792969,293.14703369140625
226200,0.0,293.0570373535156,293.0607604980469
226800,0.0,292.9920654296875,292.9969482421875
227400,0.0,292.9331970214844,292.93719482421875
228000,0.0,292.8951416015625,292.896728515625
228600,0.0,292.8599853515625,292.8580627441406
229200,0.0,292.8223571777344,292.8160400390625
229800,0.0,292.7818603515625,292.7704162597656
230400,0.0,292.74334716796875,292.72607421875
231000,0.0,292.7105407714844,292.68707275390625
231600,0.0,292.6638488769531,292.6338195800781
232200,0.0,292.62109375,292.5840759277344
232800,0.0,292.5799255371094,292.5356140136719
233400,0.0,292.5384521484375,292.486572265625
234000,0.0,292.5005798339844,292.4409484863281
234600,0.0,292.4718322753906,292.4044189453125
235200,0.0,292.4449157714844,292.3698425292969
235800,0.0,292.4198913574219,292.3373718261719
236400,0.0,292.39556884765625,292.3058776855469
237000,0.0,292.373779296875,292.27716064453125
237600,0.0,292.3531494140625,292.25
238200,0.0,292.329833984375,292.2204284667969
238800,0.0,292.30560302734375,292.19024658203125
239400,0.0,292.28271484375,292.16168212890625
240000,0.0,292.2629699707031,292.13653564453125
240600,0.0,292.2431640625,292.1116027832031
241200,0.0,292.2241516113281,292.0877380371094
241800,4956.0146484375,292.5243835449219,292.39129638671875
242400,4956.0146484375,292.7394104003906,292.6141052246094
243000,4956.0146484375,292.9243469238281,292.8119201660156
243600,4956.0146484375,293.08355712890625,292.988037109375
244200,0.0,292.9080810546875,292.82476806640625
244800,0.0,292.8006896972656,292.72772216796875
245400,0.0,292.7096252441406,292.6439514160156
246000,4956.0146484375,292.9477233886719,292.8945617675781
246600,4956.0146484375,293.1098327636719,293.07110595703125
247200,3302.3623046875,293.133544921875,293.132568359375
247800,2492.12451171875,293.1342468261719,293.1332702636719
248400,2344.00390625,293.13433837890625,293.1333923339844
249000,2475.416259765625,293.14208984375,293.1416320800781
249600,2431.2275390625,293.1453857421875,293.1451110839844
250200,2366.317626953125,293.1453857421875,293.1451110839844
250800,2250.0302734375,293.1407775878906,293.1402282714844
251400,2290.83251953125,293.1408386230469,293.1402893066406
252000,2285.09912109375,293.1408386230469,293.1402893066406
252600,2238.82763671875,293.1393127441406,293.1387023925781
253200,2279.693359375,293.1402587890625,293.1396789550781
253800,2270.4384765625,293.1402282714844,293.1396484375
254400,2359.2060546875,293.14410400390625,293.14373779296875
255000,2280.6845703125,293.14312744140625,293.1427307128906
255600,2280.989990234375,293.14312744140625,293.1427307128906
256200,2229.12451171875,293.1408386230469,293.1402893066406
256800,2236.92333984375,293.1404724121094,293.139892578125
257400,2236.08837890625,293.1404724121094,293.139892578125
258000,2178.41162109375,293.1388854980469,293.13824462890625
258600,2106.40869140625,293.1347351074219,293.13385009765625
259200,2147.718505859375,293.134765625,293.13385009765625
259800,2114.279296875,293.13299560546875,293.1319885253906
260400,2135.531494140625,293.1333923339844,293.1324157714844
261000,2132.508056640625,293.1333923339844,293.1324157714844
261600,2178.49609375,293.134765625,293.1338806152344
262200,2180.5986328125,293.1355895996094,293.1347351074219
262800,2170.212890625,293.1355895996094,293.1347351074219
263400,2259.501953125,293.1398010253906,293.1391906738281
264000,2366.47900390625,293.1458435058594,293.1455993652344
264600,2300.599609375,293.1458435058594,293.1455993652344
265200,2290.291015625,293.1462097167969,293.14599609375
265800,2283.5615234375,293.1462097167969,293.14599609375
266400,2283.087646484375,293.1462097167969,293.14599609375
267000,2310.54736328125,293.1471862792969,293.1470031738281
267600,2138.98388671875,293.14068603515625,293.14013671875
268200,2201.79052734375,293.1407165527344,293.14013671875
268800,2205.341796875,293.14031982421875,293.1397399902344
269400,2226.67041015625,293.1407775878906,293.1402282714844
270000,2223.402099609375,293.1407775878906,293.1402282714844
270600,2146.116455078125,293.13824462890625,293.1375427246094
271200,2163.11962890625,293.13775634765625,293.13702392578125
271800,2171.65185546875,293.13775634765625,293.13702392578125
272400,2265.1865234375,293.1419677734375,293.1414794921875
273000,2156.84130859375,293.139892578125,293.1392822265625
273600,2169.73583984375,293.139892578125,293.1392822265625
274200,2132.42578125,293.1381530761719,293.137451171875
274800,2166.85400390625,293.13861083984375,293.137939453125
275400,2166.009765625,293.13861083984375,293.137939453125
276000,2120.711669921875,293.1372375488281,293.136474609375
276600,2179.28564453125,293.13861083984375,293.137939453125
277200,2169.940185546875,293.13861083984375,293.137939453125
277800,2167.7861328125,293.1386413574219,293.137939453125
278400,2120.708984375,293.1372375488281,293.136474609375
279000,2132.056640625,293.13726806640625,293.136474609375
279600,2179.33837890625,293.1386413574219,293.137939453125
280200,2152.53125,293.13818359375,293.137451171875
280800,2155.04736328125,293.13818359375,293.137451171875
281400,2124.59619140625,293.1372375488281,293.136474609375
282000,2178.58349609375,293.1386413574219,293.137939453125
282600,2167.99853515625,293.1386413574219,293.137939453125
283200,2151.61669921875,293.13818359375,293.137451171875
283800,2140.14501953125,293.1376953125,293.136962890625
284400,2144.783203125,293.1376953125,293.136962890625
285000,2234.072509765625,293.1407165527344,293.1401672363281
285600,2175.042236328125,293.1396179199219,293.1390075683594
286200,2181.8505859375,293.1396484375,293.1390075683594
286800,2146.45556640625,293.1375732421875,293.1368103027344
287400,2264.966064453125,293.14093017578125,293.140380859375
288000,2236.884765625,293.1408996582031,293.140380859375
288600,2078.7626953125,293.13861083984375,293.137939453125
289200,2100.478515625,293.1404724121094,293.139892578125
289800,2040.4736328125,293.1404724121094,293.139892578125
290400,2009.990966796875,293.14093017578125,293.140380859375
291000,2036.68603515625,293.14495849609375,293.1446533203125
291600,1946.749267578125,293.14495849609375,293.1446533203125
292200,1870.753173828125,293.1458740234375,293.1456298828125
292800,1787.400390625,293.14593505859375,293.14569091796875
293400,1712.217529296875,293.14593505859375,293.14569091796875
294000,1549.82470703125,293.14306640625,293.14263916015625
294600,1537.1566162109375,293.1441345214844,293.143798828125
295200,1457.53515625,293.1441345214844,293.1437683105469
295800,1498.787841796875,293.1463317871094,293.1461181640625
296400,1227.1876220703125,293.1443786621094,293.14404296875
297000,1167.089599609375,293.1443786621094,293.14404296875
297600,1111.31103515625,293.1453552246094,293.14508056640625
298200,1052.973388671875,293.1455383300781,293.145263671875
298800,1000.7430419921876,293.1455383300781,293.145263671875
299400,968.6509399414062,293.1449279785156,293.1446228027344
300000,959.308837890625,293.14501953125,293.14471435546875
300600,933.8074951171876,293.14501953125,293.14471435546875
301200,757.9395751953125,293.14447021484375,293.1441345214844
301800,395.8649597167969,293.14459228515625,293.144287109375
302400,305.32879638671875,293.14459228515625,293.1442565917969
303000,363.70111083984375,293.1455383300781,293.145263671875
303600,185.09664916992188,293.1404113769531,293.13983154296875
304200,229.90548706054688,293.1404113769531,293.13983154296875
304800,150.70700073242188,293.139404296875,293.1387634277344
305400,312.06939697265625,293.1407775878906,293.1402282714844
306000,324.1593933105469,293.1407775878906,293.1402282714844
306600,286.00506591796875,293.13726806640625,293.1365051269531
307200,568.97705078125,293.1368713378906,293.1360778808594
307800,647.497802734375,293.1368713378906,293.1360778808594
308400,1015.9108276367188,293.14129638671875,293.1407775878906
309000,994.572265625,293.1399230957031,293.1393127441406
309600,1033.8255615234377,293.1399230957031,293.1393127441406
310200,1134.1446533203125,293.14031982421875,293.1397399902344
310800,1236.5714111328125,293.14202880859375,293.1415710449219
311400,1277.1832275390625,293.14202880859375,293.14154052734375
312000,1257.9375,293.1393737792969,293.13873291015625
312600,0.0,293.0493469238281,293.0521240234375
313200,0.0,292.9794921875,292.9827575683594
313800,0.0,292.9076843261719,292.9092712402344
314400,0.0,292.8388977050781,292.83685302734375
315000,0.0,292.7747497558594,292.7673645019531
315600,0.0,292.71173095703125,292.6975402832031
316200,0.0,292.65478515625,292.6325988769531
316800,0.0,292.6006774902344,292.5694580078125
317400,0.0,292.5605773925781,292.5198669433594
318000,0.0,292.5226135253906,292.47216796875
318600,0.0,292.4876403808594,292.4273986816406
319200,0.0,292.454345703125,292.3843688964844
319800,0.0,292.4232177734375,292.3436584472656
320400,0.0,292.3941345214844,292.3052062988281
321000,0.0,292.3654479980469,292.2674865722656
321600,0.0,292.3389892578125,292.2323303222656
322200,0.0,292.31396484375,292.1990051269531
322800,0.0,292.2912292480469,292.1683349609375
