Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,0,293.14999389648438,293.14999389648438
600,220.78614807128906,293.14920043945313,293.14920043945313
1200,275.07583618164063,293.14898681640625,293.14898681640625
1800,400.5208740234375,293.14852905273438,293.14852905273438
2400,472.4459228515625,293.14825439453125,293.14825439453125
3000,506.92279052734375,293.14813232421875,293.14813232421875
3600,507.9119873046875,293.14813232421875,293.14813232421875
4200,504.681396484375,293.14816284179688,293.14813232421875
4800,508.93630981445313,293.14813232421875,293.14810180664063
5400,474.36798095703125,293.14828491210938,293.14822387695313
6000,0,293.07476806640625,293.07327270507813
6600,0,293.01046752929688,293.00790405273438
7200,0,292.9578857421875,292.95413208007813
7800,0,292.91619873046875,292.91104125976563
8400,0,292.88302612304688,292.87619018554688
9000,0,292.85598754882813,292.84744262695313
9600,0,292.83334350585938,292.822998046875
10200,0,292.81491088867188,292.80267333984375
10800,0,292.80047607421875,292.78619384765625
11400,0,292.787841796875,292.77142333984375
12000,0,292.7764892578125,292.7578125
12600,0,292.76626586914063,292.74517822265625
13200,0,292.75704956054688,292.73348999023438
13800,2342.762939453125,292.80819702148438,292.80792236328125
14400,2610.201416015625,293.14065551757813,293.14016723632813
15000,672.526611328125,293.14776611328125,293.14727783203125
15600,678.64178466796875,293.14776611328125,293.14724731445313
16200,682.4276123046875,293.14773559570313,293.14724731445313
16800,680.3094482421875,293.14776611328125,293.14724731445313
17400,685.55963134765625,293.14773559570313,293.147216796875
18000,697.78057861328125,293.147705078125,293.14715576171875
18600,705.37799072265625,293.14767456054688,293.14712524414063
19200,709.421142578125,293.14767456054688,293.1470947265625
19800,711.91656494140625,293.14767456054688,293.1470947265625
20400,714.87078857421875,293.14767456054688,293.14706420898438
21000,721.96868896484375,293.14764404296875,293.14703369140625
21600,734.6497802734375,293.14761352539063,293.14700317382813
22200,739.6287841796875,293.1475830078125,293.14697265625
22800,743.68145751953125,293.1475830078125,293.14694213867188
23400,748.1282958984375,293.14755249023438,293.14694213867188
24000,754.28997802734375,293.14755249023438,293.14691162109375
24600,762.08575439453125,293.14752197265625,293.14688110351563
25200,767.6173095703125,293.14749145507813,293.1468505859375
25800,772.9967041015625,293.14749145507813,293.14682006835938
26400,786.7344970703125,293.14743041992188,293.14678955078125
27000,803.93463134765625,293.14736938476563,293.14669799804688
27600,819.7008056640625,293.14730834960938,293.14663696289063
28200,832.11376953125,293.14727783203125,293.1466064453125
28800,847.09405517578125,293.147216796875,293.14654541015625
29400,883.08013916015625,293.1470947265625,293.14642333984375
30000,893.50146484375,293.14706420898438,293.1463623046875
30600,880.29119873046875,293.1470947265625,293.14642333984375
31200,845.38262939453125,293.147216796875,293.14654541015625
31800,792.574951171875,293.14743041992188,293.14675903320313
32400,750.11529541015625,293.14755249023438,293.14691162109375
33000,708.11163330078125,293.147705078125,293.14706420898438
33600,680.53802490234375,293.14779663085938,293.14718627929688
34200,665.4949951171875,293.14785766601563,293.14724731445313
34800,656.7373046875,293.14788818359375,293.14727783203125
35400,648.66363525390625,293.14791870117188,293.14730834960938
36000,637.32061767578125,293.14794921875,293.14736938476563
36600,638.5367431640625,293.14794921875,293.14736938476563
37200,641.11309814453125,293.14791870117188,293.14736938476563
37800,647.49993896484375,293.14791870117188,293.1473388671875
38400,669.13995361328125,293.1478271484375,293.14724731445313
39000,696.67816162109375,293.147705078125,293.14715576171875
39600,724.4803466796875,293.14761352539063,293.14706420898438
40200,724.6712646484375,293.14761352539063,293.14706420898438
40800,719.63250732421875,293.14761352539063,293.1470947265625
41400,682.7005615234375,293.14773559570313,293.14724731445313
42000,0,293.06069946289063,293.04324340820313
42600,0,292.99368286132813,292.9639892578125
43200,0,292.94049072265625,292.90283203125
43800,0,292.8995361328125,292.85714721679688
44400,0,292.86981201171875,292.82476806640625
45000,0,292.84884643554688,292.802490234375
45600,0,292.83377075195313,292.78689575195313
46200,0,292.82211303710938,292.77523803710938
