Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0.0,5990.1733,293.14258,293.1422
600.0,6763.503000000001,294.00162,293.96472
1200.0,4302.026,294.13455,294.13394
1800.0,4154.5386,294.135,294.13455
2400.0,4027.4568,294.13538,294.13507000000004
3000.0,3957.2104,294.13562,294.13538
3600.0,3887.2834,294.13583,294.13568
4200.0,3772.1724,294.13622999999995,294.1361
4800.0,3712.1658,294.13644,294.13635
5400.0,3659.8938,294.1366,294.13657
6000.0,3613.761,294.13675,294.13678
6600.0,3582.3916,294.13687000000004,294.1369
7200.0,3542.2935,294.137,294.13705
7800.0,3489.5664,294.13718,294.13727
8400.0,3476.0354,294.1372,294.1373
9000.0,3442.5,294.13732999999996,294.13745
9600.0,3447.1406,294.13732999999996,294.13745
10200.0,3433.8047,294.13736,294.13748
10800.0,3404.3762,294.13745,294.13757000000004
11400.0,3359.3596,294.13763,294.13776
12000.0,3344.256,294.13766,294.13782000000003
12600.0,3315.8455,294.1378,294.1379
13200.0,3285.9707,294.13788,294.13802999999996
13800.0,3281.4956,294.1379,294.13806
14400.0,3255.757,294.138,294.13815
15000.0,3196.4258,294.1382,294.13837
15600.0,3149.2798,294.13837,294.13855
16200.0,3121.825,294.13846,294.13864
16800.0,3068.7017,294.13867,294.13885
17400.0,3040.2676,294.13876,294.13895
18000.0,3015.4194,294.13885,294.13903999999997
18600.0,2952.545,294.1391,294.13928
19200.0,2938.8074,294.13912999999997,294.13934
19800.0,2916.4365,294.13922,294.13943
20400.0,2850.6973,294.13947,294.13965
21000.0,2823.511,294.13956,294.13977
21600.0,2800.5820000000003,294.13962000000004,294.13986
22200.0,2815.921,294.1396,294.1398
22800.0,2848.781,294.13943,294.13968
23400.0,2832.6809999999996,294.1395,294.13974
24000.0,2827.5240000000003,294.13953,294.13977
24600.0,2821.3416,294.13956,294.13977
25200.0,2803.6079999999997,294.13962000000004,294.13982999999996
25800.0,2790.9507,294.13965,294.1399
26400.0,2777.8442,294.1397,294.13992
27000.0,2760.252,294.13977,294.14
27600.0,2735.4094,294.13986,294.14007999999995
28200.0,2713.5713,294.13995,294.14017
28800.0,2691.5178,294.14,294.14026
29400.0,2664.0393,294.14014,294.14038
30000.0,2623.7786,294.14026,294.1405
30600.0,2577.2917,294.14044,294.1407
31200.0,2460.0796,294.14087,294.1411
31800.0,2386.3745,294.1411,294.14142000000004
32400.0,2309.9179999999997,294.1414,294.1417
33000.0,2218.0283,294.1417,294.14203
33600.0,2166.41,294.14187999999996,294.14224
34200.0,2127.9558,294.14203,294.1424
34800.0,2079.4043,294.1422,294.14258
35400.0,2065.384,294.14224,294.14264
36000.0,2039.3435,294.14232999999996,294.14273
36600.0,2004.2527,294.14246,294.14285
37200.0,1980.8005,294.14255,294.14294
37800.0,1950.8724,294.14264,294.14307
38400.0,1944.5542,294.14267,294.14307
39000.0,1934.6191,294.1427,294.14313
39600.0,1905.2788,294.1428,294.14322000000004
40200.0,1859.8732,294.14297,294.1434
40800.0,1806.8074,294.14316,294.1436
41400.0,1775.9293,294.14328,294.1437
42000.0,1745.1655,294.14337,294.14383
42600.0,1743.3379,294.1434,294.14383
43200.0,1720.8655,294.14346,294.14392000000004
43800.0,1702.8127,294.14355,294.14398
44400.0,1713.6759,294.1435,294.14395
45000.0,1700.1469,294.14355,294.144
45600.0,1420.3674,294.1446,294.14502000000005
46200.0,1345.6539,294.14484,294.1453
46800.0,1333.5286,294.1449,294.14532
47400.0,1346.9332,294.14484,294.14526
48000.0,1352.9508,294.14484,294.14526
48600.0,1352.5702,294.14484,294.14526
49200.0,1524.1274,294.14423,294.14462000000003
49800.0,1643.9258,294.14377,294.14417000000003
50400.0,1646.4753,294.14377,294.14417000000003
51000.0,1640.3799,294.1438,294.1442
51600.0,1641.6529999999998,294.14377,294.1442
52200.0,1645.1370000000002,294.14377,294.14417000000003
52800.0,1653.0548,294.14374,294.14412999999996
53400.0,1661.6124,294.1437,294.1441
54000.0,1673.3673,294.14367999999996,294.14407
54600.0,1699.1113,294.1436,294.14395
55200.0,1701.0281,294.1436,294.14395
55800.0,1711.4696,294.14355,294.14392000000004
56400.0,0.0,293.87415,293.88858
57000.0,0.0,293.75266,293.7726
57600.0,578.2576,293.64716,293.64862
58200.0,777.3833,293.6471,293.64722
58800.0,789.627,293.64703,293.6472
59400.0,803.96655,293.64697,293.64713
60000.0,812.14465,293.64697,293.6471
60600.0,827.42267,293.6469,293.64703
61200.0,837.93024,293.64687999999995,293.64697
61800.0,847.5946,293.64685,293.64694
62400.0,847.4119999999999,293.64685,293.64694
63000.0,856.08026,293.64682,293.6469
63600.0,1376.7888,293.68063,293.68073
64200.0,2068.0059,293.78525,293.78533999999996
64800.0,1121.5858,293.7887,293.7888
65400.0,3108.8755,294.13858,294.13867
66000.0,1945.7779999999998,294.14282000000003,294.1429
66600.0,1929.8970000000002,294.14285,294.143
67200.0,1924.9424,294.14285,294.14304
67800.0,1918.215,294.14288,294.14307
68400.0,1910.2256,294.1429,294.1431
69000.0,1894.5139,294.14294,294.14316
69600.0,1896.7633,294.14294,294.14316
70200.0,1891.9323,294.14294,294.1432
70800.0,1863.1277,294.14307,294.1433
71400.0,1856.3657,294.14307,294.1433
72000.0,1851.8695,294.1431,294.14333999999997
72600.0,0.0,293.85776,293.86823
73200.0,0.0,293.73217999999997,293.74692000000005
73800.0,802.33026,293.647,293.64713
74400.0,796.70654,293.64703,293.64713
75000.0,800.6645,293.647,293.64713
75600.0,811.3341,293.64697,293.64706
76200.0,875.4293,293.64673,293.64685
76800.0,889.02216,293.6467,293.6468
77400.0,898.8706699999999,293.64667000000003,293.64673
78000.0,2720.0933,293.765,293.76507999999995
78600.0,5192.7856,294.13095,294.13097999999997
79200.0,1985.2213,294.1427,294.14276
79800.0,1975.3906,294.1427,294.14282000000003
80400.0,1965.5001,294.14273,294.14285
81000.0,1954.1552,294.14276,294.1429
81600.0,1950.3,294.14276,294.14294
82200.0,1998.1322,294.14258,294.14276
82800.0,1996.9684,294.1426,294.14276
83400.0,2034.7693,294.14246,294.14264
84000.0,2006.2075,294.14255,294.14273
84600.0,2000.8839,294.14258,294.14276
85200.0,1976.9529,294.14267,294.14285
85800.0,1981.9702,294.14264,294.14282000000003
86400.0,1980.9784,294.14264,294.14282000000003
87000.0,1977.6989999999998,294.14264,294.14285
87600.0,1970.371,294.1427,294.14288
88200.0,1970.2904,294.1427,294.14288
88800.0,1993.3809,294.1426,294.1428
89400.0,2018.6106,294.14252,294.1427
90000.0,2023.4403,294.1425,294.14267
90600.0,2002.6533,294.14258,294.14276
91200.0,2009.0525,294.14255,294.14273
91800.0,2012.3895,294.14255,294.1427
92400.0,2053.4722,294.1424,294.14258
93000.0,2060.1113,294.14236,294.14252
93600.0,2061.3289,294.14236,294.14252
94200.0,2029.892,294.1425,294.14264
94800.0,2033.5459,294.1425,294.1426
95400.0,2032.6111,294.1425,294.14264
96000.0,2045.3192,294.14246,294.14258
96600.0,2055.8477,294.1424,294.14255
97200.0,2055.4478,294.1424,294.14255
97800.0,2046.6487,294.14246,294.14258
98400.0,2053.0366,294.14243,294.14255
99000.0,2052.9255,294.14243,294.14255
99600.0,2013.9879999999998,294.14258,294.1427
100200.0,1978.6567,294.1427,294.14282000000003
100800.0,1974.1519,294.1427,294.14282000000003
101400.0,1963.4717,294.14276,294.14288
102000.0,1932.575,294.14285,294.14297
102600.0,1930.4626,294.14288,294.14297
103200.0,1866.3221,294.1431,294.14322000000004
103800.0,1839.0295,294.14322000000004,294.1433
104400.0,1835.4043,294.14322000000004,294.14333999999997
105000.0,1894.964,294.143,294.14313
105600.0,1906.1656,294.14297,294.14307
106200.0,1905.6576,294.14297,294.14307
106800.0,1895.9260000000002,294.143,294.1431
107400.0,1901.7045,294.14297,294.14307
108000.0,1900.6889999999999,294.143,294.14307
108600.0,1939.1825,294.14285,294.14294
109200.0,1987.9073,294.14267,294.14276
109800.0,1992.0659,294.14267,294.14273
110400.0,2023.7542,294.14258,294.14264
111000.0,2032.3670000000002,294.14252,294.14258
111600.0,2033.4379,294.14252,294.14258
112200.0,2031.4956,294.14252,294.14258
112800.0,2024.49,294.14255,294.1426
113400.0,2024.2977,294.14258,294.1426
114000.0,2033.5565,294.14252,294.14258
114600.0,2032.7224,294.14255,294.14258
115200.0,2028.8011,294.14255,294.14258
115800.0,2007.9946,294.14264,294.14264
116400.0,1962.2882,294.1428,294.14282000000003
117000.0,1939.6091,294.14288,294.1429
117600.0,1839.0798,294.14325,294.14328
118200.0,1789.4537,294.14342999999997,294.14346
118800.0,1745.1448,294.1436,294.14365
119400.0,1706.5247,294.1437,294.1438
120000.0,1699.5759,294.14374,294.14383
120600.0,1683.7653,294.1438,294.14386
121200.0,1667.2397,294.14386,294.14392000000004
121800.0,1662.4999,294.14386,294.14395
122400.0,1651.5615,294.1439,294.144
123000.0,1689.3889,294.14374,294.14386
123600.0,1698.5579,294.14374,294.14383
124200.0,1687.3866,294.14377,294.14386
124800.0,0.0,294.17297,294.17456
125400.0,0.0,294.2223,294.22546
126000.0,0.0,294.27844,294.2825
126600.0,799.8365,294.15268,294.1552
