,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
31800,1078.576904296875,293.140869140625,287.6177062988281
32400,1056.701171875,293.140869140625,287.6302490234375
33000,1014.19482421875,293.1408996582031,287.6462097167969
33600,985.359130859375,293.1412658691406,287.66339111328125
34200,950.1685180664062,293.1412658691406,287.68218994140625
34800,916.658447265625,293.1412658691406,287.7024230957031
35400,881.5921630859375,293.14117431640625,287.7241516113281
36000,848.9268798828125,293.14117431640625,287.7471618652344
36600,817.7584838867188,293.1408996582031,287.77081298828125
37200,795.8235473632812,293.1412658691406,287.7947998046875
37800,764.8671875,293.1412658691406,287.8195495605469
38400,728.9219970703125,293.1408996582031,287.8454895019531
39000,700.9400634765625,293.1408996582031,287.8721008300781
39600,671.7132568359375,293.1408996582031,287.89935302734375
40200,667.5337524414062,293.14154052734375,287.9245300292969
40800,639.7593383789062,293.1412658691406,287.949951171875
41400,619.0100708007812,293.1412658691406,287.9753723144531
42000,591.2060546875,293.1408996582031,288.0012512207031
42600,0.0,293.0673828125,288.027099609375
43200,0.0,293.0163879394531,288.052978515625
43800,0.0,292.969482421875,288.07366943359375
44400,0.0,292.9290771484375,288.09332275390625
45000,0.0,292.8938903808594,288.11163330078125
45600,0.0,292.86346435546875,288.12908935546875
46200,0.0,292.8363342285156,288.1449890136719
46800,0.0,292.8124084472656,288.1598815917969
47400,0.0,292.78814697265625,288.17059326171875
48000,0.0,292.7653503417969,288.1794738769531
48600,0.0,292.74371337890625,288.1865539550781
49200,0.0,292.7230529785156,288.19207763671875
49800,0.0,292.701904296875,288.1947937011719
50400,0.0,292.6814880371094,288.1961975097656
51000,0.0,292.66021728515625,288.19482421875
51600,0.0,292.6388244628906,288.191650390625
52200,0.0,292.61724853515625,288.1867980957031
52800,0.0,292.5947570800781,288.17962646484375
53400,0.0,292.5724182128906,288.17132568359375
54000,0.0,292.5499267578125,288.1617431640625
54600,0.0,292.5269470214844,288.1506652832031
55200,0.0,292.5029296875,288.1375732421875
55800,0.0,292.4784240722656,288.1231689453125
56400,0.0,292.4525451660156,288.1065368652344
57000,0.0,292.4263916015625,288.0888977050781
57600,0.0,292.39984130859375,288.0701904296875
58200,0.0,292.37896728515625,288.0567932128906
58800,0.0,292.3591003417969,288.04412841796875
59400,0.0,292.3403625488281,288.0323791503906
60000,0.0,292.3226623535156,288.021484375
60600,0.0,292.3057556152344,288.01129150390625
61200,0.0,292.2896423339844,288.0018615722656
61800,0.0,292.2747802734375,287.9936218261719
62400,0.0,292.2603759765625,287.98590087890625
63000,0.0,292.2464904785156,287.9786682128906
63600,0.0,292.23345947265625,287.9723815917969
64200,2505.445068359375,292.543212890625,287.96649169921875
64800,2505.445068359375,292.76641845703125,287.9609069824219
65400,2505.445068359375,292.95806884765625,287.95489501953125
66000,1539.77392578125,293.0010681152344,287.949462890625
66600,1111.3673095703123,293.0013427734375,287.9443359375
67200,0.0,292.8681640625,287.940185546875
67800,0.0,292.7737121582031,287.93695068359375
68400,0.0,292.69219970703125,287.933837890625
69000,173.87890625,292.64288330078125,287.9303283691406
69600,533.4638061523439,292.6427001953125,287.9270324707031
70200,589.6350708007812,292.6426086425781,287.923828125
70800,601.254638671875,292.6424560546875,287.9208679199219
71400,655.2659301757812,292.64593505859375,287.9154052734375
72000,644.1463623046875,292.64593505859375,287.9101257324219
72600,672.454345703125,292.6479187011719,287.90374755859375
73200,611.8960571289062,292.642578125,287.8995056152344
73800,640.3521728515625,292.6426086425781,287.8957824707031
74400,627.75439453125,292.640869140625,287.8929138183594
75000,602.7811889648438,292.6375732421875,287.8917236328125
75600,622.6560668945312,292.6375732421875,287.890625
76200,592.362060546875,292.6346435546875,287.8910827636719
76800,620.0772094726562,292.63592529296875,287.8913879394531
77400,616.9944458007812,292.63592529296875,287.8915710449219
78000,632.8825073242188,292.6365661621094,287.8904113769531
78600,685.5155639648438,292.6412353515625,287.8871765136719
79200,664.0952758789062,292.6412353515625,287.88409423828125
79800,647.8663940429688,292.6401672363281,287.88214111328125
80400,602.2660522460938,292.635498046875,287.8823547363281
81000,628.4954833984375,292.635498046875,287.88250732421875
81600,638.740478515625,292.635986328125,287.8824157714844
82200,629.117919921875,292.6349182128906,287.88238525390625
82800,637.2398071289062,292.6349182128906,287.8822326660156
83400,637.254638671875,292.6346130371094,287.8821105957031
84000,714.7828369140625,292.64093017578125,287.87872314453125
84600,686.7308349609375,292.64093017578125,287.8753356933594
85200,700.317626953125,292.6422119140625,287.8715515136719
85800,742.3496704101562,292.6465148925781,287.8662109375
86400,722.4896850585938,292.6465148925781,287.86114501953125
87000,745.506591796875,292.64886474609375,287.8557434082031
87600,718.04345703125,292.64752197265625,287.8514709472656
88200,726.3134765625,292.64752197265625,287.8473205566406
88800,703.19287109375,292.6455078125,287.8447570800781
89400,698.183349609375,292.6441345214844,287.8430480957031
90000,709.7034912109375,292.6441345214844,287.8411560058594
90600,683.7774658203125,292.6417541503906,287.8406677246094
91200,694.0335693359375,292.6413269042969,287.840087890625
91800,700.9993286132812,292.6413269042969,287.8392639160156
92400,694.2706909179688,292.64068603515625,287.83892822265625
93000,700.3768920898438,292.64068603515625,287.83831787109375
93600,704.096923828125,292.64068603515625,287.8374328613281
94200,711.5518798828125,292.64111328125,287.8362121582031
94800,709.6844482421875,292.6409912109375,287.8350524902344
95400,711.8630981445312,292.6409912109375,287.8338317871094
96000,713.8638916015625,292.6409912109375,287.8325500488281
96600,717.62841796875,292.64111328125,287.83111572265625
97200,719.199462890625,292.64111328125,287.82958984375
97800,721.3928833007812,292.64111328125,287.82806396484375
98400,717.2431030273438,292.6407165527344,287.826904296875
99000,720.9080810546875,292.6407165527344,287.8256530761719
99600,727.6473388671875,292.6409912109375,287.82403564453125
100200,730.5523071289062,292.64111328125,287.8222351074219
100800,732.1084594726562,292.64111328125,287.8204040527344
101400,728.9664306640625,292.64068603515625,287.8188171386719
102000,733.5460815429688,292.64068603515625,287.817138671875
102600,736.6288452148438,292.64068603515625,287.8153076171875
103200,745.7881469726562,292.6410827636719,287.8129577636719
103800,751.6424560546875,292.641357421875,287.8101806640625
104400,753.2578735351562,292.641357421875,287.8074035644531
105000,743.2982788085938,292.6407470703125,287.80560302734375
105600,746.9441528320312,292.6407470703125,287.8038635253906
106200,748.7227172851562,292.6407470703125,287.8021240234375
106800,756.537841796875,292.64111328125,287.7999572753906
107400,753.37646484375,292.6409912109375,287.7980651855469
108000,755.1445922851562,292.6409912109375,287.79620361328125
108600,790.6954956054688,292.6434326171875,287.79241943359375
109200,815.0462646484375,292.6459655761719,287.78692626953125
109800,803.915771484375,292.6459655761719,287.7816467285156
110400,819.3443603515625,292.6471252441406,287.77587890625
111000,788.3389892578125,292.6451416015625,287.77191162109375
111600,798.8469848632812,292.6451416015625,287.76812744140625
112200,781.2545776367188,292.6435546875,287.7655334472656
112800,1873.5704345703125,292.78424072265625,287.7642822265625
113400,1073.27099609375,292.78399658203125,287.762939453125
114000,2505.445068359375,292.9828186035156,287.76226806640625
114600,2505.445068359375,293.130859375,287.7614440917969
115200,1579.197509765625,293.14044189453125,287.7604675292969
115800,1361.6116943359375,293.14111328125,287.7620849609375
116400,1308.7159423828125,293.1414489746094,287.7644348144531
117000,1280.6156005859375,293.1414489746094,287.7677001953125
117600,1248.6319580078125,293.14080810546875,287.7726135253906
118200,1231.276611328125,293.14080810546875,287.7782897949219
118800,1212.1280517578125,293.14080810546875,287.78466796875
119400,1183.923828125,293.1412048339844,287.7933654785156
120000,1147.849853515625,293.1408386230469,287.8038635253906
120600,1122.03173828125,293.1408386230469,287.81561279296875
121200,1099.8299560546877,293.14111328125,287.82818603515625
121800,1073.967529296875,293.1412048339844,287.84173583984375
122400,1046.91943359375,293.1412048339844,287.8562927246094
123000,1026.007080078125,293.14117431640625,287.87103271484375
123600,997.0618896484376,293.14080810546875,287.8868408203125
124200,975.5419311523438,293.14080810546875,287.9031982421875
124800,952.6880493164062,293.14080810546875,287.9200744628906
125400,940.4459838867188,293.1414489746094,287.93670654296875
126000,915.0133056640624,293.1414489746094,287.9538879394531
126600,905.5575561523438,293.14080810546875,287.96905517578125
127200,899.7477416992188,293.14080810546875,287.9835205078125
127800,890.2623901367188,293.14080810546875,287.9974060058594
128400,886.6460571289062,293.14117431640625,288.0102844238281
129000,0.0,293.0282287597656,288.02239990234375
129600,0.0,292.9468994140625,288.0341491699219
130200,0.0,292.8750915527344,288.0432434082031
130800,0.0,292.81219482421875,288.05133056640625
131400,0.0,292.756591796875,288.0582275390625
132000,0.0,292.7067565917969,288.0635986328125
132600,0.0,292.66265869140625,288.06842041015625
133200,0.0,292.6230773925781,288.0723571777344
133800,0.0,292.5862731933594,288.07427978515625
134400,0.0,292.5523681640625,288.07501220703125
135000,0.0,292.52105712890625,288.0748291015625
135600,0.0,292.4913024902344,288.07305908203125
136200,0.0,292.4635314941406,288.070556640625
136800,0.0,292.4374084472656,288.0673828125
137400,0.0,292.4115295410156,288.0623474121094
138000,0.0,292.38568115234375,288.0555114746094
138600,0.0,292.360595703125,288.0477600097656
139200,0.0,292.3368835449219,288.0399475097656
139800,0.0,292.3135986328125,288.03131103515625
140400,0.0,292.2906494140625,288.0218811035156
141000,0.0,292.2669677734375,288.01068115234375
141600,0.0,292.2433166503906,287.99859619140625
142200,0.0,292.2196960449219,287.9857177734375
142800,0.0,292.1961669921875,287.9721984863281
143400,0.0,292.17291259765625,287.9582824707031
144000,0.0,292.14947509765625,287.943603515625
144600,0.0,292.12872314453125,287.9311828613281
145200,0.0,292.1095275878906,287.91998291015625
145800,0.0,292.091064453125,287.9093017578125
146400,0.0,292.072998046875,287.8987731933594
147000,0.0,292.0550537109375,287.88818359375
147600,0.0,292.03759765625,287.87799072265625
148200,0.0,292.021240234375,287.8688049316406
148800,0.0,292.00579833984375,287.8605041503906
149400,0.0,291.99066162109375,287.8525085449219
150000,0.0,291.975830078125,287.8447570800781
150600,0.0,291.9604797363281,287.8365478515625
151200,0.0,291.94537353515625,287.82855224609375
151800,2505.445068359375,292.2537841796875,287.82159423828125
152400,2505.445068359375,292.4755554199219,287.8147888183594
153000,2505.445068359375,292.6664123535156,287.8081359863281
153600,2419.187255859375,292.8208923339844,287.8011474609375
154200,0.0,292.6459045410156,287.7943115234375
154800,817.4817504882812,292.64300537109375,287.78759765625
155400,935.73291015625,292.6427001953125,287.7812805175781
156000,953.162353515625,292.64239501953125,287.77545166015625
156600,958.3200073242188,292.6423645019531,287.7697448730469
157200,588.7754516601562,292.6326599121094,287.8023376464844
157800,0.0,292.639404296875,287.9156494140625
158400,0.0,292.6597900390625,288.0198669433594
159000,136.66441345214844,292.62744140625,288.0445556640625
159600,945.0701293945312,292.6427001953125,288.0089416503906
160200,976.629638671875,292.64263916015625,287.97528076171875
160800,992.9120483398438,292.6432800292969,287.9452819824219
161400,983.4266357421876,292.64288330078125,287.9192199707031
162000,982.5966186523438,292.64288330078125,287.8961181640625
162600,979.8309326171876,292.6427001953125,287.8753662109375
163200,949.2199096679688,292.6433410644531,287.86126708984375
163800,938.059814453125,292.6433410644531,287.84857177734375
164400,820.6337280273438,292.640869140625,287.8493347167969
165000,806.8651733398438,292.6401672363281,287.8506164550781
165600,808.6881103515625,292.6401672363281,287.85150146484375
166200,747.0924072265625,292.6344909667969,287.8542175292969
166800,823.6868286132812,292.63446044921875,287.85028076171875
167400,837.4110717773438,292.63446044921875,287.84619140625
168000,987.982421875,292.6405334472656,287.8292236328125
168600,990.8074340820312,292.6423034667969,287.8127136230469
169200,981.2330932617188,292.6423034667969,287.79754638671875
169800,982.0630493164062,292.6430969238281,287.7841491699219
170400,1037.671142578125,292.64898681640625,287.76983642578125
171000,1002.6048583984376,292.64898681640625,287.75701904296875
171600,994.1866455078124,292.64898681640625,287.7456359863281
172200,999.6259155273438,292.6496276855469,287.7347412109375
172800,992.4674072265624,292.6496276855469,287.72503662109375
173400,986.0054321289062,292.6491394042969,287.71612548828125
174000,932.6205444335938,292.64508056640625,287.7108154296875
174600,950.5834350585938,292.64508056640625,287.7059326171875
175200,938.25244140625,292.6440124511719,287.70196533203125
175800,948.7513427734376,292.6444091796875,287.6977233886719
176400,946.9226684570312,292.6444091796875,287.69366455078125
177000,923.164794921875,292.6426696777344,287.6910095214844
177600,904.9795532226562,292.6407775878906,287.6898193359375
178200,913.9906616210938,292.6407775878906,287.68853759765625
178800,920.8527221679688,292.6411437988281,287.6867370605469
179400,919.0446166992188,292.6411437988281,287.68487548828125
180000,918.3924560546876,292.6411437988281,287.6830139160156
180600,916.9993286132812,292.6410217285156,287.6810607910156
181200,917.8292236328124,292.6410217285156,287.6790771484375
181800,918.0812377929688,292.6410217285156,287.677001953125
182400,920.12646484375,292.64111328125,287.6747741699219
183000,913.7387084960938,292.6407470703125,287.67291259765625
183600,915.487548828125,292.6407470703125,287.6709899902344
184200,913.9462280273438,292.64080810546875,287.6692810058594
184800,923.1998901367188,292.6414489746094,287.66693115234375
185400,919.578125,292.6414489746094,287.6646423339844
186000,913.9016723632812,292.64117431640625,287.6627502441406
186600,907.721435546875,292.64080810546875,287.6614074707031
187200,908.46240234375,292.64080810546875,287.6600646972656
187800,907.7510986328124,292.64080810546875,287.65875244140625
188400,913.180908203125,292.64117431640625,287.65704345703125
189000,910.8189697265624,292.64117431640625,287.65533447265625
189600,908.0029907226562,292.6410827636719,287.6538391113281
190200,903.1767578125,292.64080810546875,287.6526794433594
190800,903.4826049804688,292.64080810546875,287.65155029296875
191400,910.181640625,292.6411437988281,287.64984130859375
192000,908.8626708984376,292.6411437988281,287.6481018066406
192600,908.7144165039062,292.6411437988281,287.6463317871094
193200,902.4208984375,292.6407775878906,287.64501953125
193800,909.8609619140624,292.64117431640625,287.6432800292969
194400,908.4180297851562,292.64117431640625,287.6415100097656
195000,957.193603515625,292.64501953125,287.6372985839844
195600,977.1573486328124,292.6481018066406,287.6313781738281
196200,959.253662109375,292.6481018066406,287.62591552734375
196800,960.6616821289062,292.6484375,287.62066650390625
197400,924.7857666015624,292.6457214355469,287.6173400878906
198000,936.9185791015624,292.645751953125,287.6142883300781
198600,890.5884399414062,292.6419982910156,287.61376953125
199200,890.3809814453125,292.6407775878906,287.6142883300781
199800,897.96923828125,292.6407775878906,287.6145935058594
200400,2505.445068359375,292.8475036621094,287.6146545410156
201000,2505.445068359375,292.99810791015625,287.61407470703125
201600,2505.445068359375,293.12884521484375,287.6133728027344
202200,1678.468017578125,293.140869140625,287.6163635253906
202800,1456.36181640625,293.1408386230469,287.620849609375
203400,1400.5166015625,293.140869140625,287.6263732910156
204000,1376.699462890625,293.1412658691406,287.6324462890625
204600,1350.3330078125,293.1412658691406,287.6394348144531
205200,1326.4417724609375,293.1412658691406,287.6473083496094
205800,1281.4603271484375,293.14093017578125,287.6585388183594
206400,1254.9456787109375,293.14117431640625,287.6709289550781
207000,1222.90283203125,293.14117431640625,287.6846923828125
207600,1193.831298828125,293.14129638671875,287.6995849609375
208200,1156.505126953125,293.14093017578125,287.7160949707031
208800,1127.4561767578125,293.14093017578125,287.73370361328125
209400,1111.7757568359377,293.14093017578125,287.7503662109375
210000,1096.3619384765623,293.14129638671875,287.766845703125
210600,1072.35205078125,293.14129638671875,287.7836608886719
211200,1054.0927734375,293.14154052734375,287.80047607421875
211800,1019.9156494140624,293.1408996582031,287.818359375
212400,1000.0556640625,293.14093017578125,287.8365173339844
213000,1012.3866577148438,293.140869140625,287.85028076171875
213600,1017.4405517578124,293.1412353515625,287.8622131347656
214200,1012.4459228515624,293.1412353515625,287.8729553222656
214800,1006.7547607421876,293.14111328125,287.8827819824219
215400,1003.5238037109376,293.14111328125,287.89166259765625
216000,1000.0853271484376,293.14111328125,287.899658203125
216600,0.0,293.0136413574219,287.90771484375
217200,0.0,292.92138671875,287.9153747558594
217800,0.0,292.84197998046875,287.9226989746094
218400,0.0,292.7734069824219,287.93011474609375
219000,0.0,292.7132873535156,287.9369201660156
219600,0.0,292.6606750488281,287.94342041015625
220200,0.0,292.6133728027344,287.948486328125
220800,0.0,292.5716857910156,287.953369140625
221400,0.0,292.534423828125,287.9577331542969
222000,0.0,292.500244140625,287.9608459472656
222600,0.0,292.468505859375,287.96270751953125
223200,0.0,292.439697265625,287.9642639160156
223800,0.0,292.4104919433594,287.9625549316406
224400,0.0,292.38336181640625,287.96038818359375
225000,0.0,292.3572998046875,287.95709228515625
225600,0.0,292.3321533203125,287.9527587890625
226200,0.0,292.3073425292969,287.9469909667969
226800,0.0,292.28314208984375,287.94036865234375
227400,0.0,292.2584228515625,287.9317626953125
228000,0.0,292.23333740234375,287.9215087890625
228600,0.0,292.2081298828125,287.9100646972656
229200,0.0,292.1827392578125,287.8973388671875
229800,0.0,292.1572265625,287.8835754394531
230400,0.0,292.1315002441406,287.8687438964844
231000,0.0,292.11041259765625,287.85797119140625
231600,0.0,292.0901184082031,287.8475036621094
232200,0.0,292.0707702636719,287.83758544921875
232800,0.0,292.0517578125,287.8276672363281
233400,0.0,292.0341491699219,287.8188781738281
234000,0.0,292.0171203613281,287.8104553222656
234600,0.0,292.00079345703125,287.8026123046875
235200,0.0,291.9845275878906,287.794677734375
235800,0.0,291.9686584472656,287.78704833984375
236400,0.0,291.9529113769531,287.7794494628906
237000,0.0,291.938232421875,287.77288818359375
237600,0.0,291.923828125,287.7665710449219
238200,2505.445068359375,292.2320556640625,287.7604064941406
238800,2505.445068359375,292.4532165527344,287.75396728515625
239400,2505.445068359375,292.6435241699219,287.7476806640625
240000,2505.445068359375,292.8094787597656,287.741943359375
240600,82.93780517578125,292.64227294921875,287.7360534667969
241200,875.0858154296875,292.64288330078125,287.7302551269531
241800,970.0877685546876,292.64276123046875,287.7244567871094
242400,987.3986206054688,292.6427307128906,287.71875
243000,990.718505859375,292.6427307128906,287.71319580078125
243600,977.9577026367188,292.6414794921875,287.7082214355469
244200,990.5703125,292.6412048339844,287.7022399902344
244800,995.1854248046876,292.6412048339844,287.69635009765625
245400,960.8692016601562,292.6375732421875,287.6915588378906
246000,970.9769897460938,292.6369323730469,287.6874694824219
246600,975.9420776367188,292.6369323730469,287.6834716796875
247200,975.7493286132812,292.6369323730469,287.67962646484375
247800,994.8683471679688,292.6385498046875,287.67498779296875
248400,985.1754760742188,292.6385498046875,287.67059326171875
249000,962.9885864257812,292.6367492675781,287.6671447753906
249600,949.670166015625,292.635009765625,287.6647033691406
250200,956.37841796875,292.635009765625,287.66253662109375
250800,949.9962768554688,292.6347351074219,287.6608581542969
251400,954.4425659179688,292.6351013183594,287.658935546875
252000,950.1388549804688,292.6351013183594,287.6571044921875
252600,1017.3071899414062,292.6409606933594,287.65228271484375
253200,1041.0206298828123,292.64569091796875,287.6454162597656
253800,1014.0762329101562,292.64569091796875,287.6387634277344
254400,917.1677856445312,292.6376647949219,287.636474609375
255000,952.4508666992188,292.63726806640625,287.63427734375
255600,960.5134887695312,292.63726806640625,287.6318359375
256200,951.6505737304688,292.6369934082031,287.63037109375
256800,950.227783203125,292.6369934082031,287.6289978027344
257400,948.2714233398438,292.6369934082031,287.62762451171875
258000,995.0758666992188,292.64105224609375,287.62408447265625
258600,1038.8568115234377,292.6471862792969,287.618408203125
259200,1002.8123779296876,292.6471862792969,287.6131591796875
259800,1009.096435546875,292.6479797363281,287.6075134277344
260400,972.4295043945312,292.64532470703125,287.6036071777344
261000,985.5311889648438,292.6453552246094,287.5997314453125
261600,932.501953125,292.64105224609375,287.59869384765625
262200,952.5101928710938,292.6409606933594,287.5975646972656
262800,956.9268188476562,292.64093017578125,287.5960693359375
263400,954.63525390625,292.64068603515625,287.5945739746094
264000,963.7147827148438,292.64105224609375,287.59234619140625
264600,964.0408935546876,292.64105224609375,287.58990478515625
265200,959.4315185546876,292.64068603515625,287.587646484375
265800,967.1737670898438,292.64093017578125,287.58489990234375
266400,968.1017456054688,292.64093017578125,287.5819396972656
267000,974.148681640625,292.641357421875,287.5787048339844
267600,968.3685302734376,292.64111328125,287.5757751464844
268200,969.8506469726562,292.64111328125,287.57281494140625
268800,964.3726196289062,292.6407165527344,287.57025146484375
269400,966.678955078125,292.6407165527344,287.567626953125
270000,967.6868286132812,292.6407165527344,287.56494140625
270600,978.95068359375,292.641357421875,287.5614318847656
271200,966.3973999023438,292.6407165527344,287.5586853027344
271800,969.4652709960938,292.6407165527344,287.5558776855469
272400,970.517578125,292.6407165527344,287.5530090332031
273000,977.6464233398438,292.64111328125,287.5496520996094
273600,977.0239868164062,292.64111328125,287.5462646484375
274200,977.9725341796876,292.64111328125,287.5428771972656
274800,977.1722412109376,292.6409912109375,287.5395812988281
275400,978.6839599609376,292.6409912109375,287.5362548828125
276000,975.3640747070312,292.6407165527344,287.533203125
276600,983.847412109375,292.64111328125,287.5296936035156
277200,983.6044311523438,292.64111328125,287.526123046875
277800,977.3648681640624,292.6407470703125,287.52313232421875
278400,979.1285400390624,292.6407470703125,287.5201416015625
279000,979.810302734375,292.6407470703125,287.51715087890625
279600,991.0593872070312,292.6413879394531,287.5133972167969
280200,984.6270751953124,292.64111328125,287.510009765625
280800,986.0054321289062,292.64111328125,287.50665283203125
281400,1015.0396118164062,292.6434326171875,287.501953125
282000,1064.7637939453123,292.6480407714844,287.4942626953125
282600,1042.072998046875,292.6480407714844,287.4869079589844
283200,1060.836181640625,292.6495056152344,287.47869873046875
283800,1045.0667724609377,292.6488952636719,287.4715270996094
284400,1047.275146484375,292.6488952636719,287.4647521972656
285000,1025.3994140625,292.6472473144531,287.4595642089844
285600,1018.72119140625,292.64599609375,287.4552307128906
286200,1026.347900390625,292.64599609375,287.45098876953125
286800,2505.445068359375,292.8365173339844,287.4471740722656
287400,2505.445068359375,292.9783630371094,287.4460144042969
288000,2505.445068359375,293.1015625,287.4446716308594
288600,1922.1534423828125,293.140625,287.4493713378906
289200,1555.8934326171875,293.14117431640625,287.4553527832031
289800,1471.917724609375,293.1412658691406,287.46282958984375
290400,1425.1044921875,293.1408996582031,287.47222900390625
291000,1394.3807373046875,293.1408996582031,287.48291015625
291600,1364.027587890625,293.1408996582031,287.49481201171875
292200,1318.4384765625,293.1415710449219,287.5107116699219
292800,1265.9130859375,293.14129638671875,287.529296875
293400,1223.051025390625,293.14129638671875,287.5500183105469
294000,1173.6973876953125,293.14093017578125,287.57318115234375
294600,1132.3175048828125,293.14093017578125,287.5981750488281
295200,1089.781494140625,293.14093017578125,287.6248474121094
295800,1078.174560546875,293.1412658691406,287.6492919921875
296400,1046.860107421875,293.14117431640625,287.6742248535156
297000,1017.5355224609376,293.14117431640625,287.6995544433594
297600,983.3673706054688,293.1408996582031,287.7255859375
298200,960.98779296875,293.1412658691406,287.7515563964844
298800,929.982421875,293.1412658691406,287.7779235839844
299400,920.3784790039062,293.1412353515625,287.80194091796875
300000,901.3780517578124,293.1411437988281,287.82550048828125
300600,883.2965087890625,293.14111328125,287.84857177734375
301200,864.7703857421875,293.14111328125,287.8712158203125
301800,848.0524291992188,293.1412353515625,287.89337158203125
302400,829.219970703125,293.1412353515625,287.9152526855469
303000,0.0,293.0339050292969,287.9336853027344
303600,0.0,292.9558410644531,287.95062255859375
304200,0.0,292.8885498046875,287.9662170410156
304800,0.0,292.82916259765625,287.9798583984375
305400,0.0,292.7774963378906,287.9927673339844
306000,0.0,292.732177734375,288.00469970703125
306600,0.0,292.68975830078125,288.0131530761719
307200,0.0,292.6510009765625,288.01971435546875
307800,0.0,292.6153259277344,288.0245666503906
308400,0.0,292.58111572265625,288.0267028808594
309000,0.0,292.5489807128906,288.0271911621094
309600,0.0,292.51885986328125,288.0264587402344
310200,0.0,292.48699951171875,288.0210266113281
310800,0.0,292.4549560546875,288.01275634765625
311400,0.0,292.4230651855469,288.00225830078125
312000,0.0,292.39080810546875,287.98931884765625
312600,0.0,292.35845947265625,287.9743347167969
313200,0.0,292.3261413574219,287.9576721191406
313800,0.0,292.29266357421875,287.9383239746094
314400,0.0,292.25872802734375,287.9170837402344
315000,0.0,292.2244873046875,287.8942565917969
315600,0.0,292.1903381347656,287.8703308105469
316200,0.0,292.15582275390625,287.8450012207031
316800,0.0,292.12078857421875,287.81817626953125
317400,0.0,292.0916748046875,287.7967834472656
318000,0.0,292.064453125,287.7767639160156
318600,0.0,292.0386962890625,287.75787353515625
319200,0.0,292.0149841308594,287.74072265625
319800,0.0,291.9922790527344,287.72442626953125
320400,0.0,291.97039794921875,287.7088623046875
321000,0.0,291.9490661621094,287.6938171386719
321600,0.0,291.9285888671875,287.6795959472656
322200,0.0,291.90875244140625,287.6659851074219
322800,0.0,291.8892517089844,287.6528015136719
323400,0.0,291.8691711425781,287.6390380859375
324000,0.0,291.8496398925781,287.6258544921875
324600,2505.445068359375,292.1539611816406,287.61419677734375
325200,2505.445068359375,292.3724365234375,287.60357666015625
325800,2505.445068359375,292.5600891113281,287.59320068359375
326400,2505.445068359375,292.7236328125,287.5837707519531
327000,767.8861083984375,292.642333984375,287.5744323730469
