Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,0,293.14999389648438,293.14999389648438
600,426.5657958984375,293.1484375,293.1484375
1200,426.3548583984375,293.1484375,293.1484375
1800,485.82623291015625,293.14822387695313,293.14822387695313
2400,493.30087280273438,293.148193359375,293.148193359375
3000,483.7025146484375,293.14822387695313,293.14822387695313
3600,469.84173583984375,293.14828491210938,293.14825439453125
4200,549.03179931640625,293.14797973632813,293.14797973632813
4800,576.73309326171875,293.14788818359375,293.14785766601563
5400,576.69879150390625,293.14788818359375,293.14785766601563
6000,569.1180419921875,293.14794921875,293.14788818359375
6600,586.679443359375,293.14788818359375,293.14779663085938
7200,617.2757568359375,293.14776611328125,293.14767456054688
7800,604.62451171875,293.1478271484375,293.147705078125
8400,608.46722412109375,293.1478271484375,293.14767456054688
9000,622.075927734375,293.14779663085938,293.14761352539063
9600,643.43511962890625,293.14773559570313,293.14752197265625
10200,634.5584716796875,293.14776611328125,293.14755249023438
10800,590.22637939453125,293.14794921875,293.147705078125
11400,556.27191162109375,293.14810180664063,293.1478271484375
12000,540.5750732421875,293.14816284179688,293.14785766601563
12600,533.35345458984375,293.148193359375,293.14788818359375
13200,521.5877685546875,293.14825439453125,293.14791870117188
13800,523.82110595703125,293.14825439453125,293.14788818359375
14400,547.73309326171875,293.148193359375,293.14779663085938
15000,568.67767333984375,293.14810180664063,293.147705078125
15600,566.2288818359375,293.14813232421875,293.147705078125
16200,559.11785888671875,293.14816284179688,293.147705078125
16800,566.00982666015625,293.14816284179688,293.14767456054688
17400,588.33526611328125,293.1480712890625,293.1475830078125
18000,601.8023681640625,293.14804077148438,293.14752197265625
18600,574.56292724609375,293.14816284179688,293.14761352539063
19200,585.02984619140625,293.14810180664063,293.1475830078125
19800,610.22149658203125,293.14804077148438,293.14749145507813
20400,630.05450439453125,293.14794921875,293.14739990234375
21000,620.61920166015625,293.14801025390625,293.14743041992188
21600,603.355712890625,293.1480712890625,293.14749145507813
22200,639.84356689453125,293.14794921875,293.1473388671875
22800,649.32659912109375,293.14791870117188,293.14730834960938
23400,643.82647705078125,293.14794921875,293.1473388671875
24000,632.138427734375,293.14797973632813,293.14736938476563
24600,643.05322265625,293.14794921875,293.14730834960938
25200,676.130615234375,293.1478271484375,293.14718627929688
25800,691.872314453125,293.14776611328125,293.14712524414063
26400,713.51995849609375,293.147705078125,293.14706420898438
27000,742.0855712890625,293.1475830078125,293.14694213867188
27600,784.6060791015625,293.14743041992188,293.14678955078125
28200,795.3155517578125,293.14739990234375,293.14675903320313
28800,759.57354736328125,293.14755249023438,293.14688110351563
29400,723.5462646484375,293.14767456054688,293.14700317382813
30000,721.72015380859375,293.14767456054688,293.14700317382813
30600,718.33782958984375,293.147705078125,293.14703369140625
31200,683.87298583984375,293.1478271484375,293.14715576171875
31800,573.408935546875,293.14822387695313,293.14755249023438
32400,446.54705810546875,293.148681640625,293.14804077148438
