Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,16572.9609375,293.14999389648438,293.14999389648438
600,2479.470703125,294.140869140625,294.14089965820313
1200,2392.6416015625,294.14117431640625,294.1412353515625
1800,2342.204345703125,294.141357421875,294.14141845703125
2400,2325.808837890625,294.14141845703125,294.1414794921875
3000,2298.39013671875,294.14151000976563,294.14157104492188
3600,2268.881103515625,294.14163208007813,294.14169311523438
4200,2256.810302734375,294.14166259765625,294.14175415039063
4800,2240.12109375,294.1417236328125,294.14181518554688
5400,2220.45166015625,294.14178466796875,294.14187622070313
6000,2199.441162109375,294.141845703125,294.1419677734375
6600,2178.728271484375,294.14193725585938,294.14205932617188
7200,2157.02880859375,294.14199829101563,294.14212036132813
7800,2159.503173828125,294.14199829101563,294.14212036132813
8400,2149.078369140625,294.14202880859375,294.14215087890625
9000,2130.951171875,294.14208984375,294.14224243164063
9600,2110.31787109375,294.14218139648438,294.14230346679688
10200,2092.3759765625,294.14224243164063,294.14236450195313
10800,2079.529296875,294.14230346679688,294.14242553710938
11400,2080.461669921875,294.14227294921875,294.14242553710938
12000,2074.762451171875,294.14230346679688,294.14242553710938
12600,2061.114013671875,294.14236450195313,294.14248657226563
13200,2043.6051025390625,294.14242553710938,294.14254760742188
13800,2025.9913330078125,294.14248657226563,294.14260864257813
14400,2011.4954833984375,294.14254760742188,294.14266967773438
15000,2001.4322509765625,294.142578125,294.1427001953125
15600,1995.7008056640625,294.14260864257813,294.14273071289063
16200,1992.4752197265625,294.14260864257813,294.14273071289063
16800,1989.9296875,294.14263916015625,294.14273071289063
17400,1986.2379150390625,294.14263916015625,294.14273071289063
18000,1982.814453125,294.14266967773438,294.14276123046875
18600,1955.0828857421875,294.14276123046875,294.14285278320313
19200,1941.786376953125,294.142822265625,294.14291381835938
19800,1938.1170654296875,294.142822265625,294.14291381835938
20400,1939.2666015625,294.142822265625,294.14291381835938
21000,1940.426513671875,294.142822265625,294.14288330078125
21600,1943.3575439453125,294.142822265625,294.14288330078125
22200,1910.86279296875,294.1429443359375,294.14300537109375
22800,1893.63232421875,294.14300537109375,294.14306640625
23400,1886.87158203125,294.14303588867188,294.14309692382813
24000,1885.7861328125,294.14303588867188,294.14309692382813
24600,1885.58154296875,294.14306640625,294.14309692382813
25200,1880.2366943359375,294.14306640625,294.14309692382813
25800,1861.279296875,294.14315795898438,294.14315795898438
26400,1873.0477294921875,294.14309692382813,294.14312744140625
27000,1902.0137939453125,294.14300537109375,294.14300537109375
27600,1934.6485595703125,294.14288330078125,294.14288330078125
28200,1957.4228515625,294.14279174804688,294.14279174804688
28800,1956.8807373046875,294.142822265625,294.14279174804688
29400,1942.149169921875,294.14285278320313,294.14285278320313
30000,1940.3668212890625,294.14288330078125,294.14285278320313
30600,1921.42919921875,294.1429443359375,294.14291381835938
31200,1855.230712890625,294.1431884765625,294.14315795898438
31800,1711.6656494140625,294.14370727539063,294.1436767578125
32400,1485.6622314453125,294.14456176757813,294.14453125
33000,1030.638916015625,294.146240234375,294.14617919921875
33600,793.1688232421875,294.1470947265625,294.14706420898438
34200,784.32275390625,294.14712524414063,294.1470947265625
34800,710.0274658203125,294.14739990234375,294.14736938476563
35400,874.060546875,294.14682006835938,294.14675903320313
36000,1246.42236328125,294.14544677734375,294.1453857421875
36600,1434.21142578125,294.14474487304688,294.14471435546875
37200,1526.8736572265625,294.1444091796875,294.14434814453125
37800,1519.1571044921875,294.14443969726563,294.14437866210938
38400,1491.593994140625,294.14453125,294.14450073242188
39000,686.3936767578125,294.09988403320313,294.09982299804688
39600,284.7491455078125,294.00613403320313,294.00607299804688
40200,0,293.8824462890625,293.88031005859375
40800,0,293.78945922851563,293.78570556640625
41400,0,293.71994018554688,293.71478271484375
42000,0,293.66677856445313,293.6602783203125
42600,289.26406860351563,293.64898681640625,293.64889526367188
43200,293.494384765625,293.64895629882813,293.64889526367188
43800,284.227783203125,293.64898681640625,293.64892578125
44400,285.71170043945313,293.64898681640625,293.64889526367188
45000,295.26846313476563,293.64895629882813,293.64886474609375
45600,0,293.73281860351563,293.72967529296875
46200,0,293.979736328125,293.97286987304688
46800,0,294.15505981445313,294.1451416015625
47400,0,294.16342163085938,294.1513671875
48000,0,294.01513671875,294.00177001953125
48600,0,293.88760375976563,293.87347412109375
49200,0,293.79159545898438,293.77691650390625
49800,0,293.71282958984375,293.6976318359375
50400,631.79266357421875,293.64773559570313,293.64761352539063
51000,653.08428955078125,293.64764404296875,293.64755249023438
51600,668.64056396484375,293.6475830078125,293.64749145507813
52200,671.67535400390625,293.6475830078125,293.64749145507813
52800,639.35498046875,293.647705078125,293.6475830078125
53400,621.79541015625,293.64776611328125,293.64767456054688
54000,627.55816650390625,293.64773559570313,293.64764404296875
54600,622.239013671875,293.64776611328125,293.64764404296875
55200,642.47637939453125,293.647705078125,293.6475830078125
55800,668.346923828125,293.6475830078125,293.64749145507813
56400,677.38824462890625,293.64755249023438,293.6474609375
57000,672.6966552734375,293.6475830078125,293.6474609375
57600,650.8170166015625,293.64767456054688,293.64755249023438
58200,554.78985595703125,293.64801025390625,293.64791870117188
58800,542.45758056640625,293.6480712890625,293.64794921875
59400,569.40264892578125,293.64794921875,293.64785766601563
60000,588.8016357421875,293.64788818359375,293.64776611328125
60600,591.06280517578125,293.64788818359375,293.64776611328125
61200,594.757080078125,293.64785766601563,293.64776611328125
61800,586.88751220703125,293.64788818359375,293.64779663085938
62400,576.91326904296875,293.64794921875,293.6478271484375
63000,569.21533203125,293.64794921875,293.64785766601563
63600,568.764404296875,293.64797973632813,293.64785766601563
64200,573.68780517578125,293.64794921875,293.6478271484375
64800,581.1171875,293.64791870117188,293.64779663085938
65400,596.75469970703125,293.64785766601563,293.64773559570313
66000,622.0579833984375,293.64776611328125,293.64764404296875
66600,659.01458740234375,293.64764404296875,293.64752197265625
67200,670.48931884765625,293.6475830078125,293.64749145507813
67800,0,293.65350341796875,293.65338134765625
68400,1186.539306640625,293.64569091796875,293.64556884765625
69000,1498.669189453125,293.85882568359375,293.85870361328125
69600,913.18023681640625,294.02764892578125,294.02752685546875
70200,1801.544921875,294.1434326171875,294.143310546875
70800,1619.268798828125,294.14410400390625,294.14398193359375
71400,1910.0157470703125,294.14303588867188,294.14291381835938
72000,1918.4334716796875,294.14300537109375,294.14291381835938
72600,1912.3216552734375,294.14300537109375,294.1429443359375
73200,1900.619873046875,294.14303588867188,294.14297485351563
73800,1771.564208984375,294.14352416992188,294.14346313476563
74400,421.9185791015625,294.14846801757813,294.14840698242188
75000,0,294.16229248046875,294.16070556640625
75600,1274.2362060546875,294.14535522460938,294.14529418945313
76200,1631.1865234375,294.14404296875,294.14398193359375
76800,1795.71533203125,294.1434326171875,294.14337158203125
77400,1800.8062744140625,294.14340209960938,294.14337158203125
78000,1824.65673828125,294.143310546875,294.14328002929688
78600,1871.9149169921875,294.14312744140625,294.14309692382813
79200,1915.0322265625,294.14297485351563,294.1429443359375
79800,1916.2025146484375,294.14297485351563,294.1429443359375
80400,1892.4056396484375,294.14306640625,294.14300537109375
81000,1856.8919677734375,294.1431884765625,294.14315795898438
81600,1822.018798828125,294.143310546875,294.14328002929688
82200,1797.6212158203125,294.14340209960938,294.14337158203125
82800,1784.9747314453125,294.14346313476563,294.14340209960938
83400,1781.27734375,294.14346313476563,294.1434326171875
84000,1787.1588134765625,294.14346313476563,294.14340209960938
84600,1797.2900390625,294.14340209960938,294.14337158203125
85200,1796.368408203125,294.1434326171875,294.14337158203125
85800,1839.0623779296875,294.14324951171875,294.14321899414063
86400,1890.6025390625,294.14306640625,294.14303588867188
87000,1859.11767578125,294.1431884765625,294.14312744140625
87600,1833.578125,294.14328002929688,294.14321899414063
88200,1816.815185546875,294.14334106445313,294.14328002929688
88800,1811.7332763671875,294.14337158203125,294.143310546875
89400,1816.6307373046875,294.14334106445313,294.14328002929688
90000,1825.00439453125,294.143310546875,294.14324951171875
90600,1836.262939453125,294.14328002929688,294.14321899414063
91200,1833.2095947265625,294.14328002929688,294.14321899414063
91800,1825.80224609375,294.143310546875,294.14324951171875
92400,1821.038330078125,294.14334106445313,294.14328002929688
93000,1835.7420654296875,294.14328002929688,294.14321899414063
93600,1854.8883056640625,294.14321899414063,294.14315795898438
94200,1851.017822265625,294.14321899414063,294.14315795898438
94800,1842.2850341796875,294.14328002929688,294.1431884765625
95400,1833.8175048828125,294.143310546875,294.14321899414063
96000,1828.37060546875,294.143310546875,294.14324951171875
96600,1838.4215087890625,294.14328002929688,294.1431884765625
97200,1851.5616455078125,294.14324951171875,294.14315795898438
97800,1842.402099609375,294.14328002929688,294.1431884765625
98400,1839.5755615234375,294.14328002929688,294.1431884765625
99000,1842.368408203125,294.14328002929688,294.1431884765625
99600,1851.5650634765625,294.14324951171875,294.14315795898438
100200,1853.4151611328125,294.14324951171875,294.14312744140625
100800,1847.0733642578125,294.14324951171875,294.14315795898438
101400,1838.189208984375,294.14328002929688,294.1431884765625
102000,1842.915283203125,294.14328002929688,294.14315795898438
102600,1854.72900390625,294.14321899414063,294.14312744140625
103200,1870.5828857421875,294.1431884765625,294.14306640625
103800,1865.6038818359375,294.1431884765625,294.14309692382813
104400,1849.0919189453125,294.14324951171875,294.14315795898438
105000,1845.3072509765625,294.14328002929688,294.14315795898438
105600,1856.5604248046875,294.14321899414063,294.14312744140625
106200,1870.659423828125,294.1431884765625,294.14306640625
106800,1877.3663330078125,294.14315795898438,294.14303588867188
107400,1866.3614501953125,294.1431884765625,294.14306640625
108000,1850.8768310546875,294.14324951171875,294.14312744140625
108600,1847.9998779296875,294.14328002929688,294.14312744140625
109200,1857.1505126953125,294.14324951171875,294.14309692382813
109800,1867.060791015625,294.1431884765625,294.14306640625
110400,1865.9578857421875,294.14321899414063,294.14306640625
111000,1861.8204345703125,294.14321899414063,294.14309692382813
111600,1863.6083984375,294.14321899414063,294.14306640625
112200,1873.61962890625,294.1431884765625,294.14303588867188
112800,1882.8818359375,294.14315795898438,294.14300537109375
113400,1896.8994140625,294.14309692382813,294.1429443359375
114000,1919.40625,294.14300537109375,294.14288330078125
114600,1956.109619140625,294.14288330078125,294.14273071289063
115200,1991.7470703125,294.14276123046875,294.14260864257813
