Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,6952.966064453125,293.7751770019531,293.7776184082031
600,6865.882568359375,294.24261474609375,294.3091735839844
1200,6669.68408203125,294.18817138671875,294.2043151855469
1800,6622.77685546875,294.1595764160156,294.1551818847656
2400,6609.54736328125,294.1549987792969,294.15594482421875
3000,6594.233154296875,294.1549377441406,294.1595458984375
3600,6577.505126953125,294.1547546386719,294.15911865234375
4200,6562.4619140625,294.1541442871094,294.1579895019531
4800,6548.337646484375,294.1538391113281,294.1575622558594
5400,6534.646728515625,294.1536560058594,294.1571960449219
6000,6521.501220703125,294.1535949707031,294.1571044921875
6600,6508.6259765625,294.1535339355469,294.15692138671875
7200,6496.071533203125,294.15350341796875,294.15679931640625
7800,6483.21923828125,294.15374755859375,294.1568908691406
8400,6470.389892578125,294.1538391113281,294.1568603515625
9000,6457.804443359375,294.1538391113281,294.15673828125
9600,6445.311767578125,294.1538391113281,294.1566162109375
10200,6432.65869140625,294.1539001464844,294.15655517578125
10800,6419.97265625,294.15399169921875,294.15655517578125
11400,6408.9833984375,294.1536560058594,294.1560974121094
12000,6398.403076171875,294.1533508300781,294.1556701660156
12600,6388.576171875,294.1531066894531,294.1553039550781
13200,6379.24072265625,294.1529541015625,294.155029296875
13800,6370.10302734375,294.1528015136719,294.1548156738281
14400,6360.78173828125,294.15289306640625,294.15484619140625
15000,6349.81005859375,294.1537170410156,294.15570068359375
15600,6336.72607421875,294.154541015625,294.1565246582031
16200,6322.707763671875,294.155029296875,294.1569519042969
16800,6308.287841796875,294.1552429199219,294.15704345703125
17400,6293.92626953125,294.1552734375,294.156982421875
18000,6280.1748046875,294.1549987792969,294.1566162109375
18600,6267.680419921875,294.15435791015625,294.15582275390625
19200,6256.85986328125,294.1537170410156,294.15509033203125
19800,6246.905517578125,294.1533508300781,294.1546630859375
20400,6237.4140625,294.1531982421875,294.15447998046875
21000,6227.972900390625,294.15313720703125,294.1543884277344
21600,6218.71142578125,294.1531982421875,294.1544189453125
22200,6209.3427734375,294.1532897949219,294.15447998046875
22800,6199.91748046875,294.1533508300781,294.1545104980469
23400,6190.42041015625,294.1534118652344,294.1545104980469
24000,6180.864990234375,294.1534729003906,294.1545104980469
24600,6171.25146484375,294.1535339355469,294.1545104980469
25200,6161.57958984375,294.153564453125,294.1545104980469
25800,6151.69140625,294.15362548828125,294.154541015625
26400,6141.80322265625,294.1536560058594,294.1545715332031
27000,6130.944091796875,294.1538391113281,294.1547546386719
27600,6119.71240234375,294.154052734375,294.1549987792969
28200,6107.97021484375,294.1545104980469,294.155517578125
28800,6093.970703125,294.1553955078125,294.1565246582031
29400,6076.223876953125,294.1570129394531,294.1583557128906
30000,6051.310791015625,294.1604919433594,294.16229248046875
30600,6015.5537109375,294.1654052734375,294.16778564453125
31200,5966.889892578125,294.1709289550781,294.17388916015625
31800,5903.66845703125,294.17706298828125,294.1805419921875
32400,5838.83251953125,294.1728515625,294.1750183105469
33000,5800.576416015625,294.1620788574219,294.16180419921875
33600,5773.586181640625,294.1592712402344,294.1592712402344
34200,5747.856201171875,294.1599426269531,294.1611328125
34800,5721.91845703125,294.15985107421875,294.16156005859375
35400,5698.2685546875,294.1587219238281,294.1602478027344
36000,5674.464111328125,294.1591491699219,294.1607360839844
36600,5647.763916015625,294.16046142578125,294.16229248046875
37200,5618.736328125,294.1614685058594,294.16351318359375
37800,5588.0146484375,294.1622314453125,294.1643371582031
38400,5556.548583984375,294.1627197265625,294.1648864746094
39000,5523.8173828125,294.1629638671875,294.1651306152344
39600,5490.741943359375,294.16290283203125,294.1650085449219
40200,5459.949462890625,294.161865234375,294.16387939453125
40800,5431.01220703125,294.16107177734375,294.16302490234375
41400,5403.328369140625,294.1605224609375,294.1624755859375
42000,5376.959228515625,294.1600036621094,294.1619567871094
42600,5352.306640625,294.15936279296875,294.1612854003906
43200,5328.7060546875,294.1587219238281,294.16058349609375
43800,5304.9404296875,294.158935546875,294.1608581542969
44400,5281.57080078125,294.15875244140625,294.16064453125
45000,5259.98388671875,294.1581115722656,294.1598815917969
45600,5240.15185546875,294.1573791503906,294.1590270996094
46200,5221.828369140625,294.1566467285156,294.1581726074219
