,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
31800,568.236572265625,291.64080810546875,287.7772521972656
32400,545.9754638671875,291.64080810546875,287.78753662109375
33000,498.8743896484375,291.64044189453125,287.8023986816406
33600,500.8900146484375,291.6425476074219,287.8172607421875
34200,463.5086364746094,291.6425476074219,287.8338623046875
34800,478.5044250488281,291.64593505859375,287.849853515625
35400,426.6935119628906,291.6455078125,287.8681335449219
36000,398.1163940429688,291.6455383300781,287.8880310058594
36600,386.1583862304688,291.6461486816406,287.9078674316406
37200,357.6556091308594,291.64605712890625,287.92889404296875
37800,332.6422119140625,291.64605712890625,287.9509582519531
38400,313.70098876953125,291.64642333984375,287.9736022949219
39000,264.03421020507807,291.6449890136719,287.9986877441406
39600,244.51510620117188,291.64501953125,288.02459716796875
40200,0.0,291.6158752441406,288.0502624511719
40800,0.0,291.5972595214844,288.076171875
41400,0.0,291.58306884765625,288.10198974609375
42000,0.0,291.57318115234375,288.1283264160156
42600,0.0,291.5690612792969,288.1572570800781
43200,0.0,291.5673828125,288.1859436035156
43800,0.0,291.5655517578125,288.2119445800781
44400,0.0,291.5660400390625,288.23822021484375
45000,0.0,291.5664978027344,288.2625427246094
45600,0.0,291.56524658203125,288.2835388183594
46200,0.0,291.564453125,288.303466796875
46800,0.0,291.56365966796875,288.322021484375
47400,0.0,291.559814453125,288.3362121582031
48000,0.0,291.557861328125,288.35107421875
48600,0.0,291.55474853515625,288.3636779785156
49200,651.0858764648438,291.6338806152344,288.3737487792969
49800,236.2168731689453,291.63482666015625,288.3805847167969
50400,186.6988067626953,291.63494873046875,288.3857727050781
51000,215.332763671875,291.636474609375,288.3873596191406
51600,0.0,291.60711669921875,288.3866882324219
52200,0.0,291.5831604003906,288.3841552734375
52800,0.0,291.55322265625,288.3730163574219
53400,0.0,291.5233459472656,288.3597106933594
54000,0.0,291.4947509765625,288.3456726074219
54600,0.0,291.4664306640625,288.3301086425781
55200,0.0,291.4393005371094,288.31414794921875
55800,0.0,291.41259765625,288.2972412109375
56400,0.0,291.3841552734375,288.2773132324219
57000,0.0,291.35516357421875,288.2557067871094
57600,0.0,291.32647705078125,288.2333984375
58200,0.0,291.3050537109375,288.21771240234375
58800,0.0,291.2853698730469,288.2032470703125
59400,0.0,291.2671813964844,288.1899108886719
60000,0.0,291.2489013671875,288.1761779785156
60600,0.0,291.2333068847656,288.1649475097656
61200,0.0,291.21875,288.15460205078125
61800,0.0,291.2055358886719,288.1455078125
62400,0.0,291.19146728515625,288.1355285644531
63000,0.0,291.1781005859375,288.1262512207031
63600,0.0,291.1658020019531,288.1180419921875
64200,0.0,291.1553039550781,288.1116638183594
64800,0.0,291.1451416015625,288.1056823730469
65400,0.0,291.1343688964844,288.0992126464844
66000,0.0,291.12322998046875,288.0924072265625
66600,0.0,291.11236572265625,288.0859680175781
67200,0.0,291.1018981933594,288.08001708984375
67800,0.0,291.091552734375,288.0742492675781
68400,0.0,291.0814514160156,288.0687561035156
69000,0.0,291.0719299316406,288.06396484375
69600,0.0,291.0633544921875,288.0601501464844
70200,0.0,291.0547790527344,288.0564270019531
70800,0.0,291.0482177734375,288.0548400878906
71400,0.0,291.0386962890625,288.05035400390625
72000,0.0,291.0291442871094,288.0458679199219
72600,2389.40966796875,291.3255920410156,288.0399169921875
73200,2389.40966796875,291.5412902832031,288.0359802246094
73800,1730.646484375,291.64306640625,288.0325012207031
74400,932.4474487304688,291.6424560546875,288.0303649902344
75000,810.7177734375,291.6418151855469,288.0283203125
75600,789.0198974609375,291.641845703125,288.0263977050781
76200,749.1517333984375,291.6401672363281,288.0269775390625
76800,706.8721313476562,291.6373291015625,288.0301818847656
77400,715.404541015625,291.6373291015625,288.0330810546875
78000,715.00439453125,291.6373291015625,288.0352783203125
78600,716.9800415039062,291.6376037597656,288.0368347167969
79200,712.6923217773438,291.6376037597656,288.0380859375
79800,712.1483764648438,291.63775634765625,288.0389404296875
80400,0.0,291.5455017089844,288.0385437011719
81000,0.0,291.478271484375,288.0380859375
81600,0.0,291.41900634765625,288.036376953125
82200,0.0,291.36553955078125,288.0330810546875
82800,0.0,291.318603515625,288.0299377441406
83400,0.0,291.2763977050781,288.026123046875
84000,0.0,291.240478515625,288.02398681640625
84600,0.0,291.20855712890625,288.0218811035156
85200,0.0,291.1817932128906,288.02154541015625
85800,0.0,291.15887451171875,288.022216796875
86400,0.0,291.13812255859375,288.0226135253906
87000,2389.40966796875,291.4276428222656,288.02374267578125
87600,2389.40966796875,291.6347351074219,288.02337646484375
88200,1020.4037475585938,291.63726806640625,288.0227355957031
88800,825.6474609375,291.63848876953125,288.0208435058594
89400,755.7025756835938,291.636962890625,288.0205993652344
90000,752.9357299804688,291.636962890625,288.0201110839844
90600,754.912353515625,291.6372985839844,288.0191345214844
91200,771.7239379882812,291.63848876953125,288.0165710449219
91800,765.0888671875,291.63848876953125,288.0139465332031
92400,758.0840454101562,291.63818359375,288.01165771484375
93000,789.5979614257812,291.6400451660156,288.0071105957031
93600,781.3427124023438,291.6400451660156,288.00262451171875
94200,808.010498046875,291.6423034667969,287.9968566894531
94800,808.6131591796875,291.6434631347656,287.9908447265625
95400,799.325439453125,291.6434631347656,287.9852600097656
96000,785.1516723632812,291.6427917480469,287.9808044433594
96600,781.0363159179688,291.642333984375,287.97674560546875
97200,781.9651489257812,291.642333984375,287.9728698730469
97800,750.8311767578125,291.640625,287.9713439941406
98400,721.0513305664062,291.6379699707031,287.9716491699219
99000,732.8385009765625,291.6379699707031,287.97174072265625
99600,714.9747314453125,291.6368713378906,287.97283935546875
100200,729.3213500976562,291.63751220703125,287.972900390625
100800,726.3275146484375,291.63751220703125,287.97271728515625
101400,744.57666015625,291.6385803222656,287.97088623046875
102000,713.8335571289062,291.6369934082031,287.9707336425781
102600,719.7366943359375,291.63702392578125,287.9703369140625
103200,722.2562255859375,291.6371154785156,287.9695739746094
103800,737.82861328125,291.6380615234375,287.9674987792969
104400,734.2225341796875,291.6380615234375,287.9653015136719
105000,726.9945068359375,291.6378173828125,287.96368408203125
105600,720.4095458984375,291.6374206542969,287.9624938964844
106200,721.0112915039062,291.6374206542969,287.9613037109375
106800,734.1826171875,291.6382751464844,287.9590759277344
107400,719.7470703125,291.63763427734375,287.9576110839844
108000,721.0706176757812,291.63763427734375,287.95611572265625
108600,702.83642578125,291.6365051269531,287.95574951171875
109200,730.4077758789062,291.63787841796875,287.95367431640625
109800,725.5465087890625,291.63787841796875,287.95147705078125
110400,725.5419921875,291.63787841796875,287.94921875
111000,726.9203491210938,291.6379699707031,287.94683837890625
111600,726.7528686523438,291.6379699707031,287.9444274902344
112200,722.918701171875,291.6378173828125,287.9423828125
112800,721.6041870117188,291.6377258300781,287.9404602050781
113400,721.6737670898438,291.6377258300781,287.93853759765625
114000,744.1617431640625,291.63909912109375,287.9350280761719
114600,707.5642700195312,291.6372375488281,287.9337463378906
115200,714.1744384765625,291.63726806640625,287.9324951171875
115800,700.8355712890625,291.6380310058594,287.933837890625
116400,709.3828125,291.6397705078125,287.9346008300781
117000,688.7015380859375,291.6397705078125,287.93646240234375
117600,665.8583374023438,291.63922119140625,287.9400329589844
118200,667.2958984375,291.6401672363281,287.94390869140625
118800,650.6116333007812,291.64013671875,287.94866943359375
119400,654.2871704101562,291.64239501953125,287.9544677734375
120000,663.1312866210938,291.6456604003906,287.9598388671875
120600,625.4159545898438,291.6456298828125,287.9668884277344
121200,585.277099609375,291.64471435546875,287.97686767578125
121800,590.0938720703125,291.6460876464844,287.98663330078125
122400,563.9088745117188,291.6460876464844,287.99774169921875
123000,552.674560546875,291.6463623046875,288.0090026855469
123600,527.65673828125,291.64599609375,288.0216064453125
124200,510.9682922363281,291.6459655761719,288.03509521484375
124800,485.5354919433594,291.6455383300781,288.0498352050781
125400,467.7326049804688,291.64544677734375,288.06536865234375
126000,450.0809020996094,291.64544677734375,288.0815124511719
126600,0.0,291.58648681640625,288.0946960449219
127200,0.0,291.547607421875,288.1111145019531
127800,0.0,291.5146789550781,288.1268005371094
128400,0.0,291.48834228515625,288.1436767578125
129000,0.0,291.46533203125,288.1592712402344
129600,0.0,291.44549560546875,288.174072265625
130200,0.0,291.42498779296875,288.18463134765625
130800,0.0,291.4048156738281,288.1924743652344
131400,0.0,291.38616943359375,288.1991271972656
132000,0.0,291.3650207519531,288.2008361816406
132600,0.0,291.3443603515625,288.2008972167969
133200,0.0,291.3251647949219,288.2004699707031
133800,0.0,291.3113708496094,288.2037353515625
134400,0.0,291.2978820800781,288.205810546875
135000,0.0,291.2845458984375,288.2067565917969
135600,2389.40966796875,291.57763671875,288.20550537109375
136200,1213.5272216796875,291.63720703125,288.2037658691406
136800,665.7545776367188,291.6375427246094,288.2012634277344
137400,593.9658203125,291.6374816894531,288.197021484375
138000,0.0,291.5594787597656,288.189697265625
138600,0.0,291.5008544921875,288.1814880371094
139200,0.0,291.44708251953125,288.1709899902344
139800,0.0,291.3993225097656,288.1607666015625
140400,0.0,291.3558349609375,288.1499328613281
141000,0.0,291.3154602050781,288.13800048828125
141600,0.0,291.2777099609375,288.1250305175781
142200,0.0,291.24237060546875,288.111328125
142800,0.0,291.20904541015625,288.0969543457031
143400,0.0,291.177734375,288.08221435546875
144000,0.0,291.1477355957031,288.0667724609375
144600,0.0,291.1235656738281,288.0555725097656
145200,0.0,291.1015625,288.0451965332031
145800,0.0,291.0810241699219,288.0351867675781
146400,0.0,291.0638122558594,288.027587890625
147000,0.0,291.0469665527344,288.0196228027344
147600,0.0,291.03082275390625,288.01171875
148200,0.0,291.013671875,288.0023193359375
148800,0.0,290.99774169921875,287.9937438964844
149400,0.0,290.9825439453125,287.98553466796875
150000,0.0,290.9667053222656,287.97637939453125
150600,0.0,290.9532470703125,287.9693298339844
151200,0.0,290.94024658203125,287.9625244140625
151800,0.0,290.9273376464844,287.9556579589844
152400,0.0,290.9151611328125,287.9493713378906
153000,0.0,290.9031982421875,287.94317626953125
153600,0.0,290.8902893066406,287.9359436035156
154200,0.0,290.8762512207031,287.9274597167969
154800,0.0,290.862548828125,287.91925048828125
155400,0.0,290.8482971191406,287.91033935546875
156000,0.0,290.8360900878906,287.9034423828125
156600,0.0,290.8242492675781,287.89678955078125
157200,0.0,290.81573486328125,287.8934631347656
157800,0.0,290.8043518066406,287.88726806640625
158400,0.0,290.7929992675781,287.8810729980469
159000,0.0,290.78277587890625,287.87603759765625
159600,2389.40966796875,291.07843017578125,287.8693542480469
160200,2389.40966796875,291.2916259765625,287.8629455566406
160800,2389.40966796875,291.4736328125,287.8549499511719
161400,2389.40966796875,291.6351318359375,287.8501281738281
162000,1351.4071044921875,291.6431884765625,287.845703125
162600,1123.5274658203123,291.6419372558594,287.8425598144531
163200,1096.9307861328123,291.6425476074219,287.83880615234375
163800,1081.154541015625,291.6425476074219,287.8350524902344
164400,1071.165283203125,291.6424865722656,287.8314208984375
165000,1051.6165771484377,291.64166259765625,287.8286437988281
165600,1048.73291015625,291.64166259765625,287.8258361816406
166200,1006.9463500976562,291.63861083984375,287.8245544433594
166800,1011.244384765625,291.6380920410156,287.8232116699219
167400,1011.23583984375,291.6380615234375,287.82159423828125
168000,0.0,291.5081787109375,287.8194580078125
168600,0.0,291.4121398925781,287.8155212402344
169200,0.0,291.3291015625,287.81146240234375
169800,0.0,291.2558288574219,287.8066101074219
170400,0.0,291.19244384765625,287.80267333984375
171000,0.0,291.13726806640625,287.7992858886719
171600,0.0,291.09100341796875,287.79827880859375
172200,0.0,291.05316162109375,287.8001403808594
172800,0.0,291.02001953125,287.802001953125
173400,0.0,290.9884033203125,287.8014221191406
174000,2389.40966796875,291.2674255371094,287.800537109375
174600,2389.40966796875,291.4665832519531,287.7995910644531
175200,2373.165771484375,291.6374816894531,287.799560546875
175800,1215.28369140625,291.6378479003906,287.7990417480469
176400,1045.4510498046877,291.63818359375,287.79840087890625
177000,1006.3682861328124,291.63812255859375,287.7977600097656
177600,976.8154907226562,291.6370849609375,287.7982177734375
178200,973.7327270507812,291.6370849609375,287.79852294921875
178800,977.4911499023438,291.6376647949219,287.7979736328125
179400,974.3700561523438,291.637939453125,287.7969665527344
180000,967.4546508789062,291.637939453125,287.7958984375
180600,1024.4434814453123,291.6428527832031,287.7916259765625
181200,1018.9004516601562,291.64453125,287.7862548828125
181800,1003.58203125,291.64453125,287.78118896484375
182400,990.139404296875,291.6438293457031,287.77667236328125
183000,976.1337280273438,291.6427917480469,287.7730407714844
183600,977.6097412109376,291.6427917480469,287.76953125
184200,940.332275390625,291.64056396484375,287.768310546875
184800,933.5442504882812,291.6397399902344,287.767822265625
185400,933.5738525390624,291.6397399902344,287.7673034667969
186000,910.453125,291.6379699707031,287.7674255371094
186600,920.9646606445312,291.6383361816406,287.76702880859375
187200,916.4111938476562,291.6383056640625,287.76654052734375
187800,898.3388061523438,291.6374816894531,287.7669677734375
188400,899.4559326171875,291.6376037597656,287.7671203613281
189000,895.4339599609375,291.6376037597656,287.7671813964844
189600,901.056640625,291.6381530761719,287.7664794921875
190200,877.4616088867188,291.6371154785156,287.7669372558594
190800,877.7822875976562,291.6371154785156,287.7673034667969
191400,881.9765625,291.637451171875,287.7669677734375
192000,898.1461791992188,291.638671875,287.7651062011719
192600,890.4337768554688,291.638671875,287.76324462890625
193200,864.458251953125,291.6372985839844,287.7629699707031
193800,868.71728515625,291.63739013671875,287.76251220703125
194400,866.5238037109375,291.63739013671875,287.761962890625
195000,885.9392700195312,291.6387939453125,287.7599182128906
195600,871.3499755859375,291.638427734375,287.7583312988281
196200,869.112060546875,291.638427734375,287.7568359375
196800,855.1708374023438,291.63775634765625,287.75616455078125
197400,849.177978515625,291.6374206542969,287.7559509277344
198000,848.1160888671875,291.6374206542969,287.7556457519531
198600,851.4752197265625,291.6376647949219,287.7548522949219
199200,858.8654174804688,291.6383056640625,287.75323486328125
199800,854.3356323242188,291.6383056640625,287.7516174316406
200400,833.8234252929688,291.63720703125,287.75128173828125
201000,842.6270751953125,291.6375732421875,287.7504577636719
201600,839.8163452148438,291.6375732421875,287.7495422363281
202200,847.9033203125,291.64031982421875,287.75018310546875
202800,831.2001342773438,291.64178466796875,287.75189208984375
203400,805.3427734375,291.64178466796875,287.7549133300781
204000,839.045654296875,291.64556884765625,287.75634765625
204600,826.8228759765625,291.6468811035156,287.75762939453125
205200,802.8330078125,291.6468811035156,287.76031494140625
205800,751.5675659179688,291.64581298828125,287.76776123046875
206400,719.2135009765625,291.6451721191406,287.7778015136719
207000,697.4755859375,291.6451721191406,287.7894592285156
207600,683.6729736328125,291.64508056640625,287.80108642578125
208200,587.4261474609375,291.6441955566406,287.8228759765625
208800,555.6387329101561,291.6441650390625,287.8454895019531
209400,459.1244812011719,291.64306640625,287.87646484375
210000,419.6535949707031,291.6433410644531,287.9088439941406
210600,396.08837890625,291.6433410644531,287.94000244140625
211200,355.6695861816406,291.6436462402344,287.97320556640625
211800,462.9483337402344,291.64453125,287.9892578125
212400,462.8240051269531,291.6445617675781,288.0052490234375
213000,480.6119384765625,291.64410400390625,288.0171203613281
213600,0.0,291.5830078125,288.0295104980469
214200,0.0,291.5384521484375,288.0408630371094
214800,0.0,291.50067138671875,288.05218505859375
215400,0.0,291.4693908691406,288.0644226074219
216000,0.0,291.4418029785156,288.0755920410156
216600,0.0,291.4185791015625,288.0871276855469
217200,0.0,291.3982849121094,288.09808349609375
217800,0.0,291.38037109375,288.1084289550781
218400,0.0,291.3639221191406,288.1175842285156
219000,0.0,291.344970703125,288.1219787597656
219600,0.0,291.32794189453125,288.1262512207031
220200,0.0,291.3072509765625,288.1249694824219
220800,0.0,291.28607177734375,288.1215515136719
221400,0.0,291.2666931152344,288.1183776855469
222000,0.0,291.2489318847656,288.115478515625
222600,2389.40966796875,291.5394287109375,288.1121826171875
223200,1587.9698486328125,291.645263671875,288.1091003417969
223800,793.5254516601562,291.6455078125,288.1034851074219
224400,0.0,291.55755615234375,288.0972595214844
225000,0.0,291.4947204589844,288.0903015136719
225600,0.0,291.4412841796875,288.08477783203125
226200,0.0,291.3933410644531,288.0785217285156
226800,0.0,291.34991455078125,288.0714416503906
227400,0.0,291.3095397949219,288.0627746582031
228000,0.0,291.2730712890625,288.0540771484375
228600,0.0,291.23870849609375,288.04400634765625
229200,0.0,291.20513916015625,288.0318298339844
229800,0.0,291.17010498046875,288.01556396484375
230400,0.0,291.136474609375,287.99835205078125
231000,0.0,291.11004638671875,287.98663330078125
231600,0.0,291.08721923828125,287.9769287109375
232200,0.0,291.0661315917969,287.96771240234375
232800,0.0,291.0459899902344,287.9584045410156
233400,0.0,291.0253601074219,287.94775390625
234000,0.0,291.0059509277344,287.9375305175781
234600,0.0,290.9890441894531,287.92919921875
235200,0.0,290.97064208984375,287.9188232421875
235800,0.0,290.95318603515625,287.9089660644531
236400,0.0,290.93560791015625,287.8985595703125
237000,0.0,290.9195251464844,287.8893737792969
237600,0.0,290.9042053222656,287.8806457519531
238200,0.0,290.8890686035156,287.8719177246094
238800,0.0,290.8755187988281,287.8645935058594
239400,0.0,290.86236572265625,287.8575439453125
240000,0.0,290.8500671386719,287.85125732421875
240600,0.0,290.838134765625,287.8452453613281
241200,0.0,290.82635498046875,287.8393249511719
241800,0.0,290.81903076171875,287.837890625
242400,0.0,290.82415771484375,287.84893798828125
243000,0.0,290.8277893066406,287.85882568359375
243600,0.0,290.8309631347656,287.8684997558594
244200,0.0,290.831298828125,287.8755798339844
244800,0.0,290.83026123046875,287.8814697265625
245400,0.0,290.8187561035156,287.8769836425781
246000,2389.40966796875,291.1043701171875,287.8619384765625
246600,2389.40966796875,291.3084716796875,287.847900390625
247200,2389.40966796875,291.4867248535156,287.8373107910156
247800,2389.40966796875,291.64208984375,287.8273620605469
248400,1352.8511962890625,291.6448974609375,287.81829833984375
249000,1170.791259765625,291.64447021484375,287.810546875
249600,1049.95654296875,291.6383361816406,287.8081970214844
250200,1062.5032958984377,291.63836669921875,287.8061828613281
250800,1043.90966796875,291.637451171875,287.80487060546875
251400,1048.5189208984377,291.6380310058594,287.8030090332031
252000,1037.6700439453123,291.6380310058594,287.80126953125
252600,1032.4002685546877,291.6378173828125,287.79901123046875
253200,1016.2749633789062,291.6372375488281,287.7975769042969
253800,1013.6368408203124,291.6372375488281,287.79595947265625
254400,0.0,291.5058898925781,287.7926330566406
255000,0.0,291.410888671875,287.7899169921875
255600,0.0,291.328857421875,287.7870788574219
256200,0.0,291.2565612792969,287.783447265625
256800,0.0,291.1925964355469,287.7792053222656
257400,0.0,291.1366271972656,287.7752685546875
258000,0.0,291.08831787109375,287.7724609375
258600,0.0,291.04583740234375,287.76983642578125
259200,0.0,291.0082702636719,287.7674255371094
259800,0.0,290.9746398925781,287.7648620605469
260400,2389.40966796875,291.25323486328125,287.7635192871094
261000,2389.40966796875,291.4517822265625,287.761962890625
261600,2389.40966796875,291.6222229003906,287.7593688964844
262200,1340.05419921875,291.6368408203125,287.7575378417969
262800,1090.7059326171877,291.6371154785156,287.7555236816406
263400,1047.1619873046877,291.6373596191406,287.75311279296875
264000,1043.7530517578123,291.637939453125,287.7498474121094
264600,1035.80908203125,291.637939453125,287.7464599609375
265200,1030.0289306640623,291.6378479003906,287.74310302734375
265800,1003.58203125,291.6364440917969,287.7412414550781
266400,1005.9237060546876,291.6364440917969,287.7391662597656
267000,1015.4238891601562,291.6373291015625,287.7362060546875
267600,1052.8763427734377,291.6405944824219,287.7306213378906
268200,1033.6748046875,291.6405944824219,287.7252197265625
268800,1032.33447265625,291.64111328125,287.719970703125
269400,996.7643432617188,291.6388854980469,287.7164306640625
270000,1003.4486083984376,291.6388854980469,287.71295166015625
270600,978.6890258789062,291.63726806640625,287.7107238769531
271200,993.7470703125,291.63787841796875,287.7077331542969
271800,989.0131225585938,291.63787841796875,287.70465087890625
272400,979.3201904296876,291.6374816894531,287.7019958496094
273000,976.7029418945312,291.6374206542969,287.6993713378906
273600,974.5983276367188,291.6374206542969,287.6966552734375
274200,980.408203125,291.63787841796875,287.6933288574219
274800,973.1694946289062,291.6376953125,287.6901550292969
275400,971.4799194335938,291.6376953125,287.68695068359375
276000,964.4312133789062,291.6374206542969,287.6840515136719
276600,977.5922241210938,291.63824462890625,287.6801452636719
277200,972.5173950195312,291.63824462890625,287.67620849609375
277800,983.2538452148438,291.63909912109375,287.6715393066406
278400,941.9714965820312,291.6369934082031,287.66943359375
279000,947.8495483398438,291.6369934082031,287.66729736328125
279600,960.4769287109376,291.6378173828125,287.66412353515625
280200,968.9071044921876,291.6386413574219,287.6600036621094
280800,963.2543334960938,291.6386413574219,287.65594482421875
281400,942.5940551757812,291.6375427246094,287.65325927734375
282000,946.5511474609376,291.63763427734375,287.6504821777344
282600,944.9860229492188,291.63763427734375,287.64764404296875
283200,937.5639038085938,291.63726806640625,287.64520263671875
283800,943.6521606445312,291.63763427734375,287.64227294921875
284400,940.8361206054688,291.63763427734375,287.6392822265625
285000,937.0123901367188,291.63751220703125,287.6364440917969
285600,930.3075561523438,291.6371765136719,287.6340026855469
286200,930.4853515625,291.6371765136719,287.6314697265625
286800,941.8736572265624,291.6379089355469,287.6280517578125
287400,934.6945190429688,291.6377258300781,287.62481689453125
288000,933.9534301757812,291.6377258300781,287.6216125488281
288600,891.8676147460938,291.63800048828125,287.6241455078125
289200,938.1683959960938,291.64349365234375,287.6246337890625
289800,889.0516357421875,291.64349365234375,287.62713623046875
290400,909.8695068359376,291.6468811035156,287.6289367675781
291000,840.0238647460938,291.64501953125,287.6348876953125
291600,822.3966064453125,291.6450500488281,287.642578125
292200,775.256103515625,291.6451721191406,287.6553039550781
292800,764.8914794921875,291.64691162109375,287.6687316894531
293400,720.4984130859375,291.64691162109375,287.6847229003906
294000,602.3507690429688,291.6460876464844,287.71270751953125
294600,523.4475708007811,291.64569091796875,287.74615478515625
295200,481.3529968261719,291.6457214355469,287.780517578125
295800,473.2340698242188,291.64599609375,287.8118896484375
296400,448.0087585449219,291.6459045410156,287.8429870605469
297000,424.0257873535156,291.6459045410156,287.8738708496094
297600,385.34564208984375,291.64483642578125,287.9053955078125
298200,345.0875549316406,291.6430969238281,287.9377136230469
298800,329.7372741699219,291.6430969238281,287.9698791503906
299400,311.72784423828125,291.641845703125,287.9998474121094
300000,0.0,291.6039123535156,288.03009033203125
300600,0.0,291.5780944824219,288.059326171875
301200,0.0,291.5590515136719,288.08941650390625
301800,0.0,291.54364013671875,288.11822509765625
302400,0.0,291.53155517578125,288.14617919921875
303000,0.0,291.51824951171875,288.1691589355469
303600,0.0,291.5091857910156,288.1930236816406
304200,0.0,291.50115966796875,288.2150573730469
304800,0.0,291.4859619140625,288.2273864746094
305400,0.0,291.4637756347656,288.2303161621094
306000,0.0,291.4437561035156,288.2331237792969
306600,0.0,291.4248962402344,288.2349548339844
307200,0.0,291.40771484375,288.2366027832031
307800,0.0,291.39105224609375,288.2371520996094
308400,0.0,291.37384033203125,288.235595703125
309000,2196.38232421875,291.63763427734375,288.23101806640625
309600,729.884521484375,291.6371154785156,288.2257385253906
310200,481.5160217285156,291.637451171875,288.2283935546875
310800,0.0,291.5752868652344,288.22467041015625
311400,0.0,291.52703857421875,288.21820068359375
312000,0.0,291.48193359375,288.208984375
312600,0.0,291.4424133300781,288.20062255859375
313200,0.0,291.4047546386719,288.1900939941406
313800,0.0,291.3683166503906,288.17724609375
314400,0.0,291.33380126953125,288.16326904296875
315000,0.0,291.2997741699219,288.1470947265625
315600,0.0,291.26678466796875,288.129638671875
316200,0.0,291.23455810546875,288.11083984375
316800,0.0,291.2021484375,288.090087890625
317400,0.0,291.1749572753906,288.0732421875
318000,0.0,291.1506652832031,288.0581970214844
318600,0.0,291.12811279296875,288.0439453125
319200,0.0,291.10406494140625,288.0274658203125
319800,0.0,291.0823059082031,288.0126647949219
320400,0.0,291.0618591308594,287.9986267089844
321000,0.0,291.0366516113281,287.97943115234375
321600,0.0,291.0064392089844,287.9547424316406
322200,0.0,290.978271484375,287.9316711425781
322800,0.0,290.950927734375,287.90899658203125
323400,0.0,290.9241943359375,287.8865966796875
324000,0.0,290.8992614746094,287.8656921386719
324600,0.0,290.8763427734375,287.84661865234375
325200,0.0,290.8572998046875,287.8313293457031
325800,0.0,290.83917236328125,287.8168640136719
326400,0.0,290.82183837890625,287.80322265625
327000,0.0,290.8045349121094,287.78955078125
327600,0.0,290.78765869140625,287.7763977050781
328200,0.0,290.7707824707031,287.76324462890625
328800,0.0,290.7552490234375,287.75146484375
329400,0.0,290.7399597167969,287.74005126953125
330000,0.0,290.724609375,287.7285461425781
330600,0.0,290.7068176269531,287.7147216796875
331200,0.0,290.689453125,287.7013244628906
331800,0.0,290.6720275878906,287.6878662109375
332400,2389.40966796875,290.9638671875,287.6761779785156
333000,2389.40966796875,291.173583984375,287.6651611328125
333600,2389.40966796875,291.35382080078125,287.6543273925781
334200,2389.40966796875,291.5110168457031,287.64422607421875
334800,2359.85693359375,291.6446838378906,287.63470458984375
