Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,0,293.14999389648438,293.14999389648438
600,280.6180419921875,293.14794921875,293.0684814453125
1200,277.74929809570313,293.14794921875,293.00161743164063
1800,271.49411010742188,293.14801025390625,292.94900512695313
2400,254.78067016601563,293.14813232421875,292.9112548828125
3000,237.35487365722656,293.14825439453125,292.88641357421875
3600,222.61721801757813,293.14837646484375,292.87124633789063
4200,218.08958435058594,293.14840698242188,292.863037109375
4800,221.92439270019531,293.14837646484375,292.85379028320313
5400,229.65542602539063,293.1483154296875,292.84454345703125
6000,236.81608581542969,293.14825439453125,292.83627319335938
6600,238.25726318359375,293.14825439453125,292.8275146484375
7200,234.34437561035156,293.14828491210938,292.82040405273438
7800,235.78848266601563,293.14825439453125,292.81484985351563
8400,239.07333374023438,293.14825439453125,292.80880737304688
9000,242.88771057128906,293.14822387695313,292.80264282226563
9600,245.92027282714844,293.148193359375,292.79672241210938
10200,247.07052612304688,293.148193359375,292.79098510742188
10800,247.34608459472656,293.148193359375,292.78570556640625
11400,246.49761962890625,293.148193359375,292.7813720703125
12000,247.11151123046875,293.148193359375,292.777099609375
12600,248.37197875976563,293.14816284179688,292.77297973632813
13200,249.46322631835938,293.14816284179688,292.76910400390625
13800,250.63133239746094,293.14816284179688,292.76513671875
14400,254.07319641113281,293.14813232421875,292.7607421875
15000,259.64181518554688,293.14810180664063,292.75494384765625
15600,260.74307250976563,293.1480712890625,292.75
16200,259.3316650390625,293.14810180664063,292.74560546875
16800,257.36239624023438,293.14810180664063,292.74136352539063
17400,256.92059326171875,293.14810180664063,292.73800659179688
18000,217.11064147949219,293.14840698242188,292.73464965820313
18600,0,293.07275390625,292.730224609375
19200,0,293.00582885742188,292.72476196289063
19800,0,292.95175170898438,292.7205810546875
20400,0,292.90872192382813,292.71694946289063
21000,0,292.87405395507813,292.712890625
21600,0,292.84539794921875,292.70779418945313
22200,0,292.81890869140625,292.69943237304688
22800,931.307373046875,292.809814453125,292.69561767578125
23400,1117.0289306640625,293.14178466796875,292.73089599609375
24000,220.88909912109375,293.14837646484375,292.75439453125
24600,306.998291015625,293.14773559570313,292.73379516601563
25200,293.17056274414063,293.14785766601563,292.71334838867188
25800,285.93756103515625,293.14788818359375,292.70022583007813
26400,282.68972778320313,293.14791870117188,292.6910400390625
27000,283.8873291015625,293.14791870117188,292.6837158203125
27600,290.30166625976563,293.14785766601563,292.67559814453125
28200,292.11489868164063,293.14785766601563,292.6680908203125
28800,289.10092163085938,293.14788818359375,292.661865234375
29400,283.61032104492188,293.14791870117188,292.6578369140625
30000,276.50787353515625,293.14797973632813,292.65560913085938
30600,267.34811401367188,293.14804077148438,292.65542602539063
31200,255.68563842773438,293.14813232421875,292.6575927734375
31800,238.32550048828125,293.14825439453125,292.6624755859375
32400,220.47216796875,293.14837646484375,292.6708984375
33000,209.41374206542969,293.14846801757813,292.68121337890625
33600,203.39157104492188,293.14849853515625,292.69137573242188
34200,201.65736389160156,293.14852905273438,292.69961547851563
34800,197.75497436523438,293.1485595703125,292.70651245117188
35400,194.723876953125,293.1485595703125,292.71234130859375
36000,191.24057006835938,293.14859008789063,292.71728515625
36600,185.97096252441406,293.14862060546875,292.72186279296875
37200,183.33395385742188,293.14865112304688,292.72622680664063
37800,182.23570251464844,293.14865112304688,292.7294921875
38400,176.60101318359375,293.14871215820313,292.73297119140625
39000,171.35377502441406,293.14874267578125,292.73696899414063
39600,167.54556274414063,293.14877319335938,292.74102783203125
40200,170.47784423828125,293.14874267578125,292.74310302734375
40800,168.12156677246094,293.14877319335938,292.74612426757813
41400,162.78273010253906,293.1488037109375,292.74954223632813
42000,156.76737976074219,293.14883422851563,292.75283813476563
42600,152.6749267578125,293.14886474609375,292.75604248046875
43200,126.27445983886719,293.14907836914063,292.75967407226563
43800,0,293.10516357421875,292.76226806640625
44400,0,293.066650390625,292.7635498046875
45000,0,293.03439331054688,292.76443481445313
45600,0,293.00775146484375,292.7652587890625
46200,0,292.9857177734375,292.76583862304688
46800,0,292.96624755859375,292.76483154296875
47400,0,292.94921875,292.76287841796875
48000,0,292.93460083007813,292.76052856445313
48600,0,292.92181396484375,292.75775146484375
49200,0,292.91046142578125,292.75454711914063
49800,0,292.89913940429688,292.74984741210938
50400,0,292.88626098632813,292.74249267578125
51000,0,292.87344360351563,292.73428344726563
51600,0,292.86212158203125,292.72686767578125
52200,0,292.85113525390625,292.71914672851563
52800,0,292.839111328125,292.70986938476563
53400,0,292.82644653320313,292.69955444335938
54000,0,292.81369018554688,292.68887329101563
54600,0,292.80191040039063,292.67889404296875
55200,0,292.79013061523438,292.66867065429688
55800,0,292.77813720703125,292.65805053710938
56400,0,292.76547241210938,292.64666748046875
57000,0,292.75277709960938,292.6351318359375
57600,0,292.74081420898438,292.62423706054688
58200,0,292.73104858398438,292.615478515625
58800,0,292.72109985351563,292.60647583007813
59400,0,292.71157836914063,292.59783935546875
60000,0,292.7021484375,292.5892333984375
60600,0,292.69363403320313,292.58151245117188
61200,0,292.6859130859375,292.57455444335938
61800,0,292.67855834960938,292.56793212890625
62400,0,292.67059326171875,292.5606689453125
63000,0,292.66265869140625,292.55340576171875
63600,0,292.65533447265625,292.5467529296875
64200,0,292.64895629882813,292.54104614257813
64800,0,292.64260864257813,292.53530883789063
65400,0,292.63516235351563,292.52850341796875
66000,388.89419555664063,293.14712524414063,292.52044677734375
66600,420.69216918945313,293.14691162109375,292.51263427734375
67200,0,293.04220581054688,292.5059814453125
67800,0,292.956298828125,292.50070190429688
68400,0,292.8828125,292.49539184570313
69000,0,292.82080078125,292.48919677734375
69600,0,292.76864624023438,292.482421875
70200,0,292.72525024414063,292.47561645507813
70800,0,292.690673828125,292.4703369140625
71400,0,292.663330078125,292.46612548828125
72000,104.309326171875,292.64923095703125,292.45623779296875
72600,122.03299713134766,292.64910888671875,292.44284057617188
73200,97.670730590820313,292.6492919921875,292.431396484375
73800,28.441106796264648,292.6497802734375,292.43832397460938
74400,0,292.65628051757813,292.4647216796875
75000,0,292.68112182617188,292.5047607421875
75600,0,292.70111083984375,292.53518676757813
76200,0,292.71743774414063,292.55880737304688
76800,0,292.71945190429688,292.56613159179688
77400,0,292.68276977539063,292.53451538085938
78000,0,292.68112182617188,292.53707885742188
78600,0,292.67559814453125,292.535400390625
79200,192.83369445800781,292.64859008789063,292.50247192382813
79800,178.34857177734375,292.648681640625,292.45693969726563
80400,160.309814453125,292.64883422851563,292.42730712890625
81000,146.47268676757813,292.64892578125,292.40960693359375
81600,150.26692199707031,292.64889526367188,292.39553833007813
82200,156.7318115234375,292.64883422851563,292.3839111328125
82800,157.44300842285156,292.64883422851563,292.37393188476563
