Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0.0,519.2057,293.14258,293.1422
600.0,0.0,292.913,292.89865
1200.0,0.0,292.8176,292.79782
1800.0,0.0,292.72687,292.699
2400.0,78.34454000000001,292.6565,292.6128
3000.0,159.71088999999998,292.64883,292.5728
3600.0,162.33597,292.6488,292.5297
4200.0,193.98322,292.64856000000003,292.48315
4800.0,202.54414,292.64853,292.45755
5400.0,209.58116,292.64847000000003,292.42822
6000.0,214.08975,292.64844,292.3987
6600.0,221.54968,292.64838,292.38315
7200.0,228.5768,292.64832,292.36397999999997
7800.0,237.39395,292.64825,292.34235
8400.0,238.93001,292.64825,292.33072000000004
9000.0,245.44678,292.6482,292.31656
9600.0,254.50171,292.64813,292.29956
10200.0,261.83862,292.64807,292.28927999999996
10800.0,268.08212000000003,292.64804,292.27563
11400.0,278.2304,292.64795,292.25854
12000.0,276.37307999999996,292.64797999999996,292.24924
12600.0,281.44653,292.64795,292.2382
13200.0,306.75955,292.64777000000004,292.223
13800.0,366.8439,292.6473,292.20523
14400.0,376.9549,292.64725,292.1756
15000.0,358.97278,292.64737,292.1493
15600.0,356.16934,292.6474,292.13794
16200.0,360.53076,292.64737,292.1246
16800.0,338.94415,292.64752000000004,292.11356
17400.0,325.5116,292.6476,292.1109
18000.0,328.8883,292.64758,292.10806
18600.0,337.59665,292.64752000000004,292.10083
19200.0,334.53412000000003,292.64755,292.09616
19800.0,338.1099,292.64752000000004,292.09
20400.0,344.12836,292.64746,292.0808
21000.0,350.54699999999997,292.64743,292.07428
21600.0,354.3187,292.6474,292.0647
22200.0,381.0575,292.64722,292.04857999999996
22800.0,397.48557,292.6471,292.03583
23400.0,401.51212000000004,292.64706,292.01822000000004
24000.0,401.6192,292.64706,291.9996
24600.0,403.79727,292.64703,291.9896
25200.0,406.21027000000004,292.64703,291.97700000000003
25800.0,637.1944599999999,292.68102999999996,291.96768
26400.0,984.7537,292.78564,291.96466000000004
27000.0,500.87102999999996,292.78918,291.96005
27600.0,1485.9224,293.1391,291.95245
28200.0,904.0026,293.14337,291.94775
28800.0,895.56854,293.14342999999997,291.94165
29400.0,878.7586699999999,293.14355,291.9353
30000.0,869.16864,293.14362,291.93237
30600.0,851.9258,293.14377,291.93
31200.0,828.3573,293.14392000000004,291.9294
31800.0,799.696,293.14412999999996,291.9321
32400.0,770.14716,293.14435,291.94003
33000.0,749.4558,293.14453,291.95117
33600.0,742.70416,293.14456,291.95703
34200.0,730.7914400000001,293.14465,291.96362
34800.0,717.3668,293.14474,291.97076
35400.0,710.02423,293.1448,291.9745
36000.0,701.92834,293.14487,291.97857999999997
36600.0,689.0714,293.14496,291.98322
37200.0,685.8571,293.145,291.98535
37800.0,676.5141,293.14505,291.9875
38400.0,658.90967,293.14517,291.99142
39000.0,651.1038,293.14522999999997,291.99422999999996
39600.0,640.9598,293.1453,291.99792
40200.0,636.1673599999999,293.14532,292.00085
40800.0,626.5634,293.14542,292.00247
41400.0,617.0745,293.14547999999996,292.0053
42000.0,301.6582,293.10327,292.01
42600.0,0.0,292.98953,292.0131
43200.0,0.0,292.8782,292.01678
43800.0,0.0,292.77475,292.01892000000004
44400.0,0.0,292.72418,292.0198
45000.0,0.0,292.67065,292.02115
45600.0,0.0,292.62186,292.0225
46200.0,0.0,292.59888,292.02243
46800.0,0.0,292.5741,292.02115
47400.0,0.0,292.55023,292.01874
48000.0,0.0,292.53848,292.01703
48600.0,0.0,292.5251,292.01428
49200.0,0.0,292.50867,292.00882
49800.0,0.0,292.5003,292.00442999999996
50400.0,0.0,292.4864,291.9956
51000.0,0.0,292.4715,291.98553
51600.0,0.0,292.46326,291.97964
52200.0,0.0,292.4523,291.9713
52800.0,0.0,292.4367,291.95825
53400.0,0.0,292.427,291.9498
