Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0.0,7707.4155,293.12683,293.12253
600.0,6583.7188,294.5025,292.1875
1200.0,5131.002,294.6124,291.81464
1800.0,5000.8936,294.61334,291.4559
2400.0,4873.0156,294.6143,291.16705
3000.0,4815.8936,294.61472000000003,291.04504
3600.0,4759.5063,294.6151,290.92432
4200.0,4666.1104,294.6158,290.81998
4800.0,4620.542,294.61615,290.7735
5400.0,4580.9014,294.61642,290.72232
6000.0,4553.5957,294.61664,290.66327
6600.0,4518.0493,294.61688,290.63174
7200.0,4486.1904,294.61713,290.5948
7800.0,4448.6787,294.6174,290.55182
8400.0,4424.4497,294.61758,290.5277
9000.0,4398.069,294.61777,290.497
9600.0,4380.9259999999995,294.6179,290.45685
10200.0,4364.9478,294.618,290.4324
10800.0,4341.389,294.6182,290.4011
11400.0,4298.7407,294.6185,290.36676
12000.0,4287.5757,294.6186,290.3465
12600.0,4264.7627,294.61874,290.3187
13200.0,4252.616,294.61884,290.2843
13800.0,4301.862,294.61847,290.2545
14400.0,4285.3916,294.6186,290.20953
15000.0,4250.148,294.61884,290.16333
15600.0,4220.999,294.61908,290.14056
16200.0,4199.779,294.61922999999996,290.11346000000003
16800.0,4170.037,294.61945,290.0807
17400.0,4147.6035,294.6196,290.06247
18000.0,4127.752,294.61975,290.03897
18600.0,4087.1484,294.62006,290.01196
19200.0,4065.9,294.6202,289.99707
19800.0,4045.9559999999997,294.62036,289.9769
20400.0,4016.6362,294.62054,289.95032000000003
21000.0,3982.7224,294.62082000000004,289.93667999999997
21600.0,3961.3203,294.62097,289.91992
22200.0,3941.2676,294.62112,289.89563
22800.0,3926.867,294.62122,289.88016
23400.0,3908.53,294.62137,289.85925
24000.0,3880.165,294.62158,289.83386
24600.0,3863.1829,294.6217,289.81934
25200.0,3845.8015,294.62183,289.79996
25800.0,3836.1465,294.6219,289.7732
26400.0,3833.0017,294.62192000000005,289.75527999999997
27000.0,3816.3308,294.62203999999997,289.73114
27600.0,3830.5557,294.62195,289.6961
28200.0,3824.5674,294.62198,289.6735
28800.0,3806.2693,294.6221,289.64575
29400.0,3765.5078,294.6224,289.6183
30000.0,3741.067,294.6226,289.6053
30600.0,3710.0713,294.6228,289.59103
31200.0,3655.5195,294.62323,289.57922
31800.0,3617.84,294.62347,289.57583999999997
32400.0,3570.6602,294.62384,289.57568
33000.0,3520.2437,294.6242,289.57788
33600.0,3487.995,294.62445,289.58023
34200.0,3452.9834,294.6247,289.58322000000004
34800.0,3427.1138,294.62487999999996,289.58325
35400.0,3402.7183,294.62506,289.5831
36000.0,3377.1807,294.62523999999996,289.58263999999997
36600.0,3313.6475,294.6257,289.58426000000003
37200.0,3277.094,294.62597999999997,289.58832
37800.0,3250.8790000000004,294.6262,289.5968
38400.0,3192.6113,294.62662,289.60474
39000.0,3077.302,294.62744,289.62228
39600.0,3045.9067,294.6277,289.653
40200.0,786.4184,294.5127,289.7913
40800.0,0.0,293.98248,289.83853
41400.0,0.0,293.4964,289.80523999999997
42000.0,0.0,293.1052,289.78656
42600.0,0.0,292.93246,289.78317000000004
43200.0,0.0,292.7632,289.78182999999996
43800.0,0.0,292.6209,289.78455
44400.0,0.0,292.5571,289.78533999999996
45000.0,0.0,292.49112,289.7844
45600.0,0.0,292.41855,289.7709
46200.0,0.0,292.3788,289.75882
46800.0,0.0,292.33517,289.74472000000003
47400.0,0.0,292.29303,289.73022000000003
48000.0,0.0,292.26694,289.71985
48600.0,0.0,292.22598,289.7016
49200.0,0.0,292.2055,289.69205
49800.0,0.0,292.18826,289.68384
50400.0,0.0,292.16684,289.6732
51000.0,0.0,292.11584,289.6338
51600.0,0.0,292.08032000000003,289.6032
52200.0,0.0,292.03497000000004,289.56345
52800.0,0.0,291.9919,289.52612
53400.0,0.0,291.96954,289.50696
54000.0,0.0,291.94116,289.4826
54600.0,0.0,291.9032,289.44916
55200.0,0.0,291.8794,289.42752
55800.0,0.0,291.8491,289.3995
56400.0,0.0,291.8085,289.3609
57000.0,0.0,291.7896,289.34268
57600.0,0.0,291.7658,289.31964
58200.0,0.0,291.74164,289.2964
58800.0,0.0,291.72794,289.28342000000004
59400.0,0.0,291.70844,289.26498
60000.0,0.0,291.67786,289.2359
60600.0,0.0,291.65668,289.21547999999996
61200.0,0.0,291.62917999999996,289.18878
61800.0,3985.9153,292.13312,289.16205
62400.0,0.0,292.02582,289.14838
63000.0,0.0,291.85837000000004,289.13065
63600.0,0.0,291.73047,289.11554
64200.0,0.0,291.6796,289.10967999999997
64800.0,0.0,291.6298,289.10117
65400.0,0.0,291.58405,289.08867999999995
66000.0,0.0,291.56287000000003,289.08167000000003
66600.0,0.0,291.53906,289.07178
67200.0,0.0,291.50903,289.0542
67800.0,0.0,291.48572,289.0366
68400.0,0.0,291.45232999999996,289.00897000000003
69000.0,3985.9153,291.45703,288.97675
69600.0,7971.8306,292.57855,288.9586
70200.0,7971.8306,294.1522,288.93646
70800.0,4858.5312,294.61438,288.91028
71400.0,4782.339,294.61496,288.89545
72000.0,4698.8984,294.61557,288.87637
72600.0,4607.972,294.61624,288.8537
73200.0,4561.967000000001,294.61658,288.84036000000003
73800.0,4506.72,294.61697000000004,288.8225
74400.0,2216.4045,294.323,288.8058
75000.0,0.0,293.58032000000003,288.8011
75600.0,0.0,292.95636,288.79587000000004
76200.0,0.0,292.45813,288.7818
76800.0,0.0,292.2302,288.76892000000004
77400.0,0.0,291.99976000000004,288.7496
78000.0,0.0,291.80127000000005,288.72278
78600.0,0.0,291.715,288.7085
79200.0,0.0,291.62946,288.69232
79800.0,7971.8306,292.60516,288.67142
80400.0,7971.8306,293.90225,288.6618
81000.0,4698.2627,294.61557,288.65088
81600.0,4589.633,294.6164,288.6345
82200.0,4524.916,294.61685,288.62497
82800.0,4460.275,294.6173,288.61246
83400.0,4437.532999999999,294.6175,288.58727999999996
84000.0,4429.609,294.61755,288.566
84600.0,4391.5806,294.61782999999997,288.5363
85200.0,4350.9995,294.6181,288.50244
85800.0,4319.6787,294.61835,288.47006
86400.0,4273.038,294.61868,288.44382
