Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0.0,1278.7456,293.14258,293.1422
600.0,0.0,292.89867999999996,292.8839
1200.0,3675.1003,292.9084,292.77322000000004
1800.0,697.582,293.1449,292.66193
2400.0,663.0492,293.14513999999997,292.56677
3000.0,646.77814,293.14526,292.52585
3600.0,641.03894,293.1453,292.48438
4200.0,645.07654,293.14526,292.44308
4800.0,645.13904,293.14526,292.42194
5400.0,645.9209599999999,293.14526,292.39774
6000.0,671.1443,293.14508,292.36752
6600.0,681.2231400000001,293.14502000000005,292.34854
7200.0,684.2007,293.145,292.32492
7800.0,681.29065,293.14502000000005,292.3004
8400.0,683.0987,293.145,292.28735
9000.0,685.7412,293.145,292.27103
9600.0,695.0841,293.1449,292.25055
10200.0,697.12726,293.1449,292.23837000000003
10800.0,699.47046,293.14487,292.22302
11400.0,697.5416,293.1449,292.20602
12000.0,703.3834,293.14484,292.19592
12600.0,705.6759,293.14484,292.1821
13200.0,711.0093400000001,293.14477999999997,292.16528
13800.0,721.1145,293.1447,292.15414
14400.0,723.31354,293.1447,292.1387
15000.0,722.6666,293.1447,292.12115
15600.0,717.916,293.14474,292.1121
16200.0,719.1366,293.14474,292.10123
16800.0,683.28503,293.145,292.09448
17400.0,662.0332,293.14513999999997,292.09542999999996
18000.0,661.36584,293.14513999999997,292.0974
18600.0,0.0,292.94012000000004,292.0982
19200.0,0.0,292.84705,292.09717
19800.0,0.0,292.74536,292.09323
20400.0,0.0,292.64905,292.08667
21000.0,0.0,292.60547,292.0834
21600.0,0.0,292.56085,292.07937999999996
22200.0,0.0,292.51587,292.07013
22800.0,0.0,292.4927,292.06296000000003
23400.0,0.0,292.46695,292.05316
24000.0,2779.2178,292.89599999999996,292.03787
24600.0,806.71234,293.14407,292.02182
25200.0,808.79675,293.14407,291.9971
25800.0,787.64124,293.14423,291.97345
26400.0,751.9159,293.1445,291.9667
27000.0,747.8284,293.14453,291.96277000000003
27600.0,0.0,292.91455,291.9585
28200.0,0.0,292.8147,291.9576
28800.0,0.0,292.71005,291.9569
29400.0,0.0,292.6103,291.9544
30000.0,0.0,292.5631,291.95157
30600.0,0.0,292.51477,291.94802999999996
31200.0,0.0,292.4776,291.95068
31800.0,0.0,292.4638,291.955
32400.0,0.0,292.45337,291.96313
33000.0,0.0,292.44766,291.97495
33600.0,0.0,292.4465,291.9823
34200.0,0.0,292.4465,291.99158
34800.0,0.0,292.44046000000003,291.99457
35400.0,0.0,292.43317,291.9916
36000.0,0.0,292.4232,291.98618
36600.0,0.0,292.41132000000005,291.9784
37200.0,0.0,292.4041,291.9731
37800.0,0.0,292.39615,291.96707000000004
38400.0,0.0,292.39367999999996,291.96655
39000.0,3675.1003,292.8352,291.9667
39600.0,732.1201,293.14462000000003,291.9655
40200.0,722.41797,293.1447,291.96387000000004
40800.0,712.3962,293.14477999999997,291.96295
41400.0,700.1527,293.14487,291.96246
42000.0,659.6272,293.14517,291.96932999999996
42600.0,676.1936,293.14505,291.97186
43200.0,669.9372599999999,293.14508,291.97067000000004
43800.0,657.13605,293.1452,291.96982
44400.0,640.5665,293.1453,291.97122
45000.0,634.9371,293.14536,291.97427000000005
45600.0,651.8777,293.1452,291.97165
46200.0,646.05237,293.14526,291.96866
46800.0,643.9187,293.1453,291.96533
47400.0,623.5679299999999,293.14545,291.9638
48000.0,601.44824,293.1456,291.96655
48600.0,598.9547,293.1456,291.97192
49200.0,594.4827,293.14563,291.9768
49800.0,598.8609,293.1456,291.97754
50400.0,601.1735,293.1456,291.97632000000004
51000.0,598.2915,293.14563,291.97296
51600.0,581.72144,293.14575,291.97292999999996
52200.0,583.66724,293.14572000000004,291.97393999999997
52800.0,607.6461,293.14554,291.9686
53400.0,630.5639,293.1454,291.96036000000004
54000.0,639.44214,293.14532,291.94599999999997
54600.0,632.229,293.14536,291.93304
55200.0,672.2560000000001,293.14508,291.92142
55800.0,683.5419999999999,293.145,291.90024
56400.0,0.0,292.92938,291.87482
57000.0,0.0,292.83124,291.86035
57600.0,0.0,292.72476,291.84268
58200.0,0.0,292.62023999999997,291.82153
58800.0,0.0,292.5701,291.80933
59400.0,0.0,292.5169,291.7943
60000.0,0.0,292.47037,291.78156
