Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
60600,0,293.06396,292.4744
61200,0,293.05685,292.46484
61800,684.5054,294.14496,292.4624
62400,635.2048,294.14532,292.45834
63000,603.6035,294.14557,292.4531
63600,581.4441,294.14572,292.44693
64200,564.47125,294.14584,292.4401
64800,550.6455,294.14597,292.43274
65400,538.7469,294.14603,292.425
66000,528.14233,294.14612,292.41693
66600,518.44635,294.14618,292.4087
67200,509.41562,294.14624,292.40024
67800,500.91794,294.14633,292.39166
68400,492.84888,294.14636,292.383
69000,485.15274,294.14642,292.37424
69600,477.76865,294.14648,292.36542
70200,470.66998,294.14655,292.35654
70800,463.82834,294.14658,292.3476
71400,457.2086,294.14664,292.33865
72000,450.79242,294.1467,292.32965
72600,444.55817,294.14673,292.32062
73200,438.48352,294.1468,292.31158
73800,432.5528,294.14682,292.30252
74400,426.76096,294.14685,292.29343
75000,421.1066,294.1469,292.2843
75600,415.59976,294.14694,292.27518
76200,410.25043,294.14697,292.26605
76800,405.0464,294.14703,292.25693
77400,399.98502,294.14706,292.24777
78000,395.0636,294.1471,292.23862
78600,390.2768,294.14713,292.22946
79200,385.62247,294.14716,292.2203
79800,704.36975,293.83496,293.1448
80400,683.3667,293.61115,293.145
81000,670.4502,293.4431,293.14508
81600,662.0987,293.3082,293.14514
82200,656.7804,293.1965,293.14517
82800,653.2941,293.1024,293.1452
83400,651.2146,293.02533,293.1452
84000,650.221,292.9621,293.14523
84600,650.15295,292.9105,293.14523
85200,650.8299,292.86816,293.1452
85800,652.0459,292.83255,293.1452
86400,653.7324,292.80246,293.1452
87000,655.8442,292.7765,293.14517
87600,658.39886,292.7535,293.14517
88200,661.29755,292.73297,293.14514
88800,664.45544,292.7143,293.1451
89400,667.7411,292.69693,293.14508
90000,671.0779,292.68066,293.14508
90600,674.4487,292.66528,293.14505
91200,677.9092,292.65054,293.14502
91800,681.33984,292.6364,293.145
92400,684.64404,292.6228,293.14496
93000,687.6522,292.6096,293.14496
93600,690.28143,292.59683,293.14493
94200,692.5726,292.58453,293.1449
94800,694.7491,292.57263,293.1449
95400,696.84174,292.5611,293.14487
96000,698.88043,292.54987,293.14487
96600,700.9006,292.53885,293.14484
97200,702.9442,292.52805,293.14484
97800,705.0544,292.51736,293.1448
98400,707.2567,292.50677,293.1448
99000,709.5286,292.49628,293.14478
99600,711.8627,292.48578,293.14478
100200,714.1954,292.47534,293.14474
100800,716.5545,292.4649,293.14474
101400,719.0486,292.45447,293.1447
102000,721.85223,292.44394,293.14468
102600,724.826,292.43335,293.14468
103200,727.85254,292.42264,293.14465
103800,730.77814,292.41183,293.14462
104400,733.44366,292.40106,293.1446
105000,735.7442,292.39035,293.1446
105600,737.75037,292.37982,293.14456
106200,739.5824,292.36948,293.14456
106800,741.3482,292.3593,293.14456
107400,743.1992,292.34927,293.14453
108000,745.23883,292.33932,293.14453
108600,747.5102,292.32935,293.1445
109200,749.85547,292.31934,293.1445
109800,752.2319,292.30933,293.14447
110400,754.5885,292.29926,293.14444
111000,756.8728,292.28918,293.14444
111600,759.1103,292.27914,293.1444
112200,0,292.34308,292.89212
112800,0,292.3911,292.6914
113400,0,292.42587,292.5377
114000,0,292.45065,292.41888
114600,0,292.46884,292.32263
115200,0,292.48163,292.2485
115800,0,292.49054,292.1913
116400,0,292.49698,292.146
117000,0,292.5019,292.11108
117600,0,292.50623,292.0846
118200,0,292.5115,292.0651
118800,0,292.51736,292.05106
119400,0,292.52322,292.0405
120000,0,292.52838,292.03162
120600,0,292.53268,292.02393
121200,0,292.5361,292.01688
121800,0,292.5387,292.01007
122400,0,292.5405,292.0035
123000,0,292.54166,291.9971
123600,0,292.5426,291.99115
124200,0,292.54333,291.98557
124800,0,292.54398,291.98038
125400,0,292.54462,291.9756
126000,0,292.54514,291.97095
126600,0,292.5454,291.96637
127200,0,292.5453,291.96158
127800,0,292.54474,291.9566
128400,0,292.54376,291.95135
129000,0,292.54227,291.94574
129600,0,292.54028,291.93982
130200,0,292.5379,291.9336
130800,0,292.53506,291.9271
131400,0,292.53186,291.92032
132000,0,292.52826,291.91327
132600,0,292.52432,291.90598
133200,0,292.52005,291.8984
133800,0,292.51553,291.89066
134400,0,292.5108,291.88272
135000,0,292.50586,291.8746
135600,0,292.5007,291.86627
136200,0,292.49536,291.85773
136800,0,292.4898,291.84894
137400,0,292.48398,291.83984
138000,0,292.4778,291.8304
138600,0,292.47128,291.82056
139200,0,292.46432,291.81027
139800,0,292.45688,291.7995
140400,0,292.4489,291.7882
141000,0,292.4405,291.7764
141600,0,292.4316,291.76413
142200,0,292.42242,291.7516
142800,0,292.41312,291.73886
143400,0,292.40384,291.7262
144000,0,292.39468,291.71365
144600,0,292.3858,291.70135
145200,0,292.37717,291.6893
145800,0,292.36874,291.67743
146400,0,292.36053,291.66568
147000,0,292.35248,291.65408
147600,0,292.34454,291.64255
148200,1570.6683,294.13846,291.63803
148800,1475.5454,294.13916,291.63174
149400,1414.4386,294.1396,291.62418
150000,1372.5945,294.1399,291.61572
150600,1340.7166,294.14014,291.60663
151200,1315.103,294.14032,291.59708
151800,1293.0469,294.1405,291.5872
152400,1273.1907,294.14063,291.5771
153000,1255.0962,294.14078,291.5668
153600,1238.1018,294.1409,291.55637
154200,1222.0133,294.14102,291.54587
154800,1206.6561,294.1411,291.53528
155400,1191.7987,294.14124,291.5246
156000,1177.111,294.14136,291.5141
156600,1162.6742,294.14145,291.5037
157200,1148.5693,294.14154,291.49335
157800,1134.8776,294.14166,291.48306
158400,1121.6729,294.14175,291.47278
159000,1108.951,294.14185,291.4626
159600,1096.6553,294.14194,291.45236
160200,1084.7715,294.14203,291.4421
160800,1073.2854,294.14212,291.43176
161400,1062.1832,294.14218,291.4214
162000,1051.4506,294.14227,291.41095
162600,1041.1434,294.14233,291.40042
163200,1031.0818,294.14243,291.38983
163800,1021.2803,294.1425,291.3792
164400,1011.7539,294.14255,291.3685
165000,1002.5175,294.14264,291.35773
165600,993.5836,294.1427,291.3469
166200,1915.2533,293.6835,293.13593
166800,1831.0531,293.36578,293.13654
167400,1775.5079,293.13144,293.13693
168000,1737.5194,292.9469,293.13724
168600,1709.0311,292.79388,293.13742
169200,1686.6873,292.66867,293.1376
169800,1667.0707,292.56906,293.13776
170400,1648.2693,292.49,293.13788
171000,1630.4048,292.42786,293.138
171600,1613.395,292.37866,293.13812
172200,1597.9376,292.33966,293.13824
172800,1584.702,292.30826,293.13834
173400,1573.545,292.2825,293.13843
174000,1563.2257,292.26,293.13852
174600,1553.654,292.24033,293.13858
175200,1544.7397,292.223,293.13864
175800,1536.3921,292.20758,293.1387
176400,1528.3817,292.19302,293.13876
177000,1520.7434,292.1794,293.13882
177600,1513.5372,292.16635,293.1389
178200,1506.692,292.15375,293.13892
178800,1500.1362,292.1415,293.13898
179400,1493.7988,292.12964,293.139
180000,1487.6488,292.11792,293.13907
180600,1481.7908,292.10638,293.1391
181200,1476.3224,292.0948,293.13913
181800,1471.0586,292.08325,293.1392
182400,1465.8142,292.07178,293.13922
183000,1460.4047,292.06046,293.13925
183600,1454.6339,292.04922,293.1393
184200,1448.6503,292.0383,293.13934
184800,1442.87,292.02753,293.1394
185400,1437.2512,292.0169,293.13943
186000,1431.7518,292.00644,293.13947
186600,1426.3302,291.99606,293.13953
187200,1421.0112,291.98578,293.13956
187800,1415.7141,291.97552,293.1396
188400,1410.3254,291.9654,293.13962
189000,1404.9072,291.9554,293.13968
189600,1399.5217,291.94553,293.1397
190200,1394.231,291.9357,293.13974
190800,1389.0338,291.92596,293.1398
191400,1384.1809,291.91632,293.13983
192000,1379.8323,291.9065,293.13986
192600,1375.8352,291.89655,293.1399
193200,1372.0371,291.88654,293.13992
193800,1368.2858,291.87646,293.13995
194400,1364.4756,291.86627,293.13995
195000,1360.4775,291.8561,293.13998
195600,1356.3494,291.84604,293.14
196200,1352.1533,291.83612,293.14005
196800,1347.9517,291.82626,293.14008
197400,1343.8065,291.8165,293.1401
198000,1339.7728,291.8068,293.14014
198600,0,291.87067,292.7443
199200,0,291.91635,292.46606
199800,0,291.949,292.25412
200400,0,291.97244,292.08444
201000,0,291.9888,291.9508
201600,0,292.00018,291.8484
202200,0,292.0066,291.77048
202800,0,292.01315,291.71027
203400,0,292.01965,291.6651
204000,0,292.02582,291.6322
204600,0,292.03137,291.60886
205200,0,292.0394,291.59256
205800,0,292.04764,291.5811
206400,0,292.05453,291.571
207000,0,292.0603,291.5622
207600,0,292.06506,291.5544
208200,0,292.06897,291.54752
208800,0,292.07178,291.5405
209400,0,292.074,291.5339
210000,0,292.07587,291.52774
210600,0,292.07736,291.52182
211200,0,292.0785,291.5161
211800,0,292.07922,291.51053
212400,0,292.07956,291.50485
213000,0,292.07938,291.499
213600,0,292.07883,291.49307
214200,0,292.07794,291.48715
214800,0,292.07675,291.48114
215400,0,292.07526,291.47513
216000,0,292.0736,291.46918
216600,0,292.07175,291.46326
217200,0,292.06976,291.4574
217800,0,292.0677,291.45157
218400,0,292.0655,291.44574
219000,0,292.06314,291.4399
219600,0,292.06073,291.43405
220200,0,292.0582,291.42813
220800,0,292.0555,291.42212
221400,0,292.0527,291.41595
222000,0,292.04965,291.4096
222600,0,292.04636,291.40298
223200,0,292.04276,291.39606
223800,0,292.03882,291.38876
224400,0,292.03433,291.3809
225000,0,292.0292,291.37244
225600,0,292.02347,291.3633
226200,0,292.017,291.35355
226800,0,292.00977,291.34296
227400,0,292.00165,291.3315
228000,0,291.9928,291.31943
228600,0,291.98343,291.30682
229200,0,291.9737,291.29398
229800,0,291.9638,291.28098
230400,0,291.95404,291.26816
231000,0,291.94458,291.2557
231600,0,291.9357,291.2437
232200,0,291.92725,291.23212
232800,0,291.91916,291.22083
233400,0,291.91138,291.20975
234000,0,291.90387,291.19885
234600,4577.718,294.11633,291.1949
235200,2169.2217,294.13406,291.1891
235800,2073.6257,294.13477,291.18198
236400,2008.3689,294.13522,291.17395
237000,1959.2327,294.1356,291.16528
237600,1919.4166,294.1359,291.1562
238200,1919.1321,294.13614,291.14975
238800,1899.4526,294.13635,291.14966
239400,1881.7731,294.13657,291.1496
240000,1865.5372,294.13678,291.1495
240600,1850.3881,294.13696,291.14944
241200,1836.1791,294.13715,291.14935
241800,1822.782,294.1373,291.1493
242400,1810.0675,294.13748,291.1492
243000,1797.9739,294.13763,291.14914
243600,1786.4094,294.1378,291.14908
244200,1775.2888,294.13794,291.149
244800,1764.679,294.1381,291.14893
245400,1754.772,294.13824,291.14886
246000,1745.8649,294.13837,291.1488
246600,1737.7847,294.13852,291.1487
247200,1730.2646,294.13864,291.14865
247800,1723.027,294.13876,291.1486
248400,1715.5702,294.1389,291.1485
249000,1707.1721,294.139,291.14844
249600,1697.3,294.13913,291.14838
250200,1686.42,294.13925,291.14835
250800,1675.1946,294.1394,291.1483
251400,1664.4183,294.13953,291.14825
252000,1655.0006,294.13965,291.1482
252600,2539.759,293.5841,293.13132
253200,2415.106,293.2105,293.13223
253800,2335.2175,292.94186,293.13284
254400,2280.1016,292.73712,293.13324
255000,2238.2974,292.5695,293.13354
255600,2204.4307,292.43137,293.1338
256200,2174.7656,292.3198,293.134
256800,2147.6016,292.23068,293.13422
257400,2122.7546,292.16013,293.1344
258000,2099.722,292.10382,293.13455
258600,2078.8418,292.05835,293.1347
259200,2060.2803,292.02148,293.13486
259800,2043.9788,291.9912,293.13498
260400,2028.6351,291.96448,293.13507
261000,2014.1924,291.94077,293.1352
261600,2000.5929,291.9197,293.13528
262200,1987.7793,291.90085,293.13538
262800,1975.6709,291.8837,293.13547
263400,1964.1146,291.86722,293.13556
264000,1953.18,291.85117,293.13565
264600,1942.7113,291.8356,293.1357
265200,1932.5519,291.8205,293.1358
265800,1922.5458,291.80585,293.13586
266400,1912.5493,291.79166,293.13593
267000,1902.3912,291.77774,293.13602
267600,1892.4583,291.7641,293.13608
268200,1882.7556,291.75076,293.13617
268800,1873.2883,291.73764,293.13623
269400,1864.0614,291.72473,293.1363
270000,1855.0822,291.712,293.13635
270600,1846.4169,291.69937,293.1364
271200,1838.0103,291.68677,293.13647
271800,1829.8307,291.67422,293.13654
272400,1821.8466,291.66174,293.1366
273000,1814.0262,291.64932,293.13666
273600,1806.3291,291.63696,293.13672
274200,1798.688,291.62466,293.13678
274800,1791.2554,291.6124,293.13684
275400,1783.9824,291.6002,293.13687
276000,1776.8206,291.58804,293.13693
276600,1769.721,291.576,293.137
277200,1762.6433,291.56406,293.13705
277800,1755.6184,291.5522,293.1371
278400,1748.578,291.54047,293.13715
279000,1741.5591,291.5289,293.1372
279600,1734.5985,291.5175,293.13724
280200,1727.7333,291.50616,293.1373
280800,1720.989,291.49493,293.13736
281400,1714.3387,291.48386,293.1374
282000,1707.9111,291.4728,293.13745
282600,1701.688,291.46176,293.13748
283200,1695.6514,291.4507,293.13754
283800,1689.7833,291.4397,293.13757
284400,1684.0681,291.42868,293.1376
285000,0,291.49088,292.65918
285600,0,291.53452,292.33096
286200,0,291.56494,292.086
286800,0,291.58582,291.88934
287400,0,291.59988,291.7335
288000,0,291.609,291.612
288600,0,291.6079,291.5164
289200,0,291.61404,291.44714
289800,0,291.62503,291.3994
290400,0,291.6385,291.36826
291000,0,291.6521,291.34882
291600,0,291.66434,291.33667
292200,0,291.68207,291.33243
292800,0,291.69843,291.3301
293400,0,291.7128,291.32837
294000,0,291.72495,291.3263
294600,0,291.73428,291.32288
295200,0,291.74097,291.31808
295800,0,291.74542,291.31213
296400,0,291.74878,291.3061
297000,0,291.75128,291.30008
297600,0,291.75333,291.29437
298200,0,291.75534,291.28928
298800,0,291.7573,291.2847
299400,0,291.75928,291.28055
300000,0,291.76114,291.27667
300600,0,291.7628,291.27292
301200,0,291.7642,291.2692
301800,0,291.7652,291.26535
302400,0,291.76584,291.26135
303000,0,291.76608,291.25714
303600,0,291.76593,291.25275
304200,0,291.76544,291.2481
304800,0,291.76462,291.24326
305400,0,291.76343,291.23816
306000,0,291.76193,291.23285
306600,0,291.7601,291.22726
307200,0,291.75784,291.2213
307800,0,291.75504,291.21487
308400,0,291.75162,291.20782
309000,0,291.74738,291.19998
309600,0,291.74234,291.19138
310200,0,291.73642,291.1819
310800,0,291.72977,291.1717
311400,0,291.72226,291.1607
312000,0,291.7139,291.14886
312600,0,291.70465,291.13614
313200,0,291.69446,291.12247
313800,0,291.68323,291.10776
314400,0,291.6711,291.0921
315000,0,291.65836,291.0759
315600,0,291.6453,291.0594
316200,0,291.63235,291.04303
316800,0,291.61972,291.027
317400,0,291.6077,291.01154
318000,0,291.59622,290.99655
318600,0,291.58527,290.98196
319200,0,291.57474,290.96765
319800,0,291.56445,290.9535
320400,0,291.5544,290.93942
321000,8290.09,293.78595,291.14804
321600,2976.8887,294.13013,291.14798
322200,2863.313,294.131,291.14792
322800,2791.7607,294.13162,291.14786
323400,2741.0251,294.13208,291.14777
324000,2703.629,294.13242,291.1477
324600,2673.7832,294.13272,291.1476
325200,2648.029,294.133,291.14752
325800,2625.695,294.13324,291.14746
326400,2606.11,294.13345,291.14737
327000,2588.3357,294.13367,291.14728
327600,2571.399,294.13388,291.14722
328200,2555.2856,294.1341,291.14713
328800,2539.6406,294.13428,291.14706
329400,2524.498,294.13446,291.14697
330000,2509.8926,294.13464,291.1469
330600,2495.8062,294.13483,291.14682
331200,2482.2585,294.13498,291.14676
331800,2469.0884,294.13516,291.1467
332400,2455.8628,294.1353,291.1466
333000,2442.8257,294.1355,291.14655
333600,2430.22,294.13565,291.14648
334200,2418.2239,294.1358,291.14642
334800,2407.1384,294.13596,291.14636
335400,2396.8337,294.13608,291.1463
336000,2387.127,294.13623,291.1462
336600,2377.9329,294.13635,291.14615
337200,2369.1663,294.1365,291.1461
337800,2360.7605,294.13663,291.14603
338400,2352.6467,294.13675,291.14597
339000,3051.6692,293.4881,293.12756
339600,2825.7864,293.0569,293.1292
340200,2736.6064,292.7484,293.12988
340800,2675.0837,292.51266,293.13034
341400,2628.3452,292.3196,293.13068
342000,2591.3145,292.1624,293.13095
342600,2560.147,292.0374,293.13116
343200,2533.1707,291.93808,293.13138
343800,2509.5276,291.85992,293.13156
344400,2488.182,291.79755,293.1317
345000,2468.665,291.7474,293.13184
345600,2450.5483,291.70633,293.132
346200,2433.549,291.67233,293.1321
346800,2417.4512,291.6426,293.13223
347400,2402.1694,291.61658,293.13232
348000,2387.617,291.5936,293.13245
348600,2373.7017,291.5729,293.13254
349200,2360.2947,291.55344,293.13266
349800,2347.552,291.5352,293.13275
350400,2335.626,291.51752,293.1328
351000,2324.2944,291.50034,293.1329
351600,2313.3345,291.48367,293.133
352200,2302.5627,291.46738,293.13306
352800,2291.6838,291.45132,293.13315
353400,2280.598,291.4356,293.13324
354000,2269.335,291.42044,293.1333
354600,2258.0876,291.40567,293.1334
355200,2247.0486,291.39124,293.13348
355800,2236.397,291.377,293.13354
356400,2226.3384,291.36304,293.13364
357000,2216.8274,291.34912,293.1337
357600,2207.8354,291.33514,293.13376
358200,2199.2754,291.3211,293.13382
358800,2191.0605,291.30704,293.13388
359400,2183.1223,291.29294,293.13394
360000,2175.411,291.2788,293.134
360600,2167.8206,291.26465,293.13406
361200,2160.3782,291.25052,293.13412
361800,2153.0906,291.23642,293.13416
362400,2145.965,291.22235,293.13422
363000,2139.0044,291.20834,293.13428
363600,2132.2117,291.19437,293.1343
364200,2125.4775,291.18042,293.13437
364800,2118.707,291.16653,293.13443
365400,2111.9348,291.15277,293.13446
366000,2160.7683,291.1496,293.13452
366600,2168.557,291.14948,293.13458
367200,2176.0496,291.14938,293.1346
367800,2183.3245,291.1493,293.13467
368400,2190.2993,291.14917,293.1347
369000,2197.0088,291.14908,293.13477
369600,2203.4932,291.149,293.1348
370200,2209.8328,291.1489,293.13486
370800,2216.1104,291.1488,293.1349
371400,0,291.17856,292.59726
372000,0,291.19714,292.17694
372600,0,291.20792,291.86356
373200,0,291.21426,291.6467
373800,0,291.2192,291.49765
374400,0,291.22476,291.36447
375000,0,291.2351,291.2756
375600,0,291.25583,291.22125
376200,0,291.2859,291.19626
376800,0,291.32422,291.1954
377400,0,291.3711,291.2117
378000,0,291.42328,291.23907
378600,0,291.47424,291.26907
379200,0,291.5232,291.29947
379800,0,291.56982,291.3295
380400,0,291.61386,291.35852
381000,0,291.65656,291.3872
381600,0,291.69824,291.41568
382200,0,291.73822,291.44293
382800,0,291.77927,291.47177
383400,0,291.8206,291.5012
384000,0,291.86142,291.5302
384600,0,291.90222,291.5591
385200,0,291.94174,291.5864
385800,0,291.9777,291.60956
386400,0,292.00934,291.62808
387000,0,292.03778,291.64362
387600,0,292.06384,291.65762
388200,0,292.0883,291.67108
388800,0,292.11273,291.6859
389400,0,292.1372,291.70172
390000,0,292.16064,291.71695
390600,0,292.18185,291.73007
391200,0,292.19998,291.74005
391800,0,292.21472,291.7465
392400,0,292.2257,291.74918
393000,0,292.2327,291.74786
393600,0,292.2366,291.74396
394200,0,292.23856,291.73874
394800,0,292.23917,291.733
395400,0,292.23795,291.7259
396000,0,292.2344,291.71683
396600,0,292.22858,291.70575
397200,0,292.22067,291.69296
397800,0,292.2109,291.67844
398400,0,292.1987,291.66187
399000,0,292.18307,291.642
399600,0,292.16312,291.61774
400200,0,292.13852,291.58884
400800,0,292.1096,291.55588
401400,0,292.07764,291.5205
402000,0,292.0447,291.48502
402600,0,292.013,291.45148
403200,0,291.9837,291.42075
403800,0,291.95746,291.39304
404400,0,291.93423,291.36807
405000,0,291.9137,291.34534
405600,0,291.89548,291.32443
406200,0,291.8792,291.30496
406800,0,291.86453,291.28662
407400,8024.46,294.08932,291.27603
408000,2222.2937,294.13367,291.26425
408600,2125.9429,294.13437,291.25174
409200,2060.0442,294.13486,291.23877
409800,2011.1812,294.13522,291.22552
410400,1971.6975,294.1355,291.2121
411000,1938.2517,294.13574,291.19843
411600,1908.1392,294.13596,291.18463
412200,1880.733,294.13617,291.17072
412800,1855.0908,294.13635,291.15674
413400,1883.6353,294.13654,291.1496
414000,1876.2854,294.13672,291.1495
414600,1869.477,294.13687,291.14938
415200,1863.2892,294.13702,291.14926
415800,1857.6742,294.13718,291.14917
416400,1852.5066,294.13733,291.14905
417000,1847.654,294.13745,291.14896
417600,1842.9958,294.1376,291.14886
418200,1838.4282,294.13773,291.14874
418800,1834.0155,294.13785,291.14865
419400,1829.7539,294.13797,291.14856
420000,1825.6392,294.1381,291.14847
420600,1821.6672,294.1382,291.14838
421200,1817.8484,294.13834,291.1483
421800,1814.1588,294.13846,291.1482
422400,1810.6045,294.13858,291.1481
423000,1807.1857,294.13867,291.14804
423600,1803.9025,294.1388,291.14795
424200,1800.7551,294.1389,291.14786
424800,1797.7782,294.139,291.1478
425400,2600.3074,293.56088,293.1309
426000,2457.6162,293.17072,293.13193
426600,2378.479,292.88812,293.1325
427200,2323.7813,292.6685,293.1329
427800,2282.4636,292.48755,293.1332
428400,2250.5059,292.3413,293.13345
429000,2224.412,292.2273,293.13364
429600,2201.616,292.1358,293.13382
430200,2181.6687,292.06357,293.13397
430800,2164.1208,292.0073,293.1341
431400,2148.4043,291.96313,293.13422
432000,2133.6777,291.9259,293.1343
432600,2120.0215,291.8949,293.1344
433200,2107.154,291.86755,293.1345
433800,2095.0142,291.8434,293.13458
434400,2083.5403,291.82193,293.13467
435000,2072.6592,291.80246,293.13477
435600,2062.2617,291.78397,293.13483
436200,2052.3367,291.7665,293.13492
436800,2042.8579,291.7497,293.13498
437400,2033.7997,291.7334,293.13504
438000,2025.1367,291.71756,293.1351
438600,2016.8401,291.70212,293.13516
439200,2008.8922,291.68683,293.13522
439800,2001.0116,291.67172,293.13528
440400,1992.7347,291.657,293.13535
441000,1984.2758,291.6427,293.1354
441600,1975.8485,291.6286,293.13547
442200,1967.6223,291.61478,293.13553
442800,1959.7947,291.60117,293.1356
443400,1952.488,291.58765,293.13565
444000,1945.589,291.57407,293.13568
444600,1938.973,291.5604,293.13574
445200,1932.5155,291.54672,293.1358
445800,1926.1051,291.53308,293.13583
446400,1919.5919,291.51947,293.1359
447000,1913.0199,291.50595,293.13593
447600,1906.6123,291.49252,293.136
448200,1900.3724,291.47922,293.13602
448800,1894.3042,291.46597,293.13608
449400,1888.4191,291.45282,293.1361
450000,1882.7462,291.4397,293.13617
450600,1877.2649,291.42657,293.1362
451200,1871.83,291.41357,293.13623
451800,1866.4685,291.40063,293.13626
452400,1861.208,291.38776,293.13632
453000,1856.058,291.3749,293.13635
453600,1851.005,291.36215,293.13638
454200,1846.1346,291.3494,293.1364
454800,1841.3488,291.33667,293.13647
455400,1836.6372,291.3239,293.1365
456000,1831.9899,291.31116,293.13654
456600,1827.3896,291.2984,293.13657
457200,1822.808,291.28564,293.1366
457800,0,291.34396,292.6471
458400,0,291.3862,292.26523
459000,0,291.4149,291.9795
459600,0,291.43246,291.77835
460200,0,291.44217,291.63837
460800,0,291.4488,291.5099
461400,0,291.45197,291.41473
462000,0,291.4549,291.3414
462600,0,291.45755,291.28635
463200,0,291.45987,291.2461
463800,0,291.46268,291.2161
464400,0,291.46603,291.19247
465000,0,291.46805,291.17255
465600,0,291.46783,291.1535
466200,0,291.46573,291.13528
466800,0,291.46213,291.1179
467400,0,291.4573,291.10095
468000,0,291.4517,291.08444
468600,0,291.44553,291.0685
469200,0,291.43887,291.0529
469800,0,291.4318,291.0375
470400,0,291.42444,291.02246
471000,0,291.41684,291.00766
471600,0,291.40915,290.99313
472200,0,291.4029,290.9805
472800,0,291.3944,290.96558
473400,0,291.3858,290.95074
474000,0,291.3792,290.93845
474600,0,291.3751,290.9292
475200,0,291.3748,290.92462
475800,0,291.382,290.92892
476400,0,291.3954,290.9394
477000,0,291.41327,290.95422
477600,0,291.43405,290.97168
478200,0,291.45514,290.98874
478800,0,291.4739,291.00247
479400,0,291.48962,291.01257
480000,0,291.50195,291.0192
480600,0,291.51126,291.02283
481200,0,291.51794,291.02402
481800,0,291.5224,291.02325
482400,0,291.52502,291.02118
483000,0,291.526,291.01785
483600,0,291.52615,291.01407
484200,0,291.52493,291.00906
484800,0,291.52167,291.002
485400,0,291.51608,290.9924
486000,0,291.50766,290.97955
486600,0,291.49585,290.96262
487200,0,291.48077,290.9425
487800,0,291.46335,290.92017
488400,0,291.44443,290.89645
489000,0,291.425,290.87262
489600,0,291.40625,290.85004
490200,0,291.38885,290.82904
490800,0,291.3731,290.80966
491400,0,291.35883,290.7917
492000,0,291.34583,290.7748
