Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,9558.67626953125,293.15496826171875,293.1524963378906
600,8911.095703125,293.37872314453125,293.41522216796875
1200,8601.24560546875,293.2203063964844,293.2084655761719
1800,8528.0185546875,293.1749267578125,293.16546630859375
2400,8483.738037109375,293.1668701171875,293.16839599609375
3000,8440.393310546875,293.16595458984375,293.170166015625
3600,8396.8447265625,293.1658935546875,293.1703796386719
4200,8353.4384765625,293.1658935546875,293.1703796386719
4800,8310.409912109375,293.1658630371094,293.1701965332031
5400,8267.439697265625,293.16583251953125,293.1700439453125
6000,8225.69091796875,293.1656799316406,293.16973876953125
6600,8183.9423828125,293.16552734375,293.16943359375
7200,8142.64892578125,293.1653137207031,293.1690979003906
7800,8102.7568359375,293.16510009765625,293.1687316894531
8400,8063.0361328125,293.16485595703125,293.1683654785156
9000,8024.482666015625,293.16461181640625,293.1679992675781
9600,7986.0947265625,293.1644287109375,293.1676940917969
10200,7948.18994140625,293.164306640625,293.16748046875
10800,7910.62255859375,293.1642150878906,293.1672668457031
11400,7872.956787109375,293.1642150878906,293.16717529296875
12000,7836.689208984375,293.1640319824219,293.1668701171875
12600,7800.421630859375,293.163818359375,293.1665954589844
13200,7765.105224609375,293.16363525390625,293.1662902832031
13800,7730.17822265625,293.1634216308594,293.1659851074219
14400,7695.56640625,293.1632385253906,293.16571044921875
15000,7660.090576171875,293.16351318359375,293.16595458984375
15600,7624.265625,293.1636962890625,293.1661071777344
16200,7588.381103515625,293.1637878417969,293.1661071777344
16800,7553.33544921875,293.1636962890625,293.16595458984375
17400,7518.833984375,293.1635437011719,293.1657409667969
18000,7484.33251953125,293.16339111328125,293.1654968261719
18600,7451.0078125,293.16278076171875,293.1647644042969
19200,7419.4560546875,293.162109375,293.16400146484375
19800,7388.976318359375,293.1616516113281,293.1634826660156
20400,7359.135498046875,293.161376953125,293.1631774902344
21000,7329.6689453125,293.16119384765625,293.1629638671875
21600,7300.4443359375,293.1611022949219,293.1628112792969
22200,7271.943603515625,293.1611022949219,293.1627502441406
22800,7243.47314453125,293.16107177734375,293.1626892089844
23400,7215.18701171875,293.1610412597656,293.16259765625
24000,7187.00341796875,293.1609802246094,293.1625061035156
24600,7158.93408203125,293.16094970703125,293.16241455078125
25200,7130.995849609375,293.1609191894531,293.1623229980469
25800,7104.298095703125,293.1605224609375,293.1618957519531
26400,7078.122314453125,293.1602783203125,293.16162109375
27000,7052.19970703125,293.16015625,293.1614685058594
27600,7025.71923828125,293.1603088378906,293.16168212890625
28200,6997.990234375,293.1607666015625,293.1622009277344
28800,6968.3115234375,293.1614990234375,293.16302490234375
29400,6937.750732421875,293.16229248046875,293.1639709472656
30000,6899.934326171875,293.1659240722656,293.16815185546875
30600,6851.787109375,293.1707458496094,293.173583984375
31200,6790.778076171875,293.176025390625,293.17938232421875
31800,6716.4365234375,293.1812744140625,293.18499755859375
32400,6641.611572265625,293.17864990234375,293.1813659667969
33000,6588.99853515625,293.1679992675781,293.1684265136719
33600,6548.175537109375,293.16571044921875,293.16644287109375
34200,6507.635009765625,293.166259765625,293.1681213378906
34800,6466.671875,293.166015625,293.1681823730469
35400,6428.690185546875,293.1644592285156,293.1663513183594
36000,6391.11328125,293.1647033691406,293.1665954589844
36600,6351.061279296875,293.1657409667969,293.16790771484375
37200,6309.10888671875,293.16656494140625,293.1689453125
37800,6265.650146484375,293.1672058105469,293.1696472167969
38400,6221.274169921875,293.1675720214844,293.1700439453125
39000,6176.327880859375,293.16766357421875,293.17010498046875
39600,6131.5947265625,293.1676025390625,293.1700439453125
40200,6083.838134765625,293.1686706542969,293.1712341308594
40800,6034.392822265625,293.16937255859375,293.17193603515625
41400,5984.71826171875,293.16943359375,293.1719665527344
42000,5935.81005859375,293.169189453125,293.171630859375
42600,5888.230712890625,293.168701171875,293.1710510253906
43200,5841.90478515625,293.1679992675781,293.1702880859375
43800,5795.02685546875,293.1683654785156,293.170654296875
44400,5749.1083984375,293.1681213378906,293.17034912109375
45000,5704.6494140625,293.1676025390625,293.1697082519531
45600,5661.87841796875,293.1669006347656,293.1689147949219
46200,5620.94775390625,293.166259765625,293.16815185546875
46800,5581.168212890625,293.1654357910156,293.167236328125
47400,5550.7607421875,293.16009521484375,293.1612548828125
48000,5531.157958984375,293.1560974121094,293.1568908691406
48600,5517.552978515625,293.154296875,293.1552734375
49200,5506.545166015625,293.153564453125,293.1547546386719
49800,5496.94970703125,293.15313720703125,293.1543884277344
50400,5487.565185546875,293.153076171875,293.1543273925781
51000,5214.408447265625,293.08074951171875,293.07501220703125
51600,4745.21923828125,292.8824768066406,292.85675048828125
52200,4259.087890625,292.64453125,292.6072998046875
52800,3781.48388671875,292.4005126953125,292.3614501953125
53400,3311.4779052734375,292.15557861328125,292.1168518066406
54000,2849.3912353515625,291.9107360839844,291.8723449707031
54600,1298.1070861816406,291.3431701660156,291.2738952636719
55200,0.0,290.64715576171875,290.183349609375
55800,0.0,290.5906066894531,289.943115234375
56400,0.0,290.5800476074219,289.9170227050781
57000,0.0,290.5723876953125,289.90740966796875
57600,0.0,290.5654296875,289.90057373046875
58200,0.0,290.5348815917969,289.8655700683594
58800,0.0,290.494140625,289.81573486328125
59400,0.0,290.4523010253906,289.7637939453125
60000,0.0,290.409912109375,289.7110900878906
60600,0.0,290.3684387207031,289.65936279296875
61200,0.0,290.32818603515625,289.60906982421875
61800,0.0,290.296142578125,289.5683898925781
62400,0.0,290.2735595703125,289.5401611328125
63000,0.0,290.2520751953125,289.5137634277344
63600,0.0,290.23077392578125,289.4876708984375
64200,0.0,290.2096252441406,289.4619140625
64800,0.0,290.1883239746094,289.43585205078125
65400,0.0,290.17352294921875,289.4176025390625
66000,0.0,290.1610107421875,289.4024658203125
