,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
28200,0.0,292.45318603515625,285.2471923828125
28800,0.0,292.1958312988281,285.25286865234375
29400,0.0,291.97772216796875,285.2627868652344
30000,0.0,291.7897644042969,285.2735595703125
30600,0.0,291.6283264160156,285.28594970703125
31200,0.0,291.4905090332031,285.3009033203125
31800,0.0,291.37158203125,285.3167419433594
32400,0.0,291.2691955566406,285.3338623046875
33000,0.0,291.1836853027344,285.3550109863281
33600,0.0,291.1119079589844,285.3789367675781
34200,0.0,291.05157470703125,285.405029296875
34800,0.0,290.9986572265625,285.4306945800781
35400,0.0,290.9529113769531,285.456787109375
36000,0.0,290.91497802734375,285.48492431640625
36600,0.0,290.882080078125,285.51318359375
37200,0.0,290.85443115234375,285.54248046875
37800,0.0,290.8319091796875,285.5732727050781
38400,4665.859375,291.35845947265625,285.6073303222656
39000,8092.58349609375,292.1699523925781,285.64129638671875
39600,8092.58349609375,292.8393859863281,285.6764221191406
40200,5748.01513671875,293.145263671875,285.7101745605469
40800,3252.92578125,293.1466369628906,285.7441101074219
41400,2984.912841796875,293.1478576660156,285.7783203125
42000,2821.707275390625,293.14337158203125,285.81561279296875
42600,2854.4638671875,293.14801025390625,285.8502197265625
43200,2778.155029296875,293.1479797363281,285.8850402832031
43800,2769.535400390625,293.14788818359375,285.915283203125
44400,2727.5791015625,293.14666748046875,285.9449462890625
45000,2712.859619140625,293.1466369628906,285.9729309082031
45600,2721.610595703125,293.14825439453125,285.9974670410156
46200,2684.852294921875,293.1478576660156,286.0212097167969
46800,2666.383056640625,293.1478576660156,286.0437927246094
47400,2660.944580078125,293.1470031738281,286.0626525878906
48000,2589.795166015625,293.1404724121094,286.0810852050781
48600,2630.920654296875,293.1404724121094,286.096923828125
49200,2628.73974609375,293.1405944824219,286.1109313964844
49800,2640.059326171875,293.1415710449219,286.1221923828125
50400,2634.626220703125,293.1415710449219,286.1313171386719
51000,2644.410400390625,293.1404724121094,286.13629150390625
51600,2623.454345703125,293.1376647949219,286.1405029296875
52200,2653.82275390625,293.1376647949219,286.14208984375
52800,2689.33984375,293.1390686035156,286.1401062011719
53400,2744.89501953125,293.1428527832031,286.1339111328125
54000,2735.914794921875,293.1428527832031,286.1257629394531
54600,2702.037109375,293.1385192871094,286.1171569824219
55200,2846.74658203125,293.1458740234375,286.1024169921875
55800,2824.527587890625,293.1458435058594,286.08575439453125
56400,0.0,292.8145751953125,286.06707763671875
57000,0.0,292.5515441894531,286.046875
57600,0.0,292.3230895996094,286.02520751953125
58200,0.0,292.12689208984375,286.0078125
58800,0.0,291.9559020996094,285.9920349121094
59400,0.0,291.80609130859375,285.9774169921875
60000,0.0,291.6761474609375,285.9656677246094
60600,0.0,291.5595703125,285.95281982421875
61200,0.0,291.4560852050781,285.9406433105469
61800,0.0,291.3641052246094,285.9294128417969
62400,0.0,291.2828674316406,285.9198913574219
63000,0.0,291.20989990234375,285.9109191894531
63600,0.0,291.1439208984375,285.90240478515625
64200,0.0,291.08538818359375,285.8956604003906
64800,0.0,291.0318603515625,285.8891296386719
65400,0.0,290.9851989746094,285.8854064941406
66000,8092.58349609375,291.8812561035156,285.87957763671875
66600,8092.58349609375,292.5787658691406,285.8736572265625
67200,7807.9697265625,293.14117431640625,285.867431640625
67800,3618.27197265625,293.1429443359375,285.8606262207031
68400,3269.1923828125,293.14508056640625,285.8539123535156
69000,0.0,292.7728271484375,285.8445739746094
69600,0.0,292.48382568359375,285.8363037109375
70200,0.0,292.2369079589844,285.8282470703125
70800,0.0,292.0229187011719,285.8203430175781
71400,0.0,291.8355712890625,285.81158447265625
72000,0.0,291.67169189453125,285.802978515625
72600,0.0,291.5315246582031,285.7981872558594
73200,0.0,291.40985107421875,285.7949523925781
73800,0.0,291.30230712890625,285.7913818359375
74400,0.0,291.2070617675781,285.7878112792969
75000,0.0,291.1225891113281,285.7844543457031
75600,0.0,291.046875,285.78076171875
76200,0.0,290.97808837890625,285.7762451171875
76800,8092.58349609375,291.8575439453125,285.77197265625
77400,8092.58349609375,292.54095458984375,285.7674255371094
78000,8092.58349609375,293.1247253417969,285.76263427734375
78600,3869.279541015625,293.1386413574219,285.757080078125
79200,3427.94482421875,293.1407775878906,285.7513427734375
79800,3328.6240234375,293.1409912109375,285.74542236328125
80400,3290.227294921875,293.1406555175781,285.7398681640625
81000,3275.922119140625,293.1406555175781,285.734130859375
81600,3271.258544921875,293.1410217285156,285.7276916503906
82200,3286.088623046875,293.142822265625,285.71966552734375
82800,3265.781494140625,293.142822265625,285.7116394042969
83400,3277.32568359375,293.1441650390625,285.7025451660156
84000,3314.62744140625,293.1473693847656,285.6904296875
84600,3289.64697265625,293.1473693847656,285.6784362792969
85200,3285.852294921875,293.1475524902344,285.6664733886719
85800,3264.132080078125,293.1468200683594,285.65570068359375
86400,3262.994140625,293.1468200683594,285.64501953125
87000,0.0,292.7659912109375,285.6324768066406
87600,5859.88427734375,293.1488952636719,285.6203918457031
88200,3434.99560546875,293.146240234375,285.6082763671875
88800,3297.19970703125,293.14666748046875,285.5970458984375
89400,3289.63037109375,293.1478576660156,285.5841369628906
90000,3276.407470703125,293.14788818359375,285.57110595703125
90600,3256.310546875,293.1471862792969,285.559326171875
91200,3257.179443359375,293.1471862792969,285.5475158691406
91800,3255.287109375,293.1471862792969,285.5356140136719
92400,3268.772705078125,293.14794921875,285.52264404296875
93000,3248.71826171875,293.1471862792969,285.5106506347656
93600,3251.669921875,293.1471862792969,285.49859619140625
94200,3253.25390625,293.14764404296875,285.48663330078125
94800,3246.832763671875,293.14764404296875,285.4748840332031
95400,3243.405517578125,293.14764404296875,285.4633483886719
96000,3232.845458984375,293.14727783203125,285.4524841308594
96600,3239.545654296875,293.14764404296875,285.4412536621094
97200,3235.151123046875,293.14764404296875,285.43017578125
97800,3225.876220703125,293.14727783203125,285.41973876953125
98400,3226.056640625,293.14727783203125,285.409423828125
99000,3224.515380859375,293.14727783203125,285.399169921875
99600,3230.648193359375,293.14764404296875,285.3884582519531
100200,3227.52294921875,293.14764404296875,285.37786865234375
100800,3226.466796875,293.14764404296875,285.3673400878906
101400,3220.514404296875,293.147216796875,285.35711669921875
102000,3216.80859375,293.14666748046875,285.3470458984375
102600,3221.563720703125,293.14666748046875,285.33685302734375
103200,3195.55712890625,293.1448669433594,285.3279113769531
103800,3165.0576171875,293.142333984375,285.3211975097656
104400,3181.5537109375,293.142333984375,285.3140563964844
105000,0.0,292.7731018066406,285.30755615234375
105600,0.0,292.4832763671875,285.30096435546875
106200,0.0,292.2344055175781,285.294189453125
106800,0.0,292.018798828125,285.2882385253906
107400,0.0,291.8287048339844,285.2805480957031
108000,0.0,291.6617126464844,285.27276611328125
108600,0.0,291.5146179199219,285.2651062011719
109200,0.0,291.3850402832031,285.2580261230469
109800,0.0,291.26971435546875,285.250732421875
110400,8092.58349609375,292.10406494140625,285.2393798828125
111000,8092.58349609375,292.7480163574219,285.2284851074219
111600,6760.14599609375,293.1419982910156,285.2176818847656
112200,3761.21923828125,293.1449890136719,285.2057800292969
112800,3511.064208984375,293.1475524902344,285.1929931640625
113400,3439.537841796875,293.147705078125,285.18060302734375
114000,0.0,292.7525939941406,285.1714172363281
114600,0.0,292.4437255859375,285.16278076171875
115200,0.0,292.1790771484375,285.1542053222656
115800,0.0,291.95440673828125,285.1510314941406
116400,0.0,291.7611083984375,285.15032958984375
117000,0.0,291.593505859375,285.15081787109375
117600,0.0,291.4472351074219,285.1518249511719
118200,0.0,291.3201904296875,285.15435791015625
118800,0.0,291.2091979980469,285.1578369140625
119400,0.0,291.1141052246094,285.16448974609375
120000,0.0,291.0309753417969,285.1722717285156
120600,0.0,290.9588317871094,285.1817932128906
121200,0.0,290.89501953125,285.1917724609375
121800,0.0,290.8385925292969,285.2024841308594
122400,0.0,290.7895202636719,285.2148132324219
123000,0.0,290.7445068359375,285.226318359375
123600,0.0,290.7035217285156,285.2375793457031
124200,0.0,290.6673583984375,285.25006103515625
124800,6232.45458984375,291.3614807128906,285.26470947265625
125400,8092.58349609375,292.1194763183594,285.2794189453125
126000,8092.58349609375,292.7541198730469,285.2950744628906
126600,6750.796875,293.1452331542969,285.3083801269531
127200,3703.4013671875,293.1454162597656,285.322021484375
127800,3429.86328125,293.1469421386719,285.3350830078125
128400,3322.15673828125,293.1447448730469,285.3479309082031
129000,3274.275634765625,293.14300537109375,285.3615417480469
129600,3257.99951171875,293.14300537109375,285.3746643066406
130200,3243.487548828125,293.1421813964844,285.38531494140625
130800,3255.779296875,293.142822265625,285.3929138183594
131400,3244.979736328125,293.142822265625,285.3989562988281
132000,3252.499755859375,293.1444091796875,285.4034729003906
132600,3213.168212890625,293.1452941894531,285.4101867675781
133200,3195.88525390625,293.1452941894531,285.4155578613281
133800,3048.328857421875,293.1384582519531,285.42901611328125
134400,3066.245361328125,293.1377258300781,285.4411315917969
135000,3069.895751953125,293.1376953125,285.45074462890625
135600,3077.281005859375,293.1380615234375,285.4574890136719
136200,3075.503662109375,293.1380615234375,285.4621276855469
136800,3076.051025390625,293.1380615234375,285.4649353027344
137400,3117.284912109375,293.1404113769531,285.4637145996094
138000,3146.091796875,293.1428527832031,285.45880126953125
138600,3139.454345703125,293.1428527832031,285.4521484375
139200,3140.241455078125,293.1424865722656,285.4444885253906
139800,3135.16455078125,293.1412658691406,285.4361267089844
140400,3152.52978515625,293.14129638671875,285.4263610839844
141000,3111.611328125,293.1368713378906,285.4169006347656
141600,3156.42236328125,293.13702392578125,285.4055480957031
142200,3172.02001953125,293.13702392578125,285.392578125
142800,3250.276123046875,293.1417236328125,285.3755187988281
143400,0.0,292.7661437988281,285.358154296875
144000,0.0,292.4693908691406,285.33966064453125
144600,0.0,292.214111328125,285.3216247558594
145200,0.0,291.987548828125,285.300048828125
145800,0.0,291.7890625,285.2794494628906
146400,0.0,291.6055908203125,285.25067138671875
147000,0.0,291.443359375,285.223388671875
147600,0.0,291.29974365234375,285.19775390625
148200,0.0,291.17333984375,285.1750183105469
148800,0.0,291.0591735839844,285.1521911621094
149400,145.92051696777344,290.956787109375,285.14801025390625
150000,178.67474365234375,290.86572265625,285.1466369628906
150600,128.62364196777344,290.7872314453125,285.141845703125
151200,168.72540283203125,290.71575927734375,285.141845703125
151800,192.7911834716797,290.6492919921875,285.142333984375
152400,185.97398376464844,290.5889587402344,285.14154052734375
153000,200.1787414550781,290.532958984375,285.14154052734375
153600,8326.0947265625,291.4208068847656,285.14312744140625
154200,8386.720703125,292.107177734375,285.1470031738281
154800,8373.1181640625,292.6923828125,285.1470031738281
155400,7912.1982421875,293.1449279785156,285.14715576171875
156000,297.7029113769531,292.6548767089844,285.1475524902344
156600,302.8822326660156,292.30419921875,285.1475524902344
157200,310.18109130859375,292.00836181640625,285.1475830078125
157800,289.44775390625,291.7542419433594,285.1457824707031
158400,307.1300964355469,291.5332336425781,285.1457824707031
159000,289.94598388671875,291.3410339355469,285.14373779296875
159600,257.16766357421875,291.17523193359375,285.1401672363281
160200,287.76947021484375,291.0292663574219,285.1401672363281
160800,297.39739990234375,290.900146484375,285.1401672363281
161400,313.2726135253906,290.784912109375,285.14056396484375
162000,318.9497985839844,290.68212890625,285.14056396484375
162600,328.8270568847656,290.5896301269531,285.1405029296875
163200,330.8662414550781,290.50665283203125,285.1401062011719
163800,342.3013610839844,290.4313659667969,285.1401062011719
164400,8451.8994140625,291.303466796875,285.1405029296875
165000,8459.263671875,291.9797668457031,285.1405029296875
165600,8468.73828125,292.556640625,285.1405029296875
166200,8465.470703125,293.0562744140625,285.1396484375
166800,5484.4521484375,293.1389465332031,285.14044189453125
167400,4629.669921875,293.1405029296875,285.14044189453125
168000,4522.125,293.14093017578125,285.14044189453125
168600,4469.41796875,293.1399841308594,285.139404296875
169200,4475.41357421875,293.1399841308594,285.139404296875
169800,4493.0634765625,293.14154052734375,285.1409912109375
170400,4357.158203125,293.137939453125,285.1372375488281
171000,4377.9609375,293.1379699707031,285.1372375488281
171600,4465.55224609375,293.1423645019531,285.14190673828125
172200,4429.9111328125,293.14349365234375,285.1430969238281
172800,4390.7177734375,293.14349365234375,285.1430969238281
173400,4409.20068359375,293.1446228027344,285.1443176269531
174000,509.7020568847656,292.6884460449219,285.147216796875
174600,493.3128967285156,292.33135986328125,285.147216796875
175200,8602.068359375,292.96636962890625,285.14801025390625
175800,6035.34814453125,293.1451721191406,285.147216796875
176400,4571.96337890625,293.14654541015625,285.147216796875
177000,4442.765625,293.1476745605469,285.1476135253906
177600,4398.4912109375,293.1477355957031,285.1476135253906
178200,4382.34521484375,293.14776611328125,285.1476135253906
178800,4257.9716796875,293.1435241699219,285.1431579589844
179400,4416.14697265625,293.14776611328125,285.14764404296875
180000,4356.76611328125,293.1477355957031,285.1476135253906
180600,4317.06884765625,293.14678955078125,285.1465759277344
181200,4304.6474609375,293.146240234375,285.14599609375
181800,4307.05322265625,293.146240234375,285.14599609375
182400,4329.185546875,293.14691162109375,285.146728515625
183000,4344.56494140625,293.147705078125,285.1475830078125
183600,4331.60986328125,293.147705078125,285.1475830078125
184200,4303.3330078125,293.1474304199219,285.14727783203125
184800,4311.5283203125,293.1477966308594,285.1476745605469
185400,4298.4736328125,293.1477966308594,285.1476745605469
186000,4289.46044921875,293.1477966308594,285.1476745605469
186600,4206.94775390625,293.1456298828125,285.1453857421875
187200,4223.5810546875,293.1456298828125,285.1453857421875
187800,4208.2421875,293.1451721191406,285.1448669433594
188400,4186.41552734375,293.1445007324219,285.1441955566406
189000,4186.56884765625,293.1445007324219,285.1441955566406
189600,4064.3583984375,293.1410217285156,285.1405029296875
190200,4125.4140625,293.1416015625,285.14111328125
190800,4113.96142578125,293.1415710449219,285.1410827636719
191400,4096.4990234375,293.1411437988281,285.1406555175781
192000,481.9900207519531,292.7234191894531,285.1398620605469
192600,487.96490478515625,292.39593505859375,285.1398620605469
193200,512.407470703125,292.11376953125,285.14105224609375
193800,492.6376953125,291.86962890625,285.1402587890625
194400,498.2506713867188,291.65655517578125,285.1402587890625
195000,497.61627197265625,291.47027587890625,285.14031982421875
195600,512.3759765625,291.3056640625,285.1410827636719
196200,508.086669921875,291.1605529785156,285.1410827636719
196800,3320.335693359375,291.3574523925781,285.1422119140625
197400,8671.80859375,292.1112060546875,285.1465759277344
198000,8645.173828125,292.70965576171875,285.1465759277344
198600,8007.8291015625,293.1452941894531,285.1476135253906
199200,4658.966796875,293.1444396972656,285.1460266113281
199800,4401.943359375,293.1461181640625,285.1460266113281
200400,4225.1884765625,293.14276123046875,285.142333984375
201000,487.62701416015625,292.7112731933594,285.1402587890625
201600,502.0655517578125,292.3739013671875,285.1402587890625
202200,468.7251281738281,292.08953857421875,285.14044189453125
202800,452.4242858886719,291.84478759765625,285.140869140625
203400,428.7198181152344,291.6337585449219,285.140869140625
204000,406.9104309082031,291.4514465332031,285.140869140625
204600,377.14288330078125,291.294189453125,285.1404724121094
205200,356.53045654296875,291.15789794921875,285.1404724121094
205800,321.9530029296875,291.04132080078125,285.1408996582031
206400,284.5498352050781,290.9410705566406,285.1410217285156
207000,247.788330078125,290.8549499511719,285.1410217285156
207600,201.5679168701172,290.7811584472656,285.14007568359375
208200,197.03903198242188,290.716064453125,285.1413879394531
208800,152.9868927001953,290.66021728515625,285.1413879394531
209400,152.18370056152344,290.6094970703125,285.1427917480469
210000,101.57891845703124,290.5660400390625,285.1419982910156
210600,77.05554962158203,290.5281066894531,285.1419982910156
211200,107.5854721069336,290.4920349121094,285.1460876464844
211800,8166.4833984375,291.401123046875,285.14788818359375
212400,8124.35009765625,292.11273193359375,285.14788818359375
213000,8120.46337890625,292.71978759765625,285.1470031738281
213600,7299.73291015625,293.14581298828125,285.1481628417969
214200,4036.57421875,293.1465148925781,285.1481628417969
214800,3716.064697265625,293.14739990234375,285.1473693847656
215400,3635.153564453125,293.14752197265625,285.1473693847656
216000,3596.63720703125,293.1475524902344,285.1473693847656
216600,3586.918701171875,293.148193359375,285.1480712890625
217200,3501.4482421875,293.1465148925781,285.14776611328125
217800,3487.622802734375,293.1465148925781,285.1485595703125
218400,3486.263916015625,293.1477355957031,285.1488037109375
219000,3459.32958984375,293.1478271484375,285.1495056152344
219600,3437.58642578125,293.1478271484375,285.1507873535156
220200,3418.581787109375,293.1474304199219,285.15191650390625
220800,3413.990234375,293.1478271484375,285.1524353027344
221400,3398.044921875,293.1477966308594,285.1528625488281
222000,3376.826416015625,293.1474304199219,285.1537170410156
222600,3365.544677734375,293.1474304199219,285.1545104980469
223200,3352.787353515625,293.1474304199219,285.1551513671875
223800,3373.02197265625,293.147705078125,285.152099609375
224400,3376.6923828125,293.147705078125,285.1475830078125
225000,3429.302001953125,293.147705078125,285.1475830078125
225600,3437.489013671875,293.1473388671875,285.14715576171875
226200,3478.87841796875,293.147705078125,285.1475524902344
226800,3497.583740234375,293.147705078125,285.1475524902344
227400,3551.132080078125,293.1476135253906,285.1474609375
228000,3567.027587890625,293.1468505859375,285.14666748046875
228600,3619.48486328125,293.1468505859375,285.14666748046875
229200,3694.801513671875,293.1475830078125,285.1474609375
229800,255.36862182617188,292.7431335449219,285.1474609375
230400,285.3046569824219,292.42327880859375,285.1474609375
231000,259.1908569335937,292.1524353027344,285.1467590332031
231600,288.6290588378906,291.91595458984375,285.14794921875
232200,287.76947021484375,291.7094421386719,285.14794921875
232800,285.8828125,291.52899169921875,285.1475524902344
233400,278.76788330078125,291.37127685546875,285.14678955078125
234000,288.94183349609375,291.23199462890625,285.14678955078125
234600,316.2031555175781,291.1070556640625,285.1479187011719
235200,273.76559448242193,290.9980773925781,285.14532470703125
235800,293.6072692871094,290.900634765625,285.1453552246094
236400,264.38626098632807,290.8147277832031,285.1429443359375
237000,278.76788330078125,290.7370910644531,285.142333984375
237600,289.09478759765625,290.6664123535156,285.142333984375
238200,280.293212890625,290.6026611328125,285.14154052734375
238800,297.9996643066406,290.5434265136719,285.1419372558594
239400,301.9584045410156,290.488525390625,285.1419372558594
240000,8404.8681640625,291.37847900390625,285.1422424316406
240600,8419.9326171875,292.0695495605469,285.1429443359375
241200,8421.8681640625,292.6592102050781,285.1429443359375
241800,8108.0869140625,293.13775634765625,285.1396179199219
242400,349.9534606933594,292.64654541015625,285.14154052734375
243000,345.8987731933594,292.2965087890625,285.1415100097656
243600,338.5589294433594,292.0035095214844,285.14202880859375
244200,253.473876953125,291.75982666015625,285.1412048339844
244800,254.03564453125,291.5483703613281,285.1412048339844
245400,252.8314666748047,291.3642578125,285.14105224609375
246000,241.07530212402344,291.2041015625,285.1401062011719
246600,254.14840698242188,291.06304931640625,285.1401062011719
247200,269.74258422851557,290.9377746582031,285.1405029296875
247800,275.23507690429693,290.82647705078125,285.1405029296875
248400,282.5018310546875,290.7271728515625,285.1405029296875
249000,267.5423583984375,290.64019775390625,285.1398620605469
249600,288.307861328125,290.5613708496094,285.1406555175781
250200,286.7339782714844,290.4903869628906,285.1406555175781
250800,8381.662109375,291.3674621582031,285.1406555175781
251400,8368.845703125,292.04986572265625,285.1398620605469
252000,8375.23828125,292.63287353515625,285.1398620605469
252600,8411.791015625,293.1347961425781,285.14080810546875
253200,4692.65185546875,293.1388854980469,285.1404113769531
253800,4371.86767578125,293.1407470703125,285.1404113769531
254400,4265.9501953125,293.1401672363281,285.1396179199219
255000,4329.94775390625,293.14227294921875,285.14178466796875
255600,4300.8779296875,293.1422424316406,285.14178466796875
256200,4345.30322265625,293.1427917480469,285.142333984375
256800,4556.560546875,293.1460876464844,285.1458435058594
257400,4519.5126953125,293.1460876464844,285.1458435058594
258000,4568.50927734375,293.1478576660156,285.147705078125
258600,4512.4775390625,293.14739990234375,285.147216796875
259200,4502.458984375,293.14739990234375,285.147216796875
259800,4523.291015625,293.1475830078125,285.1474304199219
260400,564.1845703125,292.68719482421875,285.1474304199219
261000,572.6956176757812,292.3263244628906,285.1474304199219
261600,8666.419921875,292.9590148925781,285.14703369140625
262200,6234.55859375,293.1453552246094,285.1474304199219
262800,4729.38623046875,293.1466979980469,285.1474304199219
263400,4579.751953125,293.1470947265625,285.14703369140625
264000,4457.12548828125,293.143310546875,285.1429443359375
264600,4503.79150390625,293.1433410644531,285.1429748535156
265200,4622.7275390625,293.1475830078125,285.1474304199219
265800,4573.98828125,293.1475524902344,285.14739990234375
266400,4576.39453125,293.1475524902344,285.1474304199219
267000,4556.83251953125,293.14727783203125,285.1471252441406
267600,4574.1318359375,293.14764404296875,285.14752197265625
268200,4570.39208984375,293.14764404296875,285.14752197265625
268800,4570.94873046875,293.14764404296875,285.14752197265625
269400,4541.806640625,293.14691162109375,285.146728515625
270000,4551.2119140625,293.14691162109375,285.146728515625
270600,4582.16845703125,293.14764404296875,285.14752197265625
271200,4575.4580078125,293.14764404296875,285.14752197265625
271800,4576.88330078125,293.14764404296875,285.14752197265625
272400,4548.62841796875,293.14691162109375,285.146728515625
273000,4595.40234375,293.14776611328125,285.1476135253906
273600,4589.3369140625,293.1477355957031,285.1476135253906
274200,4437.85791015625,293.1428527832031,285.1424560546875
274800,4455.50732421875,293.1416320800781,285.14117431640625
275400,4475.7666015625,293.1416320800781,285.1411437988281
276000,4494.22802734375,293.1417236328125,285.1412353515625
276600,4460.37646484375,293.14068603515625,285.1401672363281
277200,4476.78564453125,293.14068603515625,285.1401672363281
277800,4477.18212890625,293.1407165527344,285.14019775390625
278400,742.1775512695312,292.7033996582031,285.1409912109375
279000,743.2606201171875,292.3599548339844,285.1409912109375
279600,733.2392578125,292.06622314453125,285.14019775390625
280200,750.1192016601562,291.81036376953125,285.1405944824219
280800,753.2247924804688,291.5867004394531,285.1405944824219
281400,758.2053833007812,291.39044189453125,285.1405944824219
282000,755.5875854492188,291.2181091308594,285.14019775390625
282600,762.621826171875,291.0657653808594,285.14019775390625
283200,4437.31005859375,291.35595703125,285.1405944824219
283800,8900.9267578125,292.08355712890625,285.1427917480469
284400,8892.3515625,292.66632080078125,285.1427917480469
285000,8716.4609375,293.1419372558594,285.14398193359375
285600,5175.15380859375,293.1427307128906,285.1443786621094
286200,4887.7421875,293.14453125,285.1443786621094
286800,4735.4462890625,293.14202880859375,285.1416015625
287400,790.550048828125,292.68536376953125,285.14019775390625
288000,804.0393676757812,292.32781982421875,285.14019775390625
288600,764.1786499023438,292.02734375,285.1408386230469
289200,729.6829223632812,291.7698974609375,285.140869140625
289800,700.4448852539062,291.5484924316406,285.140869140625
290400,656.0946655273438,291.3587951660156,285.14007568359375
291000,645.544921875,291.19427490234375,285.140869140625
291600,610.9036865234375,291.05224609375,285.140869140625
292200,548.0604858398439,290.9331359863281,285.14093017578125
292800,479.5970764160156,290.8332214355469,285.14013671875
293400,431.6020202636719,290.748779296875,285.14013671875
294000,432.5340576171875,290.6745910644531,285.1434326171875
294600,371.9956665039063,290.6116943359375,285.1443176269531
295200,311.5782775878906,290.5592041015625,285.1443176269531
295800,309.1536560058594,290.51141357421875,285.14605712890625
296400,300.17535400390625,290.4678649902344,285.14825439453125
297000,250.1250457763672,290.43035888671875,285.1482238769531
297600,0.0,290.4956359863281,285.22100830078125
298200,8092.58349609375,291.4097900390625,285.20709228515625
298800,8092.58349609375,292.1226806640625,285.1954345703125
299400,8092.58349609375,292.72430419921875,285.1779479980469
300000,7159.24560546875,293.1412353515625,285.16729736328125
300600,3947.71728515625,293.1419677734375,285.1605224609375
301200,3702.6796875,293.1477966308594,285.15478515625
301800,3573.237060546875,293.1479187011719,285.152099609375
302400,3517.508544921875,293.14794921875,285.1522521972656
303000,3496.617919921875,293.14752197265625,285.151611328125
303600,3461.2412109375,293.14593505859375,285.15185546875
304200,3450.573486328125,293.14593505859375,285.15252685546875
304800,3435.61865234375,293.14654541015625,285.1535949707031
305400,3424.091064453125,293.1474914550781,285.154541015625
306000,3398.766357421875,293.1474914550781,285.15576171875
306600,3414.18017578125,293.1478271484375,285.1534729003906
307200,3411.884521484375,293.1477966308594,285.1499328613281
307800,3429.97119140625,293.1477966308594,285.1476745605469
308400,3444.67138671875,293.1474304199219,285.14727783203125
309000,3478.34326171875,293.1477966308594,285.14764404296875
309600,3489.177978515625,293.1477966308594,285.14764404296875
310200,3502.308349609375,293.144775390625,285.14447021484375
310800,3648.640869140625,293.14691162109375,285.146728515625
311400,3683.40185546875,293.1468811035156,285.1466979980469
312000,3724.920654296875,293.14569091796875,285.14544677734375
312600,3783.924072265625,293.14495849609375,285.1446533203125
313200,3859.096435546875,293.1449279785156,285.1446533203125
313800,3857.073974609375,293.1419677734375,285.1415100097656
314400,4018.581787109375,293.14306640625,285.1427001953125
315000,4088.31640625,293.14306640625,285.1426696777344
315600,4154.62646484375,293.1427001953125,285.14227294921875
316200,524.950927734375,292.7131652832031,285.1414794921875
316800,578.7838134765625,292.3717041015625,285.1414794921875
317400,609.2976684570312,292.0797119140625,285.1445617675781
318000,624.5706787109375,291.8251647949219,285.1470642089844
318600,618.0021362304688,291.6024475097656,285.1470642089844
319200,285.1761779785156,291.4342956542969,285.134033203125
319800,0.0,291.34246826171875,285.1477966308594
320400,0.0,291.2628173828125,285.1648254394531
321000,429.21771240234375,291.1080017089844,285.14691162109375
321600,639.9151000976562,290.966064453125,285.1466979980469
322200,676.8118896484375,290.8387451171875,285.14654541015625
322800,671.44873046875,290.7255859375,285.1450500488281
323400,667.0965576171875,290.625,285.1434631347656
