,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
58200,0.0,290.9235534667969,286.0068359375
58800,0.0,290.88818359375,285.9919128417969
59400,0.0,290.85479736328125,285.9780578613281
60000,0.0,290.822998046875,285.96514892578125
60600,0.0,290.7924499511719,285.95281982421875
61200,0.0,290.7630920410156,285.94122314453125
61800,0.0,290.73541259765625,285.9308166503906
62400,0.0,290.7085876464844,285.9209289550781
63000,0.0,290.6826477050781,285.91156005859375
63600,0.0,290.6578063964844,285.9031066894531
64200,8248.1845703125,291.593017578125,285.8949890136719
64800,8248.1845703125,292.3233337402344,285.8871765136719
65400,8248.1845703125,292.9470520019531,285.87890625
66000,4054.3857421875,292.9999084472656,285.8711853027344
66600,3322.53564453125,293.0020446777344,285.8636779785156
67200,116.12796020507812,292.64459228515625,285.8570556640625
67800,2491.1318359375,292.64501953125,285.8512268066406
68400,2634.201416015625,292.643798828125,285.8454284667969
69000,2670.423583984375,292.6440124511719,285.839111328125
69600,2668.34130859375,292.6439208984375,285.8328857421875
70200,2665.07275390625,292.6438903808594,285.82659912109375
70800,2657.74853515625,292.6437683105469,285.82049560546875
71400,2699.22900390625,292.6466369628906,285.8118591308594
72000,2678.85205078125,292.6466064453125,285.8033142089844
72600,2699.218017578125,292.6482238769531,285.79364013671875
73200,2636.152587890625,292.6438903808594,285.7856750488281
73800,2659.79296875,292.6439208984375,285.7779235839844
74400,2641.695068359375,292.6424865722656,285.770751953125
75000,2613.33837890625,292.6398010253906,285.7649841308594
75600,2627.353271484375,292.63983154296875,285.7591857910156
76200,2592.52978515625,292.637451171875,285.7547302246094
76800,2614.54052734375,292.63848876953125,285.75
77400,2606.199951171875,292.63848876953125,285.7449951171875
78000,2618.37744140625,292.63897705078125,285.7386169433594
78600,2664.258056640625,292.6427917480469,285.7301025390625
79200,2639.563232421875,292.6427917480469,285.72161865234375
79800,2622.2802734375,292.64190673828125,285.7141418457031
80400,2576.69482421875,292.63812255859375,285.7086486816406
81000,2599.74462890625,292.63812255859375,285.7030029296875
81600,2605.324951171875,292.6385498046875,285.6969909667969
82200,2593.808837890625,292.63763427734375,285.69097900390625
82800,2599.71728515625,292.6376647949219,285.68475341796875
83400,2599.116455078125,292.63739013671875,285.6782531738281
84000,2672.337158203125,292.64251708984375,285.6684875488281
84600,2643.613525390625,292.64251708984375,285.6585693359375
85200,2658.355224609375,292.6435546875,285.6481018066406
85800,2697.873291015625,292.6470642089844,285.63604736328125
86400,2678.71044921875,292.64703369140625,285.62408447265625
87000,2703.120849609375,292.64892578125,285.61151123046875
87600,2678.1962890625,292.6478271484375,285.5998229980469
88200,2688.789306640625,292.6478576660156,285.58807373046875
88800,2667.70166015625,292.6462097167969,285.57763671875
89400,2665.07275390625,292.64508056640625,285.5678405761719
90000,2677.671630859375,292.64508056640625,285.55767822265625
90600,2652.84033203125,292.6431884765625,285.548828125
91200,2664.258056640625,292.642822265625,285.5398254394531
91800,2671.604248046875,292.642822265625,285.5304260253906
92400,2666.23681640625,292.6423034667969,285.5213928222656
93000,2674.047607421875,292.6423034667969,285.5119934082031
93600,2679.322509765625,292.6423034667969,285.50225830078125
94200,2685.340087890625,292.6427001953125,285.492431640625
94800,2683.18115234375,292.6426086425781,285.4827575683594
95400,2685.81591796875,292.6426086425781,285.47308349609375
96000,2688.182373046875,292.6426086425781,285.4634094238281
96600,2692.48974609375,292.6427001953125,285.4536437988281
97200,2694.686767578125,292.6427001953125,285.44390869140625
97800,2697.93359375,292.6427001953125,285.4342041015625
98400,2694.932861328125,292.64239501953125,285.4249267578125
99000,2699.7099609375,292.64239501953125,285.4156494140625
99600,2707.373291015625,292.6426086425781,285.40606689453125
100200,2711.352294921875,292.6427001953125,285.3963928222656
100800,2714.303955078125,292.6427001953125,285.38671875
101400,2714.052734375,292.6423645019531,285.3771667480469
102000,2721.17431640625,292.6423645019531,285.3674621582031
102600,2726.421875,292.6423645019531,285.3576354980469
103200,2737.812744140625,292.6426696777344,285.34722900390625
103800,2745.907470703125,292.64288330078125,285.33642578125
104400,2750.099853515625,292.64288330078125,285.3255310058594
105000,2740.179443359375,292.6424560546875,285.31591796875
105600,2744.437255859375,292.6424560546875,285.30645751953125
106200,2746.8916015625,292.6424560546875,285.2970886230469
106800,2755.560546875,292.64276123046875,285.28741455078125
107400,2753.330078125,292.64263916015625,285.2781066894531
108000,2756.4404296875,292.64263916015625,285.2689208984375
108600,2793.2421875,292.64459228515625,285.2578125
109200,2818.3740234375,292.64666748046875,285.2451171875
109800,2810.098876953125,292.64666748046875,285.232666015625
110400,2828.103759765625,292.6476135253906,285.2197570800781
111000,2800.303955078125,292.64599609375,285.2085876464844
111600,2813.5751953125,292.64599609375,285.1976013183594
112200,2796.947998046875,292.6447448730469,285.1879577636719
112800,4009.595703125,292.78582763671875,285.1796875
113400,3053.581787109375,292.7853088378906,285.1714172363281
114000,6054.1455078125,293.14239501953125,285.1638488769531
114600,3617.971435546875,293.1411437988281,285.15618896484375
115200,3458.4951171875,293.1423645019531,285.1484680175781
115800,3392.10400390625,293.1428527832031,285.143798828125
116400,3381.4599609375,293.1430969238281,285.1427001953125
117000,3357.072021484375,293.1430969238281,285.1427001953125
117600,3304.8173828125,293.142578125,285.1421203613281
118200,3285.073486328125,293.142578125,285.1429443359375
118800,3263.658203125,293.142578125,285.1448974609375
119400,3230.23974609375,293.1429138183594,285.1497802734375
120000,3188.950439453125,293.1426086425781,285.1571350097656
120600,3158.21484375,293.1426086425781,285.1663513183594
121200,3130.519287109375,293.142822265625,285.1769714355469
121800,3099.15673828125,293.1429138183594,285.18902587890625
122400,3066.57470703125,293.1429138183594,285.2026062011719
123000,3041.66064453125,293.14288330078125,285.2166748046875
123600,3008.5537109375,293.142578125,285.2320251464844
124200,2982.45458984375,293.142578125,285.2481994628906
124800,2954.66064453125,293.142578125,285.26519775390625
125400,2937.22412109375,293.1430969238281,285.2822265625
126000,2906.517333984375,293.1430969238281,285.3000183105469
126600,2895.3447265625,293.142578125,285.31591796875
127200,2887.791015625,293.142578125,285.33087158203125
127800,2876.14306640625,293.1425476074219,285.34515380859375
128400,2870.18017578125,293.1428527832031,285.3583984375
129000,0.0,292.810302734375,285.3708190917969
129600,0.0,292.5503234863281,285.3828430175781
130200,0.0,292.3257751464844,285.3919372558594
130800,0.0,292.1302185058594,285.39959716796875
131400,0.0,291.95880126953125,285.40576171875
132000,0.0,291.8075256347656,285.4101257324219
132600,0.0,291.6742248535156,285.4136962890625
133200,0.0,291.555908203125,285.4161071777344
133800,0.0,291.4493408203125,285.4163818359375
134400,0.0,291.353271484375,285.4151306152344
135000,0.0,291.266357421875,285.4127197265625
135600,0.0,291.18658447265625,285.4085693359375
136200,0.0,291.1136169433594,285.40350341796875
136800,0.0,291.04644775390625,285.3975524902344
137400,0.0,290.9828186035156,285.389404296875
138000,0.0,290.92218017578125,285.3791198730469
138600,0.0,290.8647766113281,285.3676452636719
139200,0.0,290.81085205078125,285.3558044433594
139800,0.0,290.75927734375,285.3428649902344
140400,0.0,290.7096252441406,285.32891845703125
141000,0.0,290.6605224609375,285.3128356933594
141600,0.0,290.6125183105469,285.2955322265625
142200,0.0,290.5655517578125,285.277099609375
142800,0.0,290.5195007324219,285.2577819824219
143400,0.0,290.4744567871094,285.23773193359375
144000,0.0,290.4299621582031,285.21673583984375
144600,0.0,290.3888244628906,285.1979064941406
145200,0.0,290.3502197265625,285.1805725097656
145800,0.0,290.3131103515625,285.1638488769531
146400,0.0,290.27703857421875,285.1474304199219
147000,108.7739028930664,290.2416687011719,285.14398193359375
147600,155.17105102539062,290.2073059082031,285.1439208984375
148200,164.00399780273438,290.17437744140625,285.1436767578125
148800,169.94618225097656,290.1427307128906,285.14337158203125
149400,181.81446838378903,290.11181640625,285.14337158203125
150000,191.67477416992188,290.0815124511719,285.14337158203125
150600,211.82215881347656,290.0510559082031,285.1439208984375
151200,218.35079956054688,290.0211181640625,285.1439208984375
151800,8464.7841796875,290.95196533203125,285.14337158203125
152400,8476.7890625,291.6778259277344,285.14337158203125
153000,8485.9912109375,292.2977600097656,285.14337158203125
153600,8382.65234375,292.820068359375,285.1436767578125
154200,2945.01953125,292.64190673828125,285.1436767578125
154800,3842.060791015625,292.64453125,285.1436767578125
155400,3830.429931640625,292.64404296875,285.1436462402344
156000,3817.492431640625,292.643798828125,285.1434326171875
156600,3812.931884765625,292.643798828125,285.1434326171875
157200,3134.93017578125,292.6358947753906,285.1448669433594
157800,2309.9658203125,292.6186828613281,285.22906494140625
158400,2318.23486328125,292.61865234375,285.307373046875
159000,2966.5654296875,292.6316223144531,285.3116455078125
159600,3498.30859375,292.64398193359375,285.2592468261719
160200,3477.352294921875,292.64398193359375,285.2090759277344
160800,3485.1904296875,292.6445007324219,285.16314697265625
161400,3655.919189453125,292.6441955566406,285.14404296875
162000,3814.132568359375,292.6441650390625,285.1439208984375
162600,3831.30224609375,292.64398193359375,285.1436462402344
163200,3775.808349609375,292.64453125,285.1441955566406
163800,3762.966796875,292.6445007324219,285.1441955566406
164400,3529.679931640625,292.6424865722656,285.1420593261719
165000,3517.0302734375,292.64190673828125,285.1414489746094
165600,3526.09130859375,292.64190673828125,285.1414489746094
166200,3416.44091796875,292.63726806640625,285.1365661621094
166800,3583.39892578125,292.63726806640625,285.13653564453125
167400,3610.416748046875,292.63726806640625,285.13653564453125
168000,3919.185791015625,292.6422119140625,285.1417541503906
168600,3922.304443359375,292.64361572265625,285.14324951171875
169200,3914.88134765625,292.64361572265625,285.1432800292969
169800,3904.819091796875,292.6445007324219,285.1441650390625
170400,4001.58984375,292.6492919921875,285.14923095703125
171000,3924.998291015625,292.6492919921875,285.14923095703125
171600,3906.831298828125,292.6492919921875,285.14923095703125
172200,3911.906494140625,292.6498107910156,285.1497802734375
172800,3890.7197265625,292.6498107910156,285.1497802734375
173400,3882.550537109375,292.6493225097656,285.1492614746094
174000,3780.7734375,292.64599609375,285.145751953125
174600,3817.968017578125,292.64599609375,285.1457824707031
175200,3790.847900390625,292.6451416015625,285.1448669433594
175800,3811.30029296875,292.64544677734375,285.14520263671875
176400,3806.21044921875,292.64544677734375,285.1451721191406
177000,3760.17578125,292.64404296875,285.1437072753906
177600,3725.97607421875,292.64251708984375,285.14208984375
178200,3743.52587890625,292.64251708984375,285.14208984375
178800,3755.494140625,292.642822265625,285.14239501953125
179400,3751.167724609375,292.642822265625,285.14239501953125
180000,3749.99658203125,292.642822265625,285.14239501953125
180600,3749.89599609375,292.6426696777344,285.14227294921875
181200,3753.677734375,292.6426696777344,285.14227294921875
181800,3755.94921875,292.6426696777344,285.1422424316406
182400,3761.816162109375,292.64276123046875,285.1423645019531
183000,3751.00439453125,292.6424560546875,285.14202880859375
183600,3756.853515625,292.6424560546875,285.14202880859375
184200,3750.024658203125,292.6425476074219,285.1421203613281
184800,3765.94287109375,292.64306640625,285.1426696777344
185400,3756.65576171875,292.64306640625,285.1426696777344
186000,3744.2666015625,292.6428527832031,285.1424560546875
186600,3730.678955078125,292.6425476074219,285.1421203613281
187200,3730.4140625,292.6425476074219,285.1421203613281
187800,3726.66845703125,292.6425476074219,285.1421203613281
188400,3735.187744140625,292.6428527832031,285.1424560546875
189000,3727.99462890625,292.6428527832031,285.1424560546875
189600,3720.4130859375,292.64276123046875,285.1423645019531
190200,3708.635009765625,292.6425476074219,285.1421203613281
190800,3707.060546875,292.6425476074219,285.1421203613281
191400,3720.43212890625,292.642822265625,285.14239501953125
192000,3717.17578125,292.642822265625,285.14239501953125
192600,3716.33251953125,292.642822265625,285.14239501953125
193200,3703.28564453125,292.64251708984375,285.14208984375
193800,3717.521484375,292.642822265625,285.14239501953125
194400,3713.469970703125,292.642822265625,285.14239501953125
195000,3804.597412109375,292.6459655761719,285.1457214355469
195600,3837.367919921875,292.6484680175781,285.14837646484375
196200,3800.6435546875,292.6484680175781,285.14837646484375
196800,3803.3076171875,292.6487731933594,285.148681640625
197400,3731.92919921875,292.64654541015625,285.1463623046875
198000,3755.02197265625,292.6465759277344,285.1463623046875
198600,3663.80078125,292.64349365234375,285.14312744140625
199200,3665.0234375,292.64251708984375,285.14208984375
199800,3677.44287109375,292.64251708984375,285.14208984375
200400,6440.9619140625,292.96392822265625,285.14208984375
201000,5806.05859375,293.1416320800781,285.14239501953125
201600,4448.60107421875,293.1420593261719,285.14239501953125
202200,4255.63916015625,293.1428527832031,285.1424865722656
202800,4163.205078125,293.1427001953125,285.14227294921875
203400,4106.736328125,293.1427307128906,285.14227294921875
204000,4064.9072265625,293.1430358886719,285.1426086425781
204600,4008.259765625,293.1430358886719,285.1426086425781
205200,3954.66796875,293.14300537109375,285.1426086425781
205800,3851.03076171875,293.14276123046875,285.142333984375
206400,3783.339599609375,293.1429748535156,285.142578125
207000,3703.357421875,293.1429748535156,285.142578125
207600,3629.028076171875,293.14306640625,285.1426696777344
208200,3537.473388671875,293.14276123046875,285.142333984375
208800,3461.936767578125,293.14276123046875,285.142333984375
209400,3415.76220703125,293.14276123046875,285.142333984375
210000,3370.0654296875,293.14306640625,285.1426696777344
210600,3306.633056640625,293.14306640625,285.1426696777344
211200,3254.461181640625,293.1432800292969,285.14288330078125
211800,3169.8935546875,293.14276123046875,285.142333984375
212400,3120.04736328125,293.14276123046875,285.1430358886719
213000,3130.570556640625,293.1426696777344,285.1422424316406
213600,3141.754638671875,293.1429443359375,285.1425476074219
214200,3127.9501953125,293.1429443359375,285.1425476074219
214800,3112.86474609375,293.1428527832031,285.1424560546875
215400,3104.037353515625,293.1428527832031,285.14263916015625
216000,3096.238037109375,293.1428527832031,285.1431579589844
216600,0.0,292.7840576171875,285.1445007324219
217200,0.0,292.50335693359375,285.1464538574219
217800,0.0,292.26336669921875,285.14886474609375
218400,0.0,292.0558776855469,285.1520690917969
219000,0.0,291.8751220703125,285.1553039550781
219600,0.0,291.7173156738281,285.1588134765625
220200,0.0,291.5780029296875,285.161376953125
220800,0.0,291.4554443359375,285.1640319824219
221400,0.0,291.346923828125,285.16644287109375
222000,0.0,291.24969482421875,285.1679382324219
222600,0.0,291.1619873046875,285.16845703125
223200,0.0,291.083251953125,285.1688537597656
223800,0.0,291.0089416503906,285.1658020019531
224400,0.0,290.940673828125,285.1619873046875
225000,0.0,290.8771057128906,285.1568603515625
225600,0.0,290.8174743652344,285.1504821777344
226200,10.093652725219727,290.7608337402344,285.1437683105469
226800,77.73006439208984,290.7071533203125,285.1437683105469
227400,109.3198013305664,290.654541015625,285.143310546875
228000,146.23350524902344,290.60302734375,285.1435241699219
228600,174.2819061279297,290.5527038574219,285.1435241699219
229200,205.3583221435547,290.5032653808594,285.14361572265625
229800,234.56300354003903,290.4547119140625,285.14361572265625
230400,264.7479248046875,290.4068603515625,285.14361572265625
231000,247.6919708251953,290.3647766113281,285.1434020996094
231600,256.44461059570307,290.32489013671875,285.1436462402344
232200,260.6844482421875,290.2869873046875,285.1436462402344
232800,272.729736328125,290.2503356933594,285.14398193359375
233400,266.43423461914057,290.2158508300781,285.1434326171875
234000,275.2672119140625,290.1826171875,285.1434326171875
234600,279.81216430664057,290.1505126953125,285.14337158203125
235200,291.3271484375,290.1189880371094,285.1437072753906
235800,294.780029296875,290.08831787109375,285.1437072753906
236400,304.3192138671875,290.05816650390625,285.1439208984375
237000,297.84747314453125,290.0293884277344,285.14337158203125
237600,306.15045166015625,290.001220703125,285.14337158203125
238200,8560.1083984375,290.932861328125,285.14337158203125
238800,8571.96875,291.6591796875,285.1437072753906
239400,8575.9912109375,292.2795715332031,285.1437072753906
240000,8575.6142578125,292.8170471191406,285.14337158203125
240600,3065.241455078125,292.64178466796875,285.14361572265625
241200,3930.273193359375,292.6444396972656,285.14361572265625
241800,3922.70849609375,292.64410400390625,285.1437072753906
242400,3915.30322265625,292.6440734863281,285.1437072753906
243000,3906.901123046875,292.64404296875,285.1437072753906
243600,3873.6845703125,292.6430358886719,285.14263916015625
244200,3893.1455078125,292.6427917480469,285.14239501953125
244800,3894.14306640625,292.6427917480469,285.1423645019531
245400,3825.912353515625,292.63983154296875,285.1392517089844
246000,3843.67529296875,292.6393127441406,285.1387023925781
246600,3851.47705078125,292.6392822265625,285.1387023925781
247200,3851.698974609375,292.6392822265625,285.138671875
247800,3890.3662109375,292.640625,285.1401062011719
248400,3873.087158203125,292.640625,285.14007568359375
249000,3827.541015625,292.63922119140625,285.13861083984375
249600,3800.123291015625,292.6378173828125,285.1371154785156
250200,3810.451171875,292.6378173828125,285.1371154785156
250800,3794.23583984375,292.6375732421875,285.1368713378906
251400,3800.68798828125,292.63787841796875,285.13720703125
252000,3789.215087890625,292.63787841796875,285.13720703125
252600,3928.8974609375,292.64251708984375,285.1421203613281
253200,3978.13720703125,292.6463623046875,285.1461486816406
253800,3933.861328125,292.6463623046875,285.1461486816406
254400,3758.784912109375,292.63983154296875,285.1392822265625
255000,3840.295654296875,292.6395263671875,285.1389465332031
255600,3858.688232421875,292.6394958496094,285.138916015625
256200,3834.32421875,292.6394348144531,285.1388244628906
256800,3829.383544921875,292.6394348144531,285.1388244628906
257400,3825.154052734375,292.6394348144531,285.1388244628906
258000,3914.82177734375,292.6427307128906,285.1423034667969
258600,3994.170166015625,292.647705078125,285.1475830078125
259200,3923.24853515625,292.647705078125,285.1475830078125
259800,3950.31005859375,292.64825439453125,285.1481628417969
260400,3888.164306640625,292.6461181640625,285.1458740234375
261000,3922.853759765625,292.6461181640625,285.1459045410156
261600,3825.65234375,292.6426086425781,285.1422119140625
262200,3874.475341796875,292.6425476074219,285.1421203613281
262800,3887.811279296875,292.64251708984375,285.1421203613281
263400,3890.653564453125,292.6423034667969,285.1418762207031
264000,3916.760009765625,292.6426086425781,285.1422119140625
264600,3925.281982421875,292.6426086425781,285.1422119140625
265200,3924.970703125,292.6423034667969,285.1418762207031
265800,3949.34912109375,292.64251708984375,285.1421203613281
266400,3959.780517578125,292.64251708984375,285.1421203613281
267000,3975.527099609375,292.6429138183594,285.14251708984375
267600,3968.83837890625,292.6427001953125,285.1423034667969
268200,3978.145263671875,292.6427001953125,285.1423034667969
268800,3973.212158203125,292.64239501953125,285.1419677734375
269400,3983.968017578125,292.64239501953125,285.1419677734375
270000,3991.6083984375,292.64239501953125,285.1419677734375
270600,4019.220947265625,292.6429138183594,285.14251708984375
271200,3999.813232421875,292.64239501953125,285.1419677734375
271800,4012.651611328125,292.64239501953125,285.1419677734375
272400,4020.279296875,292.64239501953125,285.1419677734375
273000,4040.212158203125,292.6427001953125,285.1423034667969
273600,4044.621826171875,292.6427001953125,285.1423034667969
274200,4052.9462890625,292.6427001953125,285.1423034667969
274800,4057.556396484375,292.6426086425781,285.1422119140625
275400,4066.822265625,292.6426086425781,285.1422119140625
276000,4066.54150390625,292.64239501953125,285.1419677734375
276600,4089.6845703125,292.6427001953125,285.1423034667969
277200,4095.086669921875,292.6427001953125,285.1423034667969
277800,4086.606201171875,292.6424560546875,285.14202880859375
278400,4094.72119140625,292.6424560546875,285.14202880859375
279000,4100.4833984375,292.6424560546875,285.14202880859375
279600,4127.2421875,292.6429748535156,285.142578125
280200,4118.64697265625,292.64276123046875,285.142333984375
280800,4126.564453125,292.64276123046875,285.1423645019531
281400,4187.0283203125,292.6446228027344,285.1443176269531
282000,4286.11865234375,292.64837646484375,285.1482849121094
282600,4244.8701171875,292.64837646484375,285.1482849121094
283200,4289.359375,292.6495666503906,285.1495361328125
283800,4262.43896484375,292.6490783691406,285.1490173339844
284400,4272.8759765625,292.6490783691406,285.1490173339844
285000,4234.619140625,292.6477355957031,285.1476135253906
285600,4227.83203125,292.646728515625,285.14654541015625
286200,4246.89404296875,292.646728515625,285.14654541015625
286800,7002.29833984375,292.9676818847656,285.1460266113281
287400,6270.7119140625,293.1419677734375,285.14276123046875
288000,4960.953125,293.14239501953125,285.14276123046875
288600,4722.8359375,293.14263916015625,285.14227294921875
289200,4642.40087890625,293.14300537109375,285.1426086425781
289800,4566.19580078125,293.1430358886719,285.1426086425781
290400,4485.4921875,293.1427307128906,285.1423034667969
291000,4420.984375,293.1427307128906,285.1423034667969
291600,4352.91943359375,293.1427307128906,285.1423034667969
292200,4243.21875,293.1432800292969,285.14288330078125
292800,4117.70654296875,293.14306640625,285.1426696777344
293400,4011.681396484375,293.1430969238281,285.1426696777344
294000,3891.073486328125,293.1427917480469,285.1423645019531
294600,3785.384765625,293.1427917480469,285.1423645019531
295200,3675.61865234375,293.1427917480469,285.1423645019531
295800,3636.1640625,293.1430358886719,285.14263916015625
296400,3557.521484375,293.1429443359375,285.1425476074219
297000,3482.473876953125,293.1429443359375,285.1425476074219
297600,3396.67919921875,293.1427307128906,285.1423034667969
298200,3333.74462890625,293.1430358886719,285.14263916015625
298800,3252.5595703125,293.1430358886719,285.14263916015625
299400,3222.198486328125,293.1429748535156,285.142578125
300000,3172.6103515625,293.14288330078125,285.1424865722656
300600,3124.42041015625,293.14288330078125,285.1424865722656
301200,3074.66015625,293.14288330078125,285.1424865722656
301800,3038.463134765625,293.1429748535156,285.1437683105469
302400,3011.724609375,293.1429748535156,285.1476135253906
303000,0.0,292.79248046875,285.15020751953125
303600,0.0,292.5177917480469,285.15289306640625
304200,0.0,292.2826843261719,285.15576171875
304800,0.0,292.0780944824219,285.1581115722656
305400,0.0,291.900146484375,285.160888671875
306000,0.0,291.7445983886719,285.1637878417969
306600,0.0,291.6054382324219,285.1639404296875
307200,0.0,291.48126220703125,285.16265869140625
307800,0.0,291.3699645996094,285.1601257324219
308400,0.0,291.2685852050781,285.15533447265625
309000,0.0,291.1764831542969,285.1492919921875
309600,11.571179389953613,291.092529296875,285.1437683105469
310200,99.20218658447266,291.01165771484375,285.14337158203125
310800,150.44119262695312,290.9345397949219,285.1436767578125
311400,188.09390258789062,290.8611145019531,285.1436767578125
312000,235.7353820800781,290.79034423828125,285.1442565917969
312600,277.04986572265625,290.72210693359375,285.1447448730469
313200,313.7467956542969,290.6561279296875,285.1447448730469
313800,367.4351501464844,290.590576171875,285.1448669433594
314400,415.7749633789063,290.52606201171875,285.14495849609375
315000,462.7421875,290.4625244140625,285.14495849609375
315600,504.6351318359375,290.400146484375,285.1446228027344
316200,555.0706176757811,290.33831787109375,285.1446228027344
316800,604.53515625,290.27691650390625,285.1446228027344
317400,599.8054809570312,290.22259521484375,285.1452331542969
318000,603.6285400390625,290.17169189453125,285.145263671875
318600,614.0514526367188,290.1235046386719,285.145263671875
319200,614.8223266601562,290.0782775878906,285.14471435546875
319800,629.275390625,290.03497314453125,285.14471435546875
320400,640.8546142578125,289.99322509765625,285.14471435546875
321000,657.05908203125,289.9525451660156,285.1449890136719
321600,664.4635620117188,289.91326904296875,285.1448974609375
322200,675.720703125,289.8750915527344,285.1448974609375
322800,691.0266723632812,289.83770751953125,285.145263671875
