,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
33000,5546.63671875,294.14398193359375,294.14361572265625
33600,5432.78271484375,294.142578125,294.14215087890625
34200,5367.5380859375,294.142578125,294.14215087890625
34800,5273.1220703125,294.14227294921875,294.1418151855469
35400,5205.33154296875,294.142578125,294.14215087890625
36000,5117.83984375,294.142578125,294.14215087890625
36600,5046.7080078125,294.142578125,294.14215087890625
37200,4969.810546875,294.14263916015625,294.1422119140625
37800,4891.0439453125,294.14263916015625,294.1422119140625
38400,4854.150390625,294.1438903808594,294.1435241699219
39000,4786.93359375,294.14471435546875,294.1444396972656
39600,4696.841796875,294.14471435546875,294.1444396972656
40200,4652.291015625,294.14483642578125,294.14453125
40800,4528.1259765625,294.142822265625,294.14239501953125
41400,4491.681640625,294.142822265625,294.1424255371094
42000,4426.7705078125,294.1425476074219,294.1421203613281
42600,4404.4306640625,294.1436767578125,294.143310546875
43200,4329.71875,294.1436767578125,294.143310546875
43800,4349.7109375,294.1437683105469,294.1434020996094
44400,4386.85693359375,294.1451721191406,294.1448974609375
45000,4357.24609375,294.1451721191406,294.1448974609375
45600,4197.96875,294.1468811035156,294.1466979980469
46200,4084.46142578125,294.147705078125,294.1475830078125
46800,4045.0263671875,294.147705078125,294.1475830078125
47400,4116.73193359375,294.14862060546875,294.1485595703125
48000,4144.6025390625,294.14892578125,294.14886474609375
48600,4166.22021484375,294.14892578125,294.14886474609375
49200,4232.8515625,294.147705078125,294.1475830078125
49800,4371.1279296875,294.1441955566406,294.1438903808594
50400,4469.7490234375,294.14422607421875,294.1438903808594
51000,4526.63916015625,294.14361572265625,294.14324951171875
51600,4587.94140625,294.14361572265625,294.14324951171875
52200,4639.591796875,294.1435852050781,294.14324951171875
52800,4691.00830078125,294.1435852050781,294.14324951171875
53400,4751.1142578125,294.1439514160156,294.14361572265625
54000,4799.2900390625,294.1439514160156,294.14361572265625
54600,4884.3896484375,294.1442565917969,294.1439208984375
55200,4929.2783203125,294.1436767578125,294.1433410644531
55800,5001.8662109375,294.1436767578125,294.1433410644531
56400,0.0,293.84228515625,293.8481140136719
57000,717.50390625,293.6459045410156,293.6455993652344
57600,3783.53662109375,293.6456298828125,293.64532470703125
58200,4010.552734375,293.6448669433594,293.64459228515625
58800,4090.009765625,293.64483642578125,293.64453125
59400,4129.1591796875,293.6448059082031,293.64453125
60000,4147.08154296875,293.64453125,293.6441955566406
60600,4189.71484375,293.64483642578125,293.64453125
61200,4211.94189453125,293.64483642578125,293.64453125
61800,4231.6640625,293.64483642578125,293.64453125
62400,4240.333984375,293.64453125,293.64422607421875
63000,4264.453125,293.64453125,293.64422607421875
63600,4277.03125,293.6441650390625,293.64385986328125
64200,6712.75537109375,293.786376953125,293.7860107421875
64800,4799.919921875,293.7858581542969,293.7854919433594
65400,10768.88671875,294.1434631347656,294.14312744140625
66000,5887.0244140625,294.14190673828125,294.14154052734375
66600,5574.42919921875,294.1430969238281,294.14276123046875
67200,5508.8125,294.14349365234375,294.1431579589844
67800,5491.6640625,294.1435241699219,294.1431884765625
68400,5491.4619140625,294.1435241699219,294.1431884765625
69000,5483.9658203125,294.1432189941406,294.1428527832031
69600,5505.89306640625,294.1435241699219,294.1431579589844
70200,5510.22265625,294.1435241699219,294.1431579589844
70800,5483.71630859375,294.14239501953125,294.1419677734375
71400,5500.7958984375,294.1422119140625,294.14178466796875
72000,5513.576171875,294.1422119140625,294.1417541503906
72600,65.41963195800781,293.82122802734375,293.82080078125
73200,1347.25927734375,293.6415710449219,293.6410217285156
73800,4104.97802734375,293.6411437988281,293.6405944824219
74400,4315.576171875,293.63873291015625,293.6380920410156
75000,4412.75244140625,293.6385498046875,293.6379089355469
75600,4453.50146484375,293.6385498046875,293.6379089355469
76200,4558.87255859375,293.64093017578125,293.6404113769531
76800,4567.369140625,293.64129638671875,293.64080810546875
77400,4585.6513671875,293.64129638671875,293.64080810546875
78000,4534.9013671875,293.638427734375,293.6377868652344
78600,13115.5107421875,294.13873291015625,294.1380920410156
79200,6341.7529296875,294.13690185546875,294.13629150390625
79800,5924.625,294.13897705078125,294.1383972167969
80400,5812.9287109375,294.13909912109375,294.1385192871094
81000,5793.0048828125,294.1391296386719,294.1385498046875
81600,5778.98046875,294.1388244628906,294.1382141113281
82200,5925.19384765625,294.14398193359375,294.1436462402344
82800,5866.009765625,294.1439514160156,294.14361572265625
83400,5983.86572265625,294.1480712890625,294.14794921875
84000,5860.1591796875,294.1449279785156,294.1446533203125
84600,5908.75244140625,294.14495849609375,294.1446838378906
85200,5883.27880859375,294.14361572265625,294.14324951171875
85800,5925.4443359375,294.1439208984375,294.1435852050781
86400,5936.609375,294.1439208984375,294.1435852050781
87000,5955.0908203125,294.14385986328125,294.1435241699219
87600,5960.984375,294.1435546875,294.1432189941406
88200,5982.19384765625,294.1435546875,294.1432189941406
88800,6021.5859375,294.1441955566406,294.1438903808594
89400,6112.94921875,294.1475830078125,294.1474609375
90000,6087.1826171875,294.1475830078125,294.1474304199219
90600,6061.43212890625,294.1465148925781,294.1463317871094
91200,6103.56591796875,294.1470031738281,294.1468505859375
91800,6114.3349609375,294.1470031738281,294.1468505859375
92400,6183.2158203125,294.14849853515625,294.1484375
93000,6190.734375,294.14874267578125,294.148681640625
93600,6204.134765625,294.14874267578125,294.148681640625
94200,6165.7939453125,294.1475830078125,294.1474304199219
94800,6196.31640625,294.1477355957031,294.1476135253906
95400,6205.8544921875,294.1477355957031,294.1476135253906
96000,6232.77734375,294.148193359375,294.1481018066406
96600,6259.3857421875,294.1488342285156,294.1487731933594
97200,6262.43603515625,294.1488342285156,294.1487731933594
97800,6261.2119140625,294.1485290527344,294.1484680175781
98400,6287.791015625,294.1488342285156,294.1487731933594
99000,6295.59423828125,294.1488342285156,294.1487731933594
99600,6251.9853515625,294.1467590332031,294.1465759277344
100200,6204.87451171875,294.1437072753906,294.14337158203125
100800,6256.072265625,294.1437072753906,294.14337158203125
101400,6272.28173828125,294.14349365234375,294.14312744140625
102000,6226.7626953125,294.14141845703125,294.14093017578125
102600,6267.0341796875,294.14141845703125,294.14093017578125
103200,6196.0498046875,294.1385803222656,294.137939453125
103800,6195.76953125,294.1370544433594,294.1363525390625
104400,6231.00439453125,294.1370544433594,294.1363525390625
105000,6350.3076171875,294.1412658691406,294.1407775878906
105600,6333.7421875,294.14227294921875,294.141845703125
106200,6326.951171875,294.14227294921875,294.141845703125
106800,6322.2978515625,294.1419982910156,294.14154052734375
107400,6346.54296875,294.1423034667969,294.141845703125
108000,6352.0400390625,294.14227294921875,294.141845703125
108600,6403.197265625,294.1434631347656,294.1430969238281
109200,6505.494140625,294.1468505859375,294.1466979980469
109800,6475.287109375,294.1468505859375,294.14666748046875
110400,6533.482421875,294.1485290527344,294.1484680175781
111000,6535.9814453125,294.1488342285156,294.1487731933594
111600,6543.0185546875,294.1488342285156,294.1487731933594
112200,6549.3203125,294.1488952636719,294.1488342285156
112800,6544.580078125,294.1485900878906,294.14849853515625
113400,6556.2255859375,294.1485900878906,294.14849853515625
114000,6576.99169921875,294.1488952636719,294.1488342285156
114600,6582.10302734375,294.1488952636719,294.1488342285156
115200,6590.37060546875,294.1488952636719,294.1488342285156
115800,6541.3251953125,294.14898681640625,294.14892578125
116400,6433.9091796875,294.1466064453125,294.14642333984375
117000,6434.99609375,294.1466064453125,294.14642333984375
117600,6313.8486328125,294.1434326171875,294.14306640625
118200,6293.8935546875,294.14239501953125,294.1419677734375
118800,6280.767578125,294.14239501953125,294.1419677734375
119400,6204.45166015625,294.14215087890625,294.1416931152344
120000,6166.3515625,294.1424560546875,294.14202880859375
120600,6111.123046875,294.1424560546875,294.14202880859375
121200,6058.7412109375,294.1424560546875,294.14202880859375
121800,6014.57275390625,294.1427307128906,294.142333984375
122400,5957.55029296875,294.1427307128906,294.142333984375
123000,5998.80078125,294.1453857421875,294.1451416015625
123600,5953.984375,294.1463623046875,294.1461486816406
124200,5895.0087890625,294.1463623046875,294.1461486816406
124800,4059.855224609375,294.12835693359375,294.12713623046875
125400,3925.319091796875,294.127197265625,294.1259460449219
126000,3858.82763671875,294.1272277832031,294.1259460449219
126600,5769.92724609375,294.14569091796875,294.14544677734375
127200,5616.26123046875,294.1424560546875,294.14202880859375
127800,5665.90576171875,294.1424255371094,294.1419982910156
128400,5658.07373046875,294.14239501953125,294.1419677734375
129000,5656.37158203125,294.14276123046875,294.142333984375
129600,5636.4619140625,294.1427307128906,294.142333984375
130200,5640.0146484375,294.1410827636719,294.1405944824219
130800,5745.91064453125,294.14324951171875,294.14288330078125
131400,5735.12890625,294.14324951171875,294.14288330078125
132000,5761.9228515625,294.143798828125,294.1434326171875
132600,5780.94384765625,294.14410400390625,294.1437683105469
133200,5791.5078125,294.14410400390625,294.1437683105469
133800,5864.55810546875,294.14581298828125,294.1455993652344
134400,5947.95947265625,294.14892578125,294.14886474609375
135000,5930.529296875,294.14892578125,294.14886474609375
135600,5875.2978515625,294.14654541015625,294.1463623046875
136200,5860.69677734375,294.1443176269531,294.1440124511719
136800,5913.5712890625,294.1443176269531,294.14398193359375
137400,5942.88330078125,294.14361572265625,294.14324951171875
138000,5980.125,294.143310546875,294.1429138183594
138600,6023.73828125,294.1432800292969,294.1429138183594
139200,6076.25927734375,294.1435852050781,294.14324951171875
139800,6113.34912109375,294.1435852050781,294.14324951171875
140400,6154.0341796875,294.1435852050781,294.14324951171875
141000,6207.365234375,294.1435546875,294.1431884765625
141600,6245.4404296875,294.14324951171875,294.1428527832031
142200,6298.5029296875,294.14324951171875,294.1428527832031
142800,6360.9638671875,294.1435546875,294.1431884765625
143400,0.0,293.7737731933594,293.7596740722656
144000,3069.02099609375,293.6448974609375,293.6445617675781
144600,5064.642578125,293.6438293457031,293.64337158203125
145200,5300.4296875,293.64361572265625,293.6432189941406
145800,5374.75390625,293.6435546875,293.6431884765625
146400,5417.79150390625,293.6435546875,293.6431884765625
147000,5452.5986328125,293.6435546875,293.6431884765625
147600,5484.5166015625,293.6435546875,293.6431884765625
148200,5497.0,293.64324951171875,293.64288330078125
148800,5538.09716796875,293.6435546875,293.6431884765625
149400,5559.95556640625,293.6435546875,293.6431884765625
150000,5584.47705078125,293.6435546875,293.6431884765625
150600,5596.353515625,293.64324951171875,293.64288330078125
151200,5623.4951171875,293.64324951171875,293.64288330078125
151800,11127.412109375,293.9649658203125,293.9646301269531
152400,9817.380859375,294.14239501953125,294.14202880859375
153000,7120.865234375,294.142822265625,294.1424865722656
153600,6898.06298828125,294.14349365234375,294.1431579589844
154200,6835.5693359375,294.14324951171875,294.14288330078125
154800,6831.6572265625,294.14324951171875,294.14288330078125
155400,6841.888671875,294.14361572265625,294.1432800292969
156000,6826.0439453125,294.14312744140625,294.14276123046875
156600,6835.9951171875,294.14312744140625,294.14276123046875
157200,6803.0927734375,294.1419982910156,294.14154052734375
157800,6835.044921875,294.1423034667969,294.1418762207031
158400,6838.8896484375,294.1423034667969,294.1418762207031
159000,6851.6376953125,294.1422424316406,294.1418151855469
159600,0.0,293.7448425292969,293.7304992675781
160200,3900.5234375,293.6449279785156,293.64459228515625
160800,5503.3662109375,293.6419677734375,293.64141845703125
161400,5656.677734375,293.6387939453125,293.6381530761719
162000,5759.2470703125,293.63873291015625,293.6380920410156
162600,5739.18359375,293.6361083984375,293.6353454589844
163200,4763.21484375,293.6173095703125,293.615478515625
163800,4959.2275390625,293.6173095703125,293.615478515625
164400,4656.27001953125,293.6114196777344,293.6092529296875
165000,8722.263671875,293.78521728515625,293.7847900390625
165600,6513.8515625,293.7846374511719,293.78424072265625
166200,12468.224609375,294.1414489746094,294.1409912109375
166800,7557.91748046875,294.1381530761719,294.1375732421875
167400,7273.4638671875,294.1393737792969,294.1387939453125
168000,7196.392578125,294.1390686035156,294.13848876953125
168600,7193.5751953125,294.1390686035156,294.13848876953125
169200,7199.1630859375,294.1390686035156,294.13848876953125
169800,7157.82763671875,294.13916015625,294.1385498046875
170400,7243.8076171875,294.1429138183594,294.14251708984375
171000,7182.93798828125,294.1429138183594,294.14251708984375
171600,7285.439453125,294.14739990234375,294.1472473144531
172200,7133.21142578125,294.144287109375,294.1439514160156
172800,7156.580078125,294.1443176269531,294.14398193359375
173400,7151.7177734375,294.143798828125,294.1434631347656
174000,7170.3564453125,294.14410400390625,294.1437683105469
174600,7166.859375,294.14410400390625,294.1437683105469
175200,7166.40087890625,294.14410400390625,294.1437683105469
175800,7153.82373046875,294.143798828125,294.1434631347656
176400,7157.025390625,294.143798828125,294.1434631347656
177000,7269.63232421875,294.14788818359375,294.1477966308594
177600,7245.37109375,294.14892578125,294.14886474609375
178200,7229.7080078125,294.14892578125,294.14886474609375
178800,7228.57861328125,294.14892578125,294.14886474609375
179400,7216.2578125,294.14862060546875,294.1485595703125
180000,7219.86328125,294.14862060546875,294.1485595703125
180600,7237.2041015625,294.1488952636719,294.1488342285156
181200,7238.18310546875,294.1488952636719,294.1488342285156
181800,7241.701171875,294.1488952636719,294.1488342285156
182400,7233.1044921875,294.1485900878906,294.14849853515625
183000,7252.453125,294.1488952636719,294.1488342285156
183600,7253.08984375,294.1488952636719,294.1488342285156
184200,7247.34765625,294.14898681640625,294.14892578125
184800,7243.4052734375,294.14898681640625,294.14892578125
185400,7240.9697265625,294.14898681640625,294.14892578125
186000,7226.314453125,294.148681640625,294.14862060546875
186600,7207.47412109375,294.14794921875,294.1478271484375
187200,7214.283203125,294.14794921875,294.1478271484375
187800,7162.58984375,294.1463623046875,294.1461486816406
188400,7082.8447265625,294.143310546875,294.1429443359375
189000,7117.5166015625,294.143310546875,294.1429443359375
189600,7091.212890625,294.14239501953125,294.1419677734375
190200,7100.5595703125,294.14239501953125,294.1419677734375
190800,7098.5029296875,294.14239501953125,294.1419677734375
191400,7100.8857421875,294.142333984375,294.14190673828125
192000,7089.875,294.14202880859375,294.1416015625
192600,7093.5322265625,294.14202880859375,294.1416015625
193200,7106.27001953125,294.142333984375,294.14190673828125
193800,7103.2978515625,294.142333984375,294.14190673828125
194400,7103.52197265625,294.142333984375,294.14190673828125
195000,7086.7353515625,294.14208984375,294.1416320800781
195600,7104.517578125,294.142578125,294.14215087890625
196200,7096.0615234375,294.142578125,294.14215087890625
196800,7226.6845703125,294.14691162109375,294.146728515625
197400,7234.80419921875,294.14898681640625,294.14892578125
198000,7203.7890625,294.14898681640625,294.14892578125
198600,7190.8037109375,294.14862060546875,294.1485595703125
199200,7160.625,294.147216796875,294.1470642089844
199800,7178.896484375,294.147216796875,294.1470642089844
200400,7097.955078125,294.14410400390625,294.1437683105469
201000,7125.1044921875,294.143798828125,294.1434631347656
201600,7130.3359375,294.143798828125,294.1434631347656
202200,7072.5185546875,294.144287109375,294.14398193359375
202800,7019.4560546875,294.1443176269531,294.14398193359375
203400,6974.724609375,294.1443176269531,294.14398193359375
204000,6927.4833984375,294.14422607421875,294.1438903808594
204600,6925.86279296875,294.1463928222656,294.14617919921875
205200,6850.67578125,294.1463928222656,294.14617919921875
205800,6693.111328125,294.1440124511719,294.1436767578125
206400,6606.5615234375,294.1426086425781,294.1421813964844
207000,6554.568359375,294.1426086425781,294.1421813964844
207600,6472.7373046875,294.1423034667969,294.141845703125
208200,6417.25634765625,294.1426086425781,294.1421813964844
208800,6342.00048828125,294.1426086425781,294.1421813964844
209400,6224.2080078125,294.1426086425781,294.1421813964844
210000,6181.396484375,294.1439208984375,294.1435546875
210600,6106.6826171875,294.1439208984375,294.1435546875
211200,6069.93359375,294.1446533203125,294.14434814453125
211800,5970.29296875,294.1429748535156,294.142578125
212400,5936.85546875,294.1429748535156,294.142578125
213000,5934.2314453125,294.1416320800781,294.1411437988281
213600,5915.13330078125,294.14056396484375,294.1400146484375
214200,5923.291015625,294.14056396484375,294.1400146484375
214800,5872.04052734375,294.13897705078125,294.1383361816406
215400,5885.6748046875,294.13897705078125,294.13836669921875
216000,5880.8564453125,294.13897705078125,294.1383361816406
216600,6039.71630859375,294.14532470703125,294.1450500488281
217200,6047.578125,294.148681640625,294.1485900878906
217800,5989.505859375,294.148681640625,294.1485900878906
218400,5993.3408203125,294.14898681640625,294.14892578125
219000,5970.8076171875,294.14898681640625,294.14892578125
219600,5957.515625,294.14898681640625,294.14892578125
220200,5951.19189453125,294.148681640625,294.14862060546875
220800,5966.8466796875,294.14898681640625,294.14892578125
221400,5962.943359375,294.14898681640625,294.14892578125
222000,5962.2021484375,294.14898681640625,294.14892578125
222600,5961.6435546875,294.14898681640625,294.14892578125
223200,5961.294921875,294.14898681640625,294.14892578125
223800,5917.77978515625,294.14593505859375,294.1457214355469
224400,5959.5498046875,294.1449279785156,294.1446533203125
225000,6005.6044921875,294.1449279785156,294.1446533203125
225600,6006.455078125,294.1438903808594,294.1435546875
226200,6044.712890625,294.143310546875,294.1429138183594
226800,6086.8681640625,294.143310546875,294.1429138183594
227400,6248.67138671875,294.14349365234375,294.1431579589844
228000,6312.7890625,294.14349365234375,294.1431579589844
228600,6368.4921875,294.14349365234375,294.14312744140625
229200,6422.9140625,294.14349365234375,294.14312744140625
229800,0.0,293.7690734863281,293.7569580078125
230400,3179.337158203125,293.6445617675781,293.64422607421875
231000,5142.111328125,293.6441650390625,293.64373779296875
231600,5346.984375,293.6436462402344,293.6432800292969
232200,5416.0732421875,293.64361572265625,293.64324951171875
232800,5439.2734375,293.6432800292969,293.6429138183594
233400,5482.20947265625,293.6435852050781,293.64324951171875
234000,5503.45849609375,293.64361572265625,293.64324951171875
234600,5523.6435546875,293.6435546875,293.6431884765625
235200,5544.654296875,293.6435546875,293.6431884765625
235800,5564.61767578125,293.6435546875,293.6431884765625
236400,5571.8740234375,293.64324951171875,293.64288330078125
237000,5606.6279296875,293.6435546875,293.6431884765625
237600,5622.2822265625,293.6435546875,293.6431884765625
238200,11111.3408203125,293.9649963378906,293.9646301269531
238800,9788.689453125,294.14208984375,294.1417236328125
239400,7091.95703125,294.14251708984375,294.14215087890625
240000,6878.0068359375,294.14349365234375,294.1431579589844
240600,6821.001953125,294.1435546875,294.1432189941406
241200,6810.22412109375,294.1435546875,294.1432189941406
241800,6809.03125,294.1435546875,294.1432189941406
242400,6799.216796875,294.14324951171875,294.14288330078125
243000,6806.6806640625,294.14324951171875,294.14288330078125
243600,6792.31591796875,294.14251708984375,294.1421203613281
244200,6798.951171875,294.1422424316406,294.1418151855469
244800,6809.56005859375,294.1422424316406,294.1418151855469
245400,6815.90234375,294.14208984375,294.1416320800781
246000,0.0,293.74493408203125,293.732666015625
246600,3863.4482421875,293.644775390625,293.6444396972656
247200,5544.0263671875,293.64349365234375,293.64306640625
247800,5678.9267578125,293.64019775390625,293.6396484375
248400,5783.51806640625,293.6401672363281,293.63958740234375
249000,5767.3017578125,293.6389465332031,293.6383361816406
249600,5812.2119140625,293.6392517089844,293.6386413574219
250200,5825.09716796875,293.6392517089844,293.6386413574219
250800,5966.2373046875,293.64410400390625,293.6437683105469
251400,8289.1318359375,293.7879943847656,293.7877197265625
252000,6330.88671875,293.7874755859375,293.7872314453125
252600,12175.40625,294.1438293457031,294.14349365234375
253200,7314.154296875,294.1425476074219,294.1422119140625
253800,7002.43505859375,294.1437683105469,294.1434326171875
254400,6929.9931640625,294.14385986328125,294.1435241699219
255000,6909.9345703125,294.1435546875,294.1432189941406
255600,6919.453125,294.1435546875,294.1432189941406
256200,6918.4345703125,294.14410400390625,294.1437683105469
256800,6998.7138671875,294.1475524902344,294.1474304199219
257400,6952.1142578125,294.1475524902344,294.14739990234375
258000,6853.935546875,294.1441345214844,294.143798828125
258600,6898.6220703125,294.14410400390625,294.143798828125
259200,6900.86962890625,294.14410400390625,294.1437683105469
259800,6920.30908203125,294.1439208984375,294.1435852050781
260400,6935.89990234375,294.1439208984375,294.1435852050781
261000,6948.6533203125,294.1439208984375,294.1435852050781
261600,7058.1484375,294.14776611328125,294.14764404296875
262200,7052.16552734375,294.14874267578125,294.148681640625
262800,7050.72265625,294.14874267578125,294.148681640625
263400,7096.505859375,294.1463317871094,294.1461181640625
264000,7175.79296875,294.14361572265625,294.1432800292969
264600,7241.3740234375,294.14361572265625,294.1432800292969
265200,7273.43896484375,294.1439208984375,294.1435852050781
265800,7249.7587890625,294.14251708984375,294.1421203613281
266400,7282.65234375,294.14251708984375,294.1421203613281
267000,7198.8974609375,294.13916015625,294.1385803222656
267600,7238.62841796875,294.1388854980469,294.13824462890625
268200,7253.869140625,294.13885498046875,294.13824462890625
268800,7349.20703125,294.1419372558594,294.1414794921875
269400,7375.0107421875,294.14398193359375,294.1436767578125
270000,7356.2939453125,294.1440124511719,294.1436767578125
270600,7450.52734375,294.1474914550781,294.1473693847656
271200,7453.46044921875,294.1488342285156,294.1487731933594
271800,7443.3828125,294.1488342285156,294.1487731933594
272400,7450.90625,294.1488342285156,294.1487731933594
273000,7427.6640625,294.1477966308594,294.1476745605469
273600,7449.3173828125,294.1477966308594,294.1476745605469
274200,7398.0712890625,294.1459045410156,294.1456604003906
274800,7431.34033203125,294.1458435058594,294.1455993652344
275400,7443.5107421875,294.14581298828125,294.1455993652344
276000,7392.810546875,294.14385986328125,294.14349365234375
276600,7365.2607421875,294.1419372558594,294.1414794921875
277200,7399.4541015625,294.1419372558594,294.1414794921875
277800,7418.5751953125,294.1423034667969,294.141845703125
278400,7422.068359375,294.14227294921875,294.141845703125
279000,7429.2841796875,294.1423034667969,294.141845703125
279600,7436.529296875,294.1423034667969,294.141845703125
280200,7431.509765625,294.1419982910156,294.14154052734375
280800,7442.0498046875,294.1419982910156,294.14154052734375
281400,7487.82373046875,294.14312744140625,294.14276123046875
282000,7574.431640625,294.1461486816406,294.14593505859375
282600,7544.2509765625,294.1461486816406,294.14593505859375
283200,7524.99658203125,294.1449890136719,294.14471435546875
283800,7450.6123046875,294.14404296875,294.14373779296875
284400,7460.6630859375,294.14404296875,294.14373779296875
285000,7445.32958984375,294.14404296875,294.14373779296875
285600,7449.220703125,294.14404296875,294.14373779296875
286200,7455.736328125,294.14404296875,294.14373779296875
286800,7477.6484375,294.144775390625,294.1445007324219
287400,7586.92724609375,294.1488952636719,294.1488342285156
288000,7541.5185546875,294.14886474609375,294.1488037109375
288600,7313.796875,294.144287109375,294.1439514160156
289200,7293.40625,294.1439208984375,294.1435852050781
289800,7242.2998046875,294.1439208984375,294.1435546875
290400,7159.615234375,294.14300537109375,294.1426086425781
291000,7089.72216796875,294.1423034667969,294.1418762207031
291600,7038.955078125,294.1423034667969,294.1418762207031
292200,7046.5146484375,294.1451416015625,294.1448669433594
292800,6874.66015625,294.14276123046875,294.1423645019531
293400,6806.87890625,294.1427917480469,294.1423645019531
294000,6705.732421875,294.1426086425781,294.1422119140625
294600,6612.53515625,294.142822265625,294.14239501953125
295200,6507.63671875,294.142822265625,294.14239501953125
295800,6569.4208984375,294.14630126953125,294.1461181640625
296400,6516.423828125,294.14801025390625,294.14788818359375
297000,6424.099609375,294.14801025390625,294.1479187011719
297600,6386.369140625,294.149169921875,294.14910888671875
298200,6300.4267578125,294.149169921875,294.14910888671875
298800,6227.2763671875,294.149169921875,294.14910888671875
299400,6189.8876953125,294.1488037109375,294.14874267578125
300000,6164.6650390625,294.14910888671875,294.1490478515625
300600,6117.4873046875,294.14910888671875,294.1490478515625
301200,5979.5927734375,294.1460876464844,294.1458740234375
301800,5929.916015625,294.14483642578125,294.1445617675781
302400,5901.4169921875,294.14483642578125,294.14453125
303000,5857.51220703125,294.1429138183594,294.14251708984375
303600,5031.6865234375,294.1355285644531,294.13470458984375
304200,5031.88037109375,294.135498046875,294.1346740722656
304800,3761.95458984375,294.1243591308594,294.1229248046875
305400,4969.81591796875,294.1394958496094,294.138916015625
306000,4864.83984375,294.1395263671875,294.1389465332031
306600,5592.1220703125,294.147705078125,294.1475830078125
307200,5552.68359375,294.1462097167969,294.14599609375
307800,5606.5068359375,294.1462097167969,294.14599609375
308400,5593.6357421875,294.1427001953125,294.1423034667969
309000,5829.4189453125,294.14068603515625,294.14013671875
309600,5915.064453125,294.14068603515625,294.1401672363281
310200,5966.30126953125,294.13873291015625,294.1380920410156
310800,6067.4306640625,294.1387023925781,294.1380920410156
311400,6142.0634765625,294.1387023925781,294.1380615234375
312000,6284.0751953125,294.1413269042969,294.1408386230469
312600,6424.3251953125,294.14483642578125,294.1445617675781
313200,6453.25,294.14483642578125,294.1445617675781
313800,6637.10009765625,294.144775390625,294.14447021484375
314400,6734.224609375,294.14447021484375,294.1441650390625
315000,6830.1376953125,294.14447021484375,294.1441650390625
315600,6933.4501953125,294.1447448730469,294.14447021484375
316200,0.0,293.7408142089844,293.72296142578125
316800,4213.9287109375,293.646240234375,293.64599609375
317400,5739.4853515625,293.645263671875,293.6448974609375
318000,5921.470703125,293.6445617675781,293.64422607421875
318600,5997.78515625,293.64453125,293.6441955566406
319200,6054.76806640625,293.6448059082031,293.64453125
